time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,19.232066526789772,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,30.767933473210228,,-1001.0,0.0
0.5,RL_0,18.58433251482466,1.6,1.2954680239302196,1000.0,,,,,,2.5909360478604393,0,E#R-X,0,0.6477340119651096,31.415667485175337,,-1002.2954680239302,0.0
1.0,RL_0,17.338249692759774,1.6,2.4921656441297717,1000.0,,,,,,2.393395240399104,0,E#R-X,0,1.8938168340299981,32.661750307240226,,-1003.4921656441297,0.0
1.5,RL_0,17.21716687069489,1.6,0.2421656441297717,1000.0,,,,,,-4.5,0,E#R-X,0,2.014899656094883,32.78283312930511,,-1001.2421656441297,0.0
2.0,RL_0,17.21716687069489,1.6,0.0,1000.0,,,,,,-0.4843312882595434,0,E#R-X,0,2.014899656094883,32.78283312930511,,-1001.0,0.5
2.5,RL_0,16.571649083310568,1.6,1.2910355747686428,1000.0,,,,,,2.5820711495372857,0,E#R-X,0,2.6604174434792043,33.42835091668943,,-1002.2910355747687,0.0
3.0,RL_0,16.15675471997944,1.6,0.8297887266622586,1000.0,,,,,,-0.9224936962127686,0,E#R-X,0,3.0753118068103333,33.84324528002056,,-1001.8297887266623,0.0
3.5,RL_0,15.989771631081446,1.6,0.3339661777959866,1000.0,,,,,,-0.991645097732544,0,E#R-X,0,3.2422948957083264,34.010228368918554,,-1001.333966177796,0.0
4.0,RL_0,15.40434033242088,1.6,1.170862597321133,1000.0,,,,,,1.673792839050293,0,E#R-X,0,3.8277261943688927,34.59565966757912,,-1002.1708625973212,0.0
4.5,RL_0,14.341171564560149,1.6,2.1263375357214653,1000.0,,,,,,1.9109498768006645,0,E#R-X,0,4.890894962229623,35.65882843543985,,-1003.1263375357215,0.0
5.0,RL_0,13.545418585900691,1.6,1.5915059573189105,1000.0,,,,,,-1.0696631568051096,0,E#R-X,0,5.686647940889081,36.45458141409931,,-1002.5915059573189,0.0
5.5,RL_0,13.545418585900691,1.6,0.0,1000.0,,,,,,-3.183011914637821,0,E#R-X,0,5.686647940889081,36.45458141409931,,-1001.0,0.5
6.0,RL_0,13.1862032071394,1.6,0.718430757522583,1000.0,,,,,,1.436861515045166,0,E#R-X,0,6.045863319650373,36.8137967928606,,-1001.7184307575226,0.0
