time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,29.591891622442823,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,20.408108377557177,,-1001.0,0.0
0.5,RL_0,-1.6,28.94189318101818,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,21.058106818981823,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,27.642045907441577,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,22.357954092558423,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,25.69357022948648,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.898321392956344,24.30642977051352,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,23.100827072273425,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169398,26.899172927726575,,-1006.1854863144262,0.0
2.5,RL_0,-1.6,19.87443423414978,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#T-X,0,9.717457388293042,30.12556576585022,,-1007.4527856762473,0.0
3.0,RL_0,-1.6,16.03502505208491,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#T-X,0,13.556866570357911,33.96497494791509,,-1008.6788183641297,0.0
0,RL_1,1.6,-28.95069568505216,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,21.04930431494784,,-1001.0,0.0
0.5,RL_1,1.6,-28.300697243627514,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,21.699302756372486,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-27.000849970050915,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,22.999150029949085,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-25.052374292095816,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956344,24.947625707904184,,-1004.8969513559102,0.0
2.0,RL_1,1.6,-22.459631134882766,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169398,27.540368865117237,,-1006.1854863144262,0.0
2.5,RL_1,1.6,-19.23323829675912,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#D-X,0,9.717457388293042,30.76676170324088,,-1007.4527856762473,0.0
3.0,RL_1,1.6,-15.393829114694249,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#D-X,0,13.556866570357911,34.60617088530575,,-1008.6788183641297,0.0
