time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,16.485637740025638,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,33.51436225997436,,-1001.0,0.0
0.5,RL_0,-1.6,15.835639298600995,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246427,34.164360701399005,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,14.5357920250244,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012385,35.4642079749756,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,12.587316347069304,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.8983213929563334,37.412683652930696,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,9.99452435688292,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_2,0,6.4910645501693836,2.005426810143746,,-1006.1854863144262,0.0
2.5,RL_0,-1.6,6.833496607634959,6.3219015575749085,1000.0,,,,,,2.2728304862976074,0,:X_2,0,9.652015328956837,5.1663775889312,,-1007.321901557575,0.0
3.0,RL_0,-1.6,4.353043396487614,4.960785625110309,1000.0,,,,,,-2.722231864929199,0,:X_2,0,12.132408141511991,7.646770401486354,,-1005.9607856251104,0.0
3.5,RL_0,-1.6,2.997617579556165,2.710785625110309,1000.0,,,,,,-4.5,0,:X_2,0,13.487800954067145,9.002163214041508,,-1003.7107856251104,0.0
4.0,RL_0,-0.37769981279716724,-0.5570734206946553,7.710785625110309,1000.0,,,,,,10.0,0,:X_2,0,17.3431937666223,12.857556026596662,,-1008.7107856251104,0.0
0,RL_1,1.6,-30.111597145422877,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,19.888402854577123,,-1001.0,0.0
0.5,RL_1,1.6,-29.46159870399823,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,20.53840129600177,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-28.16175143042163,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,21.83824856957837,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-26.213275752466533,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956344,23.786724247533467,,-1004.8969513559102,0.0
2.0,RL_1,1.6,-23.62053259525348,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169398,26.37946740474652,,-1006.1854863144262,0.0
2.5,RL_1,1.6,-20.394139757129835,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#D-X,0,9.717457388293042,29.605860242870165,,-1007.4527856762473,0.0
3.0,RL_1,1.6,-16.554730575064966,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#D-X,0,13.556866570357911,33.445269424935034,,-1008.6788183641297,0.0
3.5,RL_1,1.6,-12.136481501633192,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#D-X,0,17.975115643789685,37.86351849836681,,-1009.8364981468635,0.0
4.0,RL_1,1.6,-7.189058506159043,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_7,0,22.922538639263834,4.810941493840957,,-1010.8948459909483,0.0
