time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,21.76310279897304,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,28.23689720102696,,-1001.0,0.0
0.5,RL_0,21.113104357548394,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,28.886895642451606,,-1002.2999968828493,0.0
1.0,RL_0,19.813257083971795,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,30.186742916028205,,-1003.5996945471531,0.0
1.5,RL_0,17.864781406016697,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,32.1352185939833,,-1004.8969513559102,0.0
2.0,RL_0,15.272038248803646,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169394,34.727961751196354,,-1006.1854863144262,0.0
2.5,RL_0,12.045645410680002,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293038,37.95435458932,,-1007.4527856762473,0.0
3.0,RL_0,8.206143848896188,1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_5,0,13.556866570357908,3.7937637713848673,,-1008.6788183641297,0.0
3.5,RL_0,2.321107448868669,1.5522953196983118,11.782288689599707,1000.0,,,,,,8.20694065093994,0,:X_5,0,19.44801091515776,9.68490811618472,,-1012.7822886895997,0.0
0,RL_1,1.6,-15.986904123842024,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,34.013095876157976,,-1001.0,0.0
0.5,RL_1,1.6,-15.336905682417381,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246427,34.66309431758262,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-14.037058408840785,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012385,35.962941591159215,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-12.08858273088569,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.8983213929563334,37.91141726911431,,-1004.8969513559102,0.0
2.0,RL_1,1.6,-9.49583957367264,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_7,0,6.4910645501693836,2.50416042632736,,-1006.1854863144262,0.0
2.5,RL_1,1.6,-5.304395416245965,8.38288831485335,1000.0,,,,,,6.39480400085449,0,:X_7,0,10.682508707596059,6.695604583754035,,-1009.3828883148534,0.0
3.0,RL_1,1.6,-0.45195577542085275,9.704879281650225,1000.0,,,,,,2.64398193359375,0,:X_7,0,15.534948348421171,11.548044224579147,,-1010.7048792816503,0.0
3.5,RL_1,1.6,6.239062566423549,13.3820366836888,1000.0,,,,,,7.354314804077148,0,:X_7,0,22.225966690265572,18.23906256642355,,-1014.3820366836889,0.0
