vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.43,65.0,2.5,0
flow_20.52,38.5,3.0,0
flow_00.44,60.0,3.0,0
flow_00.45,59.0,2.5,0
flow_20.53,21.0,1.5,0
flow_00.46,57.5,2.5,0
flow_00.47,53.5,2.5,0
flow_20.54,21.5,2.0,0
flow_00.48,45.5,2.5,0
flow_00.49,37.0,3.0,0
flow_00.50,22.5,2.0,0
flow_20.55,21.0,1.5,0
flow_20.56,20.5,2.0,0
flow_00.51,21.5,2.0,0
flow_10.51,71.5,4.0,0
flow_30.40,64.5,4.0,0
flow_30.41,60.0,3.0,0
flow_10.52,28.5,3.0,0
flow_10.53,22.5,2.5,0
flow_30.42,46.5,3.0,0
flow_30.43,40.0,3.0,0
flow_30.44,22.5,2.0,0
flow_20.57,71.0,4.0,0
flow_00.52,60.5,4.0,0
flow_20.58,71.0,3.0,0
flow_00.53,47.5,3.0,0
flow_20.59,60.0,3.0,0
flow_00.54,40.5,3.0,0
flow_20.60,55.0,3.0,0
flow_00.55,39.5,3.0,0
flow_20.61,53.5,2.5,0
flow_00.56,38.5,3.0,0
flow_20.62,45.0,2.5,0
flow_00.57,37.0,3.0,0
flow_20.63,42.5,2.5,0
flow_20.64,41.5,2.5,0
flow_20.65,35.0,2.5,0
flow_20.66,32.0,3.0,0
flow_20.67,25.5,3.0,0
flow_30.45,26.5,3.5,0
flow_10.54,61.5,4.0,0
flow_10.55,61.0,3.0,0
flow_30.46,26.5,3.0,0
flow_10.56,34.0,3.0,0
flow_10.57,22.0,2.0,0
flow_10.58,21.5,2.0,0
flow_30.47,21.0,1.5,0
flow_10.59,21.5,2.0,0
flow_30.48,21.5,2.0,0
flow_10.60,21.0,2.0,0
flow_20.68,68.0,4.0,0
flow_00.58,64.5,4.0,0
flow_20.69,68.0,3.0,0
flow_00.59,63.0,3.0,0
flow_00.60,61.5,3.0,0
flow_20.70,49.0,3.0,0
flow_00.61,31.5,2.5,0
flow_20.71,47.0,3.0,0
flow_20.72,38.0,3.0,0
flow_00.62,25.5,3.0,0
flow_00.63,24.0,2.5,0
flow_20.73,38.0,3.0,0
flow_00.64,22.5,2.0,0
flow_20.74,36.0,3.0,0
flow_00.65,22.5,2.0,0
flow_00.66,22.0,2.0,0
flow_00.67,21.5,2.0,0
flow_20.75,20.5,1.5,0
flow_10.61,69.0,4.0,0
flow_30.49,55.0,4.0,0
flow_10.62,65.5,3.0,0
flow_30.50,51.0,3.0,0
flow_30.51,38.5,3.0,0
flow_10.63,65.0,3.0,0
flow_30.52,31.0,2.5,0
flow_10.64,52.5,3.0,0
flow_30.53,29.5,2.5,0
flow_10.65,35.5,2.5,0
flow_30.54,28.0,2.5,0
flow_10.66,27.5,2.5,0
flow_30.55,26.0,3.0,0
flow_10.67,24.5,2.5,0
flow_30.56,23.0,2.5,0
flow_30.57,20.5,1.5,0
flow_30.58,20.5,2.0,0
flow_10.68,21.0,1.5,0
flow_20.76,62.5,4.0,0
flow_00.68,68.5,4.0,0
flow_00.69,67.5,3.0,0
flow_20.77,62.0,3.0,0
flow_20.78,61.0,3.0,0
flow_00.70,67.0,3.0,0
flow_00.71,65.5,3.0,0
flow_20.79,60.5,3.0,0
flow_00.72,64.0,3.0,0
flow_20.80,59.0,3.0,0
flow_00.73,45.0,2.5,0
flow_20.81,57.0,2.5,0
flow_00.74,42.5,2.5,0
flow_20.82,24.5,2.5,0
flow_20.83,23.0,2.0,0
flow_20.84,22.0,2.0,0
flow_00.75,21.5,2.0,0
flow_00.76,21.0,2.0,0
flow_30.59,55.5,4.0,0
flow_10.69,54.5,4.0,0
flow_10.70,54.0,3.0,0
flow_30.60,56.5,3.5,0
flow_10.71,40.0,3.0,0
flow_30.61,51.5,3.0,0
flow_10.72,39.0,3.0,0
flow_30.62,38.5,3.0,0
flow_10.73,35.0,2.5,0
flow_30.63,22.0,2.0,0
flow_10.74,33.5,2.5,0
flow_30.64,21.5,2.0,0
flow_10.75,32.5,2.5,0
flow_10.76,22.5,2.0,0
flow_30.65,21.5,2.0,0
flow_30.66,22.0,1.5,0
flow_10.77,20.0,1.5,0
flow_10.78,20.5,2.0,0
flow_00.77,68.5,4.0,0
flow_20.85,31.5,3.5,0
flow_00.78,67.5,3.0,0
flow_20.86,29.5,3.0,0
flow_00.79,63.5,3.0,0
flow_20.87,28.0,3.0,0
flow_20.88,26.0,2.5,0
flow_00.80,48.5,3.0,0
flow_20.89,24.5,2.5,0
flow_00.81,45.5,2.5,0
flow_00.82,44.5,2.5,0
flow_00.83,43.0,2.5,0
flow_00.84,38.5,2.5,0
flow_20.90,21.0,1.5,0
flow_00.85,37.0,2.5,0
flow_20.91,21.0,2.0,0
flow_20.92,21.5,1.5,0
flow_10.79,56.0,4.0,0
flow_30.67,69.5,4.0,0
flow_30.68,67.0,3.0,0
flow_10.80,34.0,3.0,0
flow_10.81,28.0,3.0,0
flow_30.69,66.5,3.0,0
flow_30.70,65.5,3.0,0
flow_10.82,23.0,2.5,0
flow_30.71,62.0,3.0,0
flow_30.72,59.0,3.0,0
flow_10.83,21.0,1.5,0
flow_30.73,57.5,3.0,0
flow_30.74,43.0,2.5,0
flow_30.75,41.5,2.5,0
flow_10.84,21.5,2.0,0
flow_30.76,31.0,2.5,0
flow_30.77,25.5,2.5,0
flow_10.85,21.0,2.0,0
flow_30.78,23.5,2.0,0
flow_00.86,68.0,4.0,0
