time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,32.72601275832613,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,17.273987241673872,,-1001.0,0.0
0.5,RL_0,-1.6,32.07601431690148,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,17.92398568309852,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,30.776167043324882,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,19.223832956675118,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,28.827691365369784,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.898321392956344,21.172308634630216,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,26.23494820815673,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169398,23.76505179184327,,-1006.1854863144262,0.0
2.5,RL_0,-1.6,23.008555370033086,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#T-X,0,9.717457388293042,26.991444629966914,,-1007.4527856762473,0.0
3.0,RL_0,-1.6,19.169146187968217,7.678818364129737,12.303152197410544,RL_1,,,,,2.4520653757648923,0,E#T-X,0,13.556866570357911,30.830853812031783,,0.0,0.0
3.5,RL_0,-1.6,14.750897114536443,8.836498146863546,12.774481773969663,RL_1,,,,,2.3153595654676185,0,E#T-X,0,17.975115643789685,35.24910288546356,,0.9426591531182407,0.0
4.0,RL_0,-1.6,9.803420632747454,9.89484599094829,15.164217407945841,RL_1,,,,,2.1166956881694894,0,:X_2,0,22.922538639263827,2.196525880937699,,4.781102290326221,0.0
4.5,RL_0,-1.6,4.798665923033362,10.0092656896635,16.372558703751345,RL_1,,,,,0.22883939743041992,0,:X_2,0,27.927171484095577,7.201158725769449,,2.4166825916110106,0.0
5.0,RL_0,1.3168747206153277,-1.2844999254974208,15.0092656896635,15.298478654892417,RL_1,,,,,10.0,0,:X_2,0,35.43180432892733,14.7057915706012,,-2.1481600977178577,0.0
5.5,RL_0,7.655318623218246,-1.6,12.7592656896635,15.508574456949631,RL_1,,,,,-4.5,0,:X_2,0,41.811437173759074,21.08542441543295,,0.42019160411443046,0.0
6.0,RL_0,12.9100572602647,-1.6,10.5092656896635,16.95682701102332,RL_1,,,,,-4.5,0,E#X-R,0,47.06607001859083,0.9100572602647006,,2.8965051081473803,0.0
6.5,RL_0,18.522972973365384,-1.6,11.22583142620137,18.12549959504213,RL_1,,,,,1.4331314730757398,0,E#X-R,0,52.67898573169151,6.522972973365386,,2.3373451680376096,0.0
7.0,RL_0,24.41271084443748,-1.6,11.77947574214419,19.071221555817306,RL_1,,,,,1.1072886318856376,0,E#X-R,0,58.56872360276361,12.41271084443748,,1.8914439215503531,0.0
7.5,RL_0,30.50710989791469,-1.6,12.18879810695442,1000.0,,,,,,0.8186447296204626,0,E#X-R,0,64.66312265624082,18.50710989791469,,-1013.1887981069544,0.0
8.0,RL_0,36.84879187939867,-1.6,12.683363962967944,1000.0,,,,,,0.9891317120270458,0,E#X-R,0,71.00480463772479,24.848791879398664,,-1013.683363962968,0.0
8.5,RL_0,43.37412347962902,-1.6,13.050663200460702,1000.0,,,,,,0.7345984749855177,0,E#X-R,0,77.53013623795515,31.374123479629016,,-1014.0506632004607,0.0
0,RL_1,1.6,-23.793676072102517,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,26.206323927897483,,-1001.0,0.0
0.5,RL_1,1.6,-23.143677630677868,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,26.85632236932213,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-21.84383035710127,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,28.15616964289873,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-19.895354679146173,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956344,30.104645320853827,,-1004.8969513559102,0.0
2.0,RL_1,1.6,-17.302611521933123,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169394,32.69738847806688,,-1006.1854863144262,0.0
2.5,RL_1,1.6,-14.07621868380948,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#D-X,0,9.717457388293038,35.92378131619052,,-1007.4527856762473,0.0
3.0,RL_1,1.7318593467281216,-10.24187537695838,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_6,0,13.556866570357908,1.7631904982553905,,-1008.6788183641297,0.0
3.5,RL_1,2.9290593391442337,-5.567677925659084,9.779157299981787,1000.0,,,,,,4.2006778717041,0,:X_6,0,18.4464452203488,6.652769148246284,,-1010.7791572999818,0.0
4.0,RL_1,8.939561661891405,-1.8295328753581446,14.675948281274511,1000.0,,,,,,9.79358196258545,0,:X_6,0,25.784419360986057,13.99074328888354,,-1015.6759482812745,0.0
4.5,RL_1,15.143717429520795,-1.6,12.425948281274511,1000.0,,,,,,-4.5,0,E#X-R,0,31.997393501623314,3.1437174295207946,,-1013.4259482812745,0.0
5.0,RL_1,21.574270225493617,-1.6,12.861105591945643,1000.0,,,,,,0.8703146213422635,0,E#X-R,0,38.42794629759614,9.574270225493617,,-1013.8611055919456,0.0
5.5,RL_1,28.16399887238258,-1.6,13.179457293777931,1000.0,,,,,,0.6367034036645762,0,E#X-R,0,45.0176749444851,16.16399887238258,,-1014.1794572937779,0.0
