time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
1.0,flow_201.0,44.9,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,5.1,,-1001.0,0.0
1.5,flow_201.0,44.65,1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#R-X,0,0.25,5.35,,-1001.5,0.0
2.0,flow_201.0,44.150000019290125,1.6,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#R-X,0,0.7499999807098767,5.849999980709876,,-1001.9999999614198,0.0
2.5,flow_201.0,43.400000347222175,1.6,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#R-X,0,1.4999996527778254,6.599999652777825,,-1002.4999993441359,0.0
3.0,flow_201.0,42.40000223765149,1.6,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#R-X,0,2.4999977623485075,7.599997762348507,,-1002.9999962191414,0.0
3.5,flow_201.0,41.15000906631508,1.6,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#R-X,0,3.7499909336849253,8.849990933684925,,-1003.4999863426729,0.0
4.0,flow_201.0,39.65002795104237,1.6,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#R-X,0,5.249972048957632,10.349972048957632,,-1003.9999622305454,0.0
4.5,flow_201.0,37.900071834510705,1.6,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#R-X,0,6.9999281654892975,12.099928165489297,,-1004.4999122330634,0.0
5.0,flow_201.0,35.900162028919944,1.6,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#R-X,0,8.999837971080057,14.099837971080056,,-1004.9998196111815,0.0
5.5,flow_201.0,33.65033122142289,1.6,4.499661614994119,1000.0,,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.999684007625202,0,E#R-X,0,11.249668778577115,16.349668778577115,,-1005.4996616149941,0.0
6.0,flow_201.0,31.150626938361807,1.6,4.999408566122158,1000.0,,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560771,0,E#R-X,0,13.749373061638194,18.849373061638193,,-1005.9994085661222,0.0
6.5,flow_201.0,28.401115465280828,1.6,5.499022946161957,1000.0,,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795979,0,E#R-X,0,16.498884534719174,21.598884534719172,,-1006.499022946162,0.0
7.0,flow_201.0,25.40188621826279,1.6,5.9984584940360826,1000.0,,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0,E#R-X,0,19.49811378173721,24.59811378173721,,-1006.9984584940361,0.0
7.5,flow_201.0,22.15305656033488,1.6,6.4976593158558185,1000.0,,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394718,0,E#R-X,0,22.746943439665124,27.84694343966512,,-1007.4976593158558,0.0
8.0,flow_201.0,18.89805656033488,1.6,6.51,1000.0,,0.997799391793814,0.997799391793814,0.997799391793814,0.997799391793814,0.02468136828836265,0,E#R-X,0,26.00194343966512,31.10194343966512,,-1007.51,0.0
8.5,flow_201.0,15.643056560334877,1.6,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,E#R-X,0,29.256943439665122,34.35694343966512,,-1007.51,0.0
9.0,flow_201.0,12.388056560334874,1.6,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,E#R-X,0,32.511943439665124,37.611943439665126,,-1007.51,0.0
9.5,flow_201.0,9.14129366104784,1.814402975421412,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,:X_3,0,35.76694343966513,2.8669434396651283,,-1007.51,0.0
10.0,flow_201.0,6.056515505997368,2.7222434397703448,6.51,1000.0,,,,,,0.0,0,:X_3,0,39.02194343966513,6.121943439665128,,-1007.51,0.0
10.5,flow_201.0,3.582517968498953,4.7770935419121345,6.51,1000.0,,,,,,0.0,0,:X_3,0,42.276943439665125,9.376943439665128,,-1007.51,0.0
11.0,flow_201.0,2.0697868474293584,7.619677461758236,6.51,1000.0,,,,,,0.0,0,:X_3,0,45.53194343966513,12.631943439665129,,-1007.51,0.0
11.5,flow_201.0,1.687726466240569,10.83031378345908,6.51,1000.0,,,,,,0.0,0,:X_3,0,48.78694343966512,15.886943439665128,,-1007.51,0.0
12.0,flow_201.0,1.6,14.081943439665128,6.51,1000.0,,,,,,0.0,0,E#X-T,0,52.04194343966513,2.081943439665128,,-1007.51,0.0
12.5,flow_201.0,1.6,17.586389096184877,7.008891313039499,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.9977826260789993,0,E#X-T,0,55.54638909618488,5.5863890961848774,,-1008.0088913130395,0.0
13.0,flow_201.0,1.6,21.340089931055406,7.507401669741055,1000.0,,0.9970207134031118,0.9970207134031118,0.9970207134031118,0.9970207134031118,0.9970207134031117,0,E#X-T,0,59.30008993105541,9.340089931055406,,-1008.5074016697411,0.0
13.5,flow_201.0,1.6,25.342810342679115,8.005440823247415,1000.0,,0.9960783070127194,0.9960783070127194,0.9960783070127194,0.9960783070127194,0.9960783070127199,0,E#X-T,0,63.302810342679116,13.342810342679114,,-1009.0054408232475,0.0
14.0,flow_201.0,1.6,29.594263114124256,8.502905542890288,1000.0,,0.9949294392857436,0.9949294392857436,0.9949294392857436,0.9949294392857436,0.9949294392857446,0,E#X-T,0,67.55426311412425,17.594263114124256,,-1009.5029055428903,0.0
14.5,flow_201.0,1.6,34.094102551116734,8.99967887398496,1000.0,,0.9935466621893471,0.9935466621893471,0.9935466621893471,0.9935466621893471,0.9935466621893454,0,E#X-T,0,72.05410255111674,22.094102551116737,,-1009.999678873985,0.0
15.0,flow_201.0,1.6,38.841917277107164,9.495629451980852,1000.0,,0.9919011559917824,0.9919011559917824,0.9919011559917824,0.9919011559917824,0.9919011559917834,0,E#X-T,0,76.80191727710717,26.841917277107164,,-1010.4956294519809,0.0
15.5,flow_201.0,1.6,43.83722271789822,9.99061088158211,1000.0,,0.9899628592025168,0.9899628592025168,0.9899628592025168,0.9899628592025168,0.9899628592025174,0,E#X-T,0,81.79722271789822,31.83722271789822,,-1010.9906108815821,0.0
16.0,flow_201.0,1.6,49.07945331412552,10.484461192454608,1000.0,,0.987700621744994,0.987700621744994,0.987700621744994,0.987700621744994,0.9877006217449953,0,E#X-T,0,87.03945331412552,37.07945331412552,,-1011.4844611924547,0.0
20.5,flow_401.0,-44.9,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,5.1,,-1001.0,0.0
21.0,flow_401.0,-44.65,-1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#L-X,0,0.25,5.35,,-1001.5,0.0
21.5,flow_401.0,-44.150000019290125,-1.6,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#L-X,0,0.7499999807098767,5.849999980709876,,-1001.9999999614198,0.0
22.0,flow_401.0,-43.400000347222175,-1.6,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#L-X,0,1.4999996527778254,6.599999652777825,,-1002.4999993441359,0.0
22.5,flow_401.0,-42.40000223765149,-1.6,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#L-X,0,2.4999977623485075,7.599997762348507,,-1002.9999962191414,0.0
