time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,14.658274649161768,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,35.34172535083823,,-1001.0,0.0
0.5,RL_0,14.008276207737126,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246427,35.991723792262874,,-1002.2999968828493,0.0
1.0,RL_0,12.70842893416053,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012385,37.29157106583947,,-1003.5996945471531,0.0
1.5,RL_0,10.763516071493697,1.6927362946379727,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,:X_3,0,3.8983213929563334,1.240046743794565,RL_1,-1004.8969513559102,0.0
2.0,RL_0,6.6011915481881145,2.491803575766567,8.580872693037879,1000.0,,,,,,9.36784267425537,0,:X_3,0,8.188757739475273,5.5304830903135045,RL_1,-1009.5808726930379,0.0
2.5,RL_0,4.068489533820962,4.301921344708393,6.333473601317298,1000.0,,,,,,-4.494798183441162,0,:X_3,0,11.355494540133922,8.697219890972153,RL_1,-1007.3334736013173,0.0
3.0,RL_0,1.830591809604944,8.925442538600745,10.55872718331803,1000.0,,,,,,8.450507164001465,0,:X_3,0,16.63485813179294,13.976583482631169,RL_1,-1011.5587271833181,0.0
3.5,RL_0,1.6,13.070947074290185,8.30872718331803,1000.0,,,,,,-4.5,0,E#X-T,0,20.789221723451956,1.070947074290185,RL_1,-1009.3087271833181,0.0
4.0,RL_0,1.6,17.779518319942564,9.417142491304759,1000.0,,,,,,2.216830615973457,0,E#X-T,0,25.497792969104335,5.779518319942564,RL_1,-1010.4171424913047,0.0
4.5,RL_0,1.6,22.98453579092498,10.410034941964827,1000.0,,,,,,1.9857849013201374,0,E#X-T,0,30.70281044008675,10.984535790924978,RL_1,-1011.4100349419648,0.0
5.0,RL_0,1.6,28.615792047094686,11.262512512339416,1000.0,,,,,,1.7049551407491776,0,E#X-T,0,36.33406669625646,16.615792047094686,RL_1,-1012.2625125123394,0.0
5.5,RL_0,1.6,34.596750218033634,11.961916341877888,1000.0,,,,,,1.3988076590769438,0,E#X-T,0,42.315024867195405,22.59675021803363,RL_1,-1012.9619163418779,0.0
6.0,RL_0,1.6,40.85204750501454,12.510594573961827,1000.0,,,,,,1.097356464167877,0,E#X-T,0,48.57032215417631,28.852047505014543,RL_1,-1013.5105945739618,0.0
6.5,RL_0,1.6,47.313962234650276,12.923829459271468,1000.0,,,,,,0.8264697706192834,0,E#X-T,0,55.03223688381205,35.313962234650276,RL_1,-1013.9238294592715,0.0
0,RL_1,-17.449185146927746,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,32.550814853072254,,-1001.0,0.0
0.5,RL_1,-16.799186705503104,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246427,33.200813294496896,,-1002.2999968828493,0.0
1.0,RL_1,-15.499339431926508,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012385,34.50066056807349,,-1003.5996945471531,0.0
1.5,RL_1,-13.550863753971413,-1.6,3.8969513559101943,6.161726008952915,RL_0,,,,,2.5945136175139973,0,E#L-X,0,3.8983213929563334,36.44913624602859,,0.0,0.0
2.0,RL_1,-10.95809522656342,-1.6,5.185486314426105,7.8594191982588,RL_0,,,,,2.577069917031821,0,:X_11,0,6.4910645501693836,1.0418794032416372,,3.395386378611774,0.0
2.5,RL_1,-7.901451818753385,-1.6,6.1131379581791565,7.969587019827873,RL_0,,,,,1.8553032875061035,0,:X_11,0,9.547633529258961,4.098448382331215,,0.22033564313814136,0.0
3.0,RL_1,-4.91775935835216,-1.6,5.967239616046588,10.264515292276661,RL_0,,,,,-0.2917966842651367,0,:X_11,0,12.531253337282255,7.082068190354509,,4.591487567271442,0.0
3.5,RL_1,-1.6654305105264668,-1.3774481361403912,6.562825915942828,11.137465925964262,RL_0,,,,,1.1911725997924805,0,:X_11,0,15.812666295253669,10.363481148325922,,1.745901267375202,0.0
4.0,RL_1,0.764089063653697,-0.009548881785991226,5.8018809534413025,12.945096694895991,RL_0,,,,,-1.5218899250030518,0,:X_11,0,18.71360677197432,13.264421625046573,,3.6152615378634563,0.0
4.5,RL_1,1.3961799834159756,1.633764929517896,3.5518809534413025,16.374173689157754,RL_0,,,,,-4.5,0,:X_11,0,20.48954724869497,15.040362101767224,,6.858153988523525,0.0
5.0,RL_1,1.6,3.7204528702353166,4.220584747920673,19.895137571367126,RL_0,,,,,1.3374075889587402,0,:X_11,0,22.599839622655306,17.15065447572756,,7.041927764418744,0.0
5.5,RL_1,1.6,6.129364520117868,4.817705986629169,23.467242748991485,RL_0,,,,,1.1942424774169922,0,:X_11,0,25.008692615969892,19.559507469042146,,7.1442103552487195,0.0
6.0,RL_1,1.6,7.579484575038467,2.90016948951308,28.272455291215856,RL_0,,,,,-3.8350729942321777,0,:X_11,0,26.458777360726433,21.009592213798687,,9.610425084448746,0.0
6.5,RL_1,1.6,8.309166190404891,1.4593276954991028,34.004706173102036,RL_0,,,,,-2.881683588027954,0,:X_11,0,27.188441208475986,21.73925606154824,,11.464501763772365,0.0
7.0,RL_1,1.6,11.062527701064003,5.506588933597247,1000.0,,,,,,8.094522476196289,0,:X_11,0,29.94173567527461,24.492550528346865,,-1006.5065889335973,0.0
7.5,RL_1,1.6,14.224433642987897,6.323766229282062,1000.0,,,,,,1.634354591369629,0,E#X-T,0,33.10361878991564,2.224433642987897,,-1007.3237662292821,0.0
