time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,13.685951559210423,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,36.31404844078958,,-1001.0,0.0
0.5,RL_0,-1.6,13.198413579130772,0.9750759601593018,1000.0,,,,,,1.9501519203186035,0,E#T-X,0,0.4875379800796509,36.80158642086923,,-1001.9750759601593,0.0
1.0,RL_0,-1.6,13.198413579130772,0.0,1000.0,,,,,,-1.9501519203186035,0,E#T-X,0,0.4875379800796509,36.80158642086923,,-1001.0,0.5
1.5,RL_0,-1.6,12.54841513770613,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,1.1375364215042936,37.45158486229387,,-1002.2999968828493,0.0
2.0,RL_0,-1.6,12.54841513770613,0.0,1000.0,,,,,,-2.599993765698581,0,E#T-X,0,1.1375364215042936,37.45158486229387,,-1001.0,0.5
2.5,RL_0,-1.6,12.54841513770613,0.0,1000.0,,,,,,0.0,0,E#T-X,0,1.1375364215042936,37.45158486229387,,-1001.0,1.0
3.0,RL_0,-1.6075968581273896,11.898708558301472,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,:X_0,0,1.7875348629289363,0.10158330371851321,,-1002.2999968828493,0.0
3.5,RL_0,-1.6385406947875623,11.486124069499171,0.8275466265016342,1000.0,,,,,,-0.9449005126953125,0,:X_0,0,2.2013081761797535,0.5153566169693303,,-1001.8275466265017,0.0
4.0,RL_0,-1.6740253110131291,11.012995853158278,0.9489829839998032,1000.0,,,,,,0.2428727149963379,0,:X_0,0,2.675799668179655,0.9898481089692319,,-1001.9489829839998,0.0
4.5,RL_0,-1.6924742188369157,10.76701041550779,0.4933884443574692,1000.0,,,,,,-0.911189079284668,0,:X_0,0,2.9224938903583895,1.2365423311479664,,-1001.4933884443575,0.0
5.0,RL_0,-1.7312634505740956,10.249820659012059,1.0373599829011704,1000.0,,,,,,1.0879430770874023,0,:X_0,0,3.4411738818089748,1.7552223225985517,,-1002.0373599829012,0.0
5.5,RL_0,-1.7312634505740956,10.249820659012059,0.0,1000.0,,,,,,-2.0747199658023407,0,:X_0,0,3.4411738818089748,1.7552223225985517,,-1001.0,0.5
6.0,RL_0,-1.7576699655715247,9.897733792379672,0.7062027454376221,1000.0,,,,,,1.4124054908752441,0,:X_0,0,3.794275254527786,2.1083236953173627,,-1001.7062027454376,0.0
6.5,RL_0,-1.7618232721036255,9.84235637195166,0.11107397079467773,1000.0,,,,,,-1.1902575492858887,0,:X_0,0,3.8498122399251247,2.1638606807147016,,-1001.1110739707947,0.0
7.0,RL_0,-1.8017328429777022,9.310228760297303,1.06732177734375,1000.0,,,,,,1.9124956130981445,0,:X_0,0,4.383473128597,2.6975215693865766,,-1002.0673217773438,0.0
7.5,RL_0,-1.8017328429777022,9.310228760297303,0.0,1000.0,,,,,,-2.1346435546875,0,:X_0,0,4.383473128597,2.6975215693865766,,-1001.0,0.5
8.0,RL_0,-1.8017328429777022,9.310228760297303,0.0,1000.0,,,,,,0.0,0,:X_0,0,4.383473128597,2.6975215693865766,,-1001.0,1.0
8.5,RL_0,-1.8017328429777022,9.310228760297303,0.0,1000.0,,,,,,0.0,0,:X_0,0,4.383473128597,2.6975215693865766,,-1001.0,1.5
9.0,RL_0,-1.8079521493401776,9.2273046754643,0.16632604598999023,1000.0,,,,,,0.33265209197998047,0,:X_0,0,4.466636151591995,2.7806845923815717,,-1001.16632604599,0.0
9.5,RL_0,-1.8079521493401776,9.2273046754643,0.0,1000.0,,,,,,-0.33265209197998047,0,:X_0,0,4.466636151591995,2.7806845923815717,,-1001.0,0.5
10.0,RL_0,-1.8079521493401776,9.2273046754643,0.0,1000.0,,,,,,0.0,0,:X_0,0,4.466636151591995,2.7806845923815717,,-1001.0,1.0
10.5,RL_0,-1.8079521493401776,9.2273046754643,0.0,1000.0,,,,,,0.0,0,:X_0,0,4.466636151591995,2.7806845923815717,,-1001.0,1.5
11.0,RL_0,-1.8565596686638477,8.579204417815362,1.2999353984662596,1000.0,,,,,,2.599870796932519,0,:X_0,0,5.116603850825125,3.4306522916147015,,-1002.2999353984662,0.0
11.5,RL_0,-1.8614642273220192,8.513810302373075,0.13116508520332015,1000.0,,,,,,-2.337540626525879,0,:X_0,0,5.182186393426784,3.4962348342163616,,-1001.1311650852033,0.0
12.0,RL_0,-1.9780097307890585,7.815613363589498,1.431030218253675,1000.0,,,,,,2.5997302661007096,0,:X_0,0,5.897701502553622,4.211749943343199,,-1002.4310302182537,0.0
12.5,RL_0,-2.508416348292701,6.561924994944526,2.722744909118452,1000.0,,,,,,2.5834293817295544,0,:X_0,0,7.259073957112848,5.573122397902425,,-1003.7227449091184,0.0
13.0,RL_0,-2.600509818873744,6.344249519025697,0.47274490911845213,1000.0,,,,,,-4.5,0,:X_0,0,7.4954464116720745,5.809494852461651,flow_001.0,-1001.4727449091184,0.0
13.5,RL_0,-2.600509818873744,6.344249519025697,0.0,1000.0,,,,,,-0.9454898182369043,0,:X_0,0,7.4954464116720745,5.809494852461651,flow_001.0,-1001.0,0.5
14.0,RL_0,-2.8537448301172237,5.7456940379047445,1.2999353984662596,1000.0,,,,,,2.599870796932519,0,:X_0,0,8.145414110905204,6.459462551694781,flow_001.0,-1002.2999353984662,0.0
14.5,RL_0,-3.21510645183348,5.180004765170305,1.3661842922040526,1000.0,,,,,,0.13249778747558594,0,:X_0,0,8.82850625700723,7.1425546977968075,flow_001.0,-1002.366184292204,0.0
15.0,RL_0,-3.21510645183348,5.180004765170305,0.0,1000.0,,,,,,-2.732368584408105,0,:X_0,0,8.82850625700723,7.1425546977968075,flow_001.0,-1001.0,0.5
15.5,RL_0,-3.6694773212111,4.715307285125012,1.2999353984662596,1000.0,,,,,,2.599870796932519,0,:X_0,0,9.47847395624036,7.792522397029938,flow_001.0,-1002.2999353984662,0.0
16.0,RL_0,-4.211438884446212,4.161028413634556,1.5505285838910643,1000.0,,,,,,0.5011863708496094,0,:X_0,0,10.253738248185893,8.56778668897547,flow_001.0,-1002.550528583891,0.0
16.5,RL_0,-4.224959800833756,4.1472002036927496,0.03868275678840316,1000.0,,,,,,-3.0236916542053223,0,:X_0,0,10.273079626580095,8.587128067369672,flow_001.0,-1001.0386827567884,0.5
17.0,RL_0,-4.34406366082307,4.025389437794588,0.3407509902783934,1000.0,,,,,,0.6041364669799805,0,:X_0,0,10.443455121719293,8.75750356250887,flow_001.0,-1001.3407509902784,0.0
17.5,RL_0,-4.34406366082307,4.025389437794588,0.0,1000.0,,,,,,-0.6815019805567868,0,:X_0,0,10.443455121719293,8.75750356250887,flow_001.0,-1001.0,0.5
18.0,RL_0,-4.34406366082307,4.025389437794588,0.0,1000.0,,,,,,0.0,0,:X_0,0,10.443455121719293,8.75750356250887,flow_001.0,-1001.0,1.0
18.5,RL_0,-4.34406366082307,4.025389437794588,0.0,1000.0,,,,,,0.0,0,:X_0,0,10.443455121719293,8.75750356250887,flow_001.0,-1001.0,1.5
19.0,RL_0,-4.34406366082307,4.025389437794588,0.0,1000.0,,,,,,0.0,0,:X_0,0,10.443455121719293,8.75750356250887,flow_001.0,-1001.0,2.0
19.5,RL_0,-4.79843453020069,3.560691957749295,1.2999353984662596,1000.0,,,,,,2.599870796932519,0,:X_0,0,11.093422820952423,9.407471261742,flow_001.0,-1002.2999353984662,0.0
20.0,RL_0,-4.79843453020069,3.560691957749295,0.0,1000.0,,,,,,-2.599870796932519,0,:X_0,0,11.093422820952423,9.407471261742,flow_001.0,-1001.0,0.5
20.5,RL_0,-4.871121129119204,3.4863533906735418,0.20795321464538574,1000.0,,,,,,0.4159064292907715,0,:X_0,0,11.197399428275116,9.511447869064693,flow_001.0,-1001.2079532146454,0.0
21.0,RL_0,-5.458786497326139,3.0344703136936877,1.5077564537240873,1000.0,,,,,,2.599606478157403,0,:X_0,0,11.95127765513716,10.265326095926737,flow_001.0,-1002.5077564537241,0.0
21.5,RL_0,-6.3329524500666,2.644217656220268,1.9147808372690092,1000.0,,,,,,0.8140487670898438,0,:X_0,0,12.908668073771665,11.222716514561242,flow_001.0,-1002.9147808372691,0.0
22.0,RL_0,-7.487698733133309,2.1287059227083445,2.529366475315274,1000.0,,,,,,1.2291712760925293,0,:X_0,0,14.173351311429302,12.487399752218879,flow_001.0,-1003.5293664753153,0.0
22.5,RL_0,-8.55777222095563,1.8581670834283277,2.2409080087854276,1000.0,,,,,,-0.5769169330596924,0,:X_0,0,15.293805315822016,13.607853756611593,flow_001.0,-1003.2409080087855,0.0
23.0,RL_0,-10.306145702686578,1.7270390722985067,3.5068225198467338,1000.0,,,,,,2.5318290221226123,0,:X_0,0,17.04721657574538,15.36126501653496,flow_001.0,-1004.5068225198468,0.0
23.5,RL_0,-11.189620915421226,1.6607784313434082,1.772041731425103,1000.0,,,,,,-3.4695615768432617,0,:X_0,0,17.933237441457933,16.24728588224751,flow_001.0,-1002.7720417314251,0.0
24.0,RL_0,-11.789773102766265,1.6157670172925302,1.2037629419048392,1000.0,,,,,,-1.1365575790405273,0,:X_0,0,18.535118912410354,16.84916735319993,flow_001.0,-1002.2037629419049,0.0
24.5,RL_0,-11.789773102766265,1.6157670172925302,0.0,1000.0,,,,,,-2.4075258838096785,0,:X_0,0,18.535118912410354,16.84916735319993,flow_001.0,-1001.0,0.5
25.0,RL_0,-11.789773102766265,1.6157670172925302,0.0,1000.0,,,,,,0.0,0,:X_0,0,18.535118912410354,16.84916735319993,flow_001.0,-1001.0,1.0
25.5,RL_0,-12.39911110072038,1.6,1.2198874950408936,1000.0,,,,,,2.439774990081787,0,E#X-L,0,19.145062659930804,0.39911110072037914,flow_001.0,-1002.2198874950409,0.0
26.0,RL_0,-12.39911110072038,1.6,0.0,1000.0,,,,,,-2.439774990081787,0,E#X-L,0,19.145062659930804,0.39911110072037914,flow_001.0,-1001.0,0.5
26.5,RL_0,-12.676392742680523,1.6,0.5545632839202881,1000.0,,,,,,1.1091265678405762,0,E#X-L,0,19.42234430189095,0.6763927426805232,flow_001.0,-1001.5545632839203,0.0
27.0,RL_0,-12.676392742680523,1.6,0.0,1000.0,,,,,,-1.1091265678405762,0,E#X-L,0,19.42234430189095,0.6763927426805232,flow_001.0,-1001.0,0.5
27.5,RL_0,-12.676392742680523,1.6,0.0,1000.0,,,,,,0.0,0,E#X-L,0,19.42234430189095,0.6763927426805232,flow_001.0,-1001.0,1.0
28.0,RL_0,-13.326391184105168,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#X-L,0,20.072342743315595,1.3263911841051685,flow_001.0,-1002.2999968828493,0.0
28.5,RL_0,-14.626238457681765,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#X-L,0,21.37219001689219,2.626238457681766,flow_001.0,-1003.5996945471531,0.0
29.0,RL_0,-14.801085731258365,1.6,0.3496945471531956,1000.0,,,,,,-4.5,0,E#X-L,0,21.54703729046879,2.8010857312583637,flow_001.0,-1001.3496945471531,0.0
