time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-14.170999900364777,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,35.82900009963522,,-1001.0,0.0
0.5,RL_0,-14.170999900364777,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,35.82900009963522,,-1001.0,0.5
1.0,RL_0,-13.521001458940134,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246427,36.478998541059866,,-1002.2999968828493,0.0
1.5,RL_0,-13.521001458940134,-1.6,0.0,1000.0,,,,,,-2.599993765698581,0,E#L-X,0,0.6499984414246427,36.478998541059866,,-1001.0,0.5
2.0,RL_0,-13.295431733903513,-1.6,0.4511394500732422,1000.0,,,,,,0.9022789001464844,0,E#L-X,0,0.8755681664612638,36.70456826609649,,-1001.4511394500732,0.0
2.5,RL_0,-13.295431733903513,-1.6,0.0,1000.0,,,,,,-0.9022789001464844,0,E#L-X,0,0.8755681664612638,36.70456826609649,,-1001.0,0.5
3.0,RL_0,-12.723075748262033,-1.6,1.144711971282959,1000.0,,,,,,2.289423942565918,0,E#L-X,0,1.4479241521027433,37.27692425173797,,-1002.144711971283,0.0
3.5,RL_0,-12.708821655091867,-1.6,0.02850818634033203,1000.0,,,,,,-2.232407569885254,0,E#L-X,0,1.4621782452729093,37.29117834490813,,-1001.0285081863403,0.5
4.0,RL_0,-12.708821655091867,-1.6,0.0,1000.0,,,,,,-0.05701637268066406,0,E#L-X,0,1.4621782452729093,37.29117834490813,,-1001.0,1.0
4.5,RL_0,-12.708821655091867,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.4621782452729093,37.29117834490813,,-1001.0,1.5
5.0,RL_0,-12.708821655091867,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.4621782452729093,37.29117834490813,,-1001.0,2.0
5.5,RL_0,-12.708821655091867,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.4621782452729093,37.29117834490813,,-1001.0,2.5
6.0,RL_0,-12.328119636354074,-1.6,0.7614040374755859,1000.0,,,,,,1.5228080749511719,0,E#L-X,0,1.8428802640107023,37.671880363645926,,-1001.7614040374756,0.0
6.5,RL_0,-12.328119636354074,-1.6,0.0,1000.0,,,,,,-1.5228080749511719,0,E#L-X,0,1.8428802640107023,37.671880363645926,,-1001.0,0.5
7.0,RL_0,-12.328119636354074,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.8428802640107023,37.671880363645926,,-1001.0,1.0
7.5,RL_0,-12.328119636354074,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.8428802640107023,37.671880363645926,,-1001.0,1.5
8.0,RL_0,-12.328119636354074,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.8428802640107023,37.671880363645926,,-1001.0,2.0
8.5,RL_0,-12.328119636354074,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,1.8428802640107023,37.671880363645926,,-1001.0,2.5
9.0,RL_0,-12.163523436364756,-1.6,0.3291923999786377,1000.0,,,,,,0.6583847999572754,0,E#L-X,0,2.007476464000021,37.836476563635244,,-1001.3291923999786,0.0
9.5,RL_0,-12.163523436364756,-1.6,0.0,1000.0,,,,,,-0.6583847999572754,0,E#L-X,0,2.007476464000021,37.836476563635244,,-1001.0,0.5
10.0,RL_0,-12.163523436364756,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,2.007476464000021,37.836476563635244,,-1001.0,1.0
10.5,RL_0,-11.919620378353398,-1.6060284716234952,0.4882693290710449,1000.0,,,,,,0.9765386581420898,0,:X_9,0,2.2516111285355436,0.08061122817076694,,-1001.488269329071,0.0
11.0,RL_0,-11.395917093541206,-1.6453062179844096,1.050424575805664,1000.0,,,,,,1.1243104934692383,0,:X_9,0,2.7768234164383756,0.605823516073599,,-1002.0504245758057,0.0
11.5,RL_0,-10.24958601878285,-1.7312810485912862,2.2992682456970215,1000.0,,,,,,2.497687339782715,0,:X_9,0,3.9264575392868863,1.7554576389221097,,-1003.299268245697,0.0
12.0,RL_0,-8.60660633399093,-1.8545045249506802,3.2954275608062744,1000.0,,,,,,1.9923186302185059,0,:X_9,0,5.5741713196900236,3.403171419325247,,-1004.2954275608063,0.0
12.5,RL_0,-6.5245301419644814,-2.5242372476304116,4.4211156368255615,1000.0,,,,,,2.251376152038574,0,:X_9,0,7.784729138102804,5.613729237738028,,-1005.4211156368256,0.0
13.0,RL_0,-5.206607325589244,-3.1890950594238503,2.9832334518432617,1000.0,,,,,,-2.8757643699645996,0,:X_9,0,9.276345864024435,7.1053459636596585,,-1003.9832334518433,0.0
13.5,RL_0,-4.844345020969806,-3.543307090607301,1.01338529586792,1000.0,,,,,,-3.9396963119506836,0,:X_9,0,9.783038511958395,7.6120386115936185,,-1002.0133852958679,0.0
14.0,RL_0,-4.844345020969806,-3.543307090607301,0.0,1000.0,,,,,,-2.02677059173584,0,:X_9,0,9.783038511958395,7.6120386115936185,,-1001.0,0.5
14.5,RL_0,-4.844345020969806,-3.543307090607301,0.0,1000.0,,,,,,0.0,0,:X_9,0,9.783038511958395,7.6120386115936185,,-1001.0,1.0
15.0,RL_0,-4.734646118472303,-3.6505682397159704,0.3068695068359375,1000.0,,,,,,0.613739013671875,0,:X_9,0,9.936473265376364,7.765473365011587,,-1001.3068695068359,0.0
15.5,RL_0,-4.734646118472303,-3.6505682397159704,0.0,1000.0,,,,,,-0.613739013671875,0,:X_9,0,9.936473265376364,7.765473365011587,,-1001.0,0.5
16.0,RL_0,-4.26994863842701,-4.104939109093591,1.2999353984662596,1000.0,,,,,,2.599870796932519,0,:X_9,0,10.586440964609494,8.415441064244717,,-1002.2999353984662,0.0
16.5,RL_0,-4.1373658760636784,-4.234575587848848,0.3708843568631712,1000.0,,,,,,-1.8581020832061768,0,:X_9,0,10.77188314304108,8.600883242676304,,-1001.3708843568631,0.0
