time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,1.6,-31.792150057996437,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,18.207849942003563,,-1001.0,0.0
0.5,RL_0,1.6,-31.14215161657179,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,18.85784838342821,,-1002.2999968828493,0.0
1.0,RL_0,1.6,-29.84230434299519,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,20.15769565700481,,-1003.5996945471531,0.0
1.5,RL_0,1.6,-27.893828665040093,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956344,22.106171334959907,,-1004.8969513559102,0.0
2.0,RL_0,1.6,-25.30108550782704,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169398,24.69891449217296,,-1006.1854863144262,0.0
2.5,RL_0,1.6,-22.074692669703396,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#D-X,0,9.717457388293042,27.925307330296604,,-1007.4527856762473,0.0
3.0,RL_0,1.6,-18.235283487638526,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#D-X,0,13.556866570357911,31.764716512361474,,-1008.6788183641297,0.0
3.5,RL_0,1.6,-13.817034414206752,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#D-X,0,17.975115643789685,36.18296558579325,,-1009.8364981468635,0.0
4.0,RL_0,1.8341045926344948,-8.878605431540068,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_6,0,22.922538639263834,3.130388581267397,,-1010.8948459909483,0.0
4.5,RL_0,3.082463326684301,-5.315662506800147,7.644845990948291,1000.0,,,,,,-4.5,0,:X_6,0,26.74496163473798,6.952811576741542,,-1008.6448459909483,0.0
5.0,RL_0,7.370756489640817,-2.1809122814103494,10.813025026135058,1000.0,,,,,,6.336358070373535,0,:X_6,0,32.15147414780551,12.359324089809071,,-1011.813025026135,0.0
5.5,RL_0,15.205836602876602,-1.6,15.813025026135058,1000.0,,,,,,10.0,0,E#X-R,0,40.05798666087304,3.2058366028766017,,-1016.813025026135,0.0
6.0,RL_0,22.72900374509762,-1.6,15.046334284442038,1000.0,,,,,,-1.5333814833860409,0,E#X-R,0,47.58115380309406,10.729003745097621,,-1016.0463342844421,0.0
6.5,RL_0,30.035605988218105,-1.6,14.613204486240965,1000.0,,,,,,-0.8662595964021449,0,E#X-R,0,54.88775604621455,18.035605988218105,,-1015.613204486241,0.0
7.0,RL_0,37.21159945046341,-1.6,14.35198692449061,1000.0,,,,,,-0.5224351235007099,0,E#X-R,0,62.06374950845985,25.21159945046341,,-1015.3519869244906,0.0
7.5,RL_0,44.30600001542255,-1.6,14.18880112991828,1000.0,,,,,,-0.32637158914466013,0,E#X-R,0,69.158150073419,32.30600001542255,,-1015.1888011299183,0.0
0,RL_1,22.071708763276245,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,27.928291236723755,,-1001.0,0.0
0.5,RL_1,21.421710321851602,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,28.5782896781484,,-1002.2999968828493,0.0
1.0,RL_1,20.121863048275,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,29.878136951725,,-1003.5996945471531,0.0
1.5,RL_1,18.1733873703199,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,31.8266126296801,,-1004.8969513559102,0.0
2.0,RL_1,15.58064421310685,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169394,34.41935578689315,,-1006.1854863144262,0.0
2.5,RL_1,12.354251374983207,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293038,37.64574862501679,,-1007.4527856762473,0.0
3.0,RL_1,8.514842192918337,1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_4,0,13.556866570357908,3.485157807081663,,-1008.6788183641297,0.0
3.5,RL_1,2.2365833232771752,1.6,12.556517739282324,1000.0,,,,,,9.755398750305174,0,:X_4,0,19.835125439999068,9.763416676722825,,-1013.5565177392823,0.0
4.0,RL_1,-3.556499817566074,1.6,11.586166281686499,1000.0,,,,,,-1.9407029151916504,0,:X_4,0,25.62820858084232,15.556499817566074,,-1012.5861662816865,0.0
4.5,RL_1,-11.849582958409322,1.6,16.5861662816865,1000.0,,,,,,10.0,0,:X_4,0,33.92129172168556,23.84958295840932,,-1017.5861662816865,0.0
5.0,RL_1,-22.642666099252573,1.6,21.5861662816865,1000.0,,,,,,10.0,0,E#X-L,0,44.71437486252882,10.642666099252573,,-1022.5861662816865,0.0
5.5,RL_1,-31.185749240095824,1.6,17.0861662816865,1000.0,,,,,,-9.0,0,E#X-L,0,53.25745800337207,19.185749240095824,,-1018.0861662816865,0.0
6.0,RL_1,-39.02619269863868,1.6,15.680886917085717,1000.0,,,,,,-2.8105587292015635,0,E#X-L,0,61.09790146191493,27.02619269863868,,-1016.6808869170857,0.0
6.5,RL_1,-46.51338617484841,1.6,14.974386952419456,1000.0,,,,,,-1.4129999293325213,0,E#X-L,0,68.58509493812466,34.51338617484841,,-1015.9743869524194,0.0
