time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-29.557762400951503,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,20.442237599048497,,-1001.0,0.0
0.5,RL_0,-28.908131678485248,-1.6,1.299261444932511,1000.0,,,,,,2.598522889865022,0,E#L-X,0,0.6496307224662559,21.091868321514752,,-1002.2992614449325,0.0
1.0,RL_0,-28.411877416094374,-1.6,0.9925085247817542,1000.0,,,,,,-0.6135058403015137,0,E#L-X,0,1.1458849848571333,21.58812258390563,,-1001.9925085247818,0.0
1.5,RL_0,-28.064792241113466,-1.6,0.6941703499618079,1000.0,,,,,,-0.5966763496398926,0,E#L-X,0,1.4929701598380376,21.935207758886534,,-1001.6941703499618,0.0
2.0,RL_0,-27.352394609047906,-1.6,1.4247952641311195,1000.0,,,,,,1.461249828338623,0,E#L-X,0,2.2053677919035977,22.647605390952094,,-1002.4247952641311,0.0
2.5,RL_0,-26.30016777051567,-1.6,2.104453677064469,1000.0,,,,,,1.3593168258666988,0,E#L-X,0,3.2575946304358325,23.69983222948433,,-1003.1044536770645,0.0
3.0,RL_0,-25.937550936408485,-1.6,0.7252336682143712,1000.0,,,,,,-2.7584400177001953,0,E#L-X,0,3.6202114645430186,24.062449063591515,,-1001.7252336682144,0.0
3.5,RL_0,-25.226793981795012,-1.6,1.4215139092269444,1000.0,,,,,,1.3925604820251465,0,E#L-X,0,4.330968419156491,24.773206018204988,,-1002.421513909227,0.0
4.0,RL_0,-25.226793981795012,-1.6,0.0,1000.0,,,,,,-2.843027818453889,0,E#L-X,0,4.330968419156491,24.773206018204988,,-1001.0,0.5
4.5,RL_0,-24.82660040975064,-1.6,0.8003871440887451,1000.0,,,,,,1.6007742881774902,0,E#L-X,0,4.731161991200864,25.17339959024936,,-1001.8003871440887,0.0
5.0,RL_0,-24.82660040975064,-1.6,0.0,1000.0,,,,,,-1.6007742881774902,0,E#L-X,0,4.731161991200864,25.17339959024936,,-1001.0,0.5
5.5,RL_0,-24.177298767352227,-1.6,1.2986032847968296,1000.0,,,,,,2.5972065695936593,0,E#L-X,0,5.380463633599277,25.822701232647773,,-1002.2986032847969,0.0
6.0,RL_0,-24.177298767352227,-1.6,0.0,1000.0,,,,,,-2.5972065695936593,0,E#L-X,0,5.380463633599277,25.822701232647773,,-1001.0,0.5
6.5,RL_0,-24.177298767352227,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.380463633599277,25.822701232647773,,-1001.0,1.0
7.0,RL_0,-24.177298767352227,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.380463633599277,25.822701232647773,,-1001.0,1.5
7.5,RL_0,-24.177298767352227,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.380463633599277,25.822701232647773,,-1001.0,2.0
8.0,RL_0,-23.94043396213067,-1.6,0.47372961044311523,1000.0,,,,,,0.9474592208862305,0,E#L-X,0,5.617328438820834,26.05956603786933,,-1001.4737296104431,0.0
8.5,RL_0,-23.94043396213067,-1.6,0.0,1000.0,,,,,,-0.9474592208862305,0,E#L-X,0,5.617328438820834,26.05956603786933,,-1001.0,0.5
9.0,RL_0,-23.94043396213067,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.617328438820834,26.05956603786933,,-1001.0,1.0
9.5,RL_0,-23.94043396213067,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.617328438820834,26.05956603786933,,-1001.0,1.5
10.0,RL_0,-23.94043396213067,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.617328438820834,26.05956603786933,,-1001.0,2.0
10.5,RL_0,-23.94043396213067,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,5.617328438820834,26.05956603786933,,-1001.0,2.5
11.0,RL_0,-23.361686808848503,-1.6,1.157494306564331,1000.0,,,,,,2.314988613128662,0,E#L-X,0,6.196075592103,26.638313191151497,flow_3012.0,-1002.1574943065643,0.0
11.5,RL_0,-23.361686808848503,-1.6,0.0,1000.0,,,,,,-2.314988613128662,0,E#L-X,0,6.196075592103,26.638313191151497,flow_3012.0,-1001.0,0.5
12.0,RL_0,-23.361686808848503,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,6.196075592103,26.638313191151497,flow_3012.0,-1001.0,1.0
12.5,RL_0,-23.23714373805535,-1.6,0.2490861415863037,1000.0,,,,,,0.4981722831726074,0,E#L-X,0,6.320618662896152,26.76285626194465,flow_3012.0,-1001.2490861415863,0.0
13.0,RL_0,-23.03728340365899,-1.6,0.3997206687927246,1000.0,,,,,,0.3012690544128418,0,E#L-X,0,6.520478997292514,26.96271659634101,flow_3012.0,-1001.3997206687927,0.0
13.5,RL_0,-23.03728340365899,-1.6,0.0,1000.0,,,,,,-0.7994413375854492,0,E#L-X,0,6.520478997292514,26.96271659634101,flow_3012.0,-1001.0,0.5
14.0,RL_0,-23.03728340365899,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,6.520478997292514,26.96271659634101,flow_3012.0,-1001.0,1.0
14.5,RL_0,-23.03728340365899,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,6.520478997292514,26.96271659634101,flow_3012.0,-1001.0,1.5
15.0,RL_0,-23.03728340365899,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,6.520478997292514,26.96271659634101,flow_3012.0,-1001.0,2.0
15.5,RL_0,-23.03728340365899,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,6.520478997292514,26.96271659634101,flow_3012.0,-1001.0,2.5
16.0,RL_0,-22.388232405547136,-1.6,1.298101996223698,1000.0,,,,,,2.596203992447396,0,E#L-X,0,7.169529995404364,27.61176759445286,flow_3012.0,-1002.2981019962237,0.0
16.5,RL_0,-22.388232405547136,-1.6,0.0,1000.0,,,,,,-2.596203992447396,0,E#L-X,0,7.169529995404364,27.61176759445286,flow_3012.0,-1001.0,0.5
17.0,RL_0,-22.388232405547136,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,7.169529995404364,27.61176759445286,flow_3012.0,-1001.0,1.0
17.5,RL_0,-22.319316084746358,-1.6,0.1378326416015625,1000.0,,,,,,0.275665283203125,0,E#L-X,0,7.238446316205145,27.680683915253642,flow_3012.0,-1001.1378326416016,0.0
18.0,RL_0,-21.79914372718715,-1.6,1.0403447151184082,1000.0,,,,,,1.8050241470336914,0,E#L-X,0,7.758618673764349,28.200856272812846,flow_3012.0,-1002.0403447151184,0.0
18.5,RL_0,-21.79914372718715,-1.6,0.0,1000.0,,,,,,-2.0806894302368164,0,E#L-X,0,7.758618673764349,28.200856272812846,flow_3012.0,-1001.0,0.5
19.0,RL_0,-21.79914372718715,-1.6,0.0,1000.0,,,,,,0.0,0,E#L-X,0,7.758618673764349,28.200856272812846,flow_3012.0,-1001.0,1.0
19.5,RL_0,-21.28790169513607,-1.6,1.0224840641021729,1000.0,,,,,,2.0449681282043457,0,E#L-X,0,8.269860705815436,28.712098304863932,flow_3012.0,-1002.0224840641022,0.0
20.0,RL_0,-21.246853704813955,-1.6,0.08209598064422607,1000.0,,,,,,-1.8807761669158936,0,E#L-X,0,8.310908696137549,28.753146295186045,flow_3012.0,-1001.0820959806442,0.5
20.5,RL_0,-21.246853704813955,-1.6,0.0,1000.0,,,,,,-0.16419196128845215,0,E#L-X,0,8.310908696137549,28.753146295186045,flow_3012.0,-1001.0,1.0
21.0,RL_0,-21.10215162790203,-1.6,0.28940415382385254,4.6834087712011865,flow_0012.0,,,,,0.5788083076477051,0,E#L-X,0,8.455610773049475,28.89784837209797,flow_3012.0,4.174895589552866,0.0
21.5,RL_0,-20.85444139993572,-1.6,0.4954204559326172,7.23467553562808,flow_0012.0,,,,,0.4120326042175293,0,E#L-X,0,8.703321001015784,29.14555860006428,flow_3012.0,5.102533528853787,0.0
22.0,RL_0,-20.85444139993572,-1.6,0.0,10.496440001118184,flow_0012.0,,,,,-0.9908409118652344,0,E#L-X,0,8.703321001015784,29.14555860006428,flow_3012.0,6.523528930980209,0.5
