vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.16,111.0,3.0,0
flow_30.17,106.5,3.0,0
flow_10.14,129.0,3.0,0
flow_201.12,153.0,3.5,0
flow_00.8,66.5,4.0,0
flow_001.15,40.5,3.0,0
flow_2012.14,143.0,5.0,0
flow_201.13,139.0,3.0,0
flow_3012.13,109.0,4.5,0
flow_301.21,108.0,3.5,0
flow_101.17,142.0,7.5,0
flow_3012.14,106.0,4.5,0
flow_2012.15,152.5,4.0,0
flow_00.9,62.0,6.5,0
flow_201.14,140.0,3.0,0
flow_0012.18,57.0,4.5,0
flow_2012.16,135.5,3.5,0
flow_301.22,108.5,3.5,0
flow_101.18,160.5,4.0,0
flow_1012.17,156.5,4.0,0
flow_301.23,110.5,4.0,0
flow_1012.18,144.5,6.5,0
flow_201.15,136.0,3.5,0
flow_001.16,74.0,3.5,0
flow_201.16,113.0,3.0,0
flow_201.17,107.5,3.0,0
flow_301.24,125.0,3.5,0
flow_1012.19,156.5,6.0,0
flow_30.18,112.5,3.5,0
flow_101.19,140.5,3.0,0
flow_1012.20,136.5,4.5,0
flow_2012.17,108.5,4.0,0
flow_20.17,105.5,3.0,0
flow_00.10,39.5,6.5,0
flow_0012.19,40.0,5.5,0
flow_20.18,105.5,5.5,0
flow_30.19,130.0,4.0,0
flow_101.20,137.0,3.5,0
flow_30.20,127.5,3.0,0
flow_101.21,134.0,3.0,0
flow_1012.21,116.5,3.5,0
flow_3012.15,117.0,4.5,0
flow_00.11,55.5,4.0,0
flow_201.18,109.5,3.5,0
flow_00.12,31.5,3.5,0
flow_2012.18,108.5,4.5,0
flow_00.13,33.0,6.0,0
flow_10.15,130.0,4.0,0
flow_30.21,130.0,4.0,0
flow_101.22,129.0,3.0,0
flow_3012.16,131.5,5.0,0
flow_1012.22,113.0,4.0,0
flow_3012.17,118.0,4.0,0
flow_0012.20,48.0,4.5,0
flow_20.19,126.0,6.5,0
flow_00.14,45.5,3.0,0
flow_201.19,113.5,3.0,0
flow_0012.21,47.5,4.5,0
flow_10.16,109.0,4.0,0
flow_30.22,131.0,4.0,0
flow_10.17,105.5,3.0,0
flow_3012.18,132.0,6.0,0
flow_20.20,130.5,4.0,0
flow_0012.22,61.0,7.0,0
flow_0012.23,50.0,4.5,0
flow_3012.19,136.0,4.0,0
flow_301.25,132.0,3.0,0
flow_30.23,112.5,3.0,0
flow_101.23,130.0,7.5,0
flow_101.24,117.0,3.5,0
flow_0012.24,65.0,4.5,0
flow_00.15,62.5,3.0,0
flow_201.20,158.0,4.0,0
flow_20.21,142.5,3.0,0
flow_001.17,59.5,2.5,0
flow_10.18,129.5,4.0,0
flow_3012.20,131.5,7.5,0
flow_10.19,129.5,5.0,0
flow_301.26,115.0,3.5,0
flow_101.25,116.5,3.0,0
flow_0012.25,78.0,4.5,0
flow_20.22,161.0,6.5,0
flow_001.18,74.5,3.0,0
flow_00.16,64.0,3.0,0
flow_201.21,159.0,3.5,0
flow_20.23,143.0,3.0,0
flow_30.24,130.0,4.0,0
flow_10.20,131.5,4.0,0
flow_30.25,127.5,3.0,0
flow_1012.23,132.5,6.0,0
flow_0012.26,64.5,4.5,0
flow_00.17,56.5,3.0,0
flow_201.22,164.0,7.5,0
flow_00.18,55.0,3.0,0
flow_20.24,158.0,3.5,0
flow_101.26,136.5,3.5,0
flow_301.27,137.0,3.5,0
flow_30.26,132.5,3.0,0
flow_10.21,133.0,3.0,0
flow_101.27,131.5,3.0,0
flow_3012.21,133.5,5.5,0
flow_001.19,51.0,3.5,0
flow_201.23,166.5,4.0,0
flow_00.19,45.5,3.0,0
flow_0012.27,45.0,3.5,0
flow_2012.19,164.5,7.0,0
flow_3012.22,137.0,4.5,0
flow_1012.24,137.5,4.5,0
flow_10.22,129.5,3.0,0
flow_301.28,133.5,3.0,0
flow_1012.25,113.0,4.0,0
flow_3012.23,116.0,3.5,0
flow_201.24,164.5,3.5,0
flow_0012.28,48.5,6.5,0
flow_0012.29,47.5,4.5,0
flow_20.25,164.5,5.0,0
flow_0012.30,49.0,6.5,0
flow_30.27,131.0,4.0,0
flow_10.23,126.0,3.5,0
flow_1012.26,113.5,3.5,0
flow_3012.24,132.0,4.0,0
flow_2012.20,162.5,4.5,0
flow_201.25,138.0,3.0,0
flow_001.20,45.5,7.5,0
flow_201.26,132.5,3.0,0
