time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
6.0,flow_0012.0,-1.6,35.900162028919944,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#T-X,0,8.999837971080057,14.099837971080056,,-1004.9998196111815,0.0
6.5,flow_0012.0,-1.6,33.65033122142289,4.499661614994119,1000.0,,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.999684007625202,0,E#T-X,0,11.249668778577115,16.349668778577115,,-1005.4996616149941,0.0
7.0,flow_0012.0,-1.6,31.150626938361807,4.999408566122158,1000.0,,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560771,0,E#T-X,0,13.749373061638194,18.849373061638193,,-1005.9994085661222,0.0
7.5,flow_0012.0,-1.6,28.401115465280828,5.499022946161957,1000.0,,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795979,0,E#T-X,0,16.498884534719174,21.598884534719172,,-1006.499022946162,0.0
8.0,flow_0012.0,-1.6,25.40188621826279,5.9984584940360826,1000.0,,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0,E#T-X,0,19.49811378173721,24.59811378173721,,-1006.9984584940361,0.0
8.5,flow_0012.0,-1.6,22.234257714962148,6.335257006601283,1000.0,,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.6735970251304018,0,E#T-X,0,22.66574228503785,27.765742285037852,,-1007.3352570066013,0.0
9.0,flow_0012.0,-1.6,19.31567657895489,5.837162272014515,1000.0,,0.9980112878242362,0.9980112878242362,0.9980112878242362,0.9980112878242362,-0.9961894691735367,0,E#T-X,0,25.584323421045113,30.68432342104511,,-1006.8371622720146,0.0
2.5,flow_101.0,44.9,1.6,0.0,21.549792261346653,RL_0,,,,,0,0,E#R-X,0,0.0,5.1,,6.452785676247291,0.0
3.0,flow_101.0,44.65215334603059,1.6,0.49569330793883243,25.141354789442108,RL_0,0.9913866158776649,0.9913866158776649,0.9913866158776649,0.9913866158776649,0.9913866158776649,0,E#R-X,0,0.2478466539694164,5.347846653969416,,7.183125056190904,0.0
3.5,flow_101.0,44.155888769588834,1.6,0.9925291528834965,29.063339286432132,RL_0,0.9936716898893282,0.9936716898893282,0.9936716898893282,0.9936716898893282,0.9936716898893282,0,E#R-X,0,0.744111230411165,5.844111230411165,,7.84396899398005,0.0
4.0,flow_101.0,43.41080837619164,1.6,1.4901607867943998,34.88696844811038,RL_0,0.9952632678218063,0.9952632678218063,0.9952632678218063,0.9952632678218063,0.9952632678218065,0,E#R-X,0,1.489191623808365,6.5891916238083645,,11.6472583233565,0.0
4.5,flow_101.0,42.41655112949083,1.6,1.9885144934016246,40.99064753642277,RL_0,0.9967074132144497,0.9967074132144497,0.9967074132144497,0.9967074132144497,0.9967074132144496,0,E#R-X,0,2.483448870509177,7.5834488705091765,,12.207358176624764,0.0
5.0,flow_101.0,41.17289386408508,1.6,2.4873145308114846,41.430717137936455,RL_1,0.9976000748197202,0.9976000748197202,0.9976000748197202,0.9976000748197202,0.99760007481972,0,E#R-X,0,3.7271061359149193,8.827106135914919,,13.95454674662152,0.0
5.5,flow_101.0,39.67983099152447,1.6,2.9861257451212273,45.90940041527928,RL_1,0.9976224286194855,0.9976224286194855,0.9976224286194855,0.9976224286194855,0.9976224286194855,0,E#R-X,0,5.2201690084755334,10.320169008475533,,8.955735532311778,0.0
6.0,flow_101.0,37.937267116577644,1.6,3.485127749893652,50.255400630189534,RL_1,0.998004009544849,0.998004009544849,0.998004009544849,0.998004009544849,0.9980040095448492,0,E#R-X,0,6.96273288342236,12.06273288342236,,8.692000429820522,0.0
6.5,flow_101.0,35.945144719689395,1.6,3.984244793776485,54.29469665820287,RL_1,0.9982340877656661,0.9982340877656661,0.9982340877656661,0.9982340877656661,0.9982340877656659,0,E#R-X,0,8.954855280310602,14.054855280310601,,8.078592056026654,0.0
7.0,flow_101.0,33.70343932053849,1.6,4.483410798301805,58.0560729515535,RL_1,0.9983320090506411,0.9983320090506411,0.9983320090506411,0.9983320090506411,0.9983320090506407,0,E#R-X,0,11.196560679461504,16.296560679461503,,7.522752586701281,0.0
7.5,flow_101.0,31.212155319113027,1.6,4.98256800285094,61.83703624042397,RL_1,0.9983144090982689,0.9983144090982689,0.9983144090982689,0.9983144090982689,0.9983144090982687,0,E#R-X,0,13.687844680886974,18.787844680886973,,7.561926577740934,0.0
8.0,flow_101.0,28.471323061485734,1.6,5.481664515254588,65.5706253101572,RL_1,0.9981930248072954,0.9981930248072954,0.9981930248072954,0.9981930248072954,0.9981930248072963,0,E#R-X,0,16.428676938514265,21.528676938514266,,7.467178139466435,0.0
8.5,flow_101.0,25.481002068026683,1.6,5.980641986918102,1000.0,,0.9979549433270292,0.9979549433270292,0.9979549433270292,0.9979549433270292,0.9979549433270289,0,E#R-X,0,19.418997931973315,24.518997931973317,,-1006.9806419869182,0.0
9.0,flow_101.0,22.241075937359298,1.6,6.479852261334771,1000.0,,0.9984205488333375,0.9984205488333375,0.9984205488333375,0.9984205488333375,0.9984205488333373,0,E#R-X,0,22.6589240626407,27.758924062640702,,-1007.4798522613348,0.0
3.5,flow_301.0,-44.9,-1.6,0.0,30.73747801436609,RL_1,,,,,0,0,E#L-X,0,0.0,5.1,,8.836498146863546,0.0
4.0,flow_301.0,-44.65105843340429,-1.6,0.49788313319142347,1000.0,,0.9957662663828469,0.9957662663828469,0.9957662663828469,0.9957662663828469,0.9957662663828469,0,E#L-X,0,0.24894156659571198,5.348941566595712,,-1001.4978831331914,0.0
4.5,flow_301.0,-44.15211688577409,-1.6,0.997883095260393,1000.0,,0.9999999241379391,0.9999999241379391,0.9999999241379391,0.9999999241379391,0.999999924137939,0,E#L-X,0,0.7478831142259086,5.847883114225908,,-1001.9978830952604,0.0
5.0,flow_301.0,-43.40317564418069,-1.6,1.4978824831867936,1000.0,,0.9999987758528014,0.9999987758528014,0.9999987758528014,0.9999987758528014,0.9999987758528013,0,E#L-X,0,1.4968243558193057,6.596824355819305,,-1002.4978824831868,0.0
5.5,flow_301.0,-42.404235956282974,-1.6,1.9978793757954365,1000.0,,0.9999937852172859,0.9999937852172859,0.9999937852172859,0.9999937852172859,0.9999937852172858,0,E#L-X,0,2.495764043717024,7.595764043717024,,-1002.9978793757955,0.0
6.0,flow_301.0,-41.155301185745714,-1.6,2.497869541074524,1000.0,,0.9999803305581749,0.9999803305581749,0.9999803305581749,0.9999803305581749,0.9999803305581749,0,E#L-X,0,3.7446988142542867,8.844698814254286,,-1003.4978695410746,0.0
6.5,flow_301.0,-39.6563784304913,-1.6,2.997845510508828,1000.0,,0.999951938868608,0.999951938868608,0.999951938868608,0.999951938868608,0.999951938868608,0,E#L-X,0,5.243621569508701,10.3436215695087,,-1003.9978455105088,0.0
7.0,flow_301.0,-37.907480603497895,-1.6,3.4977956539868074,1000.0,,0.9999002869559587,0.9999002869559587,0.9999002869559587,0.9999002869559587,0.9999002869559588,0,E#L-X,0,6.992519396502104,12.092519396502103,,-1004.4977956539868,0.0
7.5,flow_301.0,-35.908628975520436,-1.6,3.9977032559549213,1000.0,,0.9998152039362276,0.9998152039362276,0.9998152039362276,0.9998152039362276,0.9998152039362278,0,E#L-X,0,8.991371024479564,14.091371024479564,,-1004.9977032559549,0.0
8.0,flow_301.0,-33.65985617857376,-1.6,4.497545593893357,1000.0,,0.9996846758768718,0.9996846758768718,0.9996846758768718,0.9996846758768718,0.999684675876872,0,E#L-X,0,11.240143821426242,16.340143821426242,,-1005.4975455938934,0.0
8.5,flow_301.0,-31.161209668232214,-1.6,4.997293020683087,1000.0,,0.9994948535794601,0.9994948535794601,0.9994948535794601,0.9994948535794601,0.9994948535794599,0,E#L-X,0,13.738790331767786,18.838790331767786,,-1005.9972930206831,0.0
9.0,flow_301.0,-28.412755641720636,-1.6,5.496908053023145,1000.0,,0.9992300646801168,0.9992300646801168,0.9992300646801168,0.9992300646801168,0.9992300646801162,0,E#L-X,0,16.487244358279362,21.58724435827936,,-1006.4969080530232,0.0
