time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-19.288417608627064,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,30.711582391372936,,-1001.0,0.0
0.5,RL_0,-18.638419167202414,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,31.361580832797582,,-1002.2999968828493,0.0
1.0,RL_0,-17.33857189362582,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,32.66142810637418,,-1003.5996945471531,0.0
1.5,RL_0,-15.390096215670724,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.8983213929563405,34.609903784329276,,-1004.8969513559102,0.0
2.0,RL_0,-12.797353058457674,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169391,37.202646941542326,,-1006.1854863144262,0.0
2.5,RL_0,-9.570901072209457,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_11,0,9.717457388293035,2.4290397796659704,,-1007.4527856762473,0.0
3.0,RL_0,-7.469457064299953,-1.6,4.202785676247291,1000.0,,,,,,-4.5,0,:X_11,0,11.81885022641668,4.530432617789616,flow_20.0,-1005.2027856762473,0.0
3.5,RL_0,-5.778196698845077,-1.6,3.3824383671347418,1000.0,,,,,,-1.6406946182250977,0,:X_11,0,13.510069409984052,6.2216518013569875,flow_20.0,-1004.3824383671348,0.0
4.0,RL_0,-3.5662608704593595,-1.6,4.423763936287574,1000.0,,,,,,2.082651138305664,0,:X_11,0,15.721951378127839,8.433533769500775,flow_20.0,-1005.4237639362876,0.0
4.5,RL_0,-2.4800496025253076,-1.5946798940067488,2.173763936287574,1000.0,,,,,,-4.5,0,:X_11,0,16.808833346271626,9.520415737644562,flow_20.0,-1003.1737639362876,0.0
