time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-16.8908464391721,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,33.1091535608279,,-1001.0,0.0
0.5,RL_0,-16.24084799774746,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246427,33.75915200225254,,-1002.2999968828493,0.0
1.0,RL_0,-14.941000724170863,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012385,35.05899927582914,,-1003.5996945471531,0.0
1.5,RL_0,-12.992525046215768,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.8983213929563334,37.00747495378423,,-1004.8969513559102,0.0
2.0,RL_0,-10.399781889002718,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_10,0,6.4910645501693836,1.6002181109972824,,-1006.1854863144262,0.0
2.5,RL_0,-5.307038731789666,-1.6,10.185486314426104,1000.0,,,,,,9.999999999999998,0,:X_10,0,11.583807707382435,6.692961268210334,,-1011.1854863144262,0.0
3.0,RL_0,2.2857044254233863,-1.6,15.185486314426104,1000.0,,,,,,10.0,0,:X_10,0,19.176550864595487,14.285704425423386,,-1016.1854863144262,0.0
3.5,RL_0,12.37844758263644,-1.6,20.185486314426104,1000.0,,,,,,10.0,0,E#X-R,0,29.26929402180854,0.37844758263643996,,-1021.1854863144262,0.0
4.0,RL_0,20.76796566517541,-1.6,16.77903616507794,1000.0,,,,,,-6.812900298696327,0,E#X-R,0,37.65881210434751,8.76796566517541,,-1017.779036165078,0.0
4.5,RL_0,28.53676429046364,-1.6,15.537597250576459,1000.0,,,,,,-2.4828778290029625,0,E#X-R,0,45.427610729635745,16.53676429046364,,-1016.5375972505765,0.0
5.0,RL_0,35.98430888609127,-1.6,14.895089191255265,1000.0,,,,,,-1.285016118642389,0,E#X-R,0,52.87515532526338,23.984308886091274,,-1015.8950891912552,0.0
5.5,RL_0,43.245973206873,-1.6,14.523328641563461,1000.0,,,,,,-0.7435210993836066,0,E#X-R,0,60.136819646045105,31.245973206873003,,-1015.5233286415635,0.0
0,RL_1,31.528455925642493,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,18.471544074357507,,-1001.0,0.0
