time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,1.6,-45.766967877235565,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,4.233032122764435,,-1001.0,0.0
0.5,RL_0,1.6,-45.11696943581092,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246454,4.88303056418908,,-1002.2999968828493,0.0
1.0,RL_0,1.6,-43.81712216223432,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.949845715001243,6.182877837765678,,-1003.5996945471531,0.0
1.5,RL_0,1.6,-41.868646484279225,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.8983213929563405,8.131353515720775,,-1004.8969513559102,0.0
2.0,RL_0,1.6,-39.275903327066175,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169392,10.724096672933827,NonRL_4,-1006.1854863144262,0.0
2.5,RL_0,1.6,-36.04951048894253,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#D-X,0,9.717457388293038,13.950489511057473,NonRL_4,-1007.4527856762473,0.0
3.0,RL_0,1.6,-32.21010130687766,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#D-X,0,13.556866570357908,17.789898693122343,NonRL_4,-1008.6788183641297,0.0
3.5,RL_0,1.6,-27.791852233445884,8.836498146863546,6.473987763815879,RL_1,,,,,2.3153595654676185,0,E#D-X,0,17.97511564378968,22.208147766554116,NonRL_4,0.0,0.0
4.0,RL_0,1.6,-22.844429237971738,9.89484599094829,8.44481384177351,RL_1,,,,,2.1166956881694894,0,E#D-X,0,22.922538639263827,27.155570762028262,NonRL_5,3.9416521559152553,0.0
4.5,RL_0,1.6,-17.43196321359226,10.824932048758951,9.898907981295164,RL_1,,,,,1.860172115621321,0,E#D-X,0,28.335004663643304,32.56803678640774,NonRL_5,2.9081882790433156,0.0
5.0,RL_0,1.627782041101218,-11.629572785317093,11.606915560792311,9.90662203338687,RL_1,,,,,1.56396702406672,0,:X_6,0,34.13846244403946,0.3714945668038965,NonRL_5,0.015428104183417446,0.0
5.5,RL_0,3.306813672710593,-5.086213289273258,13.804490653107985,11.316159329822426,RL_1,,,,,4.395150184631348,0,:X_6,0,41.04070777059346,7.273739893357889,NonRL_5,2.8178530118677454,0.0
6.0,RL_0,8.002503639859231,-1.8998122270105575,11.554490653107985,13.269957525829556,RL_1,,,,,-4.5,0,:X_6,0,46.817953097147445,13.050985219911881,NonRL_5,3.9075963920142627,0.0
6.5,RL_0,15.859002936831477,-1.6,15.736035433839186,12.828323732036708,RL_1,,,,,8.363089561462402,0,E#X-R,0,54.68597081406705,3.8590029368314767,NonRL_5,-0.8832675875856957,0.0
7.0,RL_0,22.739192179272756,-1.6,13.760378484882558,13.197095184884489,RL_1,,,,,-3.9513138979132556,0,E#X-R,0,61.56616005650832,10.739192179272756,NonRL_5,0.7375429056955625,0.0
7.5,RL_0,29.308439216932083,-1.6,13.138494075318652,13.768091754111783,RL_1,,,,,-1.243768819127812,0,E#X-R,0,68.13540709416765,17.308439216932083,NonRL_5,1.141993138454584,0.0
8.0,RL_0,35.741222059176856,-1.6,12.865565684489548,1000.0,,,,,,-0.545856781658209,0,E#X-R,0,74.56818993641242,23.741222059176856,NonRL_3,-1013.8655656844895,0.0
8.5,RL_0,42.332555490634576,-1.6,13.182666862915447,1000.0,,,,,,0.634202356851798,0,E#X-R,0,81.15952336787015,30.33255549063458,NonRL_3,-1014.1826668629154,0.0
9.0,RL_0,49.03656724168621,-1.6,13.408023502103255,1000.0,,,,,,0.45071327837561626,0,E#X-R,0,87.86353511892177,37.03656724168621,NonRL_3,-1014.4080235021032,0.0
0,RL_1,-27.352369322918012,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,22.64763067708199,NonRL_2,-1001.0,0.0
0.5,RL_1,-26.702370881493362,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,23.297629118506638,NonRL_2,-1002.2999968828493,0.0
1.0,RL_1,-25.402523607916763,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,24.597476392083237,NonRL_2,-1003.5996945471531,0.0
1.5,RL_1,-23.454047929961664,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.898321392956344,26.545952070038336,NonRL_2,-1004.8969513559102,0.0
2.0,RL_1,-20.86130477274861,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169398,29.13869522725139,NonRL_2,-1006.1854863144262,0.0
2.5,RL_1,-17.634911934624967,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#L-X,0,9.717457388293042,32.36508806537503,NonRL_2,-1007.4527856762473,0.0
3.0,RL_1,-13.795502752560097,-1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#L-X,0,13.556866570357911,36.2044972474399,NonRL_2,-1008.6788183641297,0.0
3.5,RL_1,-9.377253679128323,-1.6,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,:X_10,0,17.975115643789685,2.622746320871677,NonRL_2,-1009.8364981468635,0.0
4.0,RL_1,-2.459004605696549,-1.6,13.836498146863546,1000.0,,,,,,10.0,0,:X_10,0,24.89336471722146,9.540995394303451,,-1014.8364981468635,0.0
4.5,RL_1,4.407555558204585,-1.6,13.733120327802267,1000.0,,,,,,-0.2067556381225586,0,:X_10,0,31.759924881122593,16.407555558204585,,-1014.7331203278022,0.0
5.0,RL_1,10.21872739069245,-1.6,11.622343664975729,1000.0,,,,,,-4.221553325653076,0,:X_10,0,37.57109671361046,22.21872739069245,,-1012.6223436649757,0.0
5.5,RL_1,18.529899223180315,-1.6,16.62234366497573,1000.0,,,,,,10.000000000000004,0,E#X-R,0,45.882268546098324,6.5298992231803155,,-1017.6223436649757,0.0
6.0,RL_1,26.26094274574144,-1.6,15.462087045122248,1000.0,,,,,,-2.3205132397069654,0,E#X-R,0,53.61331206865945,14.260942745741438,,-1016.4620870451223,0.0
6.5,RL_1,33.68732666886818,-1.6,14.85276784625349,1000.0,,,,,,-1.2186383977375144,0,E#X-R,0,61.03969599178619,21.687326668868184,,-1015.8527678462535,0.0
7.0,RL_1,40.936287364157245,-1.6,14.49792139057812,1000.0,,,,,,-0.7096929113507393,0,E#X-R,0,68.28865668707525,28.936287364157245,,-1015.4979213905781,0.0
7.5,RL_1,48.076530971043866,-1.6,14.280487213773236,1000.0,,,,,,-0.43486835360976883,0,E#X-R,0,75.42890029396187,36.076530971043866,,-1015.2804872137732,0.0
0,NonRL_0,48.777649313598374,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,1.2223506864016227,,-1001.0,0.0
0.5,NonRL_0,48.527649313598374,1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#R-X,0,0.25,1.4723506864016227,,-1001.5,0.0
1.0,NonRL_0,48.0276493328885,1.6,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#R-X,0,0.7499999807098765,1.9723506671114992,,-1001.9999999614198,0.0
1.5,NonRL_0,47.27764966082055,1.6,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#R-X,0,1.4999996527778254,2.722350339179448,,-1002.4999993441359,0.0
2.0,NonRL_0,46.27765155124987,1.6,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#R-X,0,2.499997762348507,3.7223484487501297,,-1002.9999962191414,0.0
2.5,NonRL_0,45.027658379913454,1.6,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#R-X,0,3.7499909336849258,4.9723416200865485,,-1003.4999863426729,0.0
3.0,NonRL_0,43.527677264640744,1.6,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#R-X,0,5.249972048957634,6.472322735359256,,-1003.9999622305454,0.0
3.5,NonRL_0,41.77772114810908,1.6,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#R-X,0,6.999928165489299,8.222278851890922,,-1004.4999122330634,0.0
4.0,NonRL_0,39.77781134251832,1.6,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#R-X,0,8.999837971080058,10.22218865748168,,-1004.9998196111815,0.0
4.5,NonRL_0,37.527980535021264,1.6,4.499661614994119,1000.0,,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.999684007625202,0,E#R-X,0,11.249668778577117,12.47201946497874,,-1005.4996616149941,0.0
5.0,NonRL_0,35.02827625196018,1.6,4.999408566122158,1000.0,,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560771,0,E#R-X,0,13.749373061638195,14.971723748039818,,-1005.9994085661222,0.0
5.5,NonRL_0,32.27876477887921,1.6,5.499022946161957,1000.0,,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795979,0,E#R-X,0,16.498884534719174,17.721235221120796,,-1006.499022946162,0.0
6.0,NonRL_0,29.279535531861164,1.6,5.9984584940360826,1000.0,,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0,E#R-X,0,19.498113781737214,20.720464468138836,,-1006.9984584940361,0.0
6.5,NonRL_0,26.030705873933254,1.6,6.4976593158558185,1000.0,,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394718,0,E#R-X,0,22.746943439665124,23.969294126066746,,-1007.4976593158558,0.0
7.0,NonRL_0,22.532426368056896,1.6,6.996559011752725,1000.0,,0.997799391793814,0.997799391793814,0.997799391793814,0.997799391793814,0.9977993917938139,0,E#R-X,0,26.245222945541485,27.467573631943107,,-1007.9965590117528,0.0
7.5,NonRL_0,19.341717959238448,1.6,6.3814168176368895,1000.0,,0.9970416266122695,0.9970416266122695,0.9970416266122695,0.9970416266122695,-1.2302843882316719,0,E#R-X,0,29.43593135435993,30.658282040761552,,-1007.3814168176369,0.0
8.0,NonRL_0,16.08671795923845,1.6,6.51,1000.0,,0.9979526908317883,0.9979526908317883,0.9979526908317883,0.9979526908317883,0.25716636472622056,0,E#R-X,0,32.690931354359925,33.91328204076155,,-1007.51,0.0
8.5,NonRL_0,12.831717959238446,1.6,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,E#R-X,0,35.94593135435993,37.168282040761554,,-1007.51,0.0
9.0,NonRL_0,9.583680363152492,1.781223972763563,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,:X_3,0,39.20093135435993,2.4232820407615563,,-1007.51,0.0
9.5,NonRL_0,6.4650834431253825,2.549387774062338,6.51,1000.0,,,,,,0.0,0,:X_3,0,42.45593135435993,5.678282040761556,,-1007.51,0.0
