time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,45.14281659805158,1.6,0.0,12.449409374350578,NonRL_3,,,,,0,0,E#R-X,0,0.0,4.857183401948417,,0.0,0.0
0.5,RL_0,44.49922122409816,1.6,1.2871907479068536,12.055814000397152,NonRL_3,,,,,2.5743814958137072,0,E#R-X,0,0.6435953739534268,5.500778775901844,,-0.7871907479068536,0.0
1.0,RL_0,43.234455891785394,1.6,2.5295306646255233,11.291048648794266,NonRL_3,,,,,2.4846798334373394,0,E#R-X,0,1.9083607062661887,6.7655441082146055,,-1.5295307032057703,0.0
1.5,RL_0,41.40519662598279,1.6,3.6585185316052073,10.211789055059613,NonRL_3,,,,,2.257975733959368,0,E#R-X,0,3.737619972068792,8.594803374017209,,-2.1585191874693095,0.0
2.0,RL_0,39.12851800864088,1.6,4.553357234683816,8.935108547288388,NonRL_3,,,,,1.7896774061572165,0,E#R-X,0,6.0142985894107,10.871481991359117,,-2.5533610155424524,0.0
2.5,RL_0,36.5954812342702,1.6,5.066073548741358,7.652064944254127,NonRL_3,,,,,1.0254326281150856,0,E#R-X,0,8.547335363781379,13.404518765729796,,-2.5660872060685214,0.0
3.0,RL_0,34.01939295253541,1.6,5.152176563469577,6.575957777792045,NonRL_3,,,,,0.17220602945643648,0,E#R-X,0,11.123423645516167,15.980607047464584,NonRL_4,-2.152214332924162,0.0
3.5,RL_0,31.52403278765266,1.6,4.990720329765506,5.8305537294409575,NonRL_3,,,,,-0.32291246740814117,0,E#R-X,0,13.618783810398922,18.47596721234734,NonRL_4,-1.490808096702175,0.0
0,RL_1,1.6,-19.36176466271665,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,30.63823533728335,NonRL_2,-1001.0,0.0
0.5,RL_1,1.6,-18.711766221292,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,31.288233778707998,NonRL_2,-1002.2999968828493,0.0
1.0,RL_1,1.6,-17.411918947715407,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.949845715001242,32.58808105228459,NonRL_2,-1003.5996945471531,0.0
1.5,RL_1,1.6,-15.463443269760312,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956337,34.53655673023969,NonRL_2,-1004.8969513559102,0.0
2.0,RL_1,1.6,-12.870700112547262,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169387,37.12929988745274,NonRL_2,-1006.1854863144262,0.0
2.5,RL_1,1.7761693385904906,-9.651075485460122,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_6,0,9.717457388293031,2.3556927255763824,NonRL_5,-1007.4527856762473,0.0
3.0,RL_1,2.3312674174666683,-6.980640649624238,5.525497859245948,1000.0,,,,,,-1.8545756340026855,0,:X_6,0,12.480206317916005,5.118441655199357,NonRL_5,-1006.525497859246,0.0
3.5,RL_1,5.241276984911233,-3.1315727745931996,9.817334120995216,1000.0,,,,,,8.583672523498537,0,:X_6,0,17.388873378413614,10.027108715696965,NonRL_5,-1010.8173341209953,0.0
0,NonRL_0,-38.894376637878125,-1.6,0.0,5.569115680722835,NonRL_5,,,,,0,0,E#L-X,0,0.0,11.105623362121879,,0.0,0.0
0.5,NonRL_0,-38.67661904977947,-1.6,0.4355151761973049,5.6013580926241815,NonRL_5,0.8710303523946098,0.8710303523946098,0.8710303523946098,0.8710303523946098,0.8710303523946098,0,E#L-X,0,0.2177575880986531,11.323380950220532,,0.0644848238026951,0.0
1.0,NonRL_0,-38.255682014924886,-1.6,0.8418740697091684,5.680421038479475,NonRL_5,0.812717787023727,0.812717787023727,0.812717787023727,0.812717787023727,0.8127177870237271,0,E#L-X,0,0.6386946229532366,11.744317985075115,,0.15812589171058467,0.0
1.5,NonRL_0,-37.644948003422904,-1.6,1.2214680230039587,5.819686699045446,NonRL_5,0.7591879065895807,0.7591879065895807,0.7591879065895807,0.7591879065895807,0.7591879065895806,0,E#L-X,0,1.2494286344552155,12.355051996577094,,0.2785313211319391,0.0
2.0,NonRL_0,-36.85435505573521,-1.6,1.5811858953753835,6.029091860928437,NonRL_5,0.7194357447428494,0.7194357447428494,0.7194357447428494,0.7194357447428494,0.7194357447428494,0,E#L-X,0,2.0400215821429075,13.145644944264786,,0.41881032376597993,0.0
2.5,NonRL_0,-35.88915369868794,-1.6,1.9304027140945477,6.31388367521758,NonRL_5,0.6984336374383284,0.6984336374383284,0.6984336374383284,0.6984336374383284,0.6984336374383284,0,E#L-X,0,3.0052229391901815,14.11084630131206,,0.5695836285782894,0.0
3.0,NonRL_0,-34.74996920196202,-1.6,2.2783689934518403,6.671167207440352,NonRL_5,0.6959325587145848,0.6959325587145848,0.6959325587145848,0.6959325587145848,0.6959325587145853,0,E#L-X,0,4.144407435916101,15.25003079803798,,0.7145670644455429,0.0
3.5,NonRL_0,-33.43415071979351,-1.6,2.6316369643370363,7.09875230668904,NonRL_5,0.706535941770392,0.706535941770392,0.706535941770392,0.706535941770392,0.706535941770392,0,E#L-X,0,5.4602259180846175,16.565849280206496,,0.8551701984973761,0.0
0,NonRL_1,-1.6,24.303316057418236,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,25.696683942581764,,-1001.0,0.0
0.5,NonRL_1,-1.6,24.053316057418233,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#T-X,0,0.25,25.946683942581764,,-1001.5,0.0
1.0,NonRL_1,-1.6,23.55331607670836,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#T-X,0,0.7499999807098767,26.44668392329164,,-1001.9999999614198,0.0
1.5,NonRL_1,-1.6,22.80331640464041,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#T-X,0,1.4999996527778272,27.19668359535959,,-1002.4999993441359,0.0
2.0,NonRL_1,-1.6,21.80331829506973,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#T-X,0,2.49999776234851,28.196681704930274,,-1002.9999962191414,0.0
2.5,NonRL_1,-1.6,20.55332512373331,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#T-X,0,3.749990933684927,29.44667487626669,,-1003.4999863426729,0.0
3.0,NonRL_1,-1.6,19.053344008460602,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#T-X,0,5.249972048957634,30.946655991539398,,-1003.9999622305454,0.0
3.5,NonRL_1,-1.6,17.303387891928935,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#T-X,0,6.999928165489301,32.696612108071065,,-1004.4999122330634,0.0
0,NonRL_2,1.6,-42.641705038946824,0.0,18.27994037623018,RL_1,,,,,0,0,E#D-X,0,0.0,7.358294961053174,,0.0,0.0
0.5,NonRL_2,1.6,-42.39469765120323,0.4940147754871923,18.68293142991123,RL_1,0.9880295509743846,0.9880295509743846,0.9880295509743846,0.9880295509743846,0.9880295509743846,0,E#D-X,0,0.24700738774359632,7.60530234879677,,0.8059821073620982,0.0
1.0,NonRL_2,1.6,-41.90158348712206,0.9862283281623407,19.489664539406654,RL_1,0.984427105350297,0.984427105350297,0.984427105350297,0.984427105350297,0.9844271053502969,0,E#D-X,0,0.7401215518247675,8.098416512877941,,1.6134662189908549,0.0
1.5,NonRL_2,1.6,-41.162062984066694,1.479041006110725,20.698619714306382,RL_1,0.9856253558967687,0.9856253558967687,0.9856253558967687,0.9856253558967687,0.9856253558967687,0,E#D-X,0,1.4796420548801308,8.837937015933305,,2.4179103497994694,0.0
