time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,19.821279306564904,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,30.178720693435096,,-1001.0,0.0
0.5,RL_0,19.171280865140254,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,30.828719134859742,,-1002.2999968828493,0.0
1.0,RL_0,17.871433591563658,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,32.12856640843634,,-1003.5996945471531,0.0
1.5,RL_0,15.922957913608563,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.8983213929563405,34.07704208639144,,-1004.8969513559102,0.0
2.0,RL_0,13.330214756395513,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169391,36.66978524360449,,-1006.1854863144262,0.0
2.5,RL_0,10.10382191827187,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_4,0,9.717457388293035,1.8961780817281308,,-1007.4527856762473,0.0
3.0,RL_0,6.807307195802215,1.6,6.593029444939307,1000.0,,,,,,0.2804875373840332,0,:X_4,0,13.013972110762689,5.192692804197785,,-1007.5930294449394,0.0
3.5,RL_0,1.989829042927898,1.6,9.634956305748634,1000.0,,,,,,6.083853721618654,0,:X_4,0,17.831450263637006,10.010170957072102,,-1010.6349563057487,0.0
4.0,RL_0,-2.5726309949027772,1.6,9.124920075661354,1000.0,,,,,,-1.0200724601745605,0,:X_4,0,22.393910301467685,14.572630994902779,,-1010.1249200756614,0.0
4.5,RL_0,-7.648721906075675,1.6,10.152181822345794,1000.0,,,,,,2.0545234933688796,0,:X_4,0,27.47000121264058,19.648721906075675,,-1011.1521818223458,0.0
5.0,RL_0,-15.224812817248573,1.6,15.152181822345794,1000.0,,,,,,10.0,0,E#X-L,0,35.04609212381348,3.224812817248573,,-1016.1521818223458,0.0
5.5,RL_0,-22.56243373129551,1.6,14.675241828093876,1000.0,,,,,,-0.9538799885038358,0,E#X-L,0,42.38371303786042,10.56243373129551,,-1015.6752418280939,0.0
6.0,RL_0,-29.757494634980763,1.6,14.390121807370507,1000.0,,,,,,-0.5702400414467377,0,E#X-L,0,49.57877394154566,17.757494634980763,,-1015.3901218073705,0.0
6.5,RL_0,-36.86393784371562,1.6,14.212886417469713,1000.0,,,,,,-0.3544707798015878,0,E#X-L,0,56.68521715028052,24.863937843715618,,-1015.2128864174697,0.0
7.0,RL_0,-43.91403494211679,1.6,14.100194196802343,1000.0,,,,,,-0.22538444133473945,0,E#X-L,0,63.73531424868169,31.91403494211679,,-1015.1001941968024,0.0
0,RL_1,-1.6,12.581187166059053,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,37.41881283394095,,-1001.0,0.0
0.5,RL_1,-1.6,11.931187049051358,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,:X_2,0,0.6499984414246427,0.06881127536559006,,-1002.2999968828493,0.0
1.0,RL_1,-1.6,11.931187049051358,0.0,1000.0,,,,,,-2.599993765698581,0,:X_2,0,0.6499984414246427,0.06881127536559006,,-1001.0,0.5
1.5,RL_1,-1.6,10.04985175675667,3.7625789642333984,1000.0,,,,,,7.525157928466797,0,:X_2,0,2.531287923541342,1.9501007574822893,,-1004.7625789642334,0.0
2.0,RL_1,-1.6,7.3372608147525815,5.425049781799316,1000.0,,,,,,3.324941635131836,0,:X_2,0,5.243812814441,4.6626256483819475,,-1006.4250497817993,0.0
2.5,RL_1,-1.6,5.53931844461261,3.5957971811294556,1000.0,,,,,,-3.6585052013397217,0,:X_2,0,7.041711405005728,6.460524238946675,,-1004.5957971811295,0.0
3.0,RL_1,-1.6,4.866403468688534,1.3457971811294556,1000.0,,,,,,-4.5,0,:X_2,0,7.714609995570456,7.133422829511403,,-1002.3457971811295,0.0
3.5,RL_1,-1.6,2.9197081249387864,3.8932958841323853,1000.0,,,,,,5.094997406005859,0,:X_2,0,9.661257937636648,9.080070771577596,,-1004.8932958841324,0.0
4.0,RL_1,-0.8940976888180269,0.2318957078049071,5.6225844621658325,1000.0,,,,,,3.4585771560668945,0,:X_2,0,12.472550168719565,11.891363002660512,,-1006.6225844621658,0.0
4.5,RL_1,1.7581580681538682,-1.4021754848410315,6.542242864925777,1000.0,,,,,,1.8393168055198892,0,:X_2,0,15.743671601182452,15.1624844351234,,-1007.5422428649258,0.0
5.0,RL_1,3.9045364405333594,-1.6,4.344498257000362,1000.0,,,,,,-4.39548921585083,0,:X_2,0,17.915920729682632,17.33473356362358,,-1005.3444982570004,0.0
5.5,RL_1,8.576899340234739,-1.6,9.344498257000362,1000.0,,,,,,10.0,0,:X_2,0,22.588169858182813,22.00698269212376,,-1010.3444982570004,0.0
6.0,RL_1,15.74923182062394,-1.6,14.344498257000362,1000.0,,,,,,10.0,0,E#X-R,0,29.760418986682993,3.7492318206239403,,-1015.3444982570004,0.0
6.5,RL_1,22.841262298681944,-1.6,14.184060956116005,1000.0,,,,,,-0.32087460176871474,0,E#X-R,0,36.852449464741,10.841262298681944,,-1015.184060956116,0.0
7.0,RL_1,29.88210480151029,-1.6,14.081685005656697,1000.0,,,,,,-0.20475190091861606,0,E#X-R,0,43.89329196756934,17.88210480151029,,-1015.0816850056567,0.0
7.5,RL_1,36.88987544185101,-1.6,14.015541280681441,1000.0,,,,,,-0.13228744995051045,0,E#X-R,0,50.90106260791006,24.88987544185101,,-1015.0155412806814,0.0
8.0,RL_1,43.87611065431647,-1.6,13.972470424930922,1000.0,,,,,,-0.086141711501039,0,E#X-R,0,57.88729782037552,31.87611065431647,,-1014.972470424931,0.0
