time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,26.194506463488718,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,23.805493536511282,,-1001.0,0.0
0.5,RL_0,-1.6,26.194506463488718,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,23.805493536511282,,-1001.0,0.5
1.0,RL_0,-1.6,26.194506463488718,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,23.805493536511282,,-1001.0,1.0
1.5,RL_0,-1.6,26.011426147898813,0.36616063117980957,1000.0,,,,,,0.7323212623596191,0,E#T-X,0,0.18308031558990479,23.988573852101187,,-1001.3661606311798,0.0
2.0,RL_0,-1.6,25.695663866480963,0.6315245628356934,1000.0,,,,,,0.5307278633117676,0,E#T-X,0,0.49884259700775146,24.304336133519033,,-1001.6315245628357,0.0
2.5,RL_0,-1.6,24.729926523168174,1.9314746866255872,1000.0,,,,,,2.5999002475797877,0,E#T-X,0,1.4645799403205437,25.270073476831826,,-1002.9314746866256,0.0
3.0,RL_0,-1.6,24.729926523168174,0.0,1000.0,,,,,,-3.8629493732511744,0,E#T-X,0,1.4645799403205437,25.270073476831826,,-1001.0,0.5
3.5,RL_0,-1.6,24.079928081743528,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,2.11457838174519,25.920071918256472,,-1002.2999968828493,0.0
4.0,RL_0,-1.6,24.079928081743528,0.0,1000.0,,,,,,-2.599993765698581,0,E#T-X,0,2.11457838174519,25.920071918256472,,-1001.0,0.5
4.5,RL_0,-1.6,24.079928081743528,0.0,1000.0,,,,,,0.0,0,E#T-X,0,2.11457838174519,25.920071918256472,,-1001.0,1.0
5.0,RL_0,-1.6,24.015692752115537,0.12847065925598145,1000.0,,,,,,0.2569413185119629,0,E#T-X,0,2.1788137113731807,25.984307247884463,,-1001.128470659256,0.0
5.5,RL_0,-1.6,24.015692752115537,0.0,1000.0,,,,,,-0.2569413185119629,0,E#T-X,0,2.1788137113731807,25.984307247884463,,-1001.0,0.5
6.0,RL_0,-1.6,23.803801339380552,0.4237828254699707,1000.0,,,,,,0.8475656509399414,0,E#T-X,0,2.390705124108166,26.196198660619448,,-1001.42378282547,0.0
6.5,RL_0,-1.6,23.803801339380552,0.0,1000.0,,,,,,-0.8475656509399414,0,E#T-X,0,2.390705124108166,26.196198660619448,,-1001.0,0.5
7.0,RL_0,-1.6,23.803801339380552,0.0,1000.0,,,,,,0.0,0,E#T-X,0,2.390705124108166,26.196198660619448,,-1001.0,1.0
7.5,RL_0,-1.6,23.803801339380552,0.0,1000.0,,,,,,0.0,0,E#T-X,0,2.390705124108166,26.196198660619448,,-1001.0,1.5
