time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,15.658253736420932,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,34.34174626357907,,-1001.0,0.0
0.5,RL_0,-1.6,15.008255294996289,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246427,34.99174470500371,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,13.708408021419693,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012385,36.29159197858031,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,11.759932343464598,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,:X_1,0,3.8983213929563334,0.24006765653540185,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,9.576899513715068,4.3660656594990614,1000.0,,,,,,0.9382286071777344,0,:X_1,0,6.081354222705864,2.4231004862849326,,-1005.3660656594991,0.0
2.5,RL_0,-1.6,6.354321624761435,6.445155777907265,1000.0,,,,,,4.158180236816406,0,:X_1,0,9.303932111659496,5.645678375238565,,-1007.4451557779073,0.0
3.0,RL_0,-1.6,1.1100600428756735,10.488523163771521,1000.0,,,,,,8.086734771728514,0,:X_1,0,14.548193693545258,10.889939957124326,,-1011.4885231637716,0.0
3.5,RL_0,-1.6,-5.716132414788284,13.652384915327918,1000.0,,,,,,6.327723503112793,0,:X_1,0,21.374386151209215,17.716132414788284,,-1014.652384915328,0.0
4.0,RL_0,-1.6,-15.042324872452241,18.652384915327918,1000.0,,,,,,10.0,0,E#X-D,0,30.700578608873172,3.042324872452241,,-1019.652384915328,0.0
4.5,RL_0,-1.6,-23.199511737547915,16.31437373019135,1000.0,,,,,,-4.676022370273138,0,E#X-D,0,38.85776547396885,11.199511737547915,,-1017.3143737301914,0.0
5.0,RL_0,-1.6,-30.853987448000787,15.308951420905746,1000.0,,,,,,-2.0108446185712054,0,E#X-D,0,46.51224118442172,18.853987448000787,,-1016.3089514209057,0.0
5.5,RL_0,-1.6,-38.23689443410248,14.765813972203395,1000.0,,,,,,-1.086274897404703,0,E#X-D,0,53.89514817052341,26.236894434102485,,-1015.7658139722034,0.0
6.0,RL_0,-1.6,-45.45957770198928,14.445366535773589,1000.0,,,,,,-0.6408948728596116,0,E#X-D,0,61.117831438410214,33.45957770198928,,-1015.4453665357736,0.0
0,RL_1,30.4746800426569,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,19.5253199573431,,-1001.0,0.0
0.5,RL_1,29.824681601232253,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,20.175318398767747,,-1002.2999968828493,0.0
1.0,RL_1,28.524834327655654,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,21.475165672344346,,-1003.5996945471531,0.0
1.5,RL_1,26.576358649700556,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,23.423641350299444,,-1004.8969513559102,0.0
2.0,RL_1,23.983615492487502,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169398,26.016384507512498,,-1006.1854863144262,0.0
2.5,RL_1,20.757222654363858,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293042,29.242777345636142,,-1007.4527856762473,0.0
3.0,RL_1,16.917813472298988,1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#R-X,0,13.556866570357911,33.08218652770101,,-1008.6788183641297,0.0
3.5,RL_1,12.499564398867214,1.6,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#R-X,0,17.975115643789685,37.500435601132786,,-1009.8364981468635,0.0
4.0,RL_1,7.552141403393065,1.6,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_4,0,22.922538639263834,4.447858596606935,,-1010.8948459909483,0.0
