time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,1.6,-17.782415229912132,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,32.21758477008787,,-1001.0,0.0
0.5,RL_0,1.6,-17.13241678848749,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246427,32.86758321151251,,-1002.2999968828493,0.0
1.0,RL_0,1.6,-15.832569514910894,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012385,34.167430485089106,,-1003.5996945471531,0.0
1.5,RL_0,1.6,-13.884093836955799,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.8983213929563334,36.1159061630442,,-1004.8969513559102,0.0
2.0,RL_0,1.6529959959067986,-11.293386721242687,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_6,0,6.4910645501693836,0.7086493202572512,RL_1,-1006.1854863144262,0.0
2.5,RL_0,2.315629215154099,-7.01760367327213,8.739308831821123,1000.0,,,,,,7.107645034790037,0,:X_6,0,10.860718966079945,5.078303736167813,RL_1,-1009.7393088318212,0.0
3.0,RL_0,5.869301568707425,-2.8512046568270426,11.273240563998858,1000.0,,,,,,5.067863464355469,0,:X_6,0,16.497339248079374,10.714924018167242,RL_1,-1012.2732405639989,0.0
3.5,RL_0,10.440952134670296,-1.716928589899728,9.563071725497881,1000.0,,,,,,-3.420337677001953,0,:X_6,0,21.278875110828317,15.496459880916182,RL_1,-1010.5630717254979,0.0
4.0,RL_0,14.51811490527096,-1.6,8.163310048709551,1000.0,,,,,,-2.79952335357666,0,E#X-R,0,25.360530135183094,2.5181149052709593,RL_1,-1009.1633100487096,0.0
4.5,RL_0,19.16014758840302,-1.6,9.284065366264127,1000.0,,,,,,2.241510635109151,0,E#X-R,0,30.002562818315155,7.160147588403023,RL_1,-1010.2840653662641,0.0
5.0,RL_0,24.306636446521566,-1.6,10.292977716237091,1000.0,,,,,,2.0178246999459297,0,E#X-R,0,35.1490516764337,12.30663644652157,RL_1,-1011.2929777162371,0.0
0,RL_1,-23.59415863406818,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,26.40584136593182,,-1001.0,0.0
0.5,RL_1,-22.94416019264353,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,27.055839807356467,,-1002.2999968828493,0.0
1.0,RL_1,-21.644312919066934,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,28.355687080933066,,-1003.5996945471531,0.0
1.5,RL_1,-19.695837241111835,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.898321392956344,30.304162758888165,,-1004.8969513559102,0.0
2.0,RL_1,-17.10309408389878,-1.6,5.185486314426105,7.752354194657716,RL_0,,,,,2.577069917031821,0,E#L-X,0,6.491064550169398,32.89690591610122,,0.0,0.0
2.5,RL_1,-13.876701245775138,-1.6,6.452785676247291,8.895615772444634,RL_0,,,,,2.5345987236423717,0,E#L-X,0,9.717457388293042,36.12329875422486,,2.286523155573833,0.0
3.0,RL_1,-10.037292063710268,-1.6,7.678818364129737,10.692826872379193,RL_0,,,,,2.4520653757648923,0,:X_10,0,13.556866570357911,1.962707936289732,,3.594422199869121,0.0
3.5,RL_1,-5.047536602501113,-1.6,9.97951092241831,10.483996483417295,RL_0,,,,,4.601385116577147,0,:X_10,0,18.54662203156707,6.952463397498887,,-0.41643919692042886,0.0
4.0,RL_1,2.442218858708042,-1.6,14.97951092241831,7.075896046562917,RL_0,,,,,10.0,0,:X_10,0,26.03637749277622,14.442218858708042,,-6.816200873708759,0.0
4.5,RL_1,8.872861294251912,-1.6,12.861284871087744,5.2872862941511105,RL_0,,,,,-4.236452102661133,0,:X_10,0,32.46701992832009,20.872861294251912,,-3.577219504823617,0.0
5.0,RL_1,14.59877089450297,-1.6,11.451819200502111,4.7078655520186,RL_0,,,,,-2.8189313411712646,0,E#X-R,0,38.19292952857115,2.5987708945029695,,-1.1588414842650199,0.0
0,NonRL_0,-1.6,30.798889159539716,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,19.201110840460284,,-1001.0,0.0
0.5,NonRL_0,-1.6,30.548889159539716,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#T-X,0,0.25,19.451110840460284,,-1001.5,0.0
1.0,NonRL_0,-1.6,30.04888917882984,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#T-X,0,0.7499999807098767,19.95111082117016,,-1001.9999999614198,0.0
1.5,NonRL_0,-1.6,29.29888950676189,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#T-X,0,1.4999996527778272,20.70111049323811,,-1002.4999993441359,0.0
2.0,NonRL_0,-1.6,28.298891397191205,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#T-X,0,2.49999776234851,21.701108602808795,,-1002.9999962191414,0.0
2.5,NonRL_0,-1.6,27.04889822585479,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#T-X,0,3.749990933684927,22.95110177414521,,-1003.4999863426729,0.0
3.0,NonRL_0,-1.6,25.54891711058208,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#T-X,0,5.249972048957634,24.45108288941792,,-1003.9999622305454,0.0
3.5,NonRL_0,-1.6,23.79896099405041,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#T-X,0,6.999928165489301,26.201039005949585,,-1004.4999122330634,0.0
4.0,NonRL_0,-1.6,21.799051188459657,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#T-X,0,8.999837971080058,28.200948811540343,,-1004.9998196111815,0.0
