time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,26.716775825548375,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,23.283224174451625,,-1001.0,0.0
0.5,RL_0,-1.6,26.06677738412373,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,23.93322261587627,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,24.76693011054713,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,25.23306988945287,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,22.81845443259203,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.898321392956344,27.18154556740797,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,20.225711275378977,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169398,29.774288724621023,,-1006.1854863144262,0.0
2.5,RL_0,-1.6,16.999318437255333,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#T-X,0,9.717457388293042,33.00068156274467,,-1007.4527856762473,0.0
3.0,RL_0,-1.6,13.159909255190463,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#T-X,0,13.556866570357911,36.84009074480954,,-1008.6788183641297,0.0
3.5,RL_0,-1.8436733638688731,8.75102181508169,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,:X_0,0,17.975115643789685,3.2583398182413106,,-1009.8364981468635,0.0
4.0,RL_0,-3.738653694680571,4.644558721349416,9.266275769086446,1000.0,,,,,,0.8595552444458008,0,:X_0,0,22.60825352833291,7.891477702784534,,-1010.2662757690864,0.0
4.5,RL_0,-8.716939319751045,1.8462295510186715,11.752003556104269,1000.0,,,,,,4.9714555740356445,0,:X_0,0,28.484255306385045,13.767479480836668,,-1012.7520035561042,0.0
5.0,RL_0,-14.59164483024653,1.6,11.768330698819723,1000.0,,,,,,0.0326542854309082,0,E#X-L,0,34.36842065579491,2.59164483024653,,-1012.7683306988197,0.0
5.5,RL_0,-20.77220556858812,1.6,12.36112147668318,1000.0,,,,,,1.185581555726916,0,E#X-L,0,40.5489813941365,8.77220556858812,,-1013.3611214766831,0.0
6.0,RL_0,-27.17861130107989,1.6,12.812811464983541,1000.0,,,,,,0.9033799766007213,0,E#X-L,0,46.95538712662827,15.17861130107989,,-1013.8128114649835,0.0
6.5,RL_0,-33.75092819968465,1.6,13.144633797209526,1000.0,,,,,,0.6636446644519687,0,E#X-L,0,53.52770402523303,21.75092819968465,,-1014.1446337972095,0.0
7.0,RL_0,-40.44157407324507,1.6,13.381291747120843,1000.0,,,,,,0.47331589982263367,0,E#X-L,0,60.21834989879345,28.44157407324507,,-1014.3812917471208,0.0
7.5,RL_0,-47.214720199544516,1.6,13.546292252598885,1000.0,,,,,,0.33000101095608514,0,E#X-L,0,66.99149602509289,35.214720199544516,,-1014.5462922525988,0.0
0,RL_1,16.852162030605236,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,33.147837969394764,,-1001.0,0.0
0.5,RL_1,16.202163589180593,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246427,33.79783641081941,,-1002.2999968828493,0.0
1.0,RL_1,14.902316315603997,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012385,35.097683684396,,-1003.5996945471531,0.0
1.5,RL_1,12.953840637648902,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.8983213929563334,37.0461593623511,,-1004.8969513559102,0.0
2.0,RL_1,10.365806260150727,1.7225645304886956,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_3,0,6.4910645501693836,1.638902519564148,,-1006.1854863144262,0.0
2.5,RL_1,8.90228011958316,1.832328991031263,2.9354863144261047,1000.0,,,,,,-4.5,0,:X_3,0,7.9588077073824355,3.1066456767772004,,-1003.9354863144262,0.0
3.0,RL_1,8.335780454374797,1.8748164659218902,1.1362639643055603,1000.0,,,,,,-3.598444700241089,0,:X_3,0,8.526939689535215,3.6747776589299805,,-1002.1362639643056,0.0
3.5,RL_1,7.181908095287294,2.2461158058399913,2.4502178408009216,1000.0,,,,,,2.6279077529907227,0,:X_3,0,9.752048609935677,4.899886579330442,,-1003.450217840801,0.0
4.0,RL_1,5.188130626192078,3.2071611655010797,4.462605116496722,1000.0,,,,,,4.024774551391602,0,:X_3,0,11.983351168184038,7.131189137578803,,-1005.4626051164968,0.0
4.5,RL_1,2.9160737672466492,5.723994761367506,6.849188444743793,1000.0,,,,,,4.773166656494141,0,:X_3,0,15.407945390555934,10.555783359950698,,-1007.8491884447438,0.0
5.0,RL_1,1.6433467815414955,11.42204291278006,11.849188444743792,1000.0,,,,,,9.999999999999998,0,:X_3,0,21.33253961292783,16.480377582322596,,-1012.8491884447438,0.0
5.5,RL_1,1.6,16.21997180469449,9.599188444743792,1000.0,,,,,,-4.5,0,E#X-T,0,26.13213383529973,4.219971804694492,,-1010.5991884447438,0.0
6.0,RL_1,1.6,21.504542382149484,10.569141154909984,1000.0,,,,,,1.9399054203323836,0,E#X-T,0,31.416704412754722,9.504542382149484,,-1011.56914115491,0.0
6.5,RL_1,1.6,27.202270274993197,11.395455785687423,1000.0,,,,,,1.6526292615548783,0,E#X-T,0,37.114432305598434,15.202270274993197,,-1012.3954557856874,0.0
7.0,RL_1,1.6,33.23628249070822,12.068024431430056,1000.0,,,,,,1.3451372914852655,0,E#X-T,0,43.148444521313465,21.236282490708223,,-1013.0680244314301,0.0
7.5,RL_1,1.6,39.53214394619326,12.591722910970066,1000.0,,,,,,1.0473969590800216,0,E#X-T,0,49.444305976798496,27.53214394619326,,-1013.59172291097,0.0
8.0,RL_1,1.6,46.02393771782498,12.983587543263432,1000.0,,,,,,0.7837292645867322,0,E#X-T,0,55.936099748430216,34.02393771782498,,-1013.9835875432634,0.0
