vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.20,64.5,4.0,0
flow_00.21,40.5,3.5,0
flow_20.21,59.0,4.5,0
flow_10.22,78.0,4.5,0
flow_30.24,73.5,4.5,0
flow_10.23,76.5,4.0,0
flow_30.25,66.0,4.0,0
flow_30.26,65.5,4.0,0
flow_10.24,77.0,4.5,0
flow_20.22,76.0,4.5,0
flow_00.22,56.0,5.0,0
flow_20.23,74.0,4.0,0
flow_00.23,51.0,4.0,0
flow_00.24,47.5,4.0,0
flow_20.24,73.5,4.0,0
flow_30.27,82.5,4.5,0
flow_10.25,93.5,4.5,0
flow_30.28,82.0,4.0,0
flow_10.26,88.0,4.0,0
flow_10.27,87.0,4.0,0
flow_30.29,83.0,4.5,0
flow_20.25,90.0,4.0,0
flow_00.25,61.0,4.5,0
flow_00.26,58.5,4.0,0
flow_20.26,91.0,4.5,0
flow_00.27,49.5,4.0,0
flow_20.27,89.5,4.0,0
flow_30.30,98.0,4.5,0
flow_10.28,105.0,4.5,0
flow_30.31,97.5,4.0,0
flow_10.29,105.5,4.5,0
flow_30.32,97.0,4.0,0
flow_10.30,103.0,4.5,0
flow_00.28,60.0,4.5,0
flow_20.28,108.0,5.0,0
flow_00.29,42.0,4.0,0
flow_20.29,106.0,4.0,0
flow_20.30,104.5,4.5,0
flow_00.30,28.5,4.0,0
flow_30.33,108.5,4.0,0
flow_10.31,102.0,4.5,0
flow_10.32,101.0,4.0,0
flow_30.34,108.5,4.0,0
flow_10.33,99.0,3.5,0
flow_30.35,105.5,4.0,0
flow_20.31,108.5,4.0,0
flow_20.32,107.5,4.0,0
flow_00.31,25.0,3.0,0
flow_20.33,104.5,4.0,0
flow_10.34,109.0,4.5,0
flow_30.36,105.0,4.5,0
flow_30.37,101.5,4.0,0
flow_10.35,109.0,4.5,0
flow_30.38,100.5,4.0,0
flow_10.36,105.5,4.5,0
flow_20.34,108.0,4.0,0
flow_00.32,29.5,4.0,0
flow_20.35,107.0,4.0,0
flow_20.36,106.0,4.5,0
flow_10.37,109.5,4.5,0
flow_30.39,109.5,4.5,0
flow_10.38,107.0,4.0,0
flow_30.40,107.0,4.0,0
flow_30.41,104.0,4.0,0
flow_10.39,104.0,4.0,0
flow_00.33,40.0,4.0,0
flow_20.37,109.5,4.5,0
flow_00.34,40.5,3.5,0
flow_20.38,109.0,4.5,0
flow_20.39,105.5,4.5,0
flow_30.42,108.5,4.5,0
flow_10.40,109.0,4.5,0
flow_30.43,106.5,4.0,0
flow_10.41,107.0,4.0,0
flow_30.44,103.5,3.5,0
flow_10.42,104.5,4.0,0
flow_00.35,39.5,4.5,0
flow_20.40,109.5,4.5,0
flow_20.41,107.0,4.0,0
flow_20.42,104.5,4.0,0
flow_00.36,26.5,3.5,0
flow_30.45,109.5,4.5,0
flow_10.43,110.0,4.5,0
flow_30.46,106.5,3.5,0
flow_10.44,107.5,4.0,0
flow_30.47,103.5,3.5,0
flow_10.45,104.5,4.0,0
flow_20.43,108.0,4.0,0
flow_20.44,107.0,4.0,0
flow_00.37,26.0,4.0,0
flow_20.45,104.5,4.0,0
flow_30.48,109.0,4.5,0
flow_10.46,110.0,4.5,0
flow_10.47,107.5,4.0,0
flow_30.49,108.0,4.0,0
flow_10.48,104.0,4.0,0
flow_30.50,104.5,4.0,0
flow_20.46,108.0,4.0,0
flow_00.38,25.0,3.5,0
flow_20.47,107.5,4.0,0
flow_20.48,105.0,4.0,0
flow_30.51,108.5,4.0,0
flow_10.49,109.0,4.5,0
flow_10.50,100.5,4.0,0
flow_30.52,107.5,4.0,0
flow_30.53,104.5,4.0,0
flow_10.51,94.0,4.5,0
flow_00.39,31.0,4.0,0
flow_20.49,109.5,4.5,0
flow_20.50,107.0,4.0,0
flow_20.51,104.0,4.0,0
flow_10.52,108.0,4.0,0
flow_30.54,110.5,4.5,0
flow_10.53,103.5,4.0,0
flow_30.55,108.5,4.0,0
flow_10.54,102.0,4.0,0
flow_30.56,106.5,4.5,0
flow_00.40,38.5,4.5,0
flow_20.52,109.0,4.0,0
flow_00.41,39.0,4.0,0
flow_20.53,108.5,4.0,0
flow_20.54,105.0,4.0,0
flow_30.57,108.5,4.5,0
flow_10.55,108.5,4.0,0
flow_10.56,105.5,4.0,0
flow_30.58,107.5,4.0,0
flow_30.59,104.5,4.0,0
flow_10.57,104.0,4.0,0
flow_20.55,109.0,4.5,0
flow_00.42,41.0,4.5,0
flow_20.56,106.5,3.5,0
flow_00.43,33.0,4.5,0
flow_20.57,104.0,3.5,0
flow_10.58,108.5,4.0,0
flow_30.60,109.5,4.5,0
flow_10.59,107.0,4.0,0
flow_30.61,107.5,4.0,0
flow_30.62,104.5,4.0,0
flow_10.60,104.5,4.0,0
flow_00.44,33.5,4.0,0
flow_20.58,109.0,4.5,0
flow_20.59,108.0,4.0,0
flow_00.45,24.5,3.0,0
flow_20.60,104.5,4.0,0
flow_30.63,108.5,4.0,0
flow_10.61,110.0,4.5,0
flow_30.64,106.5,4.0,0
flow_10.62,100.5,4.0,0
flow_30.65,104.0,3.5,0
flow_10.63,86.5,4.0,0
flow_20.61,109.5,4.5,0
flow_20.62,107.5,4.0,0
flow_20.63,104.5,4.0,0
flow_10.64,103.5,4.0,0
flow_30.66,109.0,4.5,0
flow_30.67,106.5,4.0,0
flow_10.65,104.0,4.0,0
flow_30.68,104.5,4.0,0
flow_10.66,102.5,4.5,0
flow_20.64,108.5,4.0,0
flow_00.46,32.0,4.5,0
flow_20.65,106.0,3.5,0
flow_00.47,26.0,3.5,0
flow_00.48,26.0,3.5,0
flow_20.66,104.5,4.0,0
flow_10.67,108.5,4.0,0
flow_30.69,109.5,4.5,0
flow_30.70,108.0,4.0,0
flow_10.68,107.0,4.0,0
flow_30.71,105.0,4.0,0
flow_10.69,105.0,4.0,0
flow_20.67,109.0,4.0,0
flow_20.68,107.5,4.0,0
flow_20.69,105.0,4.0,0
flow_30.72,109.0,4.5,0
flow_10.70,111.0,5.0,0
flow_30.73,107.0,4.0,0
flow_10.71,108.0,4.0,0
flow_30.74,104.5,4.0,0
flow_10.72,104.5,4.0,0
flow_20.70,110.0,4.5,0
flow_00.49,44.0,5.0,0
flow_20.71,108.0,4.0,0
flow_20.72,104.5,4.0,0
flow_10.73,109.0,4.5,0
flow_30.75,110.5,4.5,0
flow_10.74,106.5,3.5,0
flow_30.76,108.0,4.0,0
flow_10.75,104.0,4.0,0
flow_30.77,105.5,4.0,0
flow_20.73,109.5,4.5,0
flow_00.50,26.0,3.5,0
flow_20.74,107.0,4.0,0
flow_00.51,26.5,3.5,0
flow_20.75,104.0,4.0,0
flow_10.76,109.0,4.5,0
flow_30.78,110.0,4.5,0
flow_30.79,107.5,4.0,0
flow_10.77,107.5,4.0,0
flow_10.78,105.0,4.0,0
flow_30.80,105.5,4.5,0
flow_00.52,41.5,4.0,0
flow_20.76,111.0,5.0,0
flow_00.53,36.0,4.0,0
flow_20.77,107.5,4.0,0
flow_00.54,24.0,2.5,0
flow_20.78,104.5,4.0,0
flow_30.81,109.5,4.5,0
flow_10.79,109.5,4.5,0
flow_30.82,107.0,4.0,0
flow_10.80,107.5,4.0,0
flow_10.81,104.0,4.0,0
flow_30.83,104.5,4.0,0
flow_20.79,108.5,4.0,0
flow_20.80,107.5,4.0,0
flow_20.81,104.0,4.0,0
flow_00.55,28.0,4.0,0
flow_10.82,109.5,4.5,0
flow_30.84,112.0,5.0,0
flow_30.85,108.5,4.0,0
flow_10.83,109.5,4.5,0
flow_30.86,105.0,4.0,0
flow_10.84,106.0,4.5,0
flow_20.82,109.5,4.5,0
flow_20.83,107.0,4.0,0
flow_00.56,25.0,3.0,0
flow_20.84,104.5,4.0,0
flow_30.87,109.5,4.5,0
flow_10.85,109.5,4.5,0
flow_30.88,107.5,4.0,0
flow_10.86,108.0,4.0,0
flow_30.89,105.0,4.0,0
flow_10.87,104.5,4.0,0
flow_20.85,108.5,4.5,0
flow_00.57,33.0,4.0,0
flow_00.58,31.0,3.5,0
flow_20.86,107.0,4.0,0
flow_20.87,104.5,4.0,0
flow_30.90,109.5,4.5,0
flow_10.88,109.5,4.5,0
flow_30.91,107.0,4.0,0
flow_10.89,107.5,4.0,0
flow_30.92,104.0,4.0,0
flow_10.90,104.5,4.0,0
flow_20.88,108.0,4.0,0
flow_00.59,42.5,4.5,0
flow_20.89,106.5,3.5,0
flow_00.60,42.5,4.0,0
flow_00.61,38.0,4.0,0
flow_20.90,105.0,4.0,0
flow_10.91,110.0,4.5,0
flow_30.93,110.5,4.5,0
flow_10.92,107.0,4.0,0
flow_30.94,108.0,4.0,0
flow_10.93,104.0,4.0,0
flow_30.95,105.5,4.5,0
flow_00.62,51.5,4.5,0
flow_20.91,110.0,4.5,0
flow_20.92,107.5,4.0,0
flow_00.63,49.0,4.0,0
flow_20.93,104.0,4.0,0
flow_30.96,108.0,4.0,0
flow_10.94,109.0,4.5,0
flow_30.97,107.5,4.0,0
flow_10.95,108.0,4.0,0
flow_30.98,105.5,4.5,0
flow_10.96,105.5,4.5,0
flow_20.94,110.0,4.5,0
flow_00.64,34.5,4.5,0
flow_20.95,107.0,4.0,0
flow_00.65,25.0,3.0,0
flow_20.96,105.0,4.0,0
flow_30.99,110.0,4.5,0
flow_10.97,110.0,4.5,0
flow_10.98,107.0,4.0,0
flow_30.100,109.5,4.5,0
flow_10.99,104.5,4.0,0
flow_30.101,106.0,4.5,0
flow_00.66,43.0,4.5,0
flow_20.97,109.5,4.5,0
flow_20.98,107.5,4.0,0
flow_20.99,105.5,4.5,0
flow_30.102,108.5,4.0,0
flow_10.100,109.0,4.5,0
flow_30.103,107.5,4.0,0
flow_10.101,108.0,4.0,0
flow_30.104,104.0,3.5,0
flow_10.102,105.0,4.0,0
flow_20.100,109.0,4.5,0
flow_00.67,40.5,4.5,0
flow_00.68,40.0,4.0,0
flow_20.101,107.5,4.0,0
flow_00.69,38.5,3.5,0
flow_20.102,104.5,4.0,0
flow_30.105,108.5,4.5,0
flow_10.103,109.0,4.5,0
flow_30.106,106.5,4.0,0
flow_10.104,107.0,4.0,0
flow_30.107,103.5,4.0,0
flow_10.105,104.0,4.0,0
flow_20.103,109.5,4.5,0
flow_00.70,57.5,4.5,0
flow_00.71,56.5,4.0,0
flow_20.104,108.0,4.0,0
flow_00.72,50.0,4.0,0
flow_20.105,104.5,4.0,0
flow_10.106,108.0,4.0,0
flow_30.108,111.5,5.0,0
flow_30.109,108.0,4.0,0
flow_10.107,109.0,4.5,0
flow_30.110,104.5,4.0,0
flow_10.108,106.0,4.5,0
flow_20.106,108.5,4.0,0
flow_20.107,107.0,4.0,0
flow_20.108,105.0,4.0,0
flow_30.111,108.0,4.0,0
flow_10.109,109.5,4.5,0
flow_30.112,107.0,4.0,0
flow_10.110,108.0,4.0,0
flow_30.113,104.5,4.0,0
flow_10.111,104.5,4.0,0
flow_00.73,38.5,4.5,0
flow_20.109,109.0,4.5,0
flow_20.110,107.0,4.0,0
flow_00.74,38.5,4.0,0
flow_00.75,37.0,3.5,0
flow_20.111,105.0,4.0,0
flow_30.114,108.5,4.0,0
flow_10.112,110.5,4.5,0
flow_30.115,106.5,4.0,0
flow_10.113,107.5,4.0,0
flow_30.116,103.5,3.5,0
flow_10.114,105.5,4.0,0
flow_00.76,32.5,4.0,0
flow_20.112,109.5,4.5,0
flow_20.113,107.0,4.0,0
flow_20.114,104.5,4.0,0
flow_30.117,109.5,4.5,0
flow_10.115,109.0,4.5,0
flow_30.118,108.0,4.0,0
flow_10.116,107.0,4.0,0
flow_30.119,106.0,4.0,0
flow_10.117,105.0,4.0,0
flow_00.77,42.5,4.5,0
flow_20.115,110.0,4.5,0
flow_00.78,39.5,3.5,0
flow_20.116,107.5,4.0,0
flow_20.117,104.5,4.0,0
flow_10.118,109.5,4.5,0
flow_30.120,110.5,4.5,0
flow_10.119,107.0,4.0,0
flow_30.121,108.0,4.0,0
flow_10.120,104.5,4.0,0
flow_30.122,105.0,4.0,0
flow_20.118,109.0,4.5,0
flow_00.79,34.5,4.5,0
flow_20.119,107.0,4.0,0
flow_00.80,24.5,3.0,0
flow_20.120,104.0,4.0,0
flow_30.0,25.5,3.5,0
flow_00.0,33.0,4.0,0
flow_20.0,30.0,4.0,0
flow_20.1,30.5,4.0,0
flow_20.2,27.5,4.0,0
flow_10.0,33.0,4.5,0
flow_30.1,42.0,4.5,0
flow_30.2,35.5,3.5,0
flow_30.3,26.5,4.0,0
flow_00.1,45.0,4.5,0
flow_20.3,24.5,3.0,0
flow_00.2,44.0,4.0,0
flow_00.3,38.0,4.0,0
flow_30.4,42.0,4.0,0
flow_10.1,38.5,4.5,0
flow_30.5,42.5,4.0,0
flow_10.2,25.5,3.5,0
flow_30.6,41.5,4.0,0
flow_00.4,45.0,4.0,0
flow_20.4,40.0,4.5,0
flow_00.5,45.0,3.5,0
flow_20.5,31.0,4.0,0
flow_20.6,29.5,4.5,0
flow_00.6,27.5,4.0,0
flow_20.7,28.0,4.0,0
flow_10.3,34.5,4.5,0
flow_30.7,59.0,4.5,0
flow_30.8,52.0,4.0,0
flow_10.4,34.5,4.5,0
flow_30.9,44.5,4.0,0
flow_00.7,42.0,4.5,0
flow_20.8,40.5,4.5,0
flow_20.9,37.0,4.0,0
flow_00.8,25.5,3.0,0
flow_20.10,26.5,3.5,0
flow_30.10,56.5,4.0,0
flow_30.11,47.5,4.5,0
flow_30.12,45.5,4.5,0
flow_00.9,32.5,4.0,0
flow_20.11,40.0,4.5,0
flow_20.12,37.0,4.0,0
flow_00.10,28.5,4.0,0
flow_20.13,35.0,3.5,0
flow_00.11,26.5,3.5,0
flow_10.5,33.0,4.5,0
flow_30.13,61.5,4.5,0
flow_30.14,60.5,4.0,0
flow_30.15,59.5,4.0,0
flow_00.12,42.5,4.0,0
flow_20.14,54.0,4.5,0
flow_20.15,53.0,4.0,0
flow_00.13,43.0,4.0,0
flow_00.14,41.5,4.0,0
flow_20.16,52.5,4.0,0
flow_30.16,73.5,4.5,0
flow_10.6,31.0,4.5,0
flow_10.7,25.5,3.5,0
flow_30.17,58.0,4.0,0
flow_30.18,56.5,4.0,0
flow_10.8,25.0,3.5,0
flow_00.15,57.5,4.0,0
flow_20.17,69.0,4.5,0
flow_20.18,68.5,4.0,0
flow_00.16,58.5,4.0,0
flow_20.19,67.0,4.0,0
flow_00.17,57.5,4.0,0
flow_10.9,30.0,4.0,0
flow_30.19,74.0,4.5,0
flow_10.10,26.0,3.5,0
flow_30.20,58.0,4.0,0
flow_30.21,48.0,4.0,0
flow_10.11,27.0,4.0,0
flow_00.18,73.5,4.0,0
flow_20.20,84.0,4.5,0
flow_20.21,78.0,4.0,0
flow_00.19,66.5,4.0,0
flow_00.20,59.0,4.0,0
flow_20.22,78.0,4.5,0
flow_10.12,40.5,4.0,0
flow_30.22,65.0,4.5,0
flow_10.13,35.0,3.5,0
flow_30.23,65.0,4.0,0
flow_10.14,30.5,4.0,0
flow_30.24,63.5,4.0,0
flow_20.23,80.0,4.0,0
flow_00.21,76.0,4.0,0
flow_00.22,76.0,4.0,0
flow_20.24,79.0,4.0,0
flow_20.25,76.0,4.0,0
flow_00.23,76.5,4.5,0
flow_30.25,79.5,4.5,0
flow_30.26,74.5,4.0,0
flow_30.27,73.5,4.0,0
flow_00.24,88.5,4.5,0
flow_20.26,94.5,4.5,0
flow_00.25,74.0,4.0,0
flow_20.27,94.5,4.5,0
flow_00.26,72.5,4.0,0
flow_20.28,92.5,4.5,0
flow_30.28,88.5,4.5,0
flow_30.29,88.0,4.0,0
flow_30.30,86.5,4.0,0
flow_00.27,89.0,4.5,0
flow_20.29,109.5,5.0,0
flow_00.28,86.5,4.0,0
flow_20.30,93.0,4.0,0
flow_20.31,92.0,4.0,0
flow_00.29,87.0,4.5,0
flow_10.15,43.5,4.5,0
flow_30.31,84.0,4.5,0
flow_10.16,42.0,4.0,0
flow_30.32,81.5,4.0,0
flow_10.17,37.5,4.0,0
flow_30.33,83.0,4.5,0
flow_20.32,108.0,4.5,0
flow_00.30,87.0,4.5,0
flow_20.33,105.0,4.0,0
flow_00.31,86.0,4.0,0
flow_20.34,103.5,4.0,0
flow_00.32,85.0,4.0,0
flow_30.34,91.5,4.0,0
flow_10.18,39.0,4.5,0
flow_10.19,30.0,4.0,0
flow_30.35,91.5,4.0,0
flow_30.36,89.0,4.5,0
flow_20.35,105.0,4.5,0
flow_00.33,100.5,4.5,0
flow_20.36,104.0,3.5,0
flow_00.34,82.0,4.0,0
flow_20.37,87.5,4.0,0
flow_00.35,78.5,4.0,0
flow_30.37,101.0,4.0,0
flow_10.20,41.5,4.5,0
flow_10.21,39.0,3.5,0
flow_30.38,101.0,4.0,0
flow_10.22,35.0,3.5,0
flow_30.39,82.5,4.0,0
flow_10.23,33.5,4.0,0
flow_00.36,95.0,4.5,0
flow_20.38,104.5,4.5,0
flow_00.37,94.5,4.0,0
flow_20.39,104.0,4.0,0
flow_20.40,102.5,4.0,0
flow_00.38,93.5,4.0,0
flow_30.40,99.5,4.5,0
flow_30.41,96.5,4.0,0
flow_10.24,24.5,3.0,0
flow_30.42,95.5,4.0,0
flow_20.41,108.5,4.0,0
flow_00.39,100.5,4.5,0
flow_20.42,107.0,4.0,0
flow_00.40,97.0,4.0,0
flow_20.43,104.0,4.0,0
flow_00.41,92.5,4.0,0
flow_30.43,109.5,4.5,0
flow_30.44,107.5,4.0,0
flow_10.25,24.5,3.0,0
flow_30.45,104.0,4.0,0
flow_20.44,109.0,4.5,0
flow_00.42,108.5,4.5,0
flow_00.43,107.0,4.0,0
flow_20.45,107.5,4.0,0
flow_00.44,97.0,4.0,0
flow_20.46,105.5,4.5,0
flow_30.46,109.0,4.5,0
flow_30.47,107.5,4.0,0
flow_30.48,104.0,4.0,0
flow_20.47,109.0,4.5,0
flow_00.45,109.5,4.5,0
flow_20.48,107.0,4.0,0
flow_00.46,107.5,4.0,0
flow_00.47,104.5,4.0,0
flow_20.49,105.0,4.0,0
flow_10.26,34.0,4.5,0
flow_30.49,109.0,4.5,0
flow_10.27,33.0,4.0,0
flow_30.50,107.0,4.0,0
flow_30.51,103.5,3.5,0
flow_00.48,108.0,4.0,0
flow_20.50,108.5,4.0,0
flow_20.51,106.0,3.5,0
flow_00.49,106.5,3.5,0
flow_20.52,103.5,3.5,0
flow_00.50,105.0,4.0,0
flow_30.52,108.5,4.0,0
flow_30.53,95.5,4.0,0
flow_30.54,94.5,4.0,0
flow_20.53,108.0,4.0,0
flow_00.51,110.0,4.5,0
flow_20.54,106.5,3.5,0
flow_00.52,107.5,4.0,0
flow_20.55,105.0,4.0,0
flow_00.53,105.0,4.0,0
flow_30.55,109.0,4.5,0
flow_30.56,103.5,4.0,0
flow_30.57,99.0,4.0,0
flow_20.56,108.0,4.0,0
flow_00.54,109.0,4.5,0
flow_20.57,107.0,4.0,0
flow_00.55,107.0,4.0,0
flow_00.56,104.0,4.0,0
flow_20.58,105.0,4.0,0
flow_30.58,105.5,4.5,0
flow_30.59,105.5,4.5,0
flow_30.60,104.0,4.5,0
flow_00.57,108.5,4.5,0
flow_20.59,111.0,5.0,0
flow_00.58,107.5,4.0,0
flow_20.60,108.0,4.0,0
flow_20.61,105.0,4.0,0
flow_00.59,105.5,4.5,0
flow_10.28,30.5,4.0,0
flow_30.61,110.0,4.5,0
flow_30.62,107.5,4.0,0
flow_30.63,104.5,4.0,0
flow_20.62,109.0,4.5,0
flow_00.60,109.5,4.5,0
flow_20.63,107.0,4.0,0
flow_00.61,110.0,4.5,0
flow_20.64,104.0,4.0,0
flow_00.62,107.0,4.5,0
flow_30.64,110.0,4.5,0
flow_10.29,33.0,4.5,0
flow_30.65,109.0,4.5,0
flow_30.66,106.0,4.5,0
flow_00.63,109.5,4.5,0
flow_20.65,109.5,4.5,0
flow_20.66,106.5,4.0,0
flow_00.64,107.0,4.0,0
flow_20.67,104.0,4.0,0
flow_00.65,107.0,5.0,0
flow_30.67,108.5,4.0,0
flow_10.30,38.5,4.5,0
flow_30.68,107.0,4.0,0
flow_10.31,37.5,4.0,0
flow_10.32,37.5,4.0,0
flow_30.69,106.0,4.5,0
flow_20.68,110.0,4.5,0
flow_00.66,110.0,5.0,0
flow_00.67,107.0,4.0,0
flow_20.69,108.0,4.0,0
flow_00.68,104.5,4.0,0
flow_20.70,105.0,4.0,0
flow_30.70,108.5,4.0,0
flow_10.33,41.0,4.5,0
flow_30.71,107.0,4.0,0
flow_30.72,103.5,3.5,0
flow_00.69,109.0,4.5,0
flow_20.71,109.0,4.5,0
flow_00.70,107.0,4.0,0
flow_20.72,107.0,4.0,0
flow_00.71,104.0,4.0,0
flow_20.73,104.0,4.0,0
flow_30.73,108.0,4.0,0
flow_10.34,44.0,4.5,0
flow_30.74,106.5,3.5,0
flow_10.35,44.0,4.0,0
flow_30.75,104.5,4.0,0
flow_20.74,109.0,4.5,0
flow_00.72,109.5,4.5,0
flow_20.75,107.0,4.0,0
flow_00.73,108.0,4.0,0
flow_20.76,104.5,4.0,0
flow_00.74,105.0,4.5,0
flow_10.36,44.0,4.5,0
flow_30.76,109.0,4.5,0
flow_10.37,33.5,4.0,0
flow_30.77,108.5,4.5,0
flow_30.78,105.0,4.0,0
flow_20.77,108.5,4.0,0
flow_00.75,110.0,4.5,0
flow_20.78,106.5,3.5,0
flow_00.76,107.0,4.0,0
flow_00.77,103.5,3.5,0
flow_20.79,105.0,4.0,0
flow_30.79,109.5,4.5,0
flow_30.80,107.0,4.0,0
flow_10.38,24.0,2.5,0
flow_30.81,105.0,4.0,0
flow_20.80,109.5,4.5,0
flow_00.78,110.5,4.5,0
flow_20.81,107.0,4.0,0
flow_00.79,108.0,4.0,0
flow_20.82,105.0,4.0,0
flow_00.80,106.5,4.5,0
flow_30.82,109.5,4.5,0
flow_10.39,44.5,4.5,0
flow_30.83,108.5,4.0,0
flow_10.40,45.0,4.0,0
flow_30.84,105.5,4.0,0
flow_00.81,109.0,4.5,0
flow_20.83,109.0,4.5,0
flow_00.82,107.5,4.0,0
flow_20.84,107.5,4.0,0
flow_20.85,104.5,4.0,0
flow_00.83,105.5,4.5,0
flow_10.41,40.5,4.5,0
flow_30.85,109.5,4.5,0
flow_30.86,107.0,4.0,0
flow_30.87,104.0,4.0,0
flow_10.42,24.5,3.0,0
flow_00.84,108.5,4.0,0
flow_20.86,109.5,4.5,0
flow_00.85,107.0,4.0,0
flow_20.87,107.0,4.0,0
flow_00.86,104.5,4.0,0
flow_20.88,105.0,4.0,0
flow_10.43,27.0,3.5,0
flow_30.88,108.5,4.0,0
flow_30.89,108.0,4.0,0
flow_30.90,104.5,4.0,0
flow_20.89,108.5,4.0,0
flow_00.87,111.0,5.0,0
flow_20.90,106.5,3.5,0
flow_00.88,108.5,4.0,0
flow_00.89,105.0,4.0,0
flow_20.91,104.5,4.0,0
flow_30.91,109.0,4.5,0
flow_10.44,34.5,4.5,0
flow_30.92,109.0,4.5,0
flow_30.93,105.5,4.5,0
flow_20.92,108.5,4.0,0
flow_00.90,109.0,4.5,0
flow_20.93,106.5,3.5,0
flow_00.91,107.5,4.0,0
flow_20.94,104.0,4.0,0
flow_00.92,105.0,4.0,0
flow_10.45,43.5,4.5,0
flow_30.94,109.5,4.5,0
flow_30.95,107.5,4.0,0
flow_30.96,104.5,4.0,0
flow_20.95,108.0,4.0,0
flow_00.93,109.0,4.5,0
flow_20.96,107.0,4.0,0
flow_00.94,107.5,4.0,0
flow_20.97,104.0,4.0,0
flow_00.95,104.5,4.0,0
flow_30.97,109.0,4.5,0
flow_10.46,38.0,4.5,0
flow_10.47,30.0,4.0,0
flow_30.98,107.5,4.0,0
flow_10.48,25.5,3.5,0
flow_30.99,104.0,4.0,0
flow_20.98,108.5,4.0,0
flow_00.96,110.0,4.5,0
flow_00.97,106.5,3.5,0
flow_20.99,108.0,4.0,0
flow_00.98,104.0,3.5,0
flow_20.100,105.5,4.5,0
flow_30.100,110.5,4.5,0
flow_10.49,26.0,3.5,0
flow_30.101,107.5,4.0,0
flow_10.50,24.5,3.0,0
flow_30.102,104.5,4.0,0
flow_00.99,109.0,4.5,0
flow_20.101,109.0,4.5,0
flow_20.102,107.5,4.0,0
flow_00.100,108.0,4.0,0
flow_00.101,104.5,4.0,0
flow_20.103,104.5,4.0,0
flow_10.51,25.0,3.0,0
flow_30.103,111.0,5.0,0
flow_30.104,107.5,4.0,0
flow_30.105,104.5,4.0,0
flow_20.104,108.0,4.0,0
flow_00.102,109.5,4.5,0
flow_00.103,108.5,4.5,0
flow_20.105,108.5,4.5,0
flow_00.104,105.0,4.0,0
flow_20.106,105.0,4.0,0
flow_10.52,26.0,3.5,0
flow_30.106,109.0,4.5,0
flow_30.107,107.5,4.0,0
flow_30.108,104.0,4.0,0
