time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,28.378089819848107,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,21.621910180151893,,-1001.0,0.0
0.5,RL_0,27.72809137842346,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,22.27190862157654,,-1002.2999968828493,0.0
1.0,RL_0,26.42824410484686,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,23.57175589515314,,-1003.5996945471531,0.0
1.5,RL_0,24.47976842689176,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,25.520231573108237,,-1004.8969513559102,0.0
2.0,RL_0,21.88702526967871,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169398,28.11297473032129,,-1006.1854863144262,0.0
0,RL_1,1.6,-27.561124255658626,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,22.438875744341374,,-1001.0,0.0
0.5,RL_1,1.6,-26.91112581423398,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,23.08887418576602,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-25.61127854065738,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,24.38872145934262,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-23.66280286270228,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956344,26.337197137297718,,-1004.8969513559102,0.0
2.0,RL_1,1.6,-21.07005970548923,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169398,28.92994029451077,,-1006.1854863144262,0.0
0,NonRL_0,-27.053572693963623,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,22.946427306036377,,-1001.0,0.0
0.5,NonRL_0,-26.803572693963627,-1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#L-X,0,0.25,23.196427306036377,,-1001.5,0.0
1.0,NonRL_0,-26.303572713253747,-1.6,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#L-X,0,0.7499999807098767,23.696427286746253,,-1001.9999999614198,0.0
1.5,NonRL_0,-25.553573041185796,-1.6,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#L-X,0,1.4999996527778272,24.446426958814204,,-1002.4999993441359,0.0
2.0,NonRL_0,-24.553574931615117,-1.6,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#L-X,0,2.49999776234851,25.446425068384887,,-1002.9999962191414,0.0
0,NonRL_1,-1.6,29.828129642853483,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,20.171870357146517,,-1001.0,0.0
0.5,NonRL_1,-1.6,29.578129642853483,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#T-X,0,0.25,20.421870357146517,,-1001.5,0.0
1.0,NonRL_1,-1.6,29.078129662143606,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#T-X,0,0.7499999807098767,20.921870337856394,,-1001.9999999614198,0.0
1.5,NonRL_1,-1.6,28.328129990075656,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#T-X,0,1.4999996527778272,21.671870009924344,,-1002.4999993441359,0.0
2.0,NonRL_1,-1.6,27.32813188050497,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#T-X,0,2.49999776234851,22.671868119495027,,-1002.9999962191414,0.0
