vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.58,65.5,4.5,0
flow_00.44,57.0,4.5,0
flow_20.59,64.0,4.0,0
flow_00.45,48.5,4.5,0
flow_20.60,63.0,4.5,0
flow_00.46,47.0,4.5,0
flow_10.40,55.0,4.5,0
flow_30.44,65.0,4.5,0
flow_10.41,44.5,3.5,0
flow_30.45,62.0,4.0,0
flow_10.42,37.5,3.5,0
flow_30.46,54.5,4.0,0
flow_10.43,26.5,3.5,0
flow_30.47,50.5,4.0,0
flow_10.44,26.0,3.5,0
flow_30.48,49.0,4.0,0
flow_30.49,34.0,4.0,0
flow_10.45,26.0,3.5,0
flow_30.50,33.0,4.0,0
flow_10.46,25.0,3.0,0
flow_30.51,23.5,3.0,0
flow_10.47,25.5,3.5,0
flow_20.61,99.5,4.5,0
flow_00.47,83.5,4.5,0
flow_20.62,98.0,4.0,0
flow_00.48,75.0,4.0,0
flow_00.49,64.0,4.0,0
flow_20.63,72.5,4.0,0
flow_20.64,69.5,4.0,0
flow_00.50,61.5,4.0,0
flow_00.51,60.0,4.0,0
flow_20.65,70.0,4.5,0
flow_00.52,59.0,4.0,0
flow_20.66,67.5,4.0,0
flow_00.53,56.0,4.0,0
flow_20.67,66.0,4.5,0
flow_00.54,55.0,4.5,0
flow_20.68,67.5,5.0,0
flow_00.55,53.5,4.5,0
flow_20.69,65.5,4.5,0
flow_00.56,46.5,4.5,0
flow_20.70,63.5,4.5,0
flow_00.57,44.5,4.0,0
flow_30.52,65.0,4.5,0
flow_10.48,66.0,4.5,0
flow_10.49,63.5,4.0,0
flow_30.53,54.5,4.0,0
flow_30.54,46.5,4.0,0
flow_10.50,63.0,4.0,0
flow_10.51,61.0,4.0,0
flow_30.55,45.5,4.0,0
flow_30.56,31.0,4.0,0
flow_10.52,60.0,4.0,0
flow_30.57,24.5,3.0,0
flow_10.53,58.5,4.0,0
flow_10.54,57.0,4.0,0
flow_10.55,55.5,4.5,0
flow_30.58,25.5,3.5,0
flow_10.56,52.5,4.0,0
flow_10.57,41.0,4.0,0
flow_00.58,78.5,4.5,0
flow_20.71,100.0,4.5,0
flow_00.59,68.5,4.0,0
flow_20.72,99.5,4.5,0
flow_00.60,67.0,4.0,0
flow_20.73,73.0,4.5,0
flow_00.61,65.5,4.0,0
flow_20.74,70.5,4.0,0
flow_20.75,69.0,4.0,0
flow_00.62,64.5,4.0,0
flow_20.76,67.0,4.0,0
flow_00.63,52.5,4.0,0
flow_20.77,66.0,4.5,0
flow_00.64,51.0,4.0,0
flow_20.78,64.5,4.0,0
flow_00.65,49.5,4.0,0
flow_00.66,36.5,4.0,0
flow_20.79,63.5,4.5,0
flow_20.80,62.0,4.0,0
flow_20.81,61.0,4.5,0
flow_10.58,60.5,4.5,0
flow_30.59,54.5,4.0,0
flow_10.59,54.0,4.0,0
flow_30.60,37.0,4.0,0
flow_10.60,48.5,4.0,0
flow_30.61,28.0,4.0,0
flow_10.61,32.5,4.0,0
flow_10.62,30.5,4.0,0
flow_30.62,24.5,3.0,0
flow_10.63,29.5,4.5,0
flow_10.64,26.0,3.5,0
flow_20.82,94.5,4.5,0
flow_00.67,56.0,4.5,0
flow_00.68,50.0,3.5,0
flow_20.83,69.5,4.0,0
flow_00.69,39.0,4.0,0
flow_20.84,68.0,4.5,0
flow_00.70,27.0,4.0,0
flow_20.85,67.0,4.5,0
flow_00.71,26.0,3.5,0
flow_20.86,65.5,4.0,0
flow_20.87,64.0,4.5,0
flow_20.88,62.0,4.0,0
flow_20.89,61.0,4.0,0
flow_20.90,59.0,4.0,0
flow_00.72,24.5,3.0,0
flow_20.91,57.5,4.0,0
flow_30.63,60.5,4.5,0
flow_10.65,60.0,4.5,0
flow_30.64,45.0,3.5,0
flow_10.66,59.0,4.0,0
flow_10.67,58.5,4.0,0
flow_30.65,34.5,4.0,0
flow_30.66,28.0,4.0,0
flow_30.67,25.0,3.5,0
flow_30.68,27.0,4.0,0
flow_30.69,24.0,3.0,0
flow_20.92,94.0,4.5,0
flow_00.73,62.5,4.0,0
flow_20.93,92.5,3.5,0
flow_00.74,58.5,3.5,0
flow_20.94,73.5,4.0,0
flow_00.75,49.5,4.5,0
flow_20.95,70.5,4.5,0
flow_00.76,49.0,4.5,0
flow_20.96,69.0,4.0,0
flow_00.77,39.5,4.0,0
flow_20.97,67.5,4.5,0
flow_00.78,36.5,4.5,0
flow_20.98,66.0,4.0,0
flow_00.79,31.5,4.0,0
flow_20.99,64.5,4.5,0
flow_00.80,27.5,4.0,0
flow_20.100,63.0,4.0,0
flow_20.101,60.5,4.0,0
flow_20.102,44.5,4.0,0
flow_10.68,63.5,4.5,0
flow_30.70,63.0,4.0,0
flow_10.69,56.0,4.0,0
flow_30.71,58.5,4.0,0
flow_10.70,55.5,4.0,0
flow_30.72,51.5,4.0,0
flow_30.73,47.5,4.0,0
flow_10.71,54.0,4.0,0
flow_30.74,46.5,4.0,0
flow_10.72,44.5,4.5,0
flow_30.75,45.5,4.5,0
flow_30.76,45.5,4.5,0
flow_30.77,44.0,4.5,0
flow_30.78,41.5,4.5,0
flow_10.73,25.5,3.5,0
flow_30.79,40.0,4.0,0
flow_20.103,78.5,4.5,0
flow_00.81,46.5,4.5,0
flow_00.82,45.5,3.5,0
flow_20.104,70.5,4.0,0
flow_20.105,67.5,4.0,0
flow_20.106,67.0,4.0,0
flow_20.107,66.0,4.0,0
flow_20.108,64.5,4.5,0
flow_20.109,63.0,4.0,0
flow_20.110,61.5,4.5,0
flow_00.83,26.0,3.5,0
flow_20.111,59.5,4.0,0
flow_20.112,50.5,4.5,0
flow_30.80,77.5,4.5,0
flow_10.74,65.0,5.0,0
flow_30.81,73.0,4.0,0
flow_10.75,63.5,4.5,0
flow_30.82,70.5,4.0,0
flow_10.76,49.5,4.5,0
flow_30.83,64.0,4.0,0
flow_10.77,48.0,4.5,0
flow_30.84,62.5,4.0,0
flow_10.78,23.5,3.0,0
flow_30.85,29.0,4.0,0
flow_30.86,28.0,4.0,0
flow_10.79,25.5,3.0,0
flow_30.87,25.5,3.5,0
flow_10.80,25.0,3.0,0
flow_20.113,87.5,4.5,0
flow_00.84,26.5,3.5,0
flow_20.114,86.5,4.0,0
flow_20.115,73.5,4.5,0
flow_20.116,70.5,4.0,0
flow_20.117,69.0,4.0,0
flow_20.118,67.5,4.0,0
flow_00.85,26.5,3.5,0
flow_20.119,66.0,4.0,0
flow_20.120,64.5,4.0,0
flow_00.86,26.5,3.5,0
flow_20.121,62.5,4.5,0
flow_20.122,56.5,4.0,0
flow_20.123,40.0,4.0,0
flow_10.81,60.0,4.0,0
flow_30.88,57.0,4.0,0
flow_30.89,40.5,3.5,0
flow_10.82,61.0,4.0,0
flow_30.90,36.0,3.5,0
flow_10.83,60.5,4.5,0
flow_10.84,51.5,4.0,0
flow_30.91,32.0,4.0,0
flow_10.85,42.0,4.0,0
flow_30.92,24.5,3.0,0
flow_10.86,24.0,3.0,0
flow_20.124,74.0,4.0,0
flow_00.87,61.0,4.5,0
flow_20.125,69.0,4.0,0
flow_00.88,38.5,4.0,0
