vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.14,25.0,2.0,0
flow_20.15,23.0,2.0,0
flow_00.42,23.0,2.0,0
flow_00.43,23.0,2.0,0
flow_00.44,22.5,2.0,0
flow_00.45,21.0,1.5,0
flow_30.34,39.5,4.0,0
flow_30.35,25.5,2.5,0
flow_30.36,21.0,2.0,0
flow_00.46,60.5,4.0,0
flow_20.16,53.0,4.0,0
flow_00.47,59.5,3.0,0
flow_20.17,50.5,3.0,0
flow_20.18,32.0,3.0,0
flow_00.48,58.5,3.0,0
flow_00.49,57.5,3.0,0
flow_00.50,56.5,3.0,0
flow_00.51,54.5,3.0,0
flow_00.52,47.5,2.5,0
flow_00.53,40.5,2.5,0
flow_00.54,39.0,3.0,0
flow_00.55,27.0,3.0,0
flow_00.56,25.0,2.5,0
flow_10.18,48.0,4.0,0
flow_30.37,54.5,4.0,0
flow_10.19,47.5,3.0,0
flow_30.38,46.0,3.0,0
flow_10.20,32.5,3.0,0
flow_30.39,22.0,1.5,0
flow_10.21,24.5,2.5,0
flow_30.40,20.0,1.5,0
flow_00.57,62.0,4.0,0
flow_00.58,56.0,3.0,0
flow_00.59,53.5,3.0,0
flow_00.60,52.0,3.0,0
flow_00.61,37.5,2.5,0
flow_00.62,31.0,3.0,0
flow_20.19,22.0,2.0,0
flow_00.63,21.5,2.0,0
flow_30.41,58.0,4.0,0
flow_30.42,46.0,3.0,0
flow_30.43,44.0,3.0,0
flow_30.44,31.5,2.5,0
flow_00.64,26.0,3.5,0
flow_20.20,51.0,4.0,0
flow_00.65,26.0,2.5,0
flow_20.21,21.5,2.0,0
flow_20.22,21.5,2.0,0
flow_10.22,57.5,4.0,0
flow_30.45,58.0,4.0,0
flow_10.23,57.0,3.0,0
flow_30.46,56.0,3.0,0
flow_30.47,44.0,3.0,0
flow_10.24,57.0,3.0,0
flow_30.48,42.0,3.0,0
flow_30.49,31.0,3.0,0
flow_10.25,20.5,1.5,0
flow_30.50,29.5,2.5,0
flow_30.51,27.5,2.5,0
flow_30.52,26.0,2.5,0
flow_00.66,38.0,4.0,0
flow_20.23,54.5,4.0,0
flow_00.67,37.5,3.0,0
flow_20.24,53.5,3.0,0
flow_00.68,37.0,3.0,0
flow_20.25,32.0,3.0,0
flow_00.69,36.0,2.5,0
flow_00.70,34.5,2.5,0
flow_00.71,22.0,2.0,0
flow_00.72,21.0,1.5,0
flow_20.26,21.0,1.5,0
flow_30.53,61.0,4.0,0
flow_10.26,31.0,3.5,0
flow_30.54,59.5,3.0,0
flow_30.55,53.0,3.0,0
flow_30.56,52.5,3.0,0
flow_30.57,46.5,2.5,0
flow_30.58,30.5,2.5,0
flow_30.59,21.5,1.5,0
flow_00.73,62.0,4.0,0
flow_00.74,61.0,3.0,0
flow_00.75,56.5,3.0,0
flow_00.76,37.5,2.5,0
flow_00.77,38.0,3.0,0
flow_00.78,36.5,3.0,0
flow_00.79,32.0,3.0,0
flow_00.80,30.0,2.5,0
flow_20.27,21.0,1.5,0
flow_30.60,58.5,4.0,0
flow_10.27,35.0,4.0,0
flow_10.28,34.0,3.0,0
flow_30.61,57.5,3.0,0
flow_30.62,43.0,3.0,0
flow_30.63,38.0,3.0,0
flow_30.64,35.5,3.0,0
flow_30.65,32.0,3.0,0
flow_10.29,20.0,1.5,0
flow_30.66,30.5,2.5,0
flow_30.67,29.0,2.5,0
flow_30.68,27.0,2.5,0
flow_30.69,25.5,2.5,0
flow_30.70,21.5,2.0,0
flow_00.81,54.0,4.0,0
flow_20.28,27.0,3.0,0
flow_20.29,22.5,2.0,0
flow_00.82,54.5,3.0,0
flow_00.83,35.0,3.0,0
flow_00.84,27.0,3.0,0
flow_20.30,21.5,2.0,0
flow_20.31,21.0,1.5,0
flow_00.85,21.0,1.5,0
flow_10.30,49.0,4.0,0
flow_30.71,50.5,4.0,0
flow_10.31,49.0,3.0,0
flow_30.72,25.0,2.5,0
flow_10.32,44.5,3.0,0
flow_10.33,21.0,1.5,0
flow_30.73,21.0,1.5,0
flow_20.32,50.0,4.0,0
flow_00.86,59.0,4.0,0
flow_20.33,50.0,3.0,0
flow_00.87,49.0,3.0,0
flow_20.34,37.0,3.0,0
flow_00.88,31.0,3.0,0
flow_20.35,36.0,3.0,0
flow_00.89,22.5,2.0,0
flow_20.36,34.0,2.5,0
flow_00.90,21.5,2.0,0
flow_30.74,27.5,3.5,0
flow_10.34,52.5,4.0,0
flow_30.75,26.5,3.0,0
flow_10.35,44.0,3.0,0
flow_30.76,25.0,2.5,0
flow_10.36,39.5,3.0,0
flow_30.77,23.5,2.5,0
flow_10.37,36.5,3.0,0
flow_10.38,27.5,3.0,0
flow_30.78,20.5,1.5,0
flow_30.79,20.5,2.0,0
flow_10.39,22.5,2.0,0
flow_20.37,21.5,2.0,0
flow_00.91,36.0,4.0,0
flow_00.92,35.5,3.0,0
flow_20.38,22.5,2.0,0
flow_00.93,35.5,3.0,0
flow_20.39,21.0,1.5,0
flow_20.40,20.5,1.5,0
flow_20.41,20.5,2.0,0
flow_30.80,51.0,4.0,0
flow_10.40,50.0,4.0,0
flow_30.81,48.5,3.0,0
flow_10.41,49.5,3.0,0
flow_30.82,41.5,3.0,0
flow_10.42,32.5,3.0,0
flow_30.83,40.0,3.0,0
flow_30.84,38.0,2.5,0
flow_30.85,37.0,2.5,0
flow_30.86,36.0,2.5,0
flow_30.87,33.5,2.5,0
flow_30.88,32.5,2.5,0
flow_30.89,31.0,3.0,0
flow_30.90,29.0,3.0,0
flow_20.42,58.5,4.0,0
flow_00.94,44.5,4.0,0
flow_00.95,39.5,3.0,0
flow_20.43,40.5,3.0,0
flow_20.44,36.0,3.0,0
flow_00.96,34.5,3.0,0
flow_20.45,28.5,2.5,0
flow_00.97,31.5,2.5,0
flow_00.98,30.0,2.5,0
flow_00.99,28.0,2.5,0
flow_20.46,21.0,1.5,0
flow_30.91,66.5,4.0,0
flow_10.43,53.0,4.0,0
flow_10.44,48.0,3.0,0
flow_30.92,65.5,3.5,0
flow_30.93,64.0,3.0,0
flow_10.45,47.0,3.0,0
flow_10.46,42.0,3.0,0
flow_30.94,60.0,3.0,0
flow_30.95,58.0,3.0,0
flow_30.96,56.5,2.5,0
flow_30.97,44.5,2.5,0
flow_30.98,32.0,2.5,0
flow_10.47,21.5,2.0,0
flow_30.99,24.0,2.5,0
flow_00.100,44.5,4.0,0
flow_20.47,52.0,4.0,0
flow_00.101,35.0,3.0,0
flow_20.48,21.5,2.0,0
flow_00.102,21.5,2.0,0
flow_00.103,22.5,2.5,0
flow_00.104,22.0,2.0,0
flow_10.48,54.5,4.0,0
flow_30.100,35.0,4.0,0
flow_10.49,47.5,3.0,0
flow_30.101,34.0,3.0,0
flow_10.50,26.5,2.5,0
flow_30.102,22.0,2.0,0
flow_10.51,26.0,2.5,0
flow_10.52,23.5,2.0,0
flow_30.103,21.0,1.5,0
flow_30.104,21.0,1.5,0
flow_20.49,21.0,2.0,0
flow_00.105,59.0,4.0,0
flow_00.106,47.0,3.0,0
flow_00.107,41.5,3.0,0
flow_00.108,29.5,2.5,0
flow_00.109,20.5,1.5,0
flow_20.0,22.5,2.0,0
flow_30.0,44.0,4.0,0
flow_30.1,28.5,3.0,0
flow_30.2,27.0,3.0,0
flow_30.3,25.5,2.5,0
flow_10.0,22.0,2.0,0
flow_00.0,54.5,4.0,0
flow_20.1,50.5,4.0,0
flow_00.1,39.0,3.0,0
flow_20.2,31.0,3.5,0
flow_00.2,38.0,3.0,0
flow_20.3,27.5,3.0,0
flow_00.3,35.5,3.0,0
flow_00.4,24.0,2.5,0
flow_00.5,21.5,1.5,0
flow_20.4,22.0,2.0,0
flow_00.6,23.5,2.0,0
flow_30.4,59.0,4.0,0
flow_30.5,53.0,3.0,0
flow_30.6,50.5,3.0,0
flow_30.7,37.5,3.0,0
flow_10.1,22.0,2.0,0
flow_30.8,23.5,2.0,0
flow_10.2,22.5,2.5,0
flow_10.3,22.0,1.5,0
flow_30.9,21.5,2.0,0
flow_30.10,21.5,2.0,0
flow_00.7,58.5,4.0,0
flow_20.5,40.5,4.0,0
flow_00.8,48.5,3.0,0
flow_20.6,37.5,3.0,0
flow_00.9,47.0,3.0,0
flow_20.7,27.5,2.5,0
flow_20.8,21.0,1.5,0
flow_00.10,22.5,2.0,0
flow_30.11,58.5,4.0,0
flow_10.4,52.5,4.0,0
flow_10.5,35.5,3.0,0
flow_30.12,42.5,3.0,0
flow_30.13,41.0,3.0,0
flow_10.6,35.0,3.0,0
flow_30.14,33.5,2.5,0
flow_10.7,22.5,2.0,0
flow_10.8,20.5,1.5,0
flow_10.9,20.5,2.0,0
flow_00.11,61.5,4.0,0
flow_20.9,58.5,4.0,0
flow_20.10,24.5,2.5,0
flow_20.11,22.5,2.0,0
flow_00.12,63.5,3.5,0
flow_00.13,62.0,3.5,0
flow_00.14,57.5,3.0,0
flow_00.15,39.5,3.0,0
flow_20.12,21.5,2.0,0
flow_00.16,38.0,3.0,0
flow_00.17,23.0,2.5,0
flow_00.18,21.5,2.0,0
flow_00.19,21.5,2.0,0
flow_10.10,59.0,4.0,0
flow_30.15,33.0,3.5,0
flow_10.11,58.5,3.0,0
flow_30.16,29.0,3.5,0
flow_10.12,58.5,3.0,0
flow_30.17,21.5,2.0,0
flow_10.13,51.0,3.0,0
flow_10.14,34.5,3.0,0
flow_10.15,32.5,2.5,0
flow_10.16,21.5,2.0,0
flow_20.13,60.5,4.0,0
flow_00.20,58.5,4.0,0
flow_00.21,57.5,3.0,0
flow_20.14,49.0,3.0,0
flow_20.15,44.5,3.0,0
flow_00.22,37.0,3.0,0
flow_20.16,43.0,2.5,0
flow_00.23,23.0,2.0,0
flow_20.17,40.5,3.0,0
flow_00.24,22.5,2.0,0
flow_20.18,38.5,2.5,0
flow_00.25,20.5,1.5,0
flow_10.17,23.5,2.5,0
flow_30.18,50.5,4.0,0
flow_10.18,22.5,2.0,0
flow_30.19,49.0,3.0,0
flow_10.19,22.0,2.0,0
flow_30.20,32.0,3.0,0
flow_10.20,21.0,2.0,0
flow_30.21,20.0,1.5,0
flow_00.26,30.0,3.5,0
flow_00.27,20.5,1.5,0
flow_00.28,21.5,2.0,0
flow_20.19,20.5,1.5,0
flow_30.22,51.0,4.0,0
flow_30.23,36.0,3.0,0
flow_30.24,33.5,3.0,0
flow_30.25,32.0,2.5,0
flow_20.20,41.5,4.0,0
flow_00.29,58.5,4.0,0
flow_00.30,48.5,3.0,0
flow_20.21,38.0,3.0,0
flow_20.22,23.0,2.0,0
flow_00.31,41.0,3.0,0
flow_00.32,36.5,3.0,0
flow_00.33,32.0,3.0,0
flow_00.34,28.5,2.5,0
flow_00.35,28.0,2.5,0
flow_00.36,26.5,2.5,0
flow_30.26,24.0,2.5,0
flow_10.21,31.5,3.5,0
flow_20.23,50.0,4.0,0
flow_00.37,60.5,4.0,0
flow_00.38,59.5,3.0,0
flow_00.39,36.5,3.0,0
flow_00.40,25.5,2.5,0
flow_00.41,24.5,2.0,0
flow_30.27,56.5,4.0,0
flow_10.22,42.0,4.0,0
flow_10.23,41.0,3.0,0
flow_30.28,41.0,3.0,0
flow_30.29,37.0,3.0,0
flow_30.30,21.5,2.0,0
flow_10.24,20.5,1.5,0
flow_20.24,54.5,4.0,0
flow_00.42,60.0,4.0,0
flow_00.43,36.5,3.0,0
flow_20.25,54.5,3.0,0
flow_00.44,35.0,3.0,0
flow_20.26,53.0,3.0,0
flow_20.27,27.5,2.5,0
flow_20.28,21.5,2.0,0
flow_00.45,22.5,2.0,0
flow_00.46,21.5,2.0,0
flow_20.29,22.0,2.0,0
flow_30.31,43.0,4.0,0
flow_30.32,38.5,3.0,0
flow_30.33,38.0,3.0,0
flow_10.25,21.5,2.0,0
flow_30.34,37.0,3.0,0
flow_10.26,20.5,1.5,0
flow_20.30,60.0,4.0,0
flow_00.47,49.5,4.0,0
flow_20.31,59.5,3.0,0
flow_00.48,50.0,3.5,0
flow_00.49,40.5,3.0,0
flow_00.50,32.0,2.5,0
flow_00.51,30.5,2.5,0
flow_00.52,29.5,2.5,0
flow_00.53,28.0,2.5,0
flow_00.54,26.0,3.0,0
flow_00.55,21.0,1.5,0
flow_10.27,57.0,4.0,0
flow_30.35,46.5,4.0,0
flow_10.28,51.5,3.0,0
flow_30.36,45.0,3.0,0
flow_30.37,44.0,3.0,0
flow_10.29,20.5,2.0,0
flow_30.38,21.0,2.0,0
flow_10.30,21.0,1.5,0
flow_30.39,20.5,1.5,0
flow_30.40,22.0,2.0,0
flow_20.32,56.5,4.0,0
flow_00.56,51.0,4.0,0
flow_00.57,50.5,3.0,0
flow_20.33,43.5,3.0,0
flow_00.58,45.0,3.0,0
flow_00.59,45.0,3.0,0
flow_00.60,43.5,3.0,0
flow_00.61,41.0,2.5,0
flow_00.62,39.5,2.5,0
flow_00.63,34.5,2.5,0
flow_30.41,35.0,4.0,0
flow_10.31,55.0,4.0,0
flow_30.42,34.5,3.0,0
flow_10.32,23.0,2.0,0
flow_30.43,25.0,2.5,0
flow_30.44,23.5,2.5,0
flow_30.45,22.0,2.0,0
flow_30.46,20.0,1.5,0
flow_10.33,21.5,2.0,0
flow_30.47,21.5,2.0,0
flow_20.34,53.0,4.0,0
flow_00.64,51.0,4.0,0
flow_00.65,45.0,3.0,0
flow_20.35,35.5,3.0,0
flow_20.36,32.5,3.0,0
flow_00.66,35.5,3.0,0
flow_00.67,32.0,2.5,0
flow_00.68,25.0,2.5,0
flow_00.69,23.0,2.0,0
flow_20.37,21.0,1.5,0
flow_00.70,21.5,2.0,0
flow_10.34,48.5,4.0,0
flow_30.48,45.5,4.0,0
flow_30.49,28.0,3.0,0
flow_30.50,20.5,1.5,0
flow_30.51,22.0,2.0,0
flow_30.52,20.5,1.5,0
flow_00.71,54.0,4.0,0
flow_20.38,58.0,4.0,0
flow_00.72,45.0,3.0,0
flow_00.73,22.0,2.0,0
flow_00.74,20.5,1.5,0
flow_30.53,50.5,4.0,0
flow_30.54,40.5,3.0,0
flow_30.55,32.0,3.0,0
flow_30.56,30.5,3.0,0
flow_10.35,20.5,1.5,0
flow_10.36,21.0,1.5,0
flow_00.75,61.0,4.0,0
flow_20.39,36.0,4.0,0
flow_00.76,57.0,3.0,0
flow_20.40,34.5,3.0,0
flow_00.77,22.5,2.0,0
flow_00.78,21.5,2.0,0
flow_00.79,21.5,2.0,0
flow_30.57,21.0,2.0,0
flow_30.58,21.0,2.0,0
flow_30.59,21.0,1.5,0
flow_30.60,20.5,1.5,0
flow_00.80,61.5,4.0,0
flow_20.41,54.5,4.0,0
flow_00.81,61.0,3.0,0
flow_20.42,22.0,1.5,0
flow_00.82,40.0,3.0,0
flow_00.83,38.5,3.0,0
flow_00.84,21.0,2.0,0
flow_00.85,21.5,2.0,0
flow_30.61,43.5,4.0,0
flow_10.37,40.0,4.0,0
flow_30.62,37.0,3.0,0
flow_10.38,32.0,3.0,0
flow_30.63,35.0,3.0,0
flow_10.39,21.0,1.5,0
flow_30.64,22.0,2.0,0
flow_10.40,21.5,2.0,0
flow_20.43,55.0,4.0,0
flow_00.86,53.0,4.0,0
flow_00.87,44.0,3.0,0
flow_00.88,44.0,3.0,0
flow_00.89,40.0,3.0,0
flow_00.90,31.5,2.5,0
flow_20.44,21.0,1.5,0
flow_00.91,30.0,2.5,0
flow_00.92,27.5,2.5,0
flow_20.45,20.0,1.5,0
flow_00.93,26.0,3.0,0
flow_00.94,24.0,2.5,0
flow_00.95,22.0,2.0,0
flow_10.41,41.5,4.0,0
flow_30.65,47.5,4.0,0
flow_10.42,38.5,3.0,0
flow_30.66,47.0,3.5,0
flow_30.67,45.5,3.0,0
flow_10.43,36.0,3.0,0
flow_30.68,44.0,3.0,0
flow_30.69,29.0,2.5,0
flow_30.70,22.0,2.0,0
flow_20.46,59.5,4.0,0
flow_00.96,58.5,4.0,0
flow_20.47,58.0,3.0,0
flow_00.97,40.5,3.0,0
flow_20.48,57.0,3.0,0
flow_00.98,33.5,3.0,0
flow_20.49,56.0,3.0,0
flow_00.99,23.5,2.0,0
flow_20.50,35.5,3.0,0
flow_00.100,22.0,2.0,0
flow_30.71,61.5,4.0,0
flow_10.44,42.5,4.0,0
flow_30.72,43.0,3.0,0
flow_10.45,28.5,3.0,0
flow_10.46,25.0,3.0,0
flow_30.73,36.5,3.0,0
flow_10.47,23.5,2.5,0
flow_30.74,35.0,3.0,0
flow_10.48,20.0,1.5,0
flow_30.75,30.0,3.0,0
flow_30.76,24.0,2.5,0
flow_10.49,22.0,2.0,0
flow_10.50,21.5,1.5,0
flow_20.51,53.5,4.0,0
flow_00.101,46.0,4.0,0
flow_00.102,38.5,3.0,0
flow_00.103,26.0,2.5,0
flow_00.104,22.5,2.0,0
flow_10.0,33.5,4.0,0
flow_10.1,20.0,1.5,0
flow_30.0,20.5,1.5,0
flow_00.0,58.0,4.0,0
flow_20.0,56.5,4.0,0
flow_20.1,42.0,3.0,0
flow_00.1,57.0,3.0,0
flow_00.2,55.5,3.0,0
flow_20.2,33.0,3.0,0
flow_00.3,46.5,2.5,0
flow_20.3,21.5,2.0,0
flow_00.4,39.5,3.0,0
flow_00.5,38.5,3.0,0
flow_00.6,23.0,2.0,0
flow_30.1,21.0,1.5,0
flow_30.2,22.0,2.0,0
flow_00.7,54.5,4.0,0
flow_00.8,53.5,3.0,0
flow_00.9,52.0,3.0,0
flow_20.4,20.5,1.5,0
flow_00.10,51.0,2.5,0
flow_00.11,37.5,2.5,0
flow_00.12,36.0,2.5,0
flow_20.5,21.5,2.0,0
flow_30.3,57.0,4.0,0
flow_10.2,38.5,4.0,0
flow_10.3,37.5,3.0,0
flow_30.4,31.5,3.5,0
flow_30.5,21.5,2.0,0
flow_30.6,23.0,2.0,0
flow_10.4,20.5,1.5,0
flow_00.13,59.0,4.0,0
flow_20.6,48.0,4.0,0
flow_00.14,58.5,3.0,0
flow_00.15,57.5,3.0,0
flow_20.7,21.5,2.0,0
flow_00.16,30.5,2.5,0
flow_20.8,21.5,2.0,0
flow_20.9,21.0,2.0,0
flow_20.10,21.0,2.0,0
flow_00.17,21.0,1.5,0
flow_10.5,53.5,4.0,0
flow_30.7,61.5,4.0,0
flow_10.6,22.5,2.0,0
flow_00.18,49.5,4.0,0
flow_20.11,44.5,4.0,0
flow_00.19,43.0,3.0,0
flow_20.12,36.5,3.0,0
flow_20.13,29.5,3.0,0
flow_00.20,39.5,3.0,0
flow_00.21,21.5,2.0,0
flow_00.22,22.0,2.0,0
flow_10.7,57.0,4.0,0
flow_30.8,44.5,4.0,0
flow_30.9,35.5,3.0,0
flow_10.8,24.5,2.5,0
flow_30.10,22.0,2.0,0
flow_30.11,21.0,1.5,0
flow_20.14,31.0,3.5,0
flow_00.23,60.0,4.0,0
flow_00.24,59.5,3.0,0
flow_00.25,57.0,3.0,0
flow_00.26,39.5,3.0,0
flow_00.27,37.5,3.0,0
flow_00.28,21.0,1.5,0
flow_00.29,21.0,2.0,0
flow_30.12,50.0,4.0,0
flow_10.9,31.5,3.5,0
flow_30.13,50.0,3.0,0
flow_30.14,43.0,3.0,0
flow_10.10,23.0,2.0,0
flow_20.15,30.5,4.0,0
flow_00.30,43.0,4.0,0
flow_20.16,30.0,3.0,0
flow_00.31,29.5,3.0,0
flow_00.32,29.0,3.0,0
flow_00.33,28.0,2.5,0
flow_00.34,22.0,2.0,0
flow_00.35,21.0,2.0,0
flow_10.11,40.5,4.0,0
flow_30.15,49.0,4.0,0
flow_10.12,32.0,3.0,0
flow_30.16,32.5,3.5,0
flow_10.13,22.5,2.0,0
flow_00.36,61.0,4.0,0
flow_20.17,49.0,4.0,0
flow_00.37,28.5,3.0,0
flow_20.18,36.0,3.0,0
flow_00.38,21.5,2.0,0
flow_00.39,21.5,2.0,0
flow_00.40,20.5,1.5,0
flow_10.14,56.5,4.0,0
flow_10.15,39.5,3.0,0
flow_30.17,21.5,1.5,0
flow_10.16,39.0,3.0,0
flow_10.17,38.0,2.5,0
flow_30.18,22.0,2.0,0
flow_10.18,37.5,3.0,0
flow_10.19,36.0,3.0,0
flow_00.41,57.5,4.0,0
flow_20.19,57.5,4.0,0
flow_00.42,45.0,3.5,0
flow_00.43,33.0,3.0,0
flow_20.20,21.0,1.5,0
flow_00.44,26.0,3.0,0
flow_00.45,24.5,2.5,0
flow_00.46,23.0,2.0,0
flow_30.19,25.0,3.0,0
flow_10.20,54.0,4.0,0
flow_10.21,20.5,1.5,0
flow_30.20,20.5,1.5,0
flow_30.21,21.0,2.0,0
flow_00.47,54.5,4.0,0
flow_20.21,41.0,4.0,0
flow_00.48,55.0,3.0,0
flow_00.49,51.5,3.0,0
flow_00.50,50.5,3.0,0
flow_00.51,49.0,3.0,0
flow_00.52,47.5,3.0,0
flow_00.53,46.0,2.5,0
flow_00.54,27.5,2.5,0
flow_00.55,26.0,3.0,0
flow_10.22,50.5,4.0,0
flow_10.23,29.0,3.0,0
flow_10.24,27.0,3.0,0
flow_30.22,22.0,2.0,0
flow_10.25,24.5,2.5,0
flow_10.26,22.5,2.0,0
flow_10.27,20.0,1.5,0
flow_30.23,20.5,1.5,0
flow_30.24,22.0,2.0,0
flow_00.56,59.5,4.0,0
flow_20.22,42.0,4.0,0
flow_00.57,33.0,3.0,0
flow_00.58,28.5,3.0,0
flow_20.23,21.0,1.5,0
flow_00.59,21.0,1.5,0
flow_20.24,21.5,2.0,0
flow_00.60,22.0,2.0,0
flow_10.28,59.5,4.0,0
flow_30.25,31.5,4.0,0
flow_30.26,21.5,2.0,0
flow_00.61,23.0,2.5,0
flow_20.25,55.5,4.0,0
flow_00.62,22.0,1.5,0
flow_20.26,53.0,3.5,0
flow_20.27,44.5,3.0,0
flow_00.63,23.0,2.0,0
flow_20.28,26.5,2.5,0
flow_30.27,48.0,4.0,0
flow_10.29,38.0,4.0,0
flow_10.30,37.5,3.0,0
flow_10.31,20.5,1.5,0
flow_00.64,57.0,4.0,0
flow_20.29,27.0,3.5,0
flow_20.30,25.5,2.5,0
flow_00.65,55.0,3.0,0
flow_20.31,23.0,2.5,0
flow_00.66,38.0,3.0,0
flow_00.67,35.0,2.5,0
flow_00.68,34.0,2.5,0
flow_00.69,33.0,2.5,0
flow_00.70,31.5,2.5,0
flow_00.71,26.5,2.5,0
flow_00.72,21.5,2.0,0
flow_10.32,49.5,4.0,0
flow_30.28,38.5,4.0,0
flow_10.33,48.0,3.0,0
flow_10.34,42.0,3.0,0
flow_30.29,22.0,2.0,0
flow_10.35,26.5,2.5,0
flow_10.36,25.0,3.0,0
flow_30.30,20.5,1.5,0
flow_10.37,21.5,2.0,0
flow_20.32,60.5,4.0,0
flow_00.73,60.0,4.0,0
flow_20.33,30.5,3.5,0
flow_00.74,38.5,3.0,0
flow_00.75,21.0,2.0,0
flow_00.76,20.5,1.5,0
flow_10.38,33.0,4.0,0
flow_10.39,23.0,2.0,0
flow_10.40,21.5,2.0,0
flow_00.77,60.0,4.0,0
flow_20.34,57.0,4.0,0
flow_20.35,38.0,3.0,0
flow_00.78,59.5,3.0,0
flow_00.79,56.5,3.0,0
flow_20.36,36.0,3.0,0
flow_20.37,31.0,2.5,0
flow_00.80,46.5,3.0,0
flow_00.81,23.0,2.5,0
flow_20.38,20.0,1.5,0
flow_00.82,21.5,2.0,0
flow_10.41,40.5,4.0,0
flow_30.31,61.5,4.0,0
flow_10.42,25.5,2.5,0
flow_30.32,59.5,3.5,0
flow_10.43,22.0,2.0,0
flow_30.33,55.0,3.0,0
flow_30.34,53.5,3.0,0
flow_30.35,20.0,1.5,0
flow_20.39,25.5,2.5,0
flow_10.44,62.5,4.0,0
flow_10.45,22.0,2.0,0
flow_00.83,47.0,4.0,0
flow_20.40,54.0,4.0,0
flow_00.84,41.5,3.0,0
flow_00.85,34.0,3.0,0
flow_00.86,20.5,2.0,0
flow_00.87,21.0,2.0,0
flow_00.88,22.0,2.0,0
flow_30.36,20.5,1.5,0
flow_30.37,20.5,1.5,0
flow_00.89,55.5,4.0,0
flow_20.41,45.5,4.0,0
flow_20.42,45.0,3.0,0
