time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,21.550541876047596,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,28.4494581239524,,-1001.0,0.0
0.5,RL_0,-1.6,20.900543434622953,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,29.099456565377047,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,19.600696161046354,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,30.399303838953646,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,17.652220483091256,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.898321392956344,32.347779516908744,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,15.059477325878206,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169394,34.940522674121794,,-1006.1854863144262,0.0
2.5,RL_0,-1.6,11.833084487754562,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_1,0,9.717457388293038,0.16691551224543844,,-1007.4527856762473,0.0
3.0,RL_0,-1.6,9.62366347618426,4.418842023140601,1000.0,,,,,,-4.067887306213379,0,:X_1,0,11.92687839986334,2.376336523815739,flow_0012.0,-1005.4188420231407,0.0
3.5,RL_0,-1.6,8.331867116999671,2.583592718369178,1000.0,,,,,,-3.6704986095428467,0,:X_1,0,13.218674759047929,3.668132883000328,flow_0012.0,-1003.5835927183692,0.0
4.0,RL_0,-1.6,4.540070757815084,7.583592718369178,1000.0,,,,,,10.0,0,:X_1,0,17.010471118232516,7.459929242184916,,-1008.5835927183692,0.0
4.5,RL_0,-1.6,0.9730520375426952,7.134037440544776,1000.0,,,,,,-0.8991105556488037,0,:X_1,0,20.577489838504903,11.026947962457305,,-1008.1340374405448,0.0
