time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,25.38933841688964,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,24.610661583110357,,-1001.0,0.0
0.5,RL_0,-1.6,24.739339975464997,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,25.260660024535003,,-1002.2999968828493,0.0
1.0,RL_0,-1.6,23.439492701888398,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,26.560507298111602,,-1003.5996945471531,0.0
1.5,RL_0,-1.6,21.4910170239333,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.898321392956344,28.5089829760667,,-1004.8969513559102,0.0
2.0,RL_0,-1.6,18.898273866720245,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169398,31.101726133279755,,-1006.1854863144262,0.0
2.5,RL_0,-1.6,15.671881028596601,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#T-X,0,9.717457388293042,34.3281189714034,,-1007.4527856762473,0.0
3.0,RL_0,-1.6,11.832467767151817,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_2,0,13.556866570357911,0.16752815346826821,,-1008.6788183641297,0.0
3.5,RL_0,-1.6,5.492904217848026,12.678818364129736,1000.0,,,,,,9.999999999999998,0,:X_2,0,19.89627575242278,6.506937335533136,,-1013.6788183641297,0.0
4.0,RL_0,-0.9208524996172232,0.28158321357484295,10.655988354669287,1000.0,,,,,,-4.045660018920898,0,:X_2,0,25.224269929757423,11.83493151286778,,-1011.6559883546693,0.0
4.5,RL_0,6.232785259554657,-1.6,15.655988354669287,1000.0,,,,,,10.0,0,:X_2,0,33.052264107092064,19.66292569020242,,-1016.6559883546693,0.0
5.0,RL_0,13.61799989797835,-1.6,14.770148415551855,1000.0,,,,,,-1.7716798782348633,0,E#X-R,0,40.43733831486799,1.6179998979783505,,-1015.7701484155518,0.0
5.5,RL_0,20.84199864269546,-1.6,14.447997489434224,1000.0,,,,,,-0.6443018522352624,0,E#X-R,0,47.66133705958511,8.841998642695462,,-1015.4479974894342,0.0
6.0,RL_0,27.966633156822244,-1.6,14.249269028253563,1000.0,,,,,,-0.3974569223613216,0,E#X-R,0,54.78597157371189,15.966633156822244,,-1015.2492690282536,0.0
6.5,RL_0,35.02837507291316,-1.6,14.123483832181824,1000.0,,,,,,-0.25157039214347776,0,E#X-R,0,61.8477134898028,23.028375072913157,,-1015.1234838321818,0.0
