time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
8.0,flow_00.0,-1.6,16.989477438763416,4.631506574324453,1000.0,,0.9985563465881826,0.9985563465881826,0.9985563465881826,0.9985563465881826,-2.4324381756822078,0,E#T-X,0,27.910522561236583,33.010522561236584,flow_001.0,-1005.6315065743245,0.0
8.5,flow_00.0,-1.6,15.325417090736664,3.3281206960535084,1000.0,,0.9994319270360772,0.9994319270360772,0.9994319270360772,0.9994319270360772,-2.606771756541889,0,E#T-X,0,29.574582909263334,34.674582909263336,flow_001.0,-1004.3281206960535,0.0
9.0,flow_00.0,-1.6,14.190813087407548,2.269208006658234,1000.0,,0.9998485353615866,0.9998485353615866,0.9998485353615866,0.9998485353615866,-2.117825378790549,0,E#T-X,0,30.70918691259245,35.80918691259245,flow_001.0,-1003.2692080066582,0.0
9.5,flow_00.0,-1.6,13.45216517106833,1.4772958326784384,1000.0,,0.9999672650101838,0.9999672650101838,0.9999672650101838,0.9999672650101838,-1.5838243479595908,0,E#T-X,0,31.44783482893167,36.54783482893167,flow_001.0,-1002.4772958326785,0.0
10.0,flow_00.0,-1.6,13.006285275104737,0.891759791927186,1000.0,,0.9999941198978332,0.9999941198978332,0.9999941198978332,0.9999941198978332,-1.1710720815025049,0,E#T-X,0,31.89371472489526,36.99371472489526,flow_001.0,-1001.8917597919271,0.0
10.5,flow_00.0,-1.6,12.852161921657945,0.3082467068935827,1000.0,,0.9999992192598239,0.9999992192598239,0.9999992192598239,0.9999992192598239,-1.1670261700672067,0,E#T-X,0,32.04783807834205,37.147838078342055,flow_001.0,-1001.3082467068936,0.0
11.0,flow_00.0,-1.6,12.852161921657945,0.0,1000.0,,0.9999999888542637,0.9999999888542637,0.9999999888542637,0.9999999888542637,-0.6164934137871654,0,E#T-X,0,32.04783807834205,37.147838078342055,flow_001.0,-1001.0,0.5
11.5,flow_00.0,-1.6,12.602161921657945,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#T-X,0,32.29783807834205,37.397838078342055,flow_001.0,-1001.5,0.0
12.0,flow_00.0,-1.6,12.602161921657945,0.0,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,-1.0,0,E#T-X,0,32.29783807834205,37.397838078342055,flow_001.0,-1001.0,0.5
12.5,flow_00.0,-1.6,12.352161921657945,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#T-X,0,32.54783807834205,37.647838078342055,flow_001.0,-1001.5,0.0
13.0,flow_00.0,-1.6,12.100000000000001,0.5043238433158905,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.00864768663178106,0,E#T-X,0,32.8,37.9,flow_001.0,-1001.5043238433159,0.0
13.5,flow_00.0,-1.6,12.100000000000001,0.0,1000.0,,0.9999999201356455,0.9999999201356455,0.9999999201356455,0.9999999201356455,-1.008647686631781,0,E#T-X,0,32.8,37.9,flow_001.0,-1001.0,0.5
14.0,flow_00.0,-1.6,11.850000000000001,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,:X_1,0,33.05,0.14999999999999858,flow_001.0,-1001.5,0.0
14.5,flow_00.0,-1.6,10.95001197214108,1.799976055717844,1000.0,,,,,,2.599952111435688,0,:X_1,0,33.94998802785892,1.0499880278589204,flow_001.0,-1002.7999760557178,0.0
15.0,flow_00.0,-1.6,9.400331376485447,3.099361191311266,1000.0,,,,,,2.598770271186844,0,:X_1,0,35.49966862351455,2.599668623514553,flow_001.0,-1004.0993611913112,0.0
15.5,flow_00.0,-1.6,7.202564988218274,4.3955327765343455,1000.0,,,,,,2.592343170446159,0,:X_1,0,37.69743501178172,4.797435011781726,flow_001.0,-1005.3955327765343,0.0
16.0,flow_00.0,-1.6,4.36153205853361,5.682065859369328,1000.0,,,,,,2.5730661656699656,0,:X_1,0,40.538467941466386,7.63846794146639,,-1006.6820658593693,0.0
16.5,flow_00.0,-1.6,0.8879206455911763,6.947222825884869,1000.0,,,,,,2.5303139330310813,0,:X_1,0,44.012079354408826,11.112079354408824,,-1007.9472228258849,0.0
17.0,flow_00.0,-1.6,-3.1986338538700814,8.173108998922514,1000.0,,,,,,2.4517723460752894,0,:X_1,0,48.09863385387008,15.198633853870081,,-1009.1731089989225,0.0
17.5,flow_00.0,-1.6,-7.866706509578975,9.336145311417791,1000.0,,,,,,2.3260726249905552,0,:X_1,0,52.766706509578974,19.866706509578975,,-1010.3361453114178,0.0
18.0,flow_00.0,-1.6,-13.071447644858829,10.409482270559709,1000.0,,,,,,2.1466739182838346,0,E#X-D,0,57.97144764485883,1.0714476448588286,,-1011.4094822705597,0.0
18.5,flow_00.0,-1.6,-18.522564919322363,10.90223454892707,1000.0,,0.9855045567347225,0.9855045567347225,0.9855045567347225,0.9855045567347225,0.9855045567347211,0,E#X-D,0,63.42256491932236,6.522564919322363,,-1011.902234548927,0.0
19.0,flow_00.0,-1.6,-24.219321886723367,11.39351393480201,1000.0,,0.9825587717498824,0.9825587717498824,0.9825587717498824,0.9825587717498824,0.9825587717498827,0,E#X-D,0,69.11932188672337,12.219321886723367,,-1012.3935139348021,0.0
19.5,flow_00.0,-1.6,-30.160877867449248,11.88311196145176,1000.0,,0.9791960532995007,0.9791960532995007,0.9791960532995007,0.9791960532995007,0.9791960532994999,0,E#X-D,0,75.06087786744925,18.160877867449248,,-1012.8831119614517,0.0
20.0,flow_00.0,-1.6,-36.34627958950902,12.370803444119536,1000.0,,0.9753829653355504,0.9753829653355504,0.9753829653355504,0.9753829653355504,0.9753829653355517,0,E#X-D,0,81.24627958950902,24.346279589509017,,-1013.3708034441196,0.0
20.5,flow_00.0,-1.6,-42.77445283768741,12.856346496356796,1000.0,,0.9710861044745177,0.9710861044745177,0.9710861044745177,0.9710861044745177,0.9710861044745194,0,E#X-D,0,87.67445283768741,30.774452837687413,,-1013.8563464963568,0.0
21.0,flow_00.0,-1.6,-49.444194189408854,13.339482703442878,1000.0,,0.9662724141721639,0.9662724141721639,0.9662724141721639,0.9662724141721639,0.9662724141721633,0,E#X-D,0,94.34419418940885,37.444194189408854,,-1014.3394827034429,0.0
0.5,flow_10.0,44.9,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,5.1,,-1001.0,0.0
1.0,flow_10.0,44.65,1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#R-X,0,0.25,5.35,,-1001.5,0.0
1.5,flow_10.0,44.150000019290125,1.6,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#R-X,0,0.7499999807098767,5.849999980709876,,-1001.9999999614198,0.0
2.0,flow_10.0,43.400000347222175,1.6,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#R-X,0,1.4999996527778254,6.599999652777825,,-1002.4999993441359,0.0
2.5,flow_10.0,42.40000223765149,1.6,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#R-X,0,2.4999977623485075,7.599997762348507,,-1002.9999962191414,0.0
3.0,flow_10.0,41.15000906631508,1.6,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#R-X,0,3.7499909336849253,8.849990933684925,,-1003.4999863426729,0.0
3.5,flow_10.0,39.65002795104237,1.6,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#R-X,0,5.249972048957632,10.349972048957632,,-1003.9999622305454,0.0
4.0,flow_10.0,37.900071834510705,1.6,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#R-X,0,6.9999281654892975,12.099928165489297,flow_101.0,-1004.4999122330634,0.0
4.5,flow_10.0,35.900162028919944,1.6,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#R-X,0,8.999837971080057,14.099837971080056,flow_101.0,-1004.9998196111815,0.0
5.0,flow_10.0,33.65033122142289,1.6,4.499661614994119,1000.0,,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.999684007625202,0,E#R-X,0,11.249668778577115,16.349668778577115,flow_101.0,-1005.4996616149941,0.0
5.5,flow_10.0,31.150626938361807,1.6,4.999408566122158,1000.0,,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560771,0,E#R-X,0,13.749373061638194,18.849373061638193,flow_101.0,-1005.9994085661222,0.0
6.0,flow_10.0,28.401115465280828,1.6,5.499022946161957,1000.0,,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795979,0,E#R-X,0,16.498884534719174,21.598884534719172,flow_101.0,-1006.499022946162,0.0
6.5,flow_10.0,25.40188621826279,1.6,5.9984584940360826,1000.0,,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0,E#R-X,0,19.49811378173721,24.59811378173721,flow_101.0,-1006.9984584940361,0.0
7.0,flow_10.0,22.241943443943615,1.6,6.319885548638348,1000.0,,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.6428541092045315,0,E#R-X,0,22.658056556056387,27.758056556056385,flow_101.0,-1007.3198855486384,0.0
7.5,flow_10.0,19.331190861468396,1.6,5.821505164950437,1000.0,,0.9980305188218047,0.9980305188218047,0.9980305188218047,0.9980305188218047,-0.9967607673758234,0,E#R-X,0,25.568809138531606,30.668809138531604,flow_101.0,-1006.8215051649504,0.0
8.0,flow_10.0,17.014870144706123,1.6,4.632641433524547,1000.0,,0.998582065630496,0.998582065630496,0.998582065630496,0.998582065630496,-2.3777274628517784,0,E#R-X,0,27.885129855293876,32.98512985529388,flow_101.0,-1005.6326414335246,0.0
8.5,flow_10.0,15.34405969377611,1.6,3.3416209018600203,1000.0,,0.999431370051167,0.999431370051167,0.999431370051167,0.999431370051167,-2.5820410633290543,0,E#R-X,0,29.55594030622389,34.65594030622389,flow_101.0,-1004.34162090186,0.0
9.0,flow_10.0,14.203288604376063,1.6,2.2815421788000965,1000.0,,0.9998460627597936,0.9998460627597936,0.9998460627597936,0.9998460627597936,-2.1201574461198476,0,E#R-X,0,30.696711395623936,35.79671139562394,flow_101.0,-1003.2815421788001,0.0
9.5,flow_10.0,13.46003680521001,1.6,1.4865035983321107,1000.0,,0.9999665474684469,0.9999665474684469,0.9999665474684469,0.9999665474684469,-1.5900771609359716,0,E#R-X,0,31.43996319478999,36.53996319478999,flow_101.0,-1002.4865035983321,0.0
10.0,flow_10.0,13.010551497033056,1.6,0.8989706163539011,1000.0,,0.9999939719223163,0.9999939719223163,0.9999939719223163,0.9999939719223163,-1.1750659639564192,0,E#R-X,0,31.889448502966943,36.989448502966944,flow_101.0,-1001.898970616354,0.0
10.5,flow_10.0,12.851340817768211,1.6,0.31842135852968545,1000.0,,0.9999991936994281,0.9999991936994281,0.9999991936994281,0.9999991936994281,-1.1610985156484313,0,E#R-X,0,32.04865918223179,37.14865918223179,flow_101.0,-1001.3184213585297,0.0
11.0,flow_10.0,12.851340817768211,1.6,0.0,1000.0,,0.9999999873081846,0.9999999873081846,0.9999999873081846,0.9999999873081846,-0.6368427170593709,0,E#R-X,0,32.04865918223179,37.14865918223179,flow_101.0,-1001.0,0.5
11.5,flow_10.0,12.601340817768211,1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#R-X,0,32.29865918223179,37.39865918223179,flow_101.0,-1001.5,0.0
12.0,flow_10.0,12.601340817768211,1.6,0.0,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,-1.0,0,E#R-X,0,32.29865918223179,37.39865918223179,flow_101.0,-1001.0,0.5
12.5,flow_10.0,12.351340817768211,1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#R-X,0,32.54865918223179,37.64865918223179,flow_101.0,-1001.5,0.0
13.0,flow_10.0,12.100000000000001,1.6,0.5026816355364219,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.005363271072843734,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.5026816355364,0.0
13.5,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,0.9999999211708109,0.9999999211708109,0.9999999211708109,0.9999999211708109,-1.0053632710728437,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,0.5
14.0,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,1.0
14.5,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,1.5
15.0,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,2.0
15.5,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,2.5
16.0,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,3.0
16.5,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,3.5
17.0,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,4.0
17.5,flow_10.0,12.100000000000001,1.6,0.0,1000.0,,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,-1001.0,4.5
18.0,flow_10.0,12.100000000000001,1.6,0.0,3.1213761364491392,flow_001.0,1.0,1.0,1.0,1.0,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,3.8419522380934574,5.0
18.5,flow_10.0,12.100000000000001,1.6,0.0,5.558459917935828,flow_001.0,0.5894483709179428,0.5894483709179428,0.5894483709179428,0.5894483709179428,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,4.874167562973377,5.5
19.0,flow_10.0,12.100000000000001,1.6,0.0,8.342837499370697,flow_001.0,0.8705353997444856,0.8705353997444856,0.8705353997444856,0.8705353997444856,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,5.568755162869738,6.0
19.5,flow_10.0,12.100000000000001,1.6,0.0,11.305519574787144,flow_001.0,0.9425311611647255,0.9425311611647255,0.9425311611647255,0.9425311611647255,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,5.925364150832895,6.5
20.0,flow_10.0,12.100000000000001,1.6,0.0,14.341496098987381,flow_001.0,0.9687047129950322,0.9687047129950322,0.9687047129950322,0.9687047129950322,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,6.071953048400473,7.0
20.5,flow_10.0,12.100000000000001,1.6,0.0,17.403435388185073,flow_001.0,0.9805521734232134,0.9805521734232134,0.9805521734232134,0.9805521734232134,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,6.12510015939875,7.5
21.0,flow_10.0,12.100000000000001,1.6,0.0,20.47511587234272,flow_001.0,0.9867934305098813,0.9867934305098813,0.9867934305098813,0.9867934305098813,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,6.143360968315293,8.0
21.5,flow_10.0,12.100000000000001,1.6,0.0,23.79635673479539,flow_001.0,0.990458706509896,0.990458706509896,0.990458706509896,0.990458706509896,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,6.642481724905341,8.5
22.0,flow_10.0,12.100000000000001,1.6,0.0,27.36699673286325,flow_001.0,0.9929361893435972,0.9929361893435972,0.9929361893435972,0.9929361893435972,0.0,0,E#R-X,0,32.8,37.9,flow_101.0,7.1412799961357205,9.0
22.5,flow_10.0,11.851335198141953,1.6,0.4973296037160907,30.938169218035167,flow_001.0,0.9946592074321814,0.9946592074321814,0.9946592074321814,0.9946592074321814,0.9946592074321814,0,:X_4,0,33.048664801858045,0.14866480185804676,flow_101.0,7.142344970343839,0.0
23.0,flow_10.0,10.953241774304665,1.6,1.7961868476745775,34.10886171401963,flow_001.0,,,,,2.5977144879169733,0,:X_4,0,33.94675822569533,1.0467582256953354,flow_101.0,6.3413849919689325,0.0
23.5,flow_10.0,9.406150635265742,1.6,3.0941822780778465,36.879203069372835,flow_001.0,,,,,2.595990860806538,0,:X_4,0,35.49384936473426,2.5938493647342584,flow_101.0,5.54068271070641,0.0
24.0,flow_10.0,7.213031670300739,1.6,4.3862379299300045,39.251800757188605,flow_001.0,,,,,2.584111303704316,0,:X_4,0,37.68696832969926,4.786968329699261,flow_101.0,4.74519537563153,0.0
24.5,flow_10.0,4.383080048620149,1.6,5.65990324336118,41.235419881787124,flow_001.0,,,,,2.547330626862351,0,:X_4,0,40.51691995137985,7.616919951379851,flow_101.0,3.9672382491970435,0.0
25.0,flow_10.0,0.9363469395570831,1.6,6.893466218126131,42.84960630729502,flow_001.0,,,,,2.467125949529901,0,:X_4,0,43.963653060442915,11.063653060442917,flow_101.0,3.2283728510157896,0.0
25.5,flow_10.0,-3.0915000331188374,1.6,8.055693945351845,1000.0,,,,,,2.324455454451428,0,:X_4,0,47.99150003311884,15.09150003311884,,-1009.0556939453519,0.0
26.0,flow_10.0,-7.653919233906979,1.6,9.124838401576282,1000.0,,,,,,2.138288912448875,0,:X_4,0,52.55391923390698,19.65391923390698,,-1010.1248384015763,0.0
26.5,flow_10.0,-12.682266932398697,1.6,10.056695396983436,1000.0,,,,,,1.8637139908143077,0,E#X-L,0,57.582266932398696,0.6822669323986972,,-1011.0566953969834,0.0
27.0,flow_10.0,-17.95745761931366,1.6,10.550381373829927,1000.0,,0.9873719536929824,0.9873719536929824,0.9873719536929824,0.9873719536929824,0.9873719536929819,0,E#X-L,0,62.85745761931366,5.957457619313661,,-1011.55038137383,0.0
27.5,flow_10.0,-23.47882422045606,1.6,11.0427332022848,1000.0,,0.9847036569097467,0.9847036569097467,0.9847036569097467,0.9847036569097467,0.9847036569097476,0,E#X-L,0,68.37882422045607,11.478824220456062,,-1012.0427332022848,0.0
28.0,flow_10.0,-29.245601364569517,1.6,11.533554288226906,1000.0,,0.9816421718842114,0.9816421718842114,0.9816421718842114,0.9816421718842114,0.9816421718842108,0,E#X-L,0,74.14560136456952,17.245601364569517,,-1012.5335542882269,0.0
28.5,flow_10.0,-35.22382247276371,1.6,11.956442216388378,1000.0,,0.9781542158698462,0.9781542158698462,0.9781542158698462,0.9781542158698462,0.8457758563229447,0,E#X-L,0,80.1238224727637,23.223822472763707,,-1012.9564422163884,0.0
29.0,flow_10.0,-41.35184500620028,1.6,12.256045066873137,1000.0,,0.9747696742137587,0.9747696742137587,0.9747696742137587,0.9747696742137587,0.5992057009695166,0,E#X-L,0,86.25184500620027,29.351845006200275,,-1013.2560450668732,0.0
29.5,flow_10.0,-47.58258233270997,1.6,12.461474653019385,1000.0,,0.9721441523779455,0.9721441523779455,0.9721441523779455,0.9721441523779455,0.410859172292497,0,E#X-L,0,92.48258233270997,35.58258233270997,,-1013.4614746530194,0.0
0.5,flow_20.0,1.6,-44.9,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,5.1,,-1001.0,0.0
1.0,flow_20.0,1.6,-44.65,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#D-X,0,0.25,5.35,,-1001.5,0.0
1.5,flow_20.0,1.6,-44.150000019290125,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#D-X,0,0.7499999807098767,5.849999980709876,,-1001.9999999614198,0.0
2.0,flow_20.0,1.6,-43.400000347222175,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#D-X,0,1.4999996527778254,6.599999652777825,,-1002.4999993441359,0.0
2.5,flow_20.0,1.6,-42.40000223765149,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#D-X,0,2.4999977623485075,7.599997762348507,,-1002.9999962191414,0.0
3.0,flow_20.0,1.6,-41.15000906631508,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#D-X,0,3.7499909336849253,8.849990933684925,,-1003.4999863426729,0.0
3.5,flow_20.0,1.6,-39.65002795104237,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#D-X,0,5.249972048957632,10.349972048957632,,-1003.9999622305454,0.0
4.0,flow_20.0,1.6,-37.900071834510705,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#D-X,0,6.9999281654892975,12.099928165489297,flow_201.0,-1004.4999122330634,0.0
4.5,flow_20.0,1.6,-35.900162028919944,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#D-X,0,8.999837971080057,14.099837971080056,flow_201.0,-1004.9998196111815,0.0
5.0,flow_20.0,1.6,-33.65033122142289,4.499661614994119,1000.0,,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.999684007625202,0,E#D-X,0,11.249668778577115,16.349668778577115,flow_201.0,-1005.4996616149941,0.0
5.5,flow_20.0,1.6,-31.150626938361807,4.999408566122158,1000.0,,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560771,0,E#D-X,0,13.749373061638194,18.849373061638193,flow_201.0,-1005.9994085661222,0.0
6.0,flow_20.0,1.6,-28.401115465280828,5.499022946161957,1000.0,,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795979,0,E#D-X,0,16.498884534719174,21.598884534719172,flow_201.0,-1006.499022946162,0.0
6.5,flow_20.0,1.6,-25.40188621826279,5.9984584940360826,1000.0,,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0,E#D-X,0,19.49811378173721,24.59811378173721,flow_201.0,-1006.9984584940361,0.0
7.0,flow_20.0,1.6,-22.28460347045628,6.234565495613023,1000.0,,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.47221400315388173,0,E#D-X,0,22.615396529543723,27.715396529543725,flow_201.0,-1007.234565495613,0.0
7.5,flow_20.0,1.6,-19.41662533593681,5.7359562690389305,1000.0,,0.9981347384074972,0.9981347384074972,0.9981347384074972,0.9981347384074972,-0.9972184531481858,0,E#D-X,0,25.48337466406319,30.58337466406319,flow_201.0,-1006.735956269039,0.0
8.0,flow_20.0,1.6,-17.09991753869921,4.6334155944752,1000.0,,0.998663594336168,0.998663594336168,0.998663594336168,0.998663594336168,-2.205081349127461,0,E#D-X,0,27.80008246130079,32.90008246130079,flow_201.0,-1005.6334155944752,0.0
8.5,flow_20.0,1.6,-15.40708572216311,3.3856636330721974,1000.0,,0.9994309898607586,0.9994309898607586,0.9994309898607586,0.9994309898607586,-2.495503922806005,0,E#D-X,0,29.49291427783689,34.59291427783689,flow_201.0,-1004.3856636330722,0.0
9.0,flow_20.0,1.6,-14.245578219970405,2.3230150043854096,1000.0,,0.9998377852970802,0.9998377852970802,0.9998377852970802,0.9998377852970802,-2.1252972573735756,0,E#D-X,0,30.654421780029594,35.754421780029595,flow_201.0,-1003.3230150043854,0.0
