vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.39,57.0,4.0,0
flow_00.40,56.0,4.0,0
flow_00.41,47.0,4.0,0
flow_00.42,26.5,3.5,0
flow_20.56,24.5,3.0,0
flow_00.43,24.5,3.0,0
flow_10.52,72.0,4.0,0
flow_00.0,23.0,2.5,0
flow_00.1,25.0,3.5,0
flow_30.0,51.0,4.5,0
flow_10.0,39.5,4.5,0
flow_10.1,39.5,4.0,0
flow_10.2,33.0,4.0,0
flow_20.0,32.0,4.0,0
flow_00.2,73.0,4.5,0
flow_00.3,72.0,4.0,0
flow_20.1,28.5,4.0,0
flow_00.4,50.0,4.0,0
flow_20.2,25.5,3.5,0
flow_00.5,38.5,3.5,0
flow_00.6,38.0,4.0,0
flow_00.7,26.5,3.5,0
flow_20.3,23.5,3.0,0
flow_00.8,25.0,3.5,0
flow_00.9,27.0,4.0,0
flow_10.3,65.0,4.0,0
flow_30.1,60.0,4.5,0
flow_30.2,50.0,4.0,0
flow_10.4,62.5,4.0,0
flow_10.5,24.5,3.0,0
flow_30.3,23.0,2.5,0
flow_30.4,24.5,3.0,0
flow_30.5,25.5,3.0,0
flow_30.6,24.5,3.0,0
flow_20.4,68.0,4.5,0
flow_20.5,26.5,3.5,0
flow_00.10,25.0,3.0,0
flow_10.6,33.0,4.5,0
flow_30.7,56.5,4.5,0
flow_10.7,30.5,4.0,0
flow_30.8,26.5,3.5,0
flow_30.9,23.5,3.0,0
flow_20.6,26.5,3.5,0
flow_00.11,25.0,3.0,0
flow_30.10,67.5,4.0,0
flow_10.8,58.0,4.0,0
flow_10.9,41.5,3.5,0
flow_10.10,30.0,3.5,0
flow_10.11,26.5,3.5,0
flow_30.11,28.0,4.0,0
flow_20.7,63.5,4.0,0
flow_00.12,69.5,4.5,0
flow_20.8,58.5,3.5,0
flow_00.13,55.0,4.0,0
flow_00.14,27.0,4.0,0
flow_10.12,51.5,4.0,0
flow_10.13,24.0,3.0,0
flow_10.14,26.0,3.5,0
flow_30.12,24.0,3.0,0
flow_10.15,24.5,3.0,0
flow_10.16,25.0,3.5,0
flow_20.9,67.5,4.5,0
flow_00.15,24.5,3.0,0
flow_20.10,47.5,4.0,0
flow_00.16,26.5,3.5,0
flow_20.11,27.0,4.0,0
flow_00.17,24.0,3.0,0
flow_00.18,25.5,3.5,0
flow_20.12,25.0,3.5,0
flow_30.13,70.5,4.5,0
flow_10.17,55.0,4.5,0
flow_30.14,70.0,4.0,0
flow_30.15,53.0,4.0,0
flow_30.16,42.5,4.0,0
flow_30.17,39.5,4.5,0
flow_10.18,25.5,3.5,0
flow_10.19,27.5,3.5,0
flow_30.18,25.5,3.5,0
flow_10.20,26.5,3.5,0
flow_00.19,69.0,4.5,0
flow_20.13,55.5,4.5,0
flow_20.14,50.5,3.5,0
flow_00.20,57.5,4.0,0
flow_00.21,50.5,4.0,0
flow_00.22,48.5,4.0,0
flow_00.23,34.0,4.0,0
flow_00.24,26.0,3.5,0
flow_00.25,26.0,3.5,0
flow_10.21,54.0,5.0,0
flow_10.22,38.5,4.0,0
flow_30.19,26.0,3.5,0
flow_00.26,36.5,4.0,0
flow_20.15,58.5,4.5,0
flow_20.16,39.5,4.0,0
flow_00.27,24.0,2.5,0
flow_20.17,38.5,4.0,0
flow_20.18,31.0,4.0,0
flow_20.19,24.5,3.0,0
flow_30.20,74.5,4.5,0
flow_10.23,60.0,4.5,0
flow_30.21,74.5,4.5,0
flow_30.22,23.5,3.0,0
flow_30.23,24.5,3.0,0
flow_20.20,69.0,4.5,0
flow_20.21,32.0,4.0,0
flow_20.22,31.5,4.0,0
flow_00.28,26.5,3.5,0
flow_30.24,56.5,4.0,0
flow_30.25,56.5,4.0,0
flow_10.24,26.0,3.5,0
flow_10.25,24.5,3.0,0
flow_30.26,26.5,3.5,0
flow_00.29,58.0,4.5,0
flow_20.23,24.5,3.0,0
flow_20.24,23.5,3.0,0
flow_00.30,23.5,3.0,0
flow_30.27,31.5,4.0,0
flow_10.26,69.5,5.0,0
flow_30.28,28.0,4.0,0
flow_10.27,56.5,4.0,0
flow_30.29,25.5,3.5,0
flow_00.31,62.0,4.5,0
flow_00.32,62.5,4.5,0
flow_00.33,61.0,4.5,0
flow_00.34,56.5,4.0,0
flow_00.35,45.0,4.0,0
flow_00.36,34.0,4.0,0
flow_00.37,24.5,3.0,0
flow_30.30,68.0,4.0,0
flow_10.28,45.0,4.5,0
flow_30.31,64.5,4.0,0
