time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,31.929056516373976,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,18.070943483626024,,-1001.0,0.0
0.5,RL_0,31.27905807494933,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,18.72094192505067,,-1002.2999968828493,0.0
1.0,RL_0,29.97921080137273,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,20.02078919862727,,-1003.5996945471531,0.0
1.5,RL_0,28.03073512341763,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,21.96926487658237,,-1004.8969513559102,0.0
2.0,RL_0,25.437991966204578,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169398,24.562008033795422,,-1006.1854863144262,0.0
2.5,RL_0,22.211599128080934,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293042,27.788400871919066,,-1007.4527856762473,0.0
3.0,RL_0,18.372189946016064,1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#R-X,0,13.556866570357911,31.627810053983936,,-1008.6788183641297,0.0
3.5,RL_0,13.95394087258429,1.6,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#R-X,0,17.975115643789685,36.04605912741571,,-1009.8364981468635,0.0
4.0,RL_0,9.006444984580758,1.6,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_5,0,22.922538639263834,2.9934821228898585,,-1010.8948459909483,0.0
4.5,RL_0,3.4800367951098163,1.6,11.052547244839282,1000.0,,,,,,2.3154025077819824,0,:X_5,0,28.448812261683475,8.5197557453095,,-1012.0525472448393,0.0
