time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,18.85584177348443,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,31.14415822651557,,-1001.0,0.0
0.5,RL_0,-1.6,18.85584177348443,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,31.14415822651557,,-1001.0,0.5
1.0,RL_0,-1.6,18.85584177348443,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,31.14415822651557,,-1001.0,1.0
1.5,RL_0,-1.6,18.59499539706536,0.5216927528381348,1000.0,,,,,,1.0433855056762695,0,E#T-X,0,0.2608463764190674,31.40500460293464,,-1001.5216927528381,0.0
2.0,RL_0,-1.6,18.59499539706536,0.0,1000.0,,,,,,-1.0433855056762695,0,E#T-X,0,0.2608463764190674,31.40500460293464,,-1001.0,0.5
2.5,RL_0,-1.6,18.59499539706536,0.0,1000.0,,,,,,0.0,0,E#T-X,0,0.2608463764190674,31.40500460293464,,-1001.0,1.0
3.0,RL_0,-1.6,18.59499539706536,0.0,1000.0,,,,,,0.0,0,E#T-X,0,0.2608463764190674,31.40500460293464,,-1001.0,1.5
3.5,RL_0,-1.6,17.94773992253863,1.2945109490534619,1000.0,,,,,,2.5890218981069237,0,E#T-X,0,0.9081018509457977,32.05226007746137,,-1002.2945109490535,0.0
4.0,RL_0,-1.6,17.40725079112866,1.0809782628199414,1000.0,,,,,,-0.427065372467041,0,E#T-X,0,1.4485909823557677,32.59274920887134,,-1002.0809782628199,0.0
4.5,RL_0,-1.6,16.27296100069038,2.268579580876557,1000.0,,,,,,2.3752026361132312,0,E#T-X,0,2.5828807727940486,33.72703899930962,,-1003.2685795808766,0.0
5.0,RL_0,-1.6,14.489535583710563,3.5668508339596388,1000.0,,,,,,2.5965425061661636,0,E#T-X,0,4.366306189773866,35.51046441628944,,-1004.5668508339596,0.0
5.5,RL_0,-1.6,12.060276758164264,4.858517651092604,1000.0,,,,,,2.58333363426593,0,E#T-X,0,6.7955650153201645,37.939723241835736,,-1005.8585176510926,0.0
6.0,RL_0,-1.6,9.242443928444686,5.635665659439161,1000.0,,,,,,1.5542960166931152,0,:X_1,0,9.613397845039742,2.757556071555314,,-1006.6356656594392,0.0
6.5,RL_0,-1.6,6.868023402649666,4.74884105159004,1000.0,,,,,,-1.7736492156982422,0,:X_1,0,11.987818370834763,5.131976597350334,,-1005.74884105159,0.0
7.0,RL_0,-1.6,4.931426172447907,3.873194460403517,1000.0,,,,,,-1.7512931823730469,0,:X_1,0,13.924415601036522,7.068573827552093,,-1004.8731944604035,0.0
7.5,RL_0,-1.6,3.1539371041724173,3.554978136550978,1000.0,,,,,,-0.6364326477050781,0,:X_1,0,15.701904669312011,8.846062895827583,,-1004.554978136551,0.0
8.0,RL_0,-1.6,1.9046032435309002,2.4986677212830335,1000.0,,,,,,-2.1126208305358887,0,:X_1,0,16.951238529953528,10.0953967564691,,-1003.498667721283,0.0
8.5,RL_0,-1.6,0.006467164002563308,3.7962721590566746,1000.0,,,,,,2.595208875547282,0,:X_1,0,18.849374609481863,11.993532835997437,,-1004.7962721590567,0.0
9.0,RL_0,-1.6,-1.1755176780379806,2.3639696840810887,1000.0,,,,,,-2.864604949951172,0,:X_1,0,20.03135945152241,13.17551767803798,,-1003.3639696840811,0.0
9.5,RL_0,-1.6,-2.7680462002695627,3.1850570444631687,1000.0,,,,,,1.6421747207641602,0,:X_1,0,21.623887973753995,14.768046200269564,,-1004.1850570444632,0.0
10.0,RL_0,-1.6,-5.007791013735375,4.479489626931618,1000.0,,,,,,2.588865164936898,0,:X_1,0,23.863632787219803,17.007791013735375,,-1005.4794896269316,0.0
10.5,RL_0,-1.6,-7.888008741590621,5.760435455710493,1000.0,,,,,,2.5618916575577497,0,:X_1,0,26.74385051507505,19.88800874159062,,-1006.7604354557105,0.0
11.0,RL_0,-1.6,-11.394044448986804,7.0120714147923655,1000.0,,,,,,2.5032719181637457,0,:X_1,0,30.249886222471233,23.394044448986804,,-1008.0120714147923,0.0
11.5,RL_0,-1.6,-15.49953674785348,8.210984597733349,1000.0,,,,,,2.3978263658819667,0,E#X-D,0,34.35537852133791,3.4995367478534796,,-1009.2109845977334,0.0
12.0,RL_0,-1.6,-20.16341708108456,9.32776066646216,1000.0,,,,,,2.2335521374576217,0,E#X-D,0,39.01925885456899,8.16341708108456,,-1010.3277606664622,0.0
12.5,RL_0,-1.6,-25.329157910372405,10.33148165857569,1000.0,,,,,,2.0074419842270608,0,E#X-D,0,44.18499968385683,13.329157910372405,,-1011.3314816585757,0.0
13.0,RL_0,-1.6,-30.927400997001975,11.19648617325914,1000.0,,,,,,1.7300090293669008,0,E#X-D,0,49.7832427704864,18.927400997001975,,-1012.1964861732591,0.0
13.5,RL_0,-1.6,-36.88185627607159,11.908910558139223,1000.0,,,,,,1.424848769760164,0,E#X-D,0,55.737698049556016,24.881856276071588,,-1012.9089105581393,0.0
14.0,RL_0,-1.6,-43.11678320095763,12.469853849772074,1000.0,,,,,,1.1218865832657023,0,E#X-D,0,61.972624974442056,31.116783200957624,,-1013.4698538497721,0.0
14.5,RL_0,-1.6,-49.56362703827638,12.893687674637507,1000.0,,,,,,0.847667649730866,0,E#X-D,0,68.41946881176081,37.56362703827638,,-1013.8936876746375,0.0
0,RL_1,1.6,-15.969393492949763,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,34.03060650705024,,-1001.0,0.0
0.5,RL_1,1.6,-15.969393492949763,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,34.03060650705024,,-1001.0,0.5
1.0,RL_1,1.6,-15.31939505152512,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246427,34.68060494847488,,-1002.2999968828493,0.0
1.5,RL_1,1.6,-14.555988879044264,1.5268123449617172,1000.0,,,,,,0.4536309242248535,0,E#D-X,0,1.4134046139054988,35.444011120955736,,-1002.5268123449617,0.0
2.0,RL_1,1.6,-13.14282616644575,2.826325425197021,1000.0,,,,,,2.5990261604706073,0,E#D-X,0,2.826567326504012,36.85717383355425,,-1003.8263254251971,0.0
2.5,RL_1,1.6,-8.04098745980614,4.122664147266933,1000.0,,,,,,2.5926774441398246,0,:X_8,0,4.887899400137478,0.9185059071877149,,-1005.122664147267,0.0
3.0,RL_1,-2.219922266500735,1.5340993568237025,5.421409018717286,1000.0,,,,,,2.597489742900706,0,:X_8,0,7.598603909496121,3.629210416546358,,-1006.4214090187173,0.0
3.5,RL_1,-13.088188532921418,1.6,6.717956232750122,1000.0,,,,,,2.5930944280656725,0,E#X-L,0,10.95758202587118,1.0881885329214187,,-1007.7179562327501,0.0
