vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_20.5,73.0,5.5,0
flow_2012.5,69.5,5.0,0
flow_0012.9,81.0,4.0,0
flow_001.5,79.0,2.5,0
flow_201.5,67.5,3.5,0
flow_001.6,79.0,3.5,0
flow_201.6,68.5,4.0,0
flow_0012.10,74.0,5.0,0
flow_001.7,70.0,3.0,0
flow_201.7,39.0,3.5,0
flow_001.8,58.5,2.5,0
flow_301.8,84.5,3.5,0
flow_1012.4,75.5,6.5,0
flow_3012.8,82.5,4.0,0
flow_30.6,76.5,3.0,0
flow_10.6,70.0,4.5,0
flow_1012.5,69.5,3.5,0
flow_301.9,79.5,6.0,0
flow_1012.6,72.5,5.0,0
flow_10.7,66.0,3.5,0
flow_30.7,79.5,3.5,0
flow_101.1,63.0,2.5,0
flow_301.10,79.0,2.5,0
flow_1012.7,62.0,4.0,0
flow_3012.9,79.0,4.0,0
flow_10.8,36.5,2.5,0
flow_301.11,77.5,3.0,0
flow_101.2,36.5,2.5,0
flow_301.12,65.0,3.5,0
flow_101.3,36.0,3.0,0
flow_301.13,52.5,3.5,0
flow_3012.10,45.5,3.5,0
flow_1012.8,35.0,4.5,0
flow_3012.11,29.5,4.0,0
flow_1012.9,33.5,4.5,0
flow_201.8,78.0,3.5,0
flow_0012.11,88.5,6.5,0
flow_001.9,84.5,3.5,0
flow_201.9,77.0,3.5,0
flow_20.6,65.0,3.0,0
flow_00.6,81.5,3.0,0
flow_00.7,79.5,3.0,0
flow_201.10,65.5,3.0,0
flow_00.8,77.5,2.5,0
flow_00.9,76.0,2.5,0
flow_201.11,64.0,3.0,0
flow_00.10,74.5,2.5,0
flow_201.12,56.5,3.5,0
flow_00.11,49.5,2.5,0
flow_00.12,25.5,2.5,0
flow_201.13,57.0,4.0,0
flow_201.14,55.0,3.5,0
flow_2012.6,53.0,4.0,0
flow_201.15,52.0,3.0,0
flow_20.7,48.0,2.5,0
flow_001.10,29.5,6.0,0
flow_001.11,29.0,3.5,0
flow_2012.7,38.0,4.5,0
flow_00.13,27.5,4.5,0
flow_20.8,32.5,3.0,0
flow_30.8,74.0,4.0,0
flow_101.4,79.0,3.5,0
flow_10.9,31.5,3.0,0
flow_30.9,74.0,3.0,0
flow_3012.12,71.0,3.5,0
flow_3012.13,70.0,4.0,0
flow_30.10,68.0,2.5,0
flow_30.11,66.0,2.5,0
flow_1012.10,26.5,4.5,0
flow_30.12,59.0,5.5,0
flow_30.13,48.5,4.0,0
flow_301.14,41.5,3.0,0
flow_30.14,26.0,2.5,0
flow_30.15,24.5,2.5,0
flow_3012.14,27.0,4.0,0
flow_2012.8,74.0,4.5,0
flow_20.9,71.0,3.0,0
flow_001.12,79.0,7.5,0
flow_2012.9,66.0,4.0,0
flow_00.14,79.0,5.5,0
flow_20.10,46.5,2.5,0
flow_001.13,78.5,3.0,0
flow_0012.12,76.5,3.0,0
flow_00.15,72.0,2.5,0
flow_2012.10,31.5,5.0,0
flow_20.11,28.0,3.5,0
flow_00.16,73.0,3.0,0
flow_201.16,28.5,3.0,0
flow_20.12,23.5,2.0,0
flow_001.14,72.5,3.0,0
flow_001.15,71.0,3.5,0
flow_201.17,26.0,3.0,0
flow_20.13,22.5,2.0,0
flow_001.16,60.0,3.0,0
flow_0012.13,59.5,5.5,0
flow_001.17,50.5,3.0,0
flow_201.18,27.0,3.0,0
flow_0012.14,45.0,4.5,0
flow_301.15,73.0,3.5,0
flow_1012.11,57.0,6.5,0
flow_301.16,66.0,4.0,0
flow_301.17,65.0,3.5,0
flow_301.18,62.5,3.5,0
flow_30.16,56.5,3.0,0
flow_301.19,61.0,4.0,0
flow_3012.15,55.5,3.5,0
flow_1012.12,28.0,4.0,0
flow_301.20,56.5,3.0,0
flow_30.17,52.5,3.0,0
flow_30.18,51.5,3.0,0
flow_301.21,51.0,2.5,0
flow_3012.16,48.5,3.0,0
flow_30.19,32.0,2.5,0
flow_0012.15,83.5,4.5,0
flow_001.18,73.5,3.0,0
flow_00.17,70.5,3.0,0
flow_201.19,79.5,7.5,0
flow_201.20,78.5,3.5,0
flow_00.18,70.5,3.0,0
flow_201.21,77.0,3.0,0
flow_00.19,63.5,3.0,0
flow_2012.11,68.5,5.0,0
flow_00.20,62.5,5.5,0
flow_2012.12,65.5,7.0,0
flow_00.21,62.5,8.0,0
flow_2012.13,67.5,7.0,0
flow_20.14,65.0,3.5,0
flow_001.19,66.5,3.5,0
flow_201.22,63.0,2.5,0
flow_001.20,65.0,3.0,0
flow_201.23,63.0,3.0,0
flow_001.21,65.0,3.0,0
flow_201.24,62.5,3.0,0
flow_10.10,58.5,4.0,0
flow_301.22,73.0,3.5,0
flow_1012.13,58.5,3.5,0
flow_10.11,56.5,3.0,0
flow_301.23,67.5,6.5,0
flow_1012.14,58.0,4.0,0
flow_1012.15,57.5,4.5,0
flow_1012.16,45.5,4.5,0
flow_101.5,39.5,3.0,0
flow_301.24,75.5,7.0,0
flow_101.6,38.0,3.5,0
flow_301.25,73.5,3.5,0
flow_101.7,37.0,3.5,0
flow_30.20,69.5,3.0,0
flow_30.21,64.5,2.5,0
flow_101.8,36.0,3.0,0
flow_10.12,32.0,2.5,0
flow_101.9,34.0,3.5,0
flow_30.22,61.5,3.5,0
flow_10.13,21.5,2.0,0
flow_3012.17,69.5,6.5,0
flow_00.22,109.5,4.0,0
flow_20.15,92.5,4.0,0
flow_0012.16,111.0,4.0,0
flow_2012.14,83.0,4.0,0
flow_00.23,92.0,3.0,0
flow_201.25,81.5,3.5,0
flow_0012.17,92.0,4.5,0
flow_00.24,88.0,3.0,0
flow_201.26,82.0,4.5,0
flow_0012.18,89.0,4.5,0
flow_2012.15,80.5,4.0,0
flow_2012.16,79.0,4.0,0
flow_201.27,77.0,2.5,0
flow_001.22,92.0,4.0,0
flow_2012.17,76.0,4.0,0
flow_0012.19,92.5,4.5,0
flow_2012.18,74.5,4.5,0
flow_201.28,72.5,3.0,0
flow_001.23,92.0,3.5,0
flow_2012.19,72.0,4.0,0
flow_2012.20,70.5,4.0,0
flow_3012.18,100.5,4.5,0
flow_1012.17,71.5,4.5,0
flow_10.14,68.0,3.0,0
flow_30.23,91.0,3.0,0
flow_30.24,90.5,3.0,0
flow_1012.18,63.5,5.5,0
flow_1012.19,62.5,4.0,0
flow_1012.20,46.0,4.5,0
flow_1012.21,39.5,4.0,0
flow_301.26,96.5,7.0,0
flow_30.25,94.0,3.5,0
flow_101.10,26.0,3.0,0
flow_301.27,91.0,2.5,0
flow_101.11,25.5,2.5,0
flow_301.28,78.5,3.5,0
flow_30.26,70.0,3.0,0
flow_101.12,25.5,2.5,0
flow_10.15,21.0,1.5,0
flow_301.29,69.5,3.0,0
flow_001.24,141.0,4.0,0
flow_201.29,85.0,3.5,0
flow_00.25,137.5,3.0,0
flow_20.16,81.5,3.0,0
flow_2012.21,81.5,4.0,0
flow_00.26,92.5,2.5,0
flow_20.17,77.5,3.0,0
flow_0012.20,138.5,4.0,0
flow_00.27,90.5,2.5,0
flow_201.30,78.0,2.5,0
flow_20.18,74.0,2.5,0
flow_00.28,88.5,2.5,0
flow_0012.21,88.0,3.0,0
flow_001.25,86.5,2.5,0
flow_201.31,79.0,6.0,0
flow_0012.22,86.5,4.0,0
flow_00.29,83.0,3.0,0
flow_20.19,77.5,5.5,0
flow_20.20,76.5,4.0,0
flow_0012.23,85.5,5.5,0
flow_201.32,80.0,3.5,0
flow_001.26,85.5,4.0,0
flow_001.27,37.5,4.0,0
flow_1012.22,67.0,4.5,0
flow_30.27,118.0,6.5,0
flow_101.13,54.0,3.0,0
flow_30.28,111.0,4.0,0
flow_101.14,52.5,3.0,0
flow_10.16,49.0,2.5,0
flow_30.29,107.5,3.0,0
flow_3012.19,96.0,4.0,0
flow_1012.23,41.5,3.5,0
flow_10.17,26.0,2.5,0
flow_1012.24,39.0,4.0,0
flow_30.30,95.5,6.0,0
flow_301.30,91.5,3.5,0
flow_301.31,86.5,3.5,0
flow_3012.20,83.5,3.5,0
flow_301.32,82.5,3.0,0
flow_3012.21,80.0,3.0,0
flow_30.31,76.5,2.5,0
flow_1012.25,27.5,5.5,0
flow_10.18,23.5,3.0,0
flow_301.33,75.0,2.0,0
flow_10.19,22.5,2.0,0
flow_3012.22,35.5,4.0,0
flow_001.28,80.5,3.5,0
flow_201.33,129.0,3.5,0
flow_0012.24,80.5,4.0,0
flow_00.30,77.5,3.0,0
flow_20.21,130.0,6.5,0
flow_2012.22,94.5,5.5,0
flow_201.34,91.5,3.0,0
flow_001.29,83.0,3.0,0
flow_20.22,87.5,3.0,0
flow_201.35,92.5,3.5,0
flow_001.30,81.0,3.0,0
flow_00.31,77.0,3.0,0
flow_2012.23,90.5,5.5,0
flow_20.23,87.5,3.0,0
flow_00.32,80.5,5.5,0
flow_00.33,78.0,4.0,0
flow_20.24,82.5,3.0,0
flow_201.36,79.0,2.5,0
flow_001.31,78.0,3.5,0
flow_001.32,76.5,3.0,0
flow_2012.24,81.0,5.5,0
flow_20.25,73.5,3.5,0
flow_1012.26,71.5,4.0,0
flow_3012.23,79.5,4.5,0
flow_3012.24,77.5,3.5,0
flow_1012.27,60.5,4.0,0
flow_3012.25,77.5,4.0,0
flow_3012.26,76.0,3.5,0
flow_30.32,72.0,2.5,0
flow_30.33,71.0,2.5,0
flow_101.15,66.0,6.5,0
flow_10.20,60.5,3.0,0
flow_30.34,69.5,3.0,0
flow_1012.28,61.0,3.5,0
flow_3012.27,71.0,4.0,0
flow_1012.29,48.0,4.0,0
flow_10.21,44.0,3.0,0
flow_10.22,43.5,3.0,0
flow_301.34,73.0,3.5,0
flow_10.23,37.5,2.5,0
flow_301.35,72.0,3.5,0
flow_301.36,71.0,3.5,0
flow_301.37,69.0,3.5,0
flow_001.33,126.5,3.5,0
flow_201.37,84.5,3.5,0
flow_0012.25,125.5,3.5,0
flow_00.34,90.0,3.0,0
flow_20.26,85.0,6.0,0
flow_0012.26,87.5,3.5,0
flow_2012.25,83.5,5.5,0
flow_00.35,83.5,2.5,0
flow_20.27,81.5,3.5,0
flow_00.36,82.0,2.5,0
flow_20.28,80.0,3.0,0
flow_20.29,79.0,2.5,0
flow_0012.27,86.0,6.0,0
flow_20.30,81.0,6.0,0
flow_0012.28,87.5,7.0,0
flow_20.31,82.5,8.0,0
flow_2012.26,81.0,5.5,0
flow_0012.29,89.0,7.0,0
flow_00.37,86.0,3.5,0
flow_00.38,85.5,3.0,0
flow_201.38,83.0,3.5,0
flow_10.24,71.5,4.0,0
flow_30.35,84.5,4.0,0
flow_101.16,70.0,2.5,0
flow_3012.28,85.0,4.5,0
flow_3012.29,84.0,4.0,0
flow_30.36,80.0,3.0,0
flow_10.25,44.0,4.0,0
flow_301.38,79.5,2.0,0
flow_10.26,23.0,2.5,0
flow_101.17,43.5,3.0,0
flow_3012.30,82.0,6.5,0
flow_301.39,81.0,3.5,0
flow_30.37,77.0,3.0,0
flow_10.27,20.5,1.5,0
flow_301.40,79.5,3.5,0
flow_30.38,73.5,3.0,0
flow_301.41,79.0,4.0,0
flow_3012.31,73.5,3.5,0
flow_3012.32,35.5,4.0,0
flow_20.32,128.5,4.0,0
flow_001.34,131.0,3.5,0
flow_20.33,127.0,3.0,0
flow_0012.30,92.5,6.0,0
flow_0012.31,90.5,4.5,0
flow_001.35,88.5,3.0,0
flow_201.39,99.0,3.5,0
flow_20.34,94.0,3.0,0
flow_001.36,89.0,3.5,0
flow_001.37,87.0,3.5,0
flow_00.39,85.0,4.0,0
flow_2012.27,97.0,5.0,0
flow_201.40,90.0,2.5,0
flow_201.41,89.5,3.0,0
flow_0012.32,87.5,6.0,0
flow_001.38,84.0,2.5,0
flow_001.39,84.0,3.0,0
flow_201.42,93.0,4.0,0
flow_20.35,89.0,3.0,0
flow_001.40,83.0,3.5,0
flow_2012.28,80.0,5.0,0
flow_0012.33,81.0,4.0,0
flow_3012.33,80.0,4.5,0
flow_30.39,77.0,3.0,0
flow_101.18,69.5,7.5,0
flow_30.40,76.0,3.0,0
flow_101.19,68.0,3.5,0
flow_10.28,65.0,3.0,0
flow_301.42,77.0,3.0,0
flow_30.41,72.5,2.5,0
flow_101.20,64.5,2.5,0
flow_301.43,74.0,3.0,0
flow_3012.34,71.5,3.5,0
flow_1012.30,67.0,5.0,0
flow_3012.35,70.5,3.0,0
flow_101.21,68.0,4.0,0
flow_301.44,70.5,3.0,0
flow_301.45,69.0,3.5,0
flow_101.22,67.0,3.0,0
flow_3012.36,68.5,4.5,0
flow_10.29,46.0,2.5,0
flow_1012.31,67.0,4.0,0
flow_30.42,32.0,3.0,0
flow_301.46,68.5,3.5,0
flow_00.40,84.0,4.0,0
flow_201.43,114.5,3.5,0
flow_00.41,80.5,3.0,0
flow_201.44,114.5,3.0,0
flow_00.42,79.5,3.0,0
flow_201.45,92.0,3.5,0
flow_20.36,84.0,2.5,0
flow_001.41,79.0,2.5,0
flow_20.37,81.0,2.5,0
flow_0012.34,80.5,6.0,0
flow_00.43,77.0,3.5,0
flow_20.38,83.0,5.5,0
flow_0012.35,78.5,4.0,0
flow_2012.29,83.5,4.5,0
flow_0012.36,78.0,4.5,0
flow_20.39,83.5,6.0,0
flow_0012.37,78.5,7.0,0
flow_00.44,76.5,3.5,0
flow_20.40,85.5,7.5,0
flow_001.42,75.5,2.5,0
flow_201.46,84.5,4.0,0
flow_20.41,78.0,3.0,0
flow_00.45,73.0,2.5,0
flow_1012.32,52.0,4.5,0
flow_3012.37,80.5,4.5,0
flow_10.30,47.5,3.0,0
flow_301.47,80.0,3.0,0
flow_3012.38,78.5,3.5,0
flow_3012.39,77.0,3.5,0
flow_30.43,73.0,2.5,0
flow_30.44,72.0,2.5,0
flow_301.48,73.0,2.5,0
flow_301.49,71.5,3.0,0
flow_10.31,21.5,1.5,0
flow_301.50,70.5,3.0,0
flow_301.51,69.0,3.5,0
flow_3012.40,66.0,3.0,0
flow_10.32,21.0,2.0,0
flow_3012.41,67.0,4.0,0
flow_30.45,30.0,2.5,0
flow_3012.42,31.0,4.5,0
flow_00.46,83.5,4.0,0
flow_2012.30,130.0,7.5,0
flow_00.47,84.5,4.0,0
flow_201.47,90.5,3.0,0
flow_2012.31,89.5,3.5,0
flow_0012.38,86.5,4.0,0
flow_0012.39,85.0,4.5,0
flow_20.42,90.5,6.0,0
flow_2012.32,90.0,5.0,0
flow_0012.40,86.5,7.0,0
flow_00.48,84.0,4.0,0
flow_2012.33,88.5,4.0,0
flow_2012.34,89.0,7.0,0
flow_00.49,87.5,6.0,0
flow_20.43,88.5,4.0,0
flow_001.43,86.0,3.5,0
flow_2012.35,88.5,5.0,0
flow_00.50,85.0,4.0,0
flow_201.48,87.0,3.0,0
flow_20.44,82.5,3.0,0
flow_001.44,85.5,3.5,0
flow_1012.33,60.5,4.0,0
flow_301.52,78.5,7.0,0
flow_101.23,55.0,3.0,0
flow_30.46,77.5,3.5,0
flow_101.24,51.5,3.0,0
flow_30.47,76.0,3.0,0
flow_1012.34,54.0,5.5,0
flow_10.33,35.5,3.5,0
flow_10.34,33.0,3.0,0
flow_301.53,82.5,3.5,0
flow_30.48,78.0,3.0,0
flow_10.35,22.5,2.0,0
flow_30.49,76.5,2.5,0
flow_3012.43,76.5,3.5,0
flow_30.50,72.5,2.5,0
flow_30.51,71.5,2.5,0
flow_30.52,70.0,2.5,0
flow_101.25,24.0,2.5,0
flow_10.36,21.0,2.0,0
flow_301.54,70.0,2.5,0
flow_0012.41,131.5,4.5,0
flow_00.51,127.0,3.0,0
flow_201.49,133.5,7.5,0
flow_001.45,90.5,2.5,0
flow_20.45,91.0,3.5,0
flow_00.52,85.5,2.5,0
flow_20.46,86.5,3.0,0
flow_001.46,86.0,3.0,0
flow_201.50,85.5,2.5,0
flow_0012.42,85.0,3.5,0
flow_00.53,80.5,3.0,0
flow_201.51,87.5,4.0,0
flow_0012.43,81.5,4.0,0
flow_00.54,77.0,3.0,0
flow_001.47,77.0,2.5,0
flow_201.52,90.5,4.0,0
flow_201.53,89.5,3.5,0
flow_20.47,87.0,4.0,0
flow_0012.44,78.0,4.5,0
flow_0012.45,78.0,7.5,0
flow_0012.46,36.5,4.5,0
flow_30.53,116.5,4.0,0
flow_101.26,64.0,3.5,0
flow_201.0,25.5,2.5,0
flow_2012.0,25.0,3.5,0
flow_0012.0,25.5,3.5,0
flow_0012.1,25.5,3.5,0
flow_2012.1,26.5,3.5,0
flow_3012.0,54.0,4.0,0
flow_10.0,54.5,6.5,0
flow_3012.1,56.5,5.5,0
flow_10.1,39.5,7.0,0
flow_30.0,51.5,3.0,0
flow_101.0,38.5,4.0,0
flow_3012.2,52.5,4.5,0
flow_30.1,47.0,3.0,0
flow_101.1,40.5,4.0,0
flow_3012.3,49.5,4.5,0
flow_301.0,44.0,2.5,0
flow_101.2,42.5,4.0,0
flow_30.2,39.5,2.5,0
flow_10.2,36.5,3.0,0
flow_301.1,45.0,3.5,0
flow_1012.0,35.5,3.5,0
flow_301.2,46.0,6.5,0
flow_3012.4,42.5,3.5,0
flow_1012.1,39.0,6.0,0
flow_10.3,32.5,3.5,0
flow_3012.5,45.5,7.0,0
flow_20.0,70.5,4.5,0
flow_20.1,30.0,3.5,0
flow_201.1,28.5,2.5,0
flow_0012.2,77.5,5.0,0
flow_00.0,74.5,3.5,0
flow_20.2,28.5,3.5,0
flow_0012.3,75.5,3.5,0
flow_0012.4,74.0,4.0,0
flow_00.1,70.5,2.5,0
flow_00.2,66.5,2.5,0
flow_0012.5,68.0,4.0,0
flow_2012.2,24.5,3.0,0
flow_001.0,68.5,5.5,0
flow_201.2,24.5,2.0,0
flow_0012.6,68.5,4.5,0
flow_0012.7,67.0,4.5,0
flow_30.3,80.5,4.0,0
flow_101.3,77.0,3.5,0
flow_30.4,76.5,3.0,0
flow_1012.2,80.0,6.0,0
flow_10.4,77.0,3.5,0
flow_30.5,80.0,5.5,0
flow_3012.6,78.5,4.0,0
flow_1012.3,75.5,3.5,0
flow_10.5,35.5,3.0,0
flow_3012.7,80.5,6.0,0
flow_10.6,38.0,5.5,0
flow_3012.8,80.5,7.0,0
flow_301.3,74.0,3.0,0
flow_10.7,35.0,8.0,0
flow_10.8,24.0,2.5,0
flow_301.4,74.0,3.0,0
flow_3012.9,71.5,3.0,0
flow_10.9,25.5,5.0,0
flow_3012.10,59.5,6.0,0
flow_2012.3,72.0,4.5,0
flow_201.3,56.5,3.0,0
flow_001.1,117.0,7.0,0
flow_2012.4,39.0,4.0,0
flow_00.3,117.5,6.0,0
flow_201.4,36.5,2.5,0
flow_00.4,88.5,3.5,0
flow_201.5,36.5,3.5,0
flow_00.5,86.0,3.0,0
flow_201.6,24.5,2.5,0
flow_0012.8,87.5,5.5,0
flow_00.6,83.5,3.5,0
flow_001.2,84.0,3.0,0
flow_2012.5,26.5,4.0,0
flow_001.3,85.5,3.5,0
flow_0012.9,84.0,3.5,0
flow_0012.10,83.0,3.5,0
flow_001.4,82.0,3.0,0
flow_301.5,106.5,4.0,0
flow_3012.11,101.5,4.0,0
flow_1012.4,66.5,7.0,0
flow_10.10,59.5,4.0,0
flow_301.6,91.5,3.0,0
flow_30.6,85.5,2.5,0
flow_101.4,60.0,3.0,0
flow_3012.12,84.5,4.0,0
flow_10.11,58.5,6.5,0
flow_3012.13,85.0,7.0,0
flow_3012.14,83.5,4.5,0
flow_301.7,81.5,3.0,0
flow_30.7,78.5,2.5,0
flow_101.5,65.0,4.0,0
flow_10.12,63.5,3.5,0
flow_3012.15,81.5,6.5,0
flow_301.8,80.0,3.5,0
flow_101.6,68.0,3.0,0
flow_301.9,79.0,3.5,0
flow_0012.11,126.0,4.0,0
flow_2012.6,67.0,4.5,0
flow_0012.12,86.5,4.0,0
flow_0012.13,82.5,4.0,0
flow_201.7,65.0,7.0,0
flow_2012.7,56.0,4.0,0
flow_0012.14,85.0,5.5,0
flow_0012.15,85.0,5.0,0
flow_0012.16,83.5,5.0,0
flow_20.3,58.5,7.0,0
flow_0012.17,85.0,8.5,0
flow_001.5,82.0,3.0,0
flow_201.8,41.5,4.0,0
flow_0012.18,83.0,4.5,0
flow_00.7,79.0,3.0,0
flow_20.4,34.0,4.0,0
flow_0012.19,79.5,3.5,0
flow_1012.5,116.5,4.5,0
flow_30.8,87.0,6.5,0
flow_10.13,113.5,3.0,0
flow_301.10,84.5,3.5,0
flow_30.9,82.0,3.0,0
flow_101.7,114.5,3.0,0
flow_3012.16,82.0,3.5,0
flow_1012.6,114.5,3.5,0
flow_10.14,98.5,3.0,0
flow_30.10,80.0,3.0,0
flow_30.11,78.0,2.5,0
flow_101.8,98.0,2.5,0
flow_30.12,76.0,2.5,0
flow_3012.17,75.0,3.0,0
flow_1012.7,85.5,6.0,0
flow_1012.8,84.0,4.0,0
flow_10.15,79.0,3.0,0
flow_301.11,79.5,4.0,0
flow_30.13,76.0,3.0,0
flow_101.9,79.5,3.0,0
flow_10.16,77.0,2.5,0
flow_3012.18,77.0,4.5,0
flow_301.12,75.0,3.0,0
flow_101.10,80.0,4.0,0
flow_0012.20,125.5,4.0,0
flow_20.5,66.5,6.5,0
flow_00.8,86.5,3.5,0
flow_0012.21,92.5,6.0,0
flow_201.9,70.0,4.0,0
flow_001.6,86.5,2.5,0
flow_201.10,57.0,3.5,0
flow_00.9,83.0,3.0,0
flow_20.6,49.0,4.0,0
flow_0012.22,88.0,5.0,0
flow_2012.8,43.5,3.5,0
flow_0012.23,84.0,4.0,0
flow_001.7,83.0,3.0,0
flow_001.8,82.0,3.0,0
flow_00.10,77.5,3.0,0
flow_0012.24,78.0,3.5,0
flow_001.9,77.0,3.0,0
flow_2012.9,27.5,4.5,0
flow_3012.19,84.0,4.0,0
flow_30.14,81.0,3.0,0
flow_101.11,88.5,7.0,0
flow_301.13,81.5,3.0,0
flow_101.12,87.0,3.0,0
flow_1012.9,85.0,3.0,0
flow_3012.20,83.0,4.5,0
flow_3012.21,81.0,4.0,0
flow_3012.22,79.0,4.5,0
flow_3012.23,77.5,4.0,0
flow_101.13,93.5,7.0,0
flow_3012.24,79.5,5.5,0
flow_1012.10,93.0,4.0,0
flow_101.14,91.5,3.0,0
flow_301.14,80.5,4.0,0
flow_1012.11,91.5,4.0,0
flow_1012.12,90.0,4.5,0
flow_1012.13,88.5,4.0,0
flow_00.11,83.5,4.0,0
flow_201.11,67.0,3.5,0
flow_20.7,53.0,3.0,0
flow_001.10,82.0,3.0,0
flow_00.12,80.0,3.0,0
flow_201.12,54.0,3.0,0
flow_001.11,78.5,2.5,0
flow_201.13,37.0,3.0,0
flow_00.13,77.0,2.5,0
flow_20.8,33.5,2.5,0
flow_201.14,33.0,2.5,0
flow_0012.25,79.0,5.0,0
flow_001.12,76.5,3.0,0
flow_00.14,73.0,2.5,0
flow_001.13,73.5,2.5,0
flow_001.14,72.0,3.0,0
flow_00.15,66.5,3.0,0
flow_001.15,71.5,3.0,0
flow_2012.10,27.5,4.5,0
flow_00.16,34.0,6.0,0
flow_10.17,134.0,4.0,0
flow_301.15,133.5,3.5,0
flow_1012.14,133.5,4.0,0
flow_30.15,136.0,6.0,0
flow_1012.15,134.5,6.5,0
flow_30.16,137.0,7.5,0
flow_101.15,95.0,3.5,0
flow_10.18,90.0,3.0,0
flow_30.17,99.5,4.5,0
flow_30.18,97.0,3.5,0
flow_1012.16,91.0,5.0,0
flow_10.19,86.0,3.5,0
flow_301.16,100.0,3.5,0
flow_1012.17,85.0,4.0,0
flow_10.20,81.0,3.0,0
flow_301.17,101.5,3.5,0
flow_101.16,81.5,3.0,0
flow_10.21,80.0,3.5,0
flow_3012.25,102.5,4.5,0
flow_301.18,99.5,2.5,0
flow_0012.26,78.5,4.5,0
flow_2012.11,68.0,4.0,0
flow_20.9,62.0,3.0,0
flow_001.16,80.0,3.0,0
flow_20.10,55.0,3.0,0
flow_001.17,79.5,3.5,0
flow_201.15,51.5,2.5,0
flow_00.17,76.5,3.0,0
flow_00.18,75.0,3.0,0
flow_2012.12,53.5,6.0,0
flow_201.16,52.5,3.0,0
flow_001.18,79.0,3.0,0
flow_201.17,51.0,3.0,0
flow_0012.27,79.0,4.0,0
flow_001.19,77.0,2.5,0
flow_201.18,46.0,4.0,0
flow_0012.28,77.0,4.5,0
flow_001.20,73.5,3.0,0
flow_20.11,46.0,4.5,0
flow_0012.29,73.0,4.0,0
flow_00.19,70.0,2.5,0
flow_20.12,26.5,5.0,0
flow_3012.26,147.0,4.5,0
flow_1012.18,130.0,4.5,0
flow_1012.19,88.5,4.0,0
flow_3012.27,147.0,4.0,0
flow_1012.20,86.5,4.0,0
flow_30.19,147.0,6.0,0
flow_101.17,84.0,2.5,0
flow_10.22,80.0,2.5,0
flow_30.20,96.5,4.0,0
flow_30.21,93.0,3.5,0
flow_101.18,81.5,3.0,0
flow_3012.28,91.5,4.0,0
flow_30.22,87.0,2.5,0
flow_10.23,80.5,5.0,0
flow_1012.21,80.5,4.5,0
flow_10.24,78.0,3.0,0
flow_30.23,88.5,5.5,0
flow_3012.29,86.0,5.0,0
flow_30.24,82.5,3.0,0
flow_101.19,80.5,3.0,0
flow_30.25,81.5,3.0,0
flow_101.20,81.5,3.5,0
flow_3012.30,83.0,5.5,0
flow_20.13,60.0,4.0,0
flow_001.21,85.5,3.5,0
flow_00.20,81.5,3.0,0
flow_201.19,47.5,3.0,0
flow_20.14,39.0,3.0,0
