time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,22.480673535180802,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,27.519326464819198,,-1001.0,0.0
0.5,RL_0,21.830675093756156,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,28.169324906243844,,-1002.2999968828493,0.0
1.0,RL_0,20.530827820179557,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,29.469172179820443,,-1003.5996945471531,0.0
1.5,RL_0,18.582352142224458,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,31.417647857775542,,-1004.8969513559102,0.0
2.0,RL_0,15.989608985011408,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169394,34.01039101498859,,-1006.1854863144262,0.0
2.5,RL_0,12.763216146887764,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293038,37.236783853112236,,-1007.4527856762473,0.0
3.0,RL_0,8.923806964822894,1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_4,0,13.556866570357908,3.0761930351771056,,-1008.6788183641297,0.0
3.5,RL_0,6.2093977827580265,1.6,5.428818364129737,1000.0,,,,,,-4.5,0,:X_4,0,16.271275752422774,5.7906022172419735,,-1006.4288183641297,0.0
4.0,RL_0,3.308321754417829,1.6,5.802152056680396,1000.0,,,,,,0.7466673851013184,0,:X_4,0,19.172351780762973,8.691678245582171,,-1006.8021520566804,0.0
4.5,RL_0,1.5110290951419625,1.6,3.594585318551734,1000.0,,,,,,-4.415133476257324,0,:X_4,0,20.96964444003884,10.488970904858038,,-1004.5945853185517,0.0
5.0,RL_0,-2.786263564133904,1.6,8.594585318551733,1000.0,,,,,,9.999999999999998,0,:X_4,0,25.266937099314706,14.786263564133904,,-1009.5945853185517,0.0
5.5,RL_0,-9.200177717702985,1.6,12.827828307138159,1000.0,,,,,,8.466485977172852,0,:X_4,0,31.680851252883787,21.200177717702985,,-1013.8278283071381,0.0
6.0,RL_0,-17.76391935158823,1.6,17.127483267770483,1000.0,,,,,,8.599309921264648,0,E#X-L,0,40.24459288676903,5.763919351588228,,-1018.1274832677705,0.0
6.5,RL_0,-25.613762275475192,1.6,15.699685847773928,1000.0,,,,,,-2.8555948399931097,0,E#X-L,0,48.094435810655995,13.613762275475192,,-1016.6996858477739,0.0
7.0,RL_0,-33.106108195609075,1.6,14.984691840267757,1000.0,,,,,,-1.4299880150123414,0,E#X-L,0,55.586781730789866,21.10610819560907,,-1015.9846918402677,0.0
7.5,RL_0,-40.39448246373493,1.6,14.57674853625173,1000.0,,,,,,-0.8158866080320557,0,E#X-L,0,62.87515599891573,28.394482463734935,,-1015.5767485362518,0.0
8.0,RL_0,-47.55921526036116,1.6,14.32946559325244,1000.0,,,,,,-0.4945658859985791,0,E#X-L,0,70.03988879554196,35.55921526036116,,-1015.3294655932524,0.0
0,RL_1,-16.852155271168527,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,33.14784472883147,,-1001.0,0.0
0.5,RL_1,-16.202156829743885,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246427,33.797843170256115,,-1002.2999968828493,0.0
