vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_101.27,49.5,2.5,0
flow_30.9,28.5,4.0,0
flow_101.28,48.0,2.5,0
flow_1012.9,47.0,3.5,0
flow_101.29,46.0,2.5,0
flow_3012.10,26.5,4.0,0
flow_101.30,48.0,4.0,0
flow_1012.10,45.5,3.5,0
flow_2012.12,68.5,4.5,0
flow_00.11,63.0,5.5,0
flow_201.22,68.5,3.0,0
flow_201.23,67.0,3.0,0
flow_201.24,60.0,3.0,0
flow_201.25,46.5,3.5,0
flow_201.26,44.5,3.0,0
flow_001.21,26.0,3.0,0
flow_201.27,44.5,3.5,0
flow_20.17,36.5,2.5,0
flow_101.31,84.5,4.0,0
flow_301.24,67.5,3.5,0
flow_30.10,59.5,3.0,0
flow_101.32,83.5,3.5,0
flow_3012.11,58.0,4.5,0
flow_301.25,55.0,2.5,0
flow_101.33,86.0,7.0,0
flow_301.26,36.5,3.0,0
flow_10.11,77.0,3.0,0
flow_30.11,34.0,2.5,0
flow_101.34,75.5,2.5,0
flow_30.12,30.0,2.5,0
flow_10.12,72.0,2.5,0
flow_301.27,28.0,3.0,0
flow_10.13,72.0,2.5,0
flow_1012.11,71.5,3.0,0
flow_101.35,69.0,2.5,0
flow_301.28,29.5,5.5,0
flow_2012.13,61.5,4.5,0
flow_001.22,68.0,7.5,0
flow_2012.14,64.0,5.5,0
flow_20.18,55.5,3.5,0
flow_001.23,65.5,4.0,0
flow_20.19,54.0,3.0,0
flow_201.28,51.5,2.0,0
flow_001.24,64.5,3.5,0
flow_00.12,35.5,3.0,0
flow_2012.15,53.0,5.5,0
flow_201.29,46.5,2.5,0
flow_001.25,32.0,3.0,0
flow_2012.16,49.0,4.5,0
flow_2012.17,42.5,4.5,0
flow_3012.12,49.0,4.5,0
flow_10.14,104.5,6.5,0
flow_3012.13,47.5,5.5,0
flow_30.13,30.5,3.5,0
flow_101.36,107.5,4.0,0
flow_1012.12,98.0,3.5,0
flow_301.29,27.0,3.0,0
flow_101.37,84.0,3.5,0
flow_1012.13,79.0,4.0,0
flow_101.38,77.0,3.0,0
flow_1012.14,74.0,3.5,0
flow_3012.14,27.5,4.5,0
flow_101.39,73.0,3.0,0
flow_201.30,77.0,3.5,0
flow_001.26,72.5,3.5,0
flow_0012.11,70.0,3.5,0
flow_001.27,63.0,3.0,0
flow_201.31,81.5,6.5,0
flow_00.13,59.5,2.5,0
flow_201.32,71.0,3.5,0
