vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_101.0,26.0,3.0,0
flow_10.0,22.5,2.0,0
flow_10.1,37.5,4.0,0
flow_301.0,30.5,3.0,0
flow_30.0,29.0,3.0,0
flow_2012.0,37.5,4.0,0
flow_10.2,40.5,4.0,0
flow_30.1,31.5,3.5,0
flow_101.1,39.0,2.5,0
flow_101.2,39.0,3.0,0
flow_10.3,44.0,4.0,0
flow_20.0,32.5,3.5,0
flow_2012.1,25.0,3.0,0
flow_3012.0,24.5,3.0,0
flow_1012.0,37.0,4.5,0
flow_1012.1,29.5,4.0,0
flow_001.0,46.0,3.5,0
flow_001.1,33.0,3.5,0
flow_001.2,27.0,3.0,0
flow_101.3,44.5,4.0,0
flow_101.4,31.5,3.5,0
flow_3012.1,35.5,4.5,0
flow_10.4,41.0,6.5,0
flow_1012.2,38.5,4.0,0
flow_1012.3,32.5,4.0,0
flow_201.0,26.0,3.0,0
flow_00.0,20.5,1.5,0
flow_30.2,43.5,4.0,0
flow_101.5,45.5,4.0,0
flow_301.1,41.0,3.0,0
flow_101.6,41.0,3.0,0
flow_1012.4,37.5,4.0,0
flow_2012.2,32.5,4.0,0
flow_00.1,41.0,6.0,0
flow_0012.0,39.0,4.0,0
flow_2012.3,32.0,6.5,0
flow_0012.1,34.0,4.0,0
flow_1012.5,50.0,4.5,0
flow_10.5,42.0,3.0,0
flow_30.3,30.0,4.0,0
flow_101.7,32.5,2.5,0
flow_10.6,29.0,2.5,0
flow_301.2,31.5,3.0,0
flow_201.1,47.0,3.5,0
flow_001.3,47.5,3.5,0
flow_201.2,41.5,3.0,0
flow_201.3,40.0,3.0,0
flow_301.3,49.0,3.5,0
flow_101.8,29.5,3.5,0
flow_101.9,28.0,3.5,0
flow_301.4,25.0,2.5,0
flow_10.7,22.5,2.0,0
flow_201.4,58.0,3.5,0
flow_001.4,31.0,3.5,0
flow_2012.4,56.5,4.0,0
flow_10.8,21.0,1.5,0
flow_301.5,32.0,3.5,0
flow_201.5,41.0,3.5,0
flow_2012.5,41.0,4.0,0
flow_3012.2,35.0,4.5,0
flow_301.6,25.0,2.0,0
flow_2012.6,29.0,4.0,0
flow_0012.2,42.5,4.0,0
flow_0012.3,42.5,4.0,0
flow_301.7,38.5,3.5,0
flow_1012.6,47.5,6.5,0
flow_301.8,41.5,3.5,0
flow_201.6,41.5,3.5,0
flow_001.5,39.0,3.5,0
flow_2012.7,31.5,3.5,0
flow_00.2,34.0,6.0,0
flow_201.7,32.5,3.5,0
flow_301.9,48.0,3.5,0
flow_2012.8,39.5,4.5,0
flow_201.8,28.0,2.5,0
flow_001.6,46.0,7.5,0
flow_00.3,37.0,3.5,0
flow_201.9,28.0,3.5,0
flow_10.9,39.0,4.0,0
flow_30.4,37.5,4.0,0
flow_101.10,40.5,3.0,0
flow_10.10,37.0,3.0,0
flow_301.10,26.0,2.5,0
flow_2012.9,45.5,4.5,0
flow_00.4,33.0,5.5,0
