vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.30,73.5,3.5,0
flow_301.31,69.5,3.0,0
flow_101.24,51.5,3.0,0
flow_30.13,35.5,3.0,0
flow_10.8,21.0,1.5,0
flow_301.32,26.0,3.0,0
flow_101.25,24.0,2.5,0
flow_101.26,25.0,2.5,0
flow_101.27,27.0,3.0,0
flow_2012.10,64.0,4.0,0
flow_00.22,63.0,6.5,0
flow_201.19,37.5,3.0,0
flow_0012.18,52.0,5.0,0
flow_00.23,48.5,3.5,0
flow_001.42,35.5,2.5,0
flow_001.43,34.0,3.0,0
flow_201.20,24.5,2.5,0
flow_001.44,25.5,3.0,0
flow_00.24,20.5,1.5,0
flow_201.21,24.5,2.5,0
flow_001.45,25.0,2.5,0
flow_3012.14,60.0,4.5,0
flow_30.14,43.0,3.0,0
flow_101.28,46.0,7.0,0
flow_301.33,34.0,2.5,0
flow_10.9,20.5,2.0,0
flow_301.34,34.0,2.5,0
flow_301.35,27.5,3.0,0
flow_301.36,27.0,3.0,0
flow_30.15,23.5,2.0,0
flow_101.29,27.0,3.0,0
flow_00.25,62.5,4.0,0
flow_201.22,69.5,3.5,0
flow_0012.19,49.5,4.0,0
flow_201.23,72.5,7.0,0
flow_0012.20,50.5,5.5,0
flow_0012.21,30.5,4.5,0
flow_201.24,67.5,4.0,0
flow_201.25,67.0,3.0,0
flow_201.26,63.0,3.0,0
flow_20.11,32.0,2.5,0
flow_0012.22,24.0,3.0,0
flow_00.26,21.5,2.0,0
flow_301.37,72.0,3.5,0
flow_1012.4,69.5,6.5,0
flow_1012.5,65.5,4.5,0
flow_301.38,53.5,4.5,0
flow_30.16,34.5,3.0,0
flow_301.39,30.5,2.5,0
flow_10.10,22.5,2.0,0
flow_3012.15,26.0,3.5,0
flow_301.40,26.0,3.0,0
flow_20.12,52.5,4.0,0
flow_001.46,72.5,3.5,0
flow_001.47,72.0,3.0,0
flow_201.27,43.0,3.0,0
flow_20.13,33.5,3.0,0
flow_0012.23,74.0,6.5,0
flow_0012.24,73.0,4.5,0
flow_00.27,60.0,3.0,0
flow_00.28,59.5,3.0,0
flow_001.48,59.0,3.0,0
flow_00.29,37.5,2.5,0
flow_201.28,25.0,2.5,0
flow_0012.25,26.0,4.0,0
flow_301.41,53.5,3.5,0
flow_1012.6,25.0,3.5,0
flow_30.17,51.5,5.5,0
flow_301.42,44.5,3.0,0
flow_101.30,26.0,3.0,0
flow_3012.16,44.0,4.0,0
flow_3012.17,36.0,4.0,0
flow_30.18,30.0,2.5,0
flow_301.43,24.0,2.5,0
flow_101.31,24.5,2.5,0
flow_1012.7,25.0,3.0,0
flow_2012.11,64.0,4.5,0
flow_001.49,73.0,7.0,0
flow_2012.12,35.0,5.5,0
flow_0012.26,72.5,4.0,0
flow_00.30,67.0,3.0,0
flow_201.29,36.5,3.5,0
flow_001.50,66.0,2.5,0
flow_201.30,35.5,3.5,0
flow_001.51,66.5,3.0,0
flow_0012.27,65.0,4.0,0
flow_2012.13,35.0,5.0,0
flow_20.14,25.0,2.5,0
flow_001.52,39.5,3.5,0
flow_00.31,32.5,3.0,0
flow_0012.28,33.0,3.5,0
flow_201.31,27.0,3.0,0
flow_301.44,71.0,3.5,0
flow_101.32,54.5,3.5,0
flow_2012.0,25.0,3.5,0
flow_001.0,25.5,2.5,0
flow_201.0,24.5,2.5,0
flow_10.0,22.0,2.0,0
flow_101.0,26.0,3.0,0
flow_30.0,21.5,2.0,0
flow_2012.1,68.5,4.5,0
flow_001.1,56.5,7.5,0
flow_201.1,51.0,3.0,0
flow_2012.2,47.0,4.0,0
flow_00.0,54.0,5.5,0
flow_001.2,50.5,3.0,0
flow_001.3,42.5,3.0,0
flow_0012.0,36.5,3.5,0
flow_00.1,21.0,1.5,0
flow_101.1,67.0,3.5,0
flow_301.0,27.0,3.0,0
flow_30.1,20.5,1.5,0
flow_001.4,59.5,3.5,0
flow_201.2,40.0,3.5,0
flow_001.5,60.0,3.5,0
flow_001.6,31.5,3.5,0
flow_2012.3,25.5,3.5,0
flow_201.3,24.5,2.5,0
flow_00.2,21.5,1.5,0
flow_30.2,56.0,4.0,0
flow_1012.0,78.0,7.5,0
flow_1012.1,26.0,3.5,0
flow_301.1,64.5,4.0,0
flow_301.2,56.0,3.0,0
flow_3012.0,43.5,3.5,0
flow_301.3,25.0,2.5,0
flow_1012.2,24.0,2.5,0
flow_3012.1,27.0,4.0,0
flow_201.4,39.0,3.5,0
flow_0012.1,76.0,6.5,0
flow_001.7,74.0,3.5,0
flow_201.5,25.0,2.5,0
flow_001.8,66.0,3.5,0
flow_001.9,64.5,3.0,0
flow_00.3,47.5,3.0,0
flow_001.10,52.0,3.0,0
flow_001.11,37.5,3.0,0
flow_001.12,26.0,3.0,0
flow_101.2,26.5,3.0,0
flow_3012.2,24.0,3.0,0
flow_301.4,25.5,2.5,0
flow_001.13,67.0,3.5,0
flow_0012.2,68.0,4.0,0
flow_00.4,61.0,3.0,0
flow_00.5,37.5,3.0,0
flow_00.6,25.0,2.5,0
flow_001.14,24.0,2.0,0
flow_30.3,56.0,4.0,0
flow_301.5,26.0,2.5,0
flow_301.6,25.0,2.5,0
flow_20.0,50.0,4.0,0
flow_001.15,70.5,3.5,0
flow_201.6,29.0,2.5,0
flow_0012.3,72.0,4.5,0
flow_001.16,69.5,3.0,0
flow_001.17,68.0,3.5,0
flow_20.1,21.5,2.0,0
flow_001.18,57.0,3.5,0
flow_001.19,51.5,3.0,0
flow_0012.4,44.5,3.0,0
flow_00.7,37.0,2.5,0
flow_00.8,22.0,2.0,0
flow_201.7,25.0,2.5,0
flow_001.20,26.5,3.0,0
flow_1012.3,71.5,4.5,0
flow_10.1,71.0,3.5,0
flow_301.7,28.0,3.5,0
flow_101.3,24.5,2.5,0
flow_1012.4,26.5,3.5,0
flow_30.4,22.5,2.5,0
flow_1012.5,27.0,4.5,0
flow_30.5,22.5,2.0,0
flow_10.2,21.0,2.0,0
flow_201.8,51.5,3.5,0
flow_0012.5,77.5,6.5,0
flow_00.9,62.0,3.5,0
flow_001.21,51.5,3.0,0
flow_0012.6,51.0,4.0,0
flow_001.22,49.0,2.5,0
flow_201.9,29.5,6.5,0
flow_001.23,48.0,3.0,0
flow_001.24,46.0,3.5,0
flow_30.6,67.0,4.0,0
flow_101.4,49.0,3.5,0
flow_101.5,28.5,3.0,0
flow_101.6,25.5,2.5,0
flow_20.2,21.0,1.5,0
flow_001.25,70.0,3.5,0
flow_0012.7,44.0,3.5,0
flow_0012.8,39.5,3.5,0
flow_0012.9,36.5,4.0,0
flow_20.3,26.0,4.0,0
flow_001.26,34.5,3.0,0
flow_001.27,31.5,3.0,0
flow_201.10,25.5,2.5,0
flow_001.28,28.0,3.0,0
flow_00.10,23.5,2.5,0
flow_201.11,25.0,2.5,0
flow_001.29,26.0,2.5,0
flow_10.3,48.0,4.0,0
flow_301.8,24.5,2.0,0
flow_101.7,24.5,2.5,0
flow_301.9,25.0,2.5,0
flow_20.4,66.0,4.0,0
flow_00.11,20.5,1.5,0
flow_20.5,58.0,3.0,0
flow_20.6,44.0,3.0,0
flow_201.12,43.5,2.5,0
flow_001.30,25.5,2.5,0
flow_001.31,25.5,2.5,0
flow_0012.10,23.5,3.0,0
flow_10.4,57.5,4.0,0
flow_301.10,69.0,3.5,0
flow_1012.6,49.0,4.0,0
flow_10.5,42.0,3.0,0
flow_30.7,64.0,6.0,0
flow_101.8,42.0,2.5,0
flow_101.9,26.0,2.5,0
flow_101.10,26.5,2.5,0
flow_201.13,48.0,3.5,0
flow_001.32,69.0,3.5,0
flow_00.12,38.5,3.0,0
flow_0012.11,50.0,4.0,0
flow_201.14,49.5,7.5,0
flow_00.13,31.5,3.0,0
flow_0012.12,36.0,4.5,0
flow_00.14,24.0,2.5,0
flow_201.15,26.0,3.0,0
flow_001.33,26.0,3.0,0
flow_10.6,31.0,3.5,0
flow_301.11,57.0,3.5,0
flow_101.11,26.0,2.5,0
flow_10.7,21.5,2.0,0
flow_301.12,24.0,2.0,0
flow_301.13,25.0,2.5,0
flow_1012.7,27.5,4.0,0
flow_2012.4,53.5,4.0,0
flow_001.34,75.0,7.0,0
flow_201.16,49.5,3.0,0
flow_00.15,74.0,3.5,0
flow_0012.13,56.5,3.5,0
flow_001.35,51.0,2.5,0
flow_001.36,50.5,3.0,0
flow_001.37,50.0,3.0,0
flow_001.38,38.0,3.0,0
flow_0012.14,28.0,4.0,0
flow_00.16,22.0,2.0,0
flow_001.39,27.0,3.0,0
flow_1012.8,45.5,4.5,0
flow_10.8,44.0,3.0,0
flow_101.12,39.0,3.0,0
flow_1012.9,26.5,3.5,0
flow_10.9,22.5,2.0,0
flow_3012.3,26.0,3.5,0
flow_201.17,59.5,3.5,0
flow_001.40,62.5,3.5,0
flow_001.41,59.0,3.0,0
flow_001.42,58.0,3.0,0
flow_001.43,57.5,3.0,0
flow_001.44,56.0,3.0,0
flow_0012.15,55.0,4.0,0
flow_001.45,52.5,2.5,0
flow_0012.16,52.5,4.0,0
flow_0012.17,51.5,4.5,0
flow_001.46,40.0,2.5,0
flow_001.47,31.0,3.0,0
flow_00.17,26.5,2.5,0
flow_001.48,27.0,2.5,0
flow_00.18,25.0,2.5,0
flow_1012.10,25.0,3.0,0
flow_3012.4,54.0,5.0,0
flow_10.10,20.5,1.5,0
flow_3012.5,26.0,4.0,0
flow_101.13,27.5,3.0,0
flow_2012.5,70.0,4.0,0
flow_00.19,73.5,6.5,0
flow_20.7,68.5,3.0,0
flow_00.20,68.0,4.0,0
flow_00.21,46.5,3.5,0
flow_201.18,36.5,3.0,0
flow_00.22,37.0,3.0,0
flow_301.14,73.5,3.5,0
flow_101.14,66.5,3.5,0
flow_101.15,66.0,3.0,0
flow_101.16,65.0,3.0,0
flow_301.15,25.0,2.5,0
flow_001.49,68.5,3.5,0
flow_201.19,25.0,2.5,0
flow_001.50,68.0,3.0,0
flow_001.51,67.5,3.5,0
flow_001.52,57.5,3.0,0
flow_0012.18,51.0,3.5,0
flow_0012.19,49.0,3.5,0
flow_2012.6,25.5,3.5,0
flow_001.53,24.5,2.5,0
flow_00.23,21.0,2.0,0
flow_301.16,25.0,2.0,0
flow_101.17,55.5,3.5,0
flow_2012.0,26.0,4.0,0
flow_201.0,26.5,2.5,0
flow_0012.0,24.5,3.0,0
flow_10.0,28.0,3.5,0
flow_3012.0,49.0,7.5,0
flow_3012.1,47.0,4.5,0
flow_301.0,46.0,3.0,0
flow_301.1,44.5,3.5,0
flow_3012.2,40.5,3.5,0
flow_3012.3,32.5,4.0,0
flow_30.0,21.5,2.0,0
flow_001.0,37.0,3.5,0
flow_201.1,72.5,3.5,0
flow_001.1,31.0,3.0,0
flow_2012.1,57.5,6.0,0
flow_2012.2,51.5,5.0,0
flow_201.2,34.0,3.0,0
flow_2012.3,30.0,3.5,0
flow_20.0,26.5,2.5,0
flow_201.3,24.5,2.0,0
flow_20.1,23.5,2.5,0
flow_201.4,26.0,3.0,0
flow_20.2,22.0,2.0,0
flow_001.2,25.5,2.5,0
flow_00.0,22.5,2.0,0
flow_10.1,47.5,4.0,0
flow_301.2,27.0,3.0,0
flow_301.3,25.0,2.5,0
flow_101.0,47.5,3.0,0
flow_101.1,24.5,2.5,0
flow_301.4,23.5,2.0,0
flow_30.1,21.0,1.5,0
flow_2012.4,74.5,4.5,0
flow_001.3,72.5,7.5,0
flow_2012.5,74.0,5.5,0
flow_0012.1,45.0,4.0,0
flow_201.5,74.5,3.5,0
flow_20.3,70.5,3.0,0
flow_201.6,70.0,2.5,0
flow_201.7,70.0,3.0,0
flow_201.8,63.5,3.5,0
flow_201.9,55.0,3.0,0
flow_20.4,50.0,2.5,0
flow_001.4,25.5,2.5,0
flow_1012.0,58.5,4.5,0
flow_3012.4,72.0,4.5,0
flow_3012.5,71.0,4.0,0
flow_1012.1,49.0,4.0,0
flow_101.2,38.0,3.0,0
flow_301.5,70.5,3.5,0
flow_30.2,34.5,3.0,0
flow_3012.6,25.0,3.0,0
flow_301.6,26.0,3.0,0
flow_201.10,63.5,3.5,0
flow_001.5,67.5,3.5,0
flow_001.6,53.0,3.0,0
flow_201.11,47.5,3.0,0
flow_0012.2,38.5,4.0,0
flow_001.7,26.5,2.5,0
flow_201.12,49.5,7.0,0
flow_201.13,44.0,3.0,0
flow_2012.6,42.5,3.5,0
flow_201.14,40.0,2.5,0
flow_20.5,37.0,2.5,0
flow_001.8,26.5,3.0,0
flow_20.6,36.5,2.5,0
flow_10.2,61.0,4.0,0
flow_301.7,72.0,3.5,0
flow_30.3,56.5,3.0,0
flow_10.3,28.5,3.0,0
flow_301.8,57.0,3.0,0
flow_30.4,50.0,2.5,0
flow_301.9,39.5,3.0,0
flow_30.5,36.5,2.5,0
flow_301.10,36.0,2.5,0
flow_3012.7,27.0,3.5,0
flow_30.6,23.0,2.5,0
flow_301.11,24.5,2.5,0
flow_001.9,60.5,3.5,0
flow_201.15,56.0,3.5,0
flow_001.10,59.5,3.0,0
flow_201.16,55.0,3.5,0
flow_001.11,58.5,3.0,0
flow_201.17,50.5,3.5,0
flow_00.1,28.5,2.5,0
flow_2012.7,52.0,6.5,0
flow_201.18,33.0,3.5,0
flow_2012.8,23.5,3.0,0
flow_201.19,24.0,2.5,0
flow_30.7,65.5,4.0,0
flow_101.3,69.5,3.5,0
flow_3012.8,63.0,4.0,0
flow_101.4,64.0,6.5,0
flow_30.8,58.5,2.5,0
flow_301.12,63.5,3.5,0
flow_101.5,51.0,3.5,0
flow_301.13,58.5,2.5,0
flow_30.9,50.5,2.5,0
flow_30.10,49.5,2.5,0
flow_301.14,43.0,2.5,0
flow_301.15,31.0,3.0,0
flow_30.11,24.0,2.5,0
flow_101.6,25.0,2.5,0
flow_301.16,25.0,2.5,0
flow_101.7,25.0,2.5,0
flow_20.7,70.5,4.0,0
flow_001.12,42.0,3.5,0
flow_2012.9,63.0,4.0,0
flow_201.20,58.0,3.0,0
flow_001.13,45.0,7.0,0
flow_201.21,41.0,3.0,0
flow_2012.10,39.5,4.5,0
flow_201.22,37.0,3.0,0
flow_201.23,35.5,3.0,0
flow_201.24,25.5,2.5,0
flow_001.14,23.5,2.0,0
flow_201.25,25.5,2.5,0
flow_20.8,22.0,2.0,0
flow_301.17,72.5,3.5,0
flow_101.8,60.0,3.5,0
flow_30.12,71.5,3.0,0
flow_101.9,26.0,2.5,0
flow_301.18,71.5,3.0,0
flow_3012.9,71.5,3.5,0
flow_301.19,54.5,3.0,0
flow_30.13,21.0,1.5,0
flow_301.20,26.5,3.0,0
flow_301.21,26.0,2.5,0
flow_2012.11,70.5,4.5,0
flow_001.15,73.0,7.0,0
flow_201.26,70.5,3.0,0
flow_201.27,69.0,3.0,0
flow_001.16,63.5,3.5,0
flow_00.2,62.0,5.5,0
flow_2012.12,70.0,4.5,0
flow_201.28,65.5,3.0,0
flow_001.17,40.5,3.0,0
flow_2012.13,65.0,4.5,0
flow_201.29,25.0,2.5,0
flow_3012.10,71.5,4.5,0
flow_101.10,57.0,7.0,0
flow_101.11,37.0,3.0,0
flow_10.4,26.5,2.5,0
flow_301.22,24.5,2.5,0
flow_00.3,63.5,4.0,0
flow_201.30,48.0,3.5,0
flow_20.9,36.5,3.0,0
flow_00.4,22.5,2.0,0
flow_201.31,36.0,2.5,0
flow_20.10,28.0,2.5,0
flow_201.32,24.0,2.5,0
flow_301.23,73.0,3.5,0
flow_101.12,65.5,3.5,0
flow_301.24,68.0,3.0,0
flow_301.25,67.5,3.5,0
flow_301.26,63.5,3.5,0
flow_301.27,39.0,3.5,0
flow_1012.2,24.0,3.0,0
flow_101.13,27.0,3.0,0
flow_201.33,48.0,3.5,0
flow_201.34,45.5,3.0,0
flow_201.35,32.5,3.0,0
flow_201.36,27.0,3.0,0
flow_00.5,21.0,1.5,0
flow_00.6,20.5,2.0,0
flow_101.14,44.0,3.5,0
flow_301.28,67.5,3.5,0
flow_3012.11,61.0,4.0,0
flow_30.14,54.5,3.0,0
flow_10.5,21.5,2.0,0
flow_301.29,54.5,2.5,0
flow_301.30,45.0,3.0,0
flow_3012.12,45.0,4.0,0
flow_3012.13,30.5,3.5,0
flow_30.15,22.0,2.0,0
flow_3012.14,25.0,3.5,0
flow_3012.15,26.5,4.0,0
flow_301.31,26.0,3.0,0
flow_001.18,72.5,3.5,0
flow_201.37,61.0,3.5,0
flow_20.11,59.0,3.0,0
flow_001.19,73.0,3.5,0
flow_20.12,55.0,3.0,0
flow_001.20,64.5,3.5,0
flow_20.13,53.5,2.5,0
flow_20.14,50.5,3.0,0
flow_20.15,47.0,2.5,0
flow_201.38,40.0,3.0,0
flow_201.39,40.0,3.5,0
flow_201.40,38.5,3.5,0
flow_201.41,37.5,3.5,0
flow_2012.14,26.0,3.5,0
flow_10.6,56.0,4.0,0
flow_30.16,34.5,4.0,0
flow_3012.16,30.5,4.0,0
flow_101.15,58.0,4.0,0
flow_101.16,55.0,3.0,0
flow_30.17,21.5,2.0,0
flow_1012.3,26.5,3.5,0
flow_301.32,28.5,3.5,0
flow_2012.15,72.0,4.5,0
flow_20.16,53.0,3.0,0
flow_001.21,79.5,7.5,0
flow_201.42,51.5,3.0,0
flow_001.22,59.0,3.5,0
flow_201.43,46.5,3.0,0
flow_20.17,33.5,2.5,0
flow_201.44,30.5,2.0,0
flow_2012.16,29.5,3.0,0
flow_201.45,28.5,2.5,0
flow_201.46,28.5,3.0,0
flow_201.47,27.0,3.0,0
flow_2012.17,25.0,3.0,0
flow_301.33,72.5,3.5,0
flow_1012.4,53.5,6.0,0
flow_101.17,39.0,3.0,0
flow_301.34,65.0,3.5,0
flow_301.35,58.5,3.0,0
flow_301.36,55.5,3.0,0
flow_301.37,44.5,3.5,0
flow_301.38,43.0,3.5,0
flow_3012.17,41.0,3.5,0
flow_30.18,26.0,2.5,0
flow_30.19,22.0,2.0,0
flow_20.18,57.0,4.0,0
flow_0012.3,71.5,7.5,0
flow_20.19,49.5,5.0,0
flow_001.23,63.5,3.5,0
flow_00.7,60.5,3.0,0
flow_201.48,40.5,3.0,0
flow_00.8,38.5,2.5,0
flow_201.49,40.0,3.0,0
flow_201.50,36.5,3.0,0
flow_0012.4,42.0,5.5,0
flow_201.51,26.0,3.0,0
flow_201.52,25.0,2.5,0
flow_301.39,72.0,3.5,0
flow_30.20,55.5,3.0,0
flow_3012.18,56.0,3.5,0
flow_3012.19,41.0,4.0,0
flow_301.40,26.5,3.0,0
flow_101.18,25.5,2.5,0
flow_2012.18,72.0,4.5,0
flow_001.24,64.5,7.5,0
flow_2012.19,74.0,5.0,0
flow_001.25,61.0,4.0,0
flow_0012.5,52.0,3.5,0
flow_0012.6,43.5,4.0,0
flow_201.53,25.5,2.5,0
flow_201.54,26.0,2.5,0
flow_30.21,46.5,4.0,0
flow_301.41,47.0,3.0,0
flow_30.22,44.5,3.0,0
flow_30.23,36.0,2.5,0
flow_101.19,26.0,3.0,0
flow_3012.20,24.5,3.0,0
flow_101.20,29.0,3.5,0
flow_3012.21,28.0,5.0,0
flow_2012.20,74.0,4.5,0
flow_001.26,67.0,7.0,0
flow_2012.21,71.5,5.0,0
flow_2012.22,70.0,4.5,0
flow_00.9,50.0,5.5,0
flow_2012.23,55.0,7.0,0
flow_00.10,31.5,7.0,0
flow_201.55,54.0,3.0,0
flow_201.56,53.0,3.0,0
flow_201.57,48.0,3.0,0
flow_201.58,46.5,3.0,0
flow_001.27,24.5,2.5,0
flow_201.59,26.0,3.0,0
flow_101.21,69.0,3.5,0
flow_001.0,26.5,3.0,0
flow_001.1,27.5,3.0,0
flow_0012.0,25.0,3.0,0
flow_00.0,20.5,1.5,0
flow_3012.0,55.0,4.0,0
flow_10.0,28.5,6.0,0
flow_301.0,54.5,3.0,0
flow_101.0,28.0,3.5,0
flow_1012.0,25.0,3.0,0
flow_3012.1,24.5,3.0,0
flow_201.0,52.0,3.5,0
flow_0012.1,75.5,6.5,0
flow_001.2,72.5,3.0,0
flow_20.0,46.5,3.5,0
flow_001.3,72.0,3.0,0
flow_20.1,32.5,3.0,0
flow_20.2,27.0,2.5,0
flow_001.4,71.0,3.0,0
flow_001.5,53.0,3.0,0
flow_001.6,52.0,3.5,0
flow_0012.2,50.5,3.5,0
flow_001.7,48.0,2.5,0
flow_201.1,24.5,2.5,0
flow_301.1,58.5,3.5,0
