vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.9,25.0,2.5,0
flow_001.21,31.0,4.0,0
flow_301.8,50.5,3.5,0
flow_101.15,48.0,3.5,0
flow_10.22,33.0,3.0,0
flow_30.11,47.0,3.0,0
flow_30.12,45.0,3.0,0
flow_101.16,33.5,2.5,0
flow_10.23,27.5,2.5,0
flow_30.13,43.5,3.0,0
flow_30.14,33.5,2.5,0
flow_20.16,47.0,4.0,0
flow_0012.21,58.0,7.5,0
flow_00.10,56.0,3.5,0
flow_201.11,52.0,3.0,0
flow_20.17,37.5,3.0,0
flow_001.22,56.5,3.0,0
flow_0012.22,33.0,4.0,0
flow_2012.17,36.5,3.5,0
flow_201.12,33.5,3.0,0
flow_101.17,56.0,3.5,0
flow_301.9,40.0,3.5,0
flow_301.10,29.0,3.0,0
flow_1012.17,27.0,4.5,0
flow_10.24,21.0,1.5,0
flow_101.18,26.0,3.0,0
flow_00.11,34.5,4.0,0
flow_201.13,38.5,3.5,0
flow_00.12,20.0,1.5,0
flow_201.14,26.5,3.0,0
flow_001.23,26.0,3.0,0
flow_30.15,21.0,2.0,0
flow_201.0,24.5,2.5,0
flow_001.0,23.5,2.0,0
flow_201.1,24.5,2.5,0
flow_30.0,43.0,4.0,0
flow_1012.0,24.0,2.5,0
flow_10.0,21.5,2.0,0
flow_10.1,21.5,2.0,0
flow_0012.0,52.5,4.5,0
flow_0012.1,52.5,4.0,0
flow_001.1,44.5,3.0,0
flow_001.2,26.0,3.0,0
flow_201.2,28.0,3.5,0
flow_1012.1,55.5,4.5,0
flow_10.2,43.5,3.0,0
flow_10.3,37.0,3.0,0
flow_1012.2,36.0,3.5,0
flow_1012.3,34.5,4.0,0
flow_10.4,22.0,2.0,0
flow_1012.4,26.5,4.0,0
flow_30.1,25.0,3.5,0
flow_20.0,47.0,4.0,0
flow_2012.0,44.0,3.5,0
flow_00.0,22.5,2.0,0
flow_00.1,20.5,1.5,0
flow_001.3,25.0,2.5,0
flow_301.0,24.5,2.5,0
flow_001.4,64.5,3.5,0
flow_201.3,64.0,3.5,0
flow_2012.1,62.0,4.0,0
flow_20.1,54.5,3.0,0
flow_001.5,46.0,7.0,0
flow_201.4,35.5,2.5,0
flow_2012.2,35.5,3.5,0
flow_20.2,21.5,2.0,0
flow_10.5,42.0,4.0,0
flow_1012.5,44.0,4.0,0
flow_10.6,25.0,2.5,0
flow_1012.6,27.5,4.0,0
flow_001.6,45.5,3.5,0
flow_0012.2,41.0,4.0,0
flow_20.3,21.5,2.0,0
flow_0012.3,24.0,3.0,0
flow_00.2,21.0,2.0,0
flow_30.2,61.0,4.0,0
flow_1012.7,41.0,7.5,0
flow_10.7,38.0,3.5,0
flow_30.3,30.5,5.5,0
flow_301.1,27.5,3.5,0
flow_1012.8,41.0,4.5,0
flow_101.0,35.0,3.0,0
flow_1012.9,29.5,3.0,0
flow_1012.10,28.0,3.5,0
flow_301.2,27.0,3.0,0
flow_00.3,49.0,4.0,0
flow_201.5,45.5,3.5,0
flow_00.4,36.0,3.0,0
flow_2012.3,46.0,5.5,0
flow_20.4,44.0,3.5,0
flow_00.5,35.5,5.5,0
flow_00.6,33.0,4.0,0
flow_10.8,31.0,3.5,0
flow_30.4,60.5,4.0,0
flow_3012.0,54.5,3.5,0
flow_1012.11,31.5,4.0,0
flow_3012.1,51.5,3.5,0
flow_301.3,47.5,3.5,0
flow_2012.4,54.5,4.5,0
flow_0012.4,31.0,4.5,0
flow_2012.5,32.5,4.0,0
flow_0012.5,25.5,3.5,0
flow_0012.6,23.5,3.0,0
flow_10.9,59.0,4.0,0
flow_301.4,43.5,3.5,0
flow_101.1,60.5,3.0,0
flow_1012.12,57.0,4.0,0
flow_10.10,20.5,1.5,0
flow_0012.7,56.0,4.5,0
flow_2012.6,56.5,4.5,0
flow_0012.8,56.0,4.0,0
flow_201.6,47.5,4.5,0
flow_001.7,39.0,4.0,0
flow_201.7,39.0,3.0,0
flow_0012.9,27.0,4.0,0
flow_101.2,62.0,4.0,0
flow_1012.13,58.0,4.0,0
flow_101.3,56.0,3.0,0
flow_10.11,49.5,3.0,0
flow_10.12,26.5,2.5,0
flow_201.8,52.0,3.5,0
flow_0012.10,57.0,6.5,0
flow_20.5,33.5,3.5,0
flow_0012.11,24.5,3.0,0
flow_201.9,27.0,3.5,0
flow_301.5,52.5,3.5,0
flow_1012.14,55.5,6.5,0
flow_101.4,48.0,3.0,0
flow_3012.2,26.5,4.0,0
flow_1012.15,35.0,3.5,0
flow_101.5,25.0,2.5,0
flow_301.6,25.0,2.5,0
flow_2012.7,24.5,3.0,0
flow_10.13,20.5,1.5,0
flow_1012.16,25.0,3.5,0
flow_10.14,23.0,2.5,0
flow_2012.8,57.5,4.5,0
flow_00.7,41.5,6.5,0
flow_201.10,41.5,3.0,0
flow_0012.12,39.0,5.5,0
flow_0012.13,33.5,5.0,0
flow_2012.9,26.0,4.0,0
flow_2012.10,25.0,3.5,0
flow_2012.11,24.5,3.0,0
flow_0012.14,24.0,2.5,0
flow_30.5,23.0,2.5,0
flow_101.6,41.5,3.5,0
flow_3012.3,28.0,4.5,0
flow_00.8,30.0,3.5,0
flow_201.11,59.5,3.5,0
flow_20.6,44.5,3.0,0
flow_2012.12,44.5,3.5,0
flow_20.7,21.0,1.5,0
flow_20.8,21.5,2.0,0
flow_101.7,58.0,3.5,0
flow_301.7,39.5,3.5,0
flow_10.15,23.0,2.0,0
flow_301.8,33.5,3.5,0
flow_301.9,32.0,3.5,0
flow_301.10,30.5,3.0,0
flow_30.6,21.0,2.0,0
flow_30.7,20.5,1.5,0
flow_0012.15,51.0,4.5,0
flow_201.12,53.0,7.5,0
flow_0012.16,52.0,5.0,0
flow_20.9,38.5,3.5,0
flow_201.13,35.0,3.0,0
flow_2012.13,25.0,3.0,0
flow_20.10,20.5,1.5,0
flow_10.16,29.0,3.5,0
flow_301.11,61.5,3.5,0
flow_101.8,28.5,3.0,0
flow_301.12,52.5,3.0,0
flow_101.9,27.0,2.5,0
flow_1012.17,25.5,3.5,0
flow_10.17,22.5,2.0,0
flow_1012.18,26.0,3.5,0
flow_1012.19,24.5,3.0,0
flow_1012.20,25.0,3.0,0
flow_0012.17,52.5,4.5,0
flow_20.11,21.0,1.5,0
flow_201.14,25.5,2.5,0
flow_0012.18,24.5,3.0,0
flow_101.10,65.0,3.5,0
flow_3012.4,28.5,6.0,0
flow_1012.21,33.0,4.0,0
flow_10.18,30.0,3.0,0
flow_1012.22,24.5,3.0,0
flow_301.13,25.0,2.5,0
flow_2012.14,56.5,4.5,0
flow_00.9,59.5,6.5,0
flow_201.15,56.0,3.0,0
flow_201.16,46.5,3.5,0
flow_20.12,21.5,1.5,0
flow_001.8,26.5,3.0,0
flow_101.11,47.0,3.5,0
flow_301.14,24.5,2.5,0
flow_101.12,24.5,2.5,0
flow_1012.23,24.5,3.0,0
flow_00.10,54.5,4.0,0
flow_201.17,25.0,2.5,0
flow_00.11,21.0,2.0,0
flow_0012.19,25.5,3.5,0
flow_001.9,26.0,2.5,0
flow_10.19,53.5,4.0,0
flow_301.15,41.0,3.5,0
flow_3012.5,28.0,3.5,0
flow_10.20,21.0,1.5,0
flow_10.21,22.5,2.0,0
flow_20.13,26.0,3.0,0
flow_20.14,21.5,2.0,0
flow_10.22,50.5,4.0,0
flow_301.16,61.5,3.5,0
flow_101.13,40.5,3.0,0
flow_301.17,61.5,3.0,0
flow_10.23,40.0,3.0,0
flow_301.18,60.5,3.5,0
flow_3012.6,59.5,4.0,0
flow_30.8,42.0,2.5,0
flow_3012.7,43.0,4.0,0
flow_301.19,39.5,2.5,0
flow_301.20,27.0,3.0,0
flow_201.18,64.0,3.5,0
flow_0012.20,57.0,6.5,0
flow_20.15,22.5,2.0,0
flow_20.16,21.0,2.0,0
flow_20.17,21.0,2.0,0
flow_00.12,21.0,1.5,0
flow_00.13,20.5,1.5,0
flow_20.18,21.0,1.5,0
flow_20.0,21.0,1.5,0
flow_1012.0,43.0,4.5,0
flow_10.0,34.5,3.0,0
flow_301.0,26.5,3.0,0
flow_1012.1,26.5,4.0,0
flow_101.0,27.0,3.0,0
flow_0012.0,59.0,4.0,0
flow_2012.0,62.5,4.5,0
flow_2012.1,33.5,3.5,0
flow_2012.2,24.5,3.0,0
flow_1012.2,47.0,4.5,0
flow_30.0,21.5,2.0,0
flow_10.1,44.5,3.0,0
flow_3012.0,24.0,3.0,0
flow_101.1,27.5,3.5,0
flow_20.1,52.0,4.0,0
flow_20.2,46.5,3.0,0
flow_2012.3,47.5,4.0,0
flow_2012.4,26.0,3.5,0
flow_001.0,25.0,2.5,0
flow_3012.1,44.5,4.0,0
flow_30.1,39.5,3.0,0
flow_10.2,43.0,6.5,0
flow_3012.2,35.0,3.5,0
flow_10.3,21.0,1.5,0
flow_201.0,24.5,2.5,0
flow_30.2,60.0,4.0,0
flow_301.1,53.0,3.0,0
flow_101.2,26.5,3.0,0
flow_30.3,30.5,3.0,0
flow_30.4,26.0,2.5,0
flow_1012.3,26.0,3.5,0
flow_301.2,27.5,3.0,0
flow_301.3,27.0,2.5,0
flow_20.3,33.0,4.0,0
flow_001.1,51.5,3.5,0
flow_00.0,43.0,3.0,0
flow_201.1,31.0,3.0,0
flow_00.1,29.5,3.0,0
flow_00.2,21.0,2.0,0
flow_30.5,43.5,4.0,0
flow_301.4,37.5,3.0,0
flow_3012.3,36.0,3.5,0
flow_30.6,21.0,1.5,0
flow_201.2,63.5,3.5,0
flow_001.2,59.5,3.5,0
flow_0012.1,28.5,3.5,0
flow_201.3,35.0,6.5,0
flow_20.4,25.5,3.0,0
flow_20.5,21.5,2.0,0
flow_1012.4,37.5,4.5,0
flow_3012.4,49.5,4.5,0
flow_3012.5,40.5,4.0,0
flow_301.5,36.0,3.0,0
flow_101.3,41.0,4.0,0
flow_10.4,26.5,2.5,0
flow_301.6,35.0,3.0,0
flow_201.4,49.5,3.5,0
flow_0012.2,48.5,6.0,0
flow_201.5,43.0,4.0,0
flow_2012.5,24.0,3.0,0
flow_0012.3,25.5,3.5,0
flow_3012.6,40.0,4.5,0
flow_101.4,64.0,7.5,0
flow_3012.7,41.0,5.5,0
flow_30.7,27.0,3.5,0
flow_1012.5,60.0,4.5,0
flow_201.6,65.0,3.5,0
flow_2012.6,56.0,3.5,0
flow_20.6,38.0,3.0,0
flow_00.3,22.5,2.0,0
flow_20.7,34.5,3.0,0
flow_20.8,33.0,3.0,0
flow_0012.4,24.5,3.0,0
flow_00.4,20.5,2.0,0
flow_101.5,60.0,3.5,0
flow_10.5,26.0,2.5,0
flow_301.7,59.5,3.5,0
flow_30.8,52.0,3.0,0
flow_30.9,22.0,2.0,0
flow_3012.8,23.5,2.5,0
flow_101.6,25.5,2.5,0
flow_101.7,24.5,2.5,0
flow_201.7,57.0,3.5,0
flow_0012.5,23.5,3.0,0
flow_201.8,24.5,2.5,0
flow_301.8,58.0,3.5,0
flow_301.9,50.5,3.0,0
flow_301.10,41.5,3.5,0
flow_001.3,58.5,3.5,0
flow_001.4,44.5,3.5,0
flow_0012.6,40.5,4.0,0
flow_301.11,30.5,3.5,0
flow_1012.6,27.5,4.5,0
flow_301.12,28.5,3.5,0
flow_3012.9,25.5,3.0,0
flow_20.9,48.5,4.0,0
flow_20.10,37.5,3.0,0
flow_201.9,34.5,3.0,0
flow_2012.7,25.5,3.0,0
flow_00.5,20.5,1.5,0
flow_10.6,55.0,4.0,0
flow_301.13,48.5,3.5,0
flow_10.7,44.0,3.0,0
flow_3012.10,36.5,6.5,0
flow_10.8,39.0,5.5,0
flow_3012.11,38.0,7.0,0
flow_1012.7,26.0,3.5,0
flow_00.6,46.0,4.0,0
flow_001.5,46.0,3.0,0
flow_201.10,25.5,2.5,0
flow_1012.8,32.5,4.5,0
flow_10.9,28.0,3.0,0
flow_001.6,31.5,3.5,0
flow_201.11,38.5,4.0,0
flow_00.7,29.0,3.0,0
flow_0012.7,23.5,3.0,0
flow_0012.8,23.5,3.0,0
flow_1012.9,45.5,4.5,0
flow_1012.10,24.0,2.5,0
flow_201.12,27.5,3.0,0
flow_001.7,25.0,2.5,0
flow_20.11,20.5,1.5,0
flow_10.10,59.5,4.0,0
flow_101.8,38.5,2.5,0
flow_101.9,35.5,3.0,0
flow_30.10,21.0,1.5,0
flow_1012.11,24.5,3.0,0
flow_2012.8,60.0,4.5,0
flow_2012.9,60.0,4.0,0
flow_20.12,43.0,3.0,0
flow_201.13,38.5,2.5,0
flow_201.14,29.5,3.0,0
flow_201.15,29.0,3.0,0
flow_201.16,27.5,3.5,0
flow_301.14,29.0,3.0,0
flow_101.10,42.5,3.5,0
flow_101.11,39.5,3.0,0
flow_301.15,26.0,3.0,0
flow_101.12,40.0,3.5,0
flow_20.13,51.5,4.0,0
flow_001.8,64.0,3.5,0
flow_001.9,57.0,3.0,0
flow_2012.10,24.5,3.0,0
flow_0012.9,26.0,3.5,0
flow_001.10,25.0,2.5,0
flow_10.11,59.0,4.0,0
flow_301.16,61.5,3.5,0
flow_30.11,23.5,2.0,0
