time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,17.5103728956051,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,32.4896271043949,,-1001.0,0.0
0.5,RL_0,16.86037445418046,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246427,33.13962554581954,,-1002.2999968828493,0.0
1.0,RL_0,15.560527180603863,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012385,34.43947281939614,,-1003.5996945471531,0.0
1.5,RL_0,13.612051502648768,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.8983213929563334,36.38794849735123,,-1004.8969513559102,0.0
2.0,RL_0,11.019284465187795,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_5,0,6.4910645501693836,0.9806916545642821,,-1006.1854863144262,0.0
2.5,RL_0,7.577108469693087,1.6,6.884184358249347,1000.0,,,,,,3.3973960876464844,0,:X_5,0,9.933156729294057,4.422783833688955,,-1007.8841843582494,0.0
3.0,RL_0,4.07942024392257,1.6,6.995206115375201,1000.0,,,,,,0.22204351425170898,0,:X_5,0,13.430759786981657,7.920386891376555,,-1007.9952061153753,0.0
3.5,RL_0,1.5348061696457216,1.3426149785721924,5.156559941898029,1000.0,,,,,,-3.6772923469543457,0,:X_5,0,16.009039757930672,10.49866686232557,,-1006.1565599418981,0.0
4.0,RL_0,-0.9274621407524398,-0.29385826139738824,6.220685479770343,1000.0,,,,,,2.128251075744629,0,:X_5,0,19.11938249781584,13.60900960221074,,-1007.2206854797704,0.0
4.5,RL_0,-1.6,-5.789201110253423,11.220685479770342,1000.0,,,,,,9.999999999999998,0,:X_5,0,24.72972523770101,19.21935234209591,,-1012.2206854797704,0.0
5.0,RL_0,-1.6,-13.89969508198108,16.220685479770342,1000.0,,,,,,10.0,0,E#X-D,0,32.84006797758618,1.8996950819810792,,-1017.2206854797704,0.0
5.5,RL_0,-1.6,-21.530258398912014,15.261126633861872,1000.0,,,,,,-1.9191176918169397,0,E#X-D,0,40.47063129451712,9.530258398912014,,-1016.2611266338619,0.0
6.0,RL_0,-1.6,-28.899433392984427,14.738349988144828,1000.0,,,,,,-1.0455532914340893,0,E#X-D,0,47.83980628858953,16.899433392984427,,-1015.7383499881448,0.0
6.5,RL_0,-1.6,-36.11376785527563,14.42866892458241,1000.0,,,,,,-0.619362127124834,0,E#X-D,0,55.054140750880734,24.113767855275633,,-1015.4286689245824,0.0
0,RL_1,1.6,-32.988431303698746,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,17.011568696301257,,-1001.0,0.0
0.5,RL_1,1.6,-32.3384328622741,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,17.661567137725903,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-31.038585588697497,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,18.961414411302503,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-29.0901099107424,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.898321392956344,20.9098900892576,,-1004.8969513559102,0.0
2.0,RL_1,1.6,-26.497366753529345,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#D-X,0,6.491064550169398,23.502633246470655,,-1006.1854863144262,0.0
2.5,RL_1,1.6,-23.2709739154057,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#D-X,0,9.717457388293042,26.7290260845943,,-1007.4527856762473,0.0
3.0,RL_1,1.6,-19.431564733340828,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#D-X,0,13.556866570357911,30.56843526665917,,-1008.6788183641297,0.0
3.5,RL_1,1.6,-15.013315659909061,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#D-X,0,17.97511564378968,34.98668434009094,,-1009.8364981468635,0.0
4.0,RL_1,1.7446412795565895,-10.07144960591214,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_6,0,22.92253863926383,1.9341073355650877,,-1010.8948459909483,0.0
4.5,RL_1,4.60420701011541,-3.759333739654695,14.39105132084331,1000.0,,,,,,8.992410659790039,0,:X_6,0,30.118064299685486,9.129632995986743,,-1015.3910513208433,0.0
5.0,RL_1,12.365629914571851,-1.6,16.591993837170214,1000.0,,,,,,4.401885032653809,0,E#X-R,0,38.414061218270604,0.36562991457185134,,-1017.5919938371702,0.0
5.5,RL_1,20.089266811816156,-1.6,15.44727379448861,1000.0,,,,,,-2.2894400853632106,0,E#X-R,0,46.13769811551491,8.089266811816156,,-1016.4472737944886,0.0
6.0,RL_1,27.511477988521186,-1.6,14.844422353410057,1000.0,,,,,,-1.2057028821571052,0,E#X-R,0,53.559909292219935,15.511477988521184,,-1015.8444223534101,0.0
6.5,RL_1,34.75792696740655,-1.6,14.492897957770719,1000.0,,,,,,-0.7030487912786754,0,E#X-R,0,60.806358271105296,22.757926967406544,,-1015.4928979577708,0.0
