time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-100.0,-1.6,0.0,3.9968634576815365,RL_4,,,,,0,0,E#L-X,0,0.0,0.0,,0.0,0.0
0.5,RL_0,-99.41271218568122,-1.6,1.1745756286375812,4.059563479361297,RL_4,,,,,2.3491512572751625,0,E#L-X,0,0.5872878143187906,0.5872878143187906,,0.12540004335952193,0.0
1.0,RL_0,-98.35538410768028,-1.6,2.114656156001871,4.3018767240161,RL_4,,,,,1.8801610547285796,0,E#L-X,0,1.644615892319726,1.644615892319726,,0.48462648930960617,0.0
1.5,RL_0,-96.90381143223377,-1.6,2.903145350893009,4.7977042040423665,RL_4,,,,,1.5769783897822762,0,E#L-X,0,3.0961885677662306,3.0961885677662306,,0.9916549600525331,0.0
2.0,RL_0,-95.06753377038302,-1.6,3.672555323701504,5.550626486747936,RL_4,,,,,1.5388199456169893,0,E#L-X,0,4.932466229616983,4.932466229616983,,1.5058445654111416,0.0
2.5,RL_0,-92.81631952894027,-1.6,4.502428482885503,6.516685920009881,RL_4,,,,,1.6597463183679988,0,E#L-X,0,7.183680471059734,7.183680471059734,,1.9321188665238882,0.0
3.0,RL_0,-90.11634944429647,-1.6,5.399940169287591,7.636139684725578,RL_4,,,,,1.7950233728041756,0,E#L-X,0,9.883650555703529,9.883650555703529,,2.238907529431394,0.0
3.5,RL_0,-86.94560927108229,-1.6,6.341480346428352,8.844756722918637,RL_4,,,,,1.883080354281521,0,E#L-X,0,13.054390728917705,13.054390728917705,,2.4172340763861193,0.0
4.0,RL_0,-83.2988837718681,-1.6,7.2934509984283675,10.076691531423108,RL_4,,,,,1.903941304000032,0,E#L-X,0,16.701116228131887,16.701116228131887,,2.4638696170089407,0.0
4.5,RL_0,-79.18935082049036,-1.6,8.219065902755501,11.267536642696207,RL_4,,,,,1.8512298086542671,0,E#L-X,0,20.81064917950964,20.81064917950964,,2.3816902225461956,0.0
5.0,RL_0,-74.64858495900825,-1.6,9.081531722964238,12.359761700600853,RL_4,,,,,1.7249316404174735,0,E#L-X,0,25.351415040991757,25.351415040991757,,2.184450115809282,0.0
5.5,RL_0,-69.72470194867005,-1.6,9.84776602067639,13.308651296013462,RL_4,,,,,1.5324685954243051,0,E#L-X,0,30.27529805132995,30.27529805132995,,1.8977791908252204,0.0
6.0,RL_0,-64.47821146731091,-1.6,10.49298096271827,14.085303808929858,RL_4,,,,,1.2904298840837605,0,E#L-X,0,35.52178853268909,35.52178853268909,,1.5533050258327936,0.0
6.5,RL_0,-58.97607505370707,-1.6,11.00427282720768,14.674591614506788,RL_4,,,,,1.0225837289788196,0,E#L-X,0,41.02392494629293,41.02392494629293,,1.1785756111538603,0.0
