time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,22.772592862262226,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,27.227407137737774,,-1001.0,0.0
0.5,RL_0,-1.6,22.188759048594928,1.1676676273345947,1000.0,,,,,,2.3353352546691895,0,E#T-X,0,0.5838338136672974,27.811240951405072,,-1002.1676676273346,0.0
1.0,RL_0,-1.6,22.188759048594928,0.0,1000.0,,,,,,-2.3353352546691895,0,E#T-X,0,0.5838338136672974,27.811240951405072,,-1001.0,0.5
1.5,RL_0,-1.6,21.883697946681476,0.6101222038269043,1000.0,,,,,,1.2202444076538086,0,E#T-X,0,0.8888949155807495,28.116302053318524,,-1001.6101222038269,0.0
2.0,RL_0,-1.6,21.87540419877956,0.016587495803833008,1000.0,,,,,,-1.1870694160461426,0,E#T-X,0,0.897188663482666,28.12459580122044,,-1001.0165874958038,0.5
2.5,RL_0,-1.6,21.65701242269466,0.4367835521697998,1000.0,,,,,,0.8403921127319336,0,E#T-X,0,1.115580439567566,28.34298757730534,,-1001.4367835521698,0.0
3.0,RL_0,-1.6,21.43538840593288,0.44324803352355957,1000.0,,,,,,0.012928962707519531,0,E#T-X,0,1.3372044563293457,28.56461159406712,,-1001.4432480335236,0.0
3.5,RL_0,-1.6,20.772468050136066,1.325840711593628,1000.0,,,,,,1.7651853561401367,0,E#T-X,0,2.0001248121261597,29.227531949863934,,-1002.3258407115936,0.0
4.0,RL_0,-1.6,20.772468050136066,0.0,1000.0,,,,,,-2.651681423187256,0,E#T-X,0,2.0001248121261597,29.227531949863934,,-1001.0,0.5
4.5,RL_0,-1.6,20.69986446680019,0.14520716667175293,1000.0,,,,,,0.29041433334350586,0,E#T-X,0,2.072728395462036,29.30013553319981,,-1001.1452071666718,0.0
5.0,RL_0,-1.6,20.69986446680019,0.0,1000.0,,,,,,-0.29041433334350586,0,E#T-X,0,2.072728395462036,29.30013553319981,,-1001.0,0.5
5.5,RL_0,-1.6,20.69986446680019,0.0,1000.0,,,,,,0.0,0,E#T-X,0,2.072728395462036,29.30013553319981,,-1001.0,1.0
6.0,RL_0,-1.6,20.69986446680019,0.0,1000.0,,,,,,0.0,0,E#T-X,0,2.072728395462036,29.30013553319981,,-1001.0,1.5
6.5,RL_0,-1.6,20.69986446680019,0.0,1000.0,,,,,,0.0,0,E#T-X,0,2.072728395462036,29.30013553319981,,-1001.0,2.0
7.0,RL_0,-1.6,20.21705313505123,0.9656226634979248,1000.0,,,,,,1.9312453269958496,0,E#T-X,0,2.5555397272109985,29.782946864948773,,-1001.9656226634979,0.0
7.5,RL_0,-1.6,20.21705313505123,0.0,1000.0,,,,,,-1.9312453269958496,0,E#T-X,0,2.5555397272109985,29.782946864948773,,-1001.0,0.5
8.0,RL_0,-1.6,19.56705469362658,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,3.205538168635645,30.43294530637342,,-1002.2999968828493,0.0
8.5,RL_0,-1.6,19.22119574709787,0.6917178930574204,1000.0,,,,,,-1.2165579795837402,0,E#T-X,0,3.551397115164356,30.77880425290213,,-1001.6917178930574,0.0
9.0,RL_0,-1.6,18.759293590539556,0.9238043131166245,1000.0,,,,,,0.4641728401184082,0,E#T-X,0,4.013299271722669,31.240706409460444,,-1001.9238043131166,0.0
9.5,RL_0,-1.6,18.452391166952435,0.6138048471742417,1000.0,,,,,,-0.6199989318847656,0,E#T-X,0,4.320201695309791,31.547608833047565,,-1001.6138048471743,0.0
10.0,RL_0,-1.6,17.91443407970717,1.0759141744905258,1000.0,,,,,,0.9242186546325684,0,E#T-X,0,4.858158782555055,32.08556592029283,,-1002.0759141744905,0.0
10.5,RL_0,-1.6,17.91443407970717,0.0,1000.0,,,,,,-2.1518283489810517,0,E#T-X,0,4.858158782555055,32.08556592029283,,-1001.0,0.5
11.0,RL_0,-1.6,17.431254987299944,0.9663581848144531,1000.0,,,,,,1.9327163696289062,0,E#T-X,0,5.3413378749622815,32.568745012700056,,-1001.9663581848145,0.0
11.5,RL_0,-1.6,17.12284017044356,0.6168296337127686,1000.0,,,,,,-0.6990571022033691,0,E#T-X,0,5.649752691818666,32.87715982955644,,-1001.6168296337128,0.0
12.0,RL_0,-1.6,16.545567993701006,1.1545443534851074,1000.0,,,,,,1.0754294395446777,0,E#T-X,0,6.2270248685612195,33.454432006298994,,-1002.1545443534851,0.0
12.5,RL_0,-1.6,16.474993531287218,0.14114892482757568,1000.0,,,,,,-2.0267908573150635,0,E#T-X,0,6.297599330975007,33.52500646871278,,-1001.1411489248276,0.0
13.0,RL_0,-1.6,16.474993531287218,0.0,1000.0,,,,,,-0.28229784965515137,0,E#T-X,0,6.297599330975007,33.52500646871278,,-1001.0,0.5
13.5,RL_0,-1.6,16.435261075079943,0.07946491241455078,1000.0,,,,,,0.15892982482910156,0,E#T-X,0,6.337331787182283,33.56473892492006,,-1001.0794649124146,1.0
14.0,RL_0,-1.6,16.435261075079943,0.0,1000.0,,,,,,-0.15892982482910156,0,E#T-X,0,6.337331787182283,33.56473892492006,,-1001.0,1.5
14.5,RL_0,-1.6,16.435261075079943,0.0,1000.0,,,,,,0.0,0,E#T-X,0,6.337331787182283,33.56473892492006,,-1001.0,2.0
15.0,RL_0,-1.6,16.435261075079943,0.0,1000.0,,,,,,0.0,0,E#T-X,0,6.337331787182283,33.56473892492006,,-1001.0,2.5
15.5,RL_0,-1.6,16.435261075079943,0.0,1000.0,,,,,,0.0,0,E#T-X,0,6.337331787182283,33.56473892492006,,-1001.0,3.0
16.0,RL_0,-1.6,16.435261075079943,0.0,1000.0,,,,,,0.0,0,E#T-X,0,6.337331787182283,33.56473892492006,,-1001.0,3.5
16.5,RL_0,-1.6,16.10815293031981,0.6542162895202637,1000.0,,,,,,1.3084325790405273,0,E#T-X,0,6.664439931942415,33.89184706968019,,-1001.6542162895203,0.0
17.0,RL_0,-1.6,15.131071647020072,1.9541625665994764,1000.0,,,,,,2.5998925541584255,0,E#T-X,0,7.641521215242154,34.86892835297993,,-1002.9541625665995,0.0
17.5,RL_0,-1.6,13.504519089267212,3.253105115505716,1000.0,,,,,,2.597885097812479,0,E#T-X,0,9.268073772995013,36.49548091073279,,-1004.2531051155057,0.0
18.0,RL_0,-1.6,12.383830257653422,2.2413776632275786,1000.0,,,,,,-2.0234549045562744,0,E#T-X,0,10.388762604608804,37.61616974234658,,-1003.2413776632276,0.0
18.5,RL_0,-1.6,12.383830257653422,0.0,1000.0,,,,,,-4.482755326455157,0,E#T-X,0,10.388762604608804,37.61616974234658,,-1001.0,0.5
19.0,RL_0,-1.6,12.383830257653422,0.0,1000.0,,,,,,0.0,0,E#T-X,0,10.388762604608804,37.61616974234658,,-1001.0,1.0
19.5,RL_0,-1.6112569142942577,11.849907809409899,1.0687098503112793,1000.0,,,,,,2.1374197006225586,0,:X_0,0,10.923117529764443,0.15052466750221782,,-1002.0687098503113,0.0
20.0,RL_0,-1.6601405738664252,11.198125681780999,1.3073203563690186,1000.0,,,,,,0.4772210121154785,0,:X_0,0,11.576777707948953,0.8041848456867271,,-1002.307320356369,0.0
20.5,RL_0,-1.6601405738664252,11.198125681780999,0.0,1000.0,,,,,,-2.614640712738037,0,:X_0,0,11.576777707948953,0.8041848456867271,,-1001.0,0.5
21.0,RL_0,-1.6601405738664252,11.198125681780999,0.0,1000.0,,,,,,0.0,0,:X_0,0,11.576777707948953,0.8041848456867271,,-1001.0,1.0
21.5,RL_0,-1.6617217487659481,11.17704334978736,0.04228615760803223,1000.0,,,,,,0.08457231521606445,0,:X_0,0,11.597920786752969,0.8253279244907432,,-1001.042286157608,1.5
22.0,RL_0,-1.7119097503092695,10.507869995876408,1.3422030313872129,1000.0,,,,,,2.5998337475583613,0,:X_0,0,12.269022302446576,1.4964294401843496,,-1002.3422030313872,0.0
22.5,RL_0,-1.7119097503092695,10.507869995876408,0.0,1000.0,,,,,,-2.6844060627744257,0,:X_0,0,12.269022302446576,1.4964294401843496,,-1001.0,0.5
23.0,RL_0,-1.7119097503092695,10.507869995876408,0.0,1000.0,,,,,,0.0,0,:X_0,0,12.269022302446576,1.4964294401843496,,-1001.0,1.0
23.5,RL_0,-1.7119097503092695,10.507869995876408,0.0,1000.0,,,,,,0.0,0,:X_0,0,12.269022302446576,1.4964294401843496,,-1001.0,1.5
