time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,40.0,1.6,0.0,14.0,NonRL_5,,,,,0,0,E#R-X,0,0.0,10.0,,0.0,0.0
0.5,RL_0,39.355057617178105,1.6,1.2898847656437948,13.605057617178103,NonRL_5,,,,,2.5797695312875897,0,E#R-X,0,0.6449423828218972,10.644942382821897,,-0.7898847656437948,0.0
1.0,RL_0,38.082800540850855,1.6,2.5445141526544908,12.832800521560735,NonRL_5,,,,,2.509258774021392,0,E#R-X,0,1.917199459149142,11.917199459149142,,-1.5445141912347378,0.0
1.5,RL_0,36.227736006247866,1.6,3.710129069205979,11.727735659025695,NonRL_5,,,,,2.3312298331029764,0,E#R-X,0,3.772263993752132,13.772263993752132,,-2.210129725070081,0.0
2.0,RL_0,33.8831507141303,1.6,4.6891705842351294,10.383148476478812,NonRL_5,,,,,1.958083030058301,0,E#R-X,0,6.116849285869698,16.116849285869698,,-2.6891743650937663,0.0
2.5,RL_0,31.210253467565853,1.6,5.345794493128899,8.96024440125078,NonRL_5,,,,,1.3132478177875395,0,E#R-X,0,8.789746532434147,18.789746532434147,,-2.845808150456062,0.0
3.0,RL_0,28.41766109536303,1.6,5.585184744405646,7.667633144320668,NonRL_5,,,,,0.47878050255349436,0,E#R-X,0,11.58233890463697,21.58233890463697,,-2.5852225138602316,0.0
3.5,RL_0,25.673340146141307,1.6,5.488641898443444,6.215815095759517,NonRL_5,,,,,-0.19308569192440395,0,E#R-X,0,14.326659853858693,24.326659853858693,,-2.903636097122301,0.0
4.0,RL_0,23.28549429994251,1.6,4.775691692397595,4.664669199458057,NonRL_5,,,,,-1.425900412091698,0,E#R-X,0,16.71450570005749,26.71450570005749,,-3.1022917926029216,0.0
4.5,RL_0,21.543980311609886,1.6,3.483027976665248,3.4427474836705656,NonRL_5,,,,,-2.5853274314646946,0,E#R-X,0,18.456019688390114,28.456019688390114,,-2.443843431574976,0.0
5.0,RL_0,20.35684487266428,1.6,2.3742708778912163,2.502899832205319,NonRL_5,,,,,-2.2175141975480637,0,E#R-X,0,19.64315512733572,29.64315512733572,,-1.879695302930495,0.0
5.5,RL_0,19.625055867581647,1.6,1.4635780101652613,1.771110827122687,NonRL_5,,,,,-1.8213857354519098,0,E#R-X,0,20.374944132418353,30.374944132418353,,-1.4635780101652613,0.0
6.0,RL_0,19.266324052465286,1.6,0.7174636302327201,1.6623790120063262,NonRL_5,,,,,-1.4922287598650825,0,E#R-X,0,20.733675947534714,30.733675947534714,,-0.21746363023272008,0.0
6.5,RL_0,18.861497136755062,1.6,0.8096538314204449,1.2575520962961022,NonRL_5,,,,,0.18438040237544961,0,E#R-X,0,21.138502863244938,31.138502863244938,,-0.8096538314204449,0.0
7.0,RL_0,18.702057790571242,1.6,0.318878692367641,1.348112750112282,NonRL_5,,,,,-0.9815502781056078,0,E#R-X,0,21.297942209428758,31.297942209428758,,0.181121307632359,0.0
7.5,RL_0,18.429404023043254,1.6,0.5453075350559745,1.329404023043253,NonRL_5,,,,,0.45285768537666704,0,E#R-X,0,21.570595976956746,31.570595976956746,,-0.037417454138054196,0.0
8.0,RL_0,18.16563800472031,1.6,0.5275320366458849,1.0656380047203093,NonRL_5,,,,,-0.03555099682017926,0,E#R-X,0,21.83436199527969,31.83436199527969,,-0.5275320366458849,0.0
8.5,RL_0,18.081713111096196,1.6,0.16784978724822486,0.9817131110961981,NonRL_5,,,,,-0.71936449879532,0,E#R-X,0,21.9182868889038,31.9182868889038,,-0.16784978724822486,0.0
9.0,RL_0,18.046399767417114,1.6,0.07062668735817325,0.9463997674171125,NonRL_5,,,,,-0.19444619978010322,0,E#R-X,0,21.953600232582886,31.953600232582886,,-0.07062668735817325,0.5
9.5,RL_0,18.02733975504849,1.6,0.03812002473724414,0.9273397550484894,NonRL_5,,,,,-0.06501332524185821,0,E#R-X,0,21.97266024495151,31.97266024495151,,-0.03812002473724414,1.0
10.0,RL_0,18.01624383502752,1.6,0.02219184004193777,0.9162438350275188,NonRL_5,,,,,-0.031856369390612746,0,E#R-X,0,21.98375616497248,31.98375616497248,,-0.02219184004193777,1.5
10.5,RL_0,18.009673262709043,1.6,0.013141144636956079,0.9096732627090418,NonRL_5,,,,,-0.018101390809963383,0,E#R-X,0,21.990326737290957,31.990326737290957,,-0.013141144636956079,2.0
11.0,RL_0,18.00576533642875,1.6,0.007815852560580823,0.9057653364287503,NonRL_5,,,,,-0.010650584152750511,0,E#R-X,0,21.99423466357125,31.99423466357125,,-0.007815852560580823,2.5
11.5,RL_0,18.003437578524014,1.6,0.004655515809475432,0.903437578524013,NonRL_5,,,,,-0.006320673502210782,0,E#R-X,0,21.996562421475986,31.996562421475986,,-0.004655515809475432,3.0
12.0,RL_0,18.00205011398058,1.6,0.0027749290868585817,0.9020501139805823,NonRL_5,,,,,-0.0037611734452337,0,E#R-X,0,21.997949886019416,31.997949886019416,,-0.0027749290868585817,3.5
0,RL_1,-21.0,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,29.0,,-1001.0,0.0
0.5,RL_1,-20.350001558575354,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,29.649998441424646,,-1002.2999968828493,0.0
1.0,RL_1,-19.050154284998754,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,30.949845715001246,,-1003.5996945471531,0.0
1.5,RL_1,-17.10167860704366,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.8983213929563405,32.89832139295634,,-1004.8969513559102,0.0
2.0,RL_1,-14.50893544983061,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169391,35.49106455016939,,-1006.1854863144262,0.0
2.5,RL_1,-11.282542611706965,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_10,0,9.717457388293035,0.7174573882930346,,-1007.4527856762473,0.0
3.0,RL_1,-7.121402316079047,-1.6,8.322280591255836,1000.0,,,,,,3.7389898300170916,0,:X_10,0,13.878597683920953,4.878597683920953,,-1009.3222805912559,0.0
3.5,RL_1,-4.085262020451129,-1.6,6.072280591255836,1000.0,,,,,,-4.5,0,:X_10,0,16.91473797954887,7.914737979548871,,-1007.0722805912559,0.0
4.0,RL_1,0.24757040812661835,-1.6,8.665664857155495,1000.0,,,,,,5.186768531799316,0,:X_10,0,21.24757040812662,12.247570408126618,,-1009.6656648571555,0.0
4.5,RL_1,6.121984228992574,-1.6,11.74882764173191,1000.0,,,,,,6.166325569152832,0,:X_10,0,27.121984228992574,18.121984228992574,,-1012.748827641732,0.0
5.0,RL_1,14.496398049858527,-1.6,16.74882764173191,1000.0,,,,,,10.0,0,E#X-R,0,35.49639804985853,2.496398049858527,,-1017.748827641732,0.0
5.5,RL_1,22.25798111200665,-1.6,15.523166124296248,1000.0,,,,,,-2.4513230348713257,0,E#X-R,0,43.25798111200665,10.25798111200665,,-1016.5231661242963,0.0
6.0,RL_1,29.70149579052466,-1.6,14.88702935703602,1000.0,,,,,,-1.2722735345204548,0,E#X-R,0,50.70149579052466,17.70149579052466,,-1015.887029357036,0.0
6.5,RL_1,36.960745127687304,-1.6,14.518498674325281,1000.0,,,,,,-0.7370613654214786,0,E#X-R,0,57.960745127687304,24.9607451276873,,-1015.5184986743253,0.0
7.0,RL_1,44.10740000130235,-1.6,14.293309747230111,1000.0,,,,,,-0.4503778541903394,0,E#X-R,0,65.10740000130235,32.10740000130235,,-1015.2933097472301,0.0
0,NonRL_0,-1.6,40.0,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,10.0,,-1001.0,0.0
