time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-22.279831718346905,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,27.720168281653095,,-1001.0,0.0
0.5,RL_0,-21.629833276922255,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,28.37016672307774,,-1002.2999968828493,0.0
1.0,RL_0,-20.32998600334566,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,29.67001399665434,,-1003.5996945471531,0.0
1.5,RL_0,-18.38151032539056,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.898321392956344,31.61848967460944,,-1004.8969513559102,0.0
2.0,RL_0,-15.788767168177507,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169398,34.21123283182249,,-1006.1854863144262,0.0
2.5,RL_0,-12.562374330053864,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#L-X,0,9.717457388293042,37.43762566994614,,-1007.4527856762473,0.0
3.0,RL_0,-8.732380494571162,-1.8450714629071627,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_9,0,13.556866570357911,3.277034852011006,,-1008.6788183641297,0.0
3.5,RL_0,-4.235894004751339,-4.138236973132024,10.372076172815039,1000.0,,,,,,5.386515617370604,0,:X_9,0,18.742904656765432,8.463072938418525,,-1011.372076172815,0.0
4.0,RL_0,-1.8251516489854354,-8.997978013527527,11.172510046945288,1000.0,,,,,,1.600867748260498,0,:X_9,0,24.329159680238075,14.04932796189117,,-1012.1725100469453,0.0
4.5,RL_0,-1.6,-15.803936008892865,13.629216094003393,1000.0,,,,,,4.913412094116211,0,E#X-D,0,31.143767727239773,3.8039360088928653,,-1014.6292160940034,0.0
5.0,RL_0,-1.6,-22.6617831793736,13.715694340961472,1000.0,,,,,,0.17295649391615697,0,E#X-D,0,38.00161489772051,10.6617831793736,,-1014.7156943409615,0.0
5.5,RL_0,-1.6,-29.548753326462645,13.773940294178091,1000.0,,,,,,0.11649190643323948,0,E#X-D,0,44.88858504480955,17.548753326462645,,-1014.7739402941781,0.0
6.0,RL_0,-1.6,-36.455214753702656,13.812922854480021,1000.0,,,,,,0.07796512060386007,0,E#X-D,0,51.79504647204956,24.455214753702656,,-1014.81292285448,0.0
6.5,RL_0,-1.6,-43.37466521710455,13.838900926803793,1000.0,,,,,,0.05195614464754428,0,E#X-D,0,58.714496935451464,31.374665217104553,,-1014.8389009268038,0.0
0,RL_1,18.935540445765405,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,31.064459554234595,,-1001.0,0.0
0.5,RL_1,18.285542004340755,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,31.71445799565924,,-1002.2999968828493,0.0
1.0,RL_1,16.98569473076416,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,33.01430526923584,,-1003.5996945471531,0.0
1.5,RL_1,15.037219052809064,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.8983213929563405,34.962780947190936,,-1004.8969513559102,0.0
2.0,RL_1,12.444475895596014,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169391,37.555524104403986,,-1006.1854863144262,0.0
2.5,RL_1,9.226075866020205,1.8080443100484846,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_3,0,9.717457388293035,2.78191694252763,,-1007.4527856762473,0.0
3.0,RL_1,6.730721560142372,2.4370024168628426,5.215820616013221,1000.0,,,,,,-2.4739301204681396,0,:X_3,0,12.325367696299645,5.389827250534241,,-1006.2158206160133,0.0
3.5,RL_1,3.352422826838814,5.002075458202048,8.617895906693153,1000.0,,,,,,6.804150581359865,0,:X_3,0,16.634315649646222,9.698775203880817,,-1009.6178959066932,0.0
4.0,RL_1,1.873989845553447,8.346802059287372,7.395000999695473,1000.0,,,,,,-2.4457898139953613,0,:X_3,0,20.33181614949396,13.396275703728554,,-1008.3950009996955,0.0
4.5,RL_1,1.6,13.449029842797483,10.225508278137855,1000.0,,,,,,5.661014556884766,0,E#X-T,0,25.44457028856289,1.4490298427974828,,-1011.2255082781379,0.0
5.0,RL_1,1.6,19.002535097376335,11.107010509157705,1000.0,,,,,,1.7630044620396994,0,E#X-T,0,30.99807554314174,7.002535097376335,,-1012.1070105091577,0.0
5.5,RL_1,1.6,24.92091421895442,11.836758243156167,1000.0,,,,,,1.4594954679969234,0,E#X-T,0,36.91645466471982,12.920914218954419,,-1012.8367582431562,0.0
6.0,RL_1,1.6,31.127999345879964,12.414170253851092,1000.0,,,,,,1.1548240213898495,0,E#X-T,0,43.12353979164537,19.127999345879964,,-1013.4141702538511,0.0
6.5,RL_1,1.6,37.55417324540227,12.852347799044603,1000.0,,,,,,0.8763550903870225,0,E#X-T,0,49.54971369116767,25.554173245402264,,-1013.8523477990447,0.0
7.0,RL_1,1.6,44.14074915893237,13.173151827060213,1000.0,,,,,,0.6416080560312203,0,E#X-T,0,56.13628960469778,32.14074915893237,,-1014.1731518270602,0.0
