vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.3,30.5,3.0,0
flow_30.5,27.5,2.5,0
flow_101.6,63.0,3.0,0
flow_101.7,63.0,3.5,0
flow_10.7,49.5,3.0,0
flow_101.8,54.0,3.5,0
flow_1012.8,50.0,3.5,0
flow_10.8,46.5,2.5,0
flow_10.9,45.5,2.5,0
flow_101.9,44.0,2.5,0
flow_101.10,30.5,3.0,0
flow_101.11,29.0,3.0,0
flow_00.6,67.0,4.0,0
flow_20.7,55.0,4.0,0
flow_001.10,54.0,3.0,0
flow_2012.4,28.0,4.0,0
flow_00.7,54.0,4.5,0
flow_001.11,45.0,3.0,0
flow_00.8,41.5,2.5,0
flow_0012.6,41.5,3.0,0
flow_2012.5,26.5,5.0,0
flow_001.12,42.5,3.0,0
flow_00.9,29.0,2.5,0
flow_0012.7,39.0,4.0,0
flow_00.10,28.0,2.5,0
flow_001.13,27.5,2.5,0
flow_1012.9,72.5,4.5,0
flow_3012.3,73.0,4.5,0
flow_1012.10,42.5,3.5,0
flow_3012.4,73.5,4.5,0
flow_3012.5,47.5,4.0,0
flow_30.6,32.0,2.5,0
flow_3012.6,45.5,4.0,0
flow_101.12,48.5,7.0,0
flow_301.4,30.0,3.0,0
flow_30.7,28.0,4.0,0
flow_1012.11,41.5,4.5,0
flow_101.13,38.0,2.5,0
flow_30.8,27.0,3.0,0
flow_10.10,37.0,3.0,0
flow_30.9,26.5,2.5,0
flow_101.14,36.0,3.0,0
flow_101.15,28.5,3.0,0
flow_30.10,23.0,2.5,0
flow_1012.12,26.0,3.5,0
flow_3012.7,25.0,3.5,0
flow_00.11,65.5,4.0,0
flow_201.5,59.5,3.5,0
flow_0012.8,66.5,4.0,0
flow_20.8,59.5,6.0,0
flow_0012.9,68.5,6.5,0
flow_001.14,61.5,3.5,0
flow_201.6,62.0,3.5,0
flow_001.15,60.5,3.0,0
flow_00.12,57.0,3.0,0
flow_201.7,58.0,3.0,0
flow_20.9,55.0,3.0,0
flow_00.13,55.0,3.0,0
flow_201.8,54.0,2.5,0
flow_20.10,51.5,3.5,0
flow_0012.10,50.0,5.0,0
flow_00.14,47.0,3.5,0
flow_00.15,46.0,3.0,0
flow_0012.11,44.5,3.0,0
flow_2012.6,53.0,6.0,0
flow_0012.12,43.5,3.5,0
flow_20.11,32.0,5.5,0
flow_001.16,34.5,3.0,0
flow_301.5,73.5,3.5,0
flow_1012.13,59.5,6.5,0
flow_3012.8,57.0,4.0,0
flow_3012.9,45.5,4.5,0
flow_101.16,58.5,4.0,0
flow_301.6,25.0,2.5,0
flow_10.11,51.5,3.0,0
flow_1012.14,31.5,3.5,0
flow_3012.10,26.0,3.0,0
flow_301.7,28.0,3.0,0
flow_1012.15,24.5,3.0,0
flow_301.8,29.5,6.0,0
flow_101.17,26.0,3.0,0
flow_3012.11,30.0,4.5,0
flow_30.11,25.5,3.0,0
flow_30.12,25.0,2.5,0
flow_20.12,61.0,4.0,0
flow_00.16,78.5,4.0,0
flow_201.9,53.0,3.0,0
flow_2012.7,45.0,3.5,0
flow_0012.13,82.0,5.0,0
flow_0012.14,80.0,4.0,0
flow_001.17,78.0,3.0,0
flow_00.17,74.0,3.0,0
flow_201.10,36.5,3.5,0
flow_001.18,73.0,2.5,0
flow_201.11,34.0,3.0,0
flow_0012.15,73.0,4.0,0
flow_2012.8,24.5,3.0,0
flow_00.18,72.5,5.5,0
flow_001.19,71.0,3.0,0
flow_201.12,25.0,2.5,0
flow_001.20,69.5,2.5,0
flow_00.19,63.0,2.5,0
flow_001.21,54.5,2.5,0
flow_2012.9,26.0,4.0,0
flow_001.22,36.5,4.0,0
flow_30.13,71.5,4.0,0
flow_1012.16,79.0,7.5,0
flow_10.12,76.0,3.5,0
flow_301.9,77.0,3.5,0
flow_101.18,71.0,3.0,0
flow_30.14,73.5,3.0,0
flow_101.19,71.0,3.0,0
flow_3012.12,50.0,4.5,0
flow_101.20,73.5,4.0,0
flow_1012.17,71.5,4.0,0
flow_1012.18,70.0,3.5,0
flow_101.21,39.5,2.5,0
flow_101.22,39.5,3.0,0
flow_1012.19,37.0,3.5,0
flow_20.13,63.5,4.0,0
flow_0012.16,83.5,7.5,0
flow_20.14,48.0,5.0,0
flow_001.23,82.0,3.5,0
flow_2012.10,47.0,4.5,0
flow_20.15,43.0,3.0,0
flow_001.24,83.0,4.0,0
flow_2012.11,43.0,4.0,0
flow_2012.12,42.0,4.5,0
flow_2012.13,28.0,4.5,0
flow_001.25,91.5,4.5,0
flow_001.26,90.5,3.5,0
flow_00.20,87.0,3.0,0
flow_0012.17,40.5,3.5,0
flow_00.21,37.5,2.5,0
flow_0012.18,38.5,3.5,0
flow_3012.13,60.5,4.5,0
flow_10.13,63.5,6.5,0
flow_10.14,62.0,4.0,0
flow_301.10,61.0,3.5,0
flow_10.15,60.5,3.0,0
flow_301.11,41.0,3.5,0
flow_101.23,59.0,2.5,0
flow_10.16,52.0,2.5,0
flow_301.12,39.5,3.0,0
flow_3012.14,30.0,6.5,0
flow_30.15,26.0,3.5,0
flow_30.16,24.0,2.5,0
flow_10.17,42.0,3.0,0
flow_101.24,46.5,3.5,0
flow_10.18,42.0,2.5,0
flow_1012.20,41.0,3.0,0
flow_1012.21,40.5,3.5,0
flow_101.25,38.0,2.5,0
flow_101.26,36.5,3.0,0
flow_00.22,83.0,4.0,0
flow_20.16,35.0,4.0,0
flow_00.23,82.0,3.0,0
flow_201.13,36.0,3.0,0
flow_20.17,30.0,3.0,0
flow_00.24,70.0,3.0,0
flow_001.27,70.5,3.0,0
flow_0012.19,50.0,3.0,0
flow_00.25,46.5,2.5,0
flow_20.18,20.5,2.0,0
flow_00.26,38.0,2.5,0
flow_001.28,43.5,3.0,0
flow_00.27,32.0,2.5,0
flow_20.19,20.5,1.5,0
flow_00.28,30.0,2.5,0
flow_00.29,27.5,3.0,0
flow_20.20,20.5,1.5,0
flow_00.30,24.0,2.5,0
flow_3012.15,72.0,4.5,0
flow_30.17,69.5,3.0,0
flow_101.27,88.0,7.5,0
flow_1012.22,86.5,3.5,0
flow_3012.16,71.5,4.5,0
flow_30.18,52.5,3.0,0
flow_101.28,85.5,3.0,0
flow_301.13,52.5,3.0,0
flow_1012.23,86.5,4.5,0
flow_101.29,83.0,2.5,0
flow_10.19,70.0,2.5,0
flow_301.14,50.5,3.5,0
flow_3012.17,46.5,4.5,0
flow_10.20,55.0,6.0,0
flow_3012.18,44.0,7.0,0
flow_10.21,53.0,8.0,0
flow_3012.19,45.5,7.5,0
flow_301.15,43.5,3.5,0
flow_001.29,64.0,3.5,0
flow_20.21,61.0,4.0,0
flow_00.31,56.0,3.0,0
flow_20.22,59.0,3.0,0
flow_201.14,49.0,2.5,0
flow_20.23,28.0,2.5,0
flow_001.30,49.0,3.5,0
flow_0012.20,49.0,6.0,0
flow_001.31,42.0,3.0,0
flow_0012.21,38.5,3.5,0
flow_20.24,23.0,2.5,0
flow_00.32,21.5,1.5,0
flow_20.25,21.5,2.0,0
flow_20.26,23.5,2.0,0
flow_30.19,87.5,4.0,0
flow_101.30,83.5,3.5,0
flow_301.16,88.0,3.0,0
flow_101.31,80.5,3.0,0
flow_3012.20,88.5,4.0,0
flow_30.20,85.0,3.0,0
flow_101.32,83.5,7.0,0
flow_3012.21,85.5,4.0,0
flow_30.21,53.0,3.0,0
flow_101.33,83.0,4.0,0
flow_30.22,51.0,3.0,0
flow_1012.24,65.5,4.5,0
flow_301.17,52.5,6.5,0
flow_1012.25,32.5,6.0,0
flow_301.18,55.0,4.0,0
flow_30.23,23.0,2.0,0
flow_001.32,72.5,3.5,0
flow_201.15,73.5,3.5,0
flow_0012.22,32.0,4.0,0
flow_20.27,51.5,5.0,0
flow_20.28,51.0,3.5,0
flow_20.29,36.0,3.0,0
flow_20.30,35.0,3.0,0
flow_00.33,21.5,2.0,0
flow_20.31,33.0,3.0,0
flow_201.16,27.5,2.0,0
flow_20.32,21.5,2.0,0
flow_001.33,25.5,2.5,0
flow_0012.23,26.0,3.5,0
flow_00.34,22.5,2.5,0
flow_2012.14,25.5,3.5,0
flow_201.17,25.5,2.5,0
flow_2012.15,25.0,3.0,0
flow_0012.24,26.5,4.0,0
flow_1012.26,68.0,4.5,0
flow_30.24,67.5,6.5,0
flow_1012.27,69.5,5.5,0
flow_1012.28,68.5,4.0,0
flow_101.34,66.5,2.5,0
flow_10.22,63.5,2.5,0
flow_301.19,58.5,7.0,0
flow_101.35,61.5,2.5,0
flow_301.20,42.5,3.0,0
flow_10.23,58.5,2.5,0
flow_3012.22,43.5,6.0,0
flow_1012.29,60.5,4.0,0
flow_1012.30,52.5,3.5,0
flow_10.24,46.0,3.0,0
flow_301.21,46.5,4.0,0
flow_1012.31,47.5,4.0,0
flow_30.25,45.5,4.0,0
flow_101.36,44.5,2.5,0
flow_30.26,40.5,3.5,0
flow_1012.32,35.0,6.0,0
flow_201.18,71.5,3.5,0
flow_001.34,72.5,3.5,0
flow_00.35,59.0,3.0,0
flow_201.19,71.0,3.0,0
flow_00.36,59.0,3.0,0
flow_201.20,70.0,3.5,0
flow_2012.16,67.5,3.5,0
flow_0012.25,57.5,3.5,0
flow_2012.17,67.5,4.0,0
flow_20.33,41.0,2.5,0
flow_001.35,62.5,4.5,0
flow_201.21,42.5,3.0,0
flow_201.22,40.5,3.0,0
flow_001.36,54.0,3.5,0
flow_001.37,41.0,3.0,0
flow_00.37,32.0,2.5,0
flow_201.23,36.5,3.0,0
flow_001.38,35.0,3.5,0
flow_0012.26,25.5,3.5,0
flow_30.27,86.0,4.0,0
flow_10.25,77.5,4.0,0
flow_30.28,75.5,3.0,0
flow_101.37,55.0,3.0,0
flow_10.26,49.5,3.0,0
flow_301.22,73.5,2.5,0
flow_30.29,71.0,3.0,0
flow_10.27,33.0,2.5,0
flow_1012.33,31.5,3.0,0
flow_3012.23,72.0,3.5,0
flow_301.23,65.5,3.0,0
flow_30.30,61.5,2.5,0
flow_10.28,21.0,2.0,0
flow_301.24,62.5,3.0,0
flow_301.25,61.5,3.0,0
flow_3012.24,49.5,3.0,0
flow_301.26,48.5,2.5,0
flow_301.27,47.5,3.0,0
flow_3012.25,32.5,3.5,0
flow_3012.26,29.0,3.5,0
flow_2012.18,71.5,4.5,0
flow_20.34,48.5,3.0,0
flow_001.39,78.5,7.0,0
flow_2012.19,44.5,4.5,0
flow_0012.27,78.0,4.0,0
flow_00.38,69.5,3.0,0
flow_0012.28,68.5,3.0,0
flow_00.39,65.5,2.5,0
flow_20.35,23.0,2.5,0
flow_0012.29,66.5,3.5,0
flow_20.36,24.0,3.0,0
flow_001.40,64.5,2.5,0
flow_00.40,58.5,2.5,0
flow_001.41,49.0,2.5,0
flow_00.41,45.5,2.5,0
flow_0012.30,47.0,3.5,0
flow_0012.31,45.0,3.5,0
flow_00.42,28.5,3.0,0
flow_201.24,31.5,6.5,0
flow_10.29,56.5,4.0,0
flow_30.31,55.5,4.0,0
flow_301.28,56.5,3.0,0
flow_3012.27,28.5,3.5,0
flow_1012.34,61.0,5.0,0
flow_10.30,45.0,3.5,0
flow_10.31,38.5,3.0,0
flow_30.32,21.0,1.5,0
flow_30.33,21.0,2.0,0
flow_301.29,27.5,3.0,0
flow_301.30,25.5,2.5,0
flow_101.38,24.0,2.5,0
flow_10.32,22.0,2.0,0
flow_301.31,25.0,2.5,0
flow_201.25,77.0,3.5,0
flow_0012.32,78.5,6.5,0
flow_001.42,77.5,3.5,0
flow_201.26,74.0,3.5,0
flow_001.43,76.5,3.5,0
flow_2012.20,76.0,5.0,0
flow_2012.21,48.5,4.5,0
flow_00.43,78.0,6.5,0
flow_2012.22,35.5,7.5,0
flow_00.44,80.5,8.0,0
flow_20.37,33.5,3.5,0
flow_0012.33,79.5,5.5,0
flow_00.45,77.0,3.5,0
flow_001.44,67.0,3.0,0
flow_00.46,53.5,3.0,0
flow_001.45,52.0,2.5,0
flow_0012.34,49.5,3.0,0
flow_2012.23,25.5,3.5,0
flow_3012.28,73.5,4.5,0
flow_30.34,69.5,3.0,0
flow_10.33,73.0,6.5,0
flow_10.34,72.0,4.0,0
flow_301.32,30.5,3.0,0
flow_10.35,66.0,3.0,0
flow_10.36,60.0,3.0,0
flow_101.39,52.0,3.0,0
flow_10.37,48.0,2.5,0
flow_1012.35,47.0,3.0,0
flow_10.38,46.0,2.5,0
flow_1012.36,32.5,3.0,0
flow_101.40,32.0,2.5,0
flow_1012.37,30.5,3.0,0
flow_3012.29,28.0,5.0,0
flow_10.39,27.0,2.5,0
flow_301.33,27.5,3.0,0
flow_1012.38,27.5,4.5,0
flow_00.47,94.5,4.0,0
flow_20.38,61.0,4.0,0
flow_201.27,50.0,3.0,0
flow_2012.24,45.0,3.5,0
flow_0012.35,78.0,5.0,0
flow_20.39,42.5,2.5,0
flow_001.46,77.5,3.5,0
flow_201.28,26.5,2.5,0
flow_001.47,76.5,3.0,0
flow_2012.25,27.0,4.0,0
flow_00.48,77.5,6.5,0
flow_00.49,76.5,5.0,0
flow_2012.26,32.0,9.0,0
flow_001.48,81.0,3.0,0
flow_00.50,80.0,3.0,0
flow_001.49,72.0,2.5,0
flow_201.0,26.5,3.0,0
flow_00.0,20.5,1.5,0
flow_2012.0,23.0,2.5,0
flow_101.0,55.0,3.5,0
flow_301.0,47.5,3.5,0
flow_1012.0,54.5,4.0,0
flow_30.0,42.0,6.0,0
flow_101.1,48.5,3.0,0
flow_3012.0,29.5,4.5,0
flow_3012.1,25.5,3.5,0
flow_30.1,22.0,2.0,0
flow_10.0,21.5,2.0,0
flow_301.1,25.0,2.5,0
flow_301.2,26.5,3.0,0
flow_10.1,21.0,1.5,0
flow_30.2,24.0,2.0,0
flow_30.3,22.5,2.0,0
flow_1012.1,25.0,3.5,0
flow_3012.2,26.5,3.5,0
flow_201.1,74.0,4.0,0
flow_0012.0,74.5,5.0,0
flow_2012.1,68.5,3.5,0
flow_0012.1,74.0,4.0,0
flow_0012.2,59.5,4.0,0
flow_20.0,68.5,6.0,0
flow_20.1,67.5,3.5,0
flow_001.0,49.0,3.5,0
flow_001.1,48.0,3.5,0
flow_20.2,65.0,3.5,0
flow_2012.2,54.5,3.5,0
flow_0012.3,49.0,5.5,0
flow_001.2,36.5,3.0,0
flow_201.2,52.5,3.5,0
flow_2012.3,50.0,3.5,0
flow_2012.4,26.5,4.0,0
flow_201.3,24.0,2.0,0
flow_001.3,29.5,6.5,0
flow_0012.4,27.5,3.5,0
flow_20.3,23.0,2.5,0
flow_3012.3,71.0,4.5,0
flow_301.3,61.0,3.0,0
flow_30.4,34.0,3.0,0
flow_101.2,79.5,7.5,0
flow_10.2,52.0,3.0,0
flow_10.3,50.5,3.0,0
flow_1012.2,50.5,3.0,0
flow_3012.4,39.0,5.5,0
flow_3012.5,38.5,4.5,0
flow_301.4,33.0,2.5,0
flow_101.3,40.5,4.0,0
flow_10.4,36.5,3.0,0
flow_101.4,34.0,2.5,0
flow_101.5,32.5,3.0,0
flow_1012.3,26.5,3.0,0
flow_3012.6,27.0,4.0,0
flow_0012.5,64.5,4.5,0
flow_2012.5,72.5,4.5,0
flow_0012.6,63.5,4.0,0
flow_00.1,60.0,3.0,0
flow_20.4,73.0,6.0,0
flow_20.5,72.0,4.0,0
flow_001.4,56.0,2.5,0
flow_00.2,54.0,2.5,0
flow_20.6,66.5,3.5,0
flow_201.4,60.0,2.5,0
flow_001.5,53.0,2.5,0
flow_2012.6,59.5,4.0,0
flow_0012.7,52.5,3.5,0
flow_00.3,43.0,2.5,0
flow_201.5,53.0,3.0,0
flow_001.6,43.5,2.5,0
flow_2012.7,41.5,4.5,0
flow_00.4,31.0,3.5,0
flow_201.6,36.0,3.0,0
flow_00.5,27.0,3.0,0
flow_201.7,31.5,3.5,0
flow_20.7,27.5,2.5,0
flow_201.8,29.0,3.0,0
flow_1012.4,66.5,4.5,0
flow_30.5,74.0,6.5,0
flow_10.5,58.5,3.0,0
flow_30.6,70.0,4.0,0
flow_10.6,57.0,3.0,0
flow_30.7,68.5,3.0,0
flow_301.5,57.0,2.5,0
flow_1012.5,60.0,5.0,0
flow_3012.7,53.0,3.5,0
flow_1012.6,59.0,4.5,0
flow_1012.7,57.5,4.0,0
flow_1012.8,55.5,4.0,0
flow_10.7,52.0,3.0,0
flow_301.6,37.0,4.0,0
flow_101.6,49.0,3.0,0
flow_10.8,46.0,2.5,0
flow_101.7,46.0,2.5,0
flow_10.9,39.5,2.5,0
flow_301.7,25.5,2.5,0
flow_1012.9,31.5,3.0,0
flow_101.8,25.5,2.5,0
flow_2012.8,63.5,4.0,0
flow_20.8,55.5,3.0,0
flow_001.7,71.5,7.5,0
flow_20.9,38.5,3.0,0
flow_00.6,65.5,3.0,0
flow_00.7,62.0,3.0,0
flow_201.9,30.5,2.5,0
flow_0012.8,41.0,3.5,0
flow_00.8,33.0,2.5,0
flow_20.10,23.5,2.5,0
flow_001.8,35.0,3.5,0
flow_0012.9,33.0,3.5,0
flow_2012.9,25.5,3.5,0
flow_20.11,22.5,2.5,0
flow_001.9,26.5,3.0,0
flow_0012.10,25.0,3.0,0
flow_2012.10,27.0,4.0,0
flow_001.10,25.5,3.0,0
flow_201.10,26.5,3.0,0
flow_3012.8,30.5,4.0,0
flow_1012.10,58.5,4.5,0
flow_1012.11,54.0,4.5,0
flow_1012.12,32.5,4.0,0
flow_301.8,25.0,2.5,0
flow_301.9,25.0,2.5,0
flow_2012.11,72.5,4.5,0
flow_0012.11,66.5,4.5,0
flow_0012.12,67.0,4.0,0
flow_00.9,52.5,3.0,0
flow_20.12,70.0,6.5,0
flow_201.11,68.5,3.5,0
flow_00.10,24.0,2.0,0
flow_2012.12,63.0,4.0,0
flow_2012.13,61.0,4.0,0
flow_201.12,60.0,3.0,0
flow_2012.14,58.0,3.5,0
flow_20.13,52.5,3.5,0
flow_0012.13,28.5,4.5,0
flow_2012.15,52.0,3.5,0
flow_20.14,48.0,2.5,0
flow_20.15,46.5,2.5,0
flow_201.13,48.0,3.0,0
flow_201.14,35.5,3.5,0
flow_10.10,59.0,4.0,0
flow_30.8,59.0,4.0,0
flow_301.10,51.5,2.5,0
flow_1012.13,62.0,4.5,0
flow_10.11,58.5,3.0,0
flow_301.11,41.5,3.5,0
flow_101.9,58.0,2.5,0
flow_301.12,41.0,3.0,0
flow_3012.9,39.0,3.5,0
flow_1012.14,59.5,4.5,0
flow_30.9,36.5,2.5,0
flow_10.12,39.0,3.0,0
flow_10.13,37.5,2.5,0
flow_3012.10,39.5,6.5,0
flow_3012.11,25.5,3.0,0
flow_10.14,21.0,2.0,0
flow_3012.12,25.5,3.5,0
flow_0012.14,63.0,4.5,0
flow_20.16,79.0,6.5,0
flow_2012.16,71.5,4.0,0
flow_0012.15,64.0,5.5,0
flow_2012.17,71.5,4.0,0
flow_0012.16,63.5,4.5,0
flow_201.15,72.0,3.5,0
flow_001.11,64.0,3.5,0
flow_0012.17,60.5,4.5,0
flow_00.11,46.0,2.5,0
flow_20.17,66.5,4.0,0
flow_20.18,64.5,3.0,0
flow_2012.18,55.0,3.0,0
flow_0012.18,39.5,6.0,0
flow_0012.19,40.5,5.0,0
flow_001.12,37.0,3.0,0
flow_201.16,59.5,3.5,0
flow_001.13,35.5,3.0,0
flow_2012.19,54.5,4.0,0
flow_201.17,52.0,2.5,0
flow_20.19,50.0,2.5,0
flow_001.14,38.0,3.5,0
flow_301.13,75.0,3.5,0
flow_1012.15,75.5,6.5,0
flow_10.15,72.0,3.5,0
flow_30.10,74.5,3.5,0
flow_1012.16,73.5,4.5,0
flow_101.10,71.0,2.5,0
flow_301.14,74.5,4.5,0
flow_3012.13,65.5,4.0,0
flow_1012.17,72.5,4.5,0
flow_30.11,57.5,3.0,0
flow_10.16,58.5,3.0,0
flow_30.12,50.0,2.5,0
flow_3012.14,44.0,3.0,0
flow_1012.18,43.0,6.5,0
flow_101.11,31.0,3.0,0
flow_101.12,28.5,3.0,0
flow_10.17,21.5,1.5,0
flow_3012.15,26.0,3.5,0
flow_0012.20,74.5,4.5,0
flow_2012.20,97.5,4.5,0
flow_201.18,89.0,3.0,0
flow_20.20,75.0,3.0,0
flow_001.15,71.5,3.5,0
flow_001.16,57.5,3.5,0
flow_2012.21,76.5,4.0,0
flow_201.19,75.0,3.0,0
flow_20.21,71.5,2.5,0
flow_001.17,37.5,6.5,0
flow_001.18,36.0,3.0,0
flow_2012.22,69.0,4.5,0
flow_00.12,30.0,4.0,0
flow_201.20,42.5,2.5,0
flow_20.22,34.0,2.5,0
flow_2012.23,26.0,3.5,0
flow_00.13,21.0,1.5,0
flow_301.15,69.0,3.5,0
flow_10.18,73.5,3.5,0
flow_1012.19,78.0,6.5,0
flow_101.13,69.5,3.0,0
flow_1012.20,51.5,3.5,0
flow_10.19,46.5,2.5,0
flow_101.14,33.5,3.0,0
flow_3012.16,24.5,3.0,0
flow_10.20,22.0,2.0,0
flow_30.13,21.5,2.0,0
flow_10.21,21.5,2.0,0
flow_001.19,65.0,3.5,0
flow_201.21,74.0,3.5,0
flow_00.14,55.5,3.0,0
flow_0012.21,60.0,4.5,0
flow_20.23,74.5,6.5,0
flow_20.24,73.5,4.5,0
flow_20.25,72.0,3.5,0
flow_0012.22,63.5,6.5,0
flow_20.26,74.0,6.0,0
flow_0012.23,63.0,7.0,0
flow_001.20,45.0,3.0,0
flow_201.22,78.5,3.5,0
flow_0012.24,46.5,4.5,0
flow_2012.24,77.0,3.5,0
flow_20.27,70.5,2.5,0
flow_2012.25,71.0,3.5,0
flow_2012.26,70.0,3.5,0
flow_3012.17,73.0,4.5,0
flow_10.22,70.5,6.5,0
flow_301.16,63.5,3.0,0
flow_10.23,37.0,4.0,0
flow_30.14,61.5,3.0,0
flow_1012.21,28.0,3.5,0
flow_3012.18,62.0,4.0,0
flow_10.24,24.0,3.0,0
flow_3012.19,60.5,4.0,0
flow_3012.20,24.5,3.0,0
flow_30.15,21.0,1.5,0
flow_1012.22,26.0,5.5,0
flow_101.15,26.5,2.5,0
flow_1012.23,26.0,3.5,0
flow_00.15,55.0,4.0,0
flow_201.23,116.0,3.5,0
flow_201.24,102.0,3.0,0
flow_001.21,56.0,3.0,0
flow_00.16,52.5,3.0,0
flow_201.25,91.5,3.0,0
flow_0012.25,38.5,4.0,0
flow_20.28,84.0,6.0,0
flow_2012.27,82.0,4.5,0
flow_0012.26,33.0,7.0,0
flow_20.29,62.0,4.0,0
flow_2012.28,57.0,4.0,0
flow_201.26,35.5,2.5,0
flow_2012.29,33.0,3.5,0
flow_2012.30,31.5,3.5,0
flow_30.16,63.0,4.0,0
flow_1012.24,74.5,7.5,0
flow_10.25,73.0,3.5,0
flow_301.17,68.5,3.0,0
flow_1012.25,74.5,4.5,0
flow_30.17,63.0,3.5,0
flow_101.16,73.0,3.5,0
flow_1012.26,70.0,3.5,0
flow_3012.21,64.5,4.0,0
flow_1012.27,69.0,3.5,0
flow_3012.22,62.5,3.5,0
flow_101.17,67.5,2.5,0
flow_301.18,54.5,3.0,0
flow_3012.23,51.0,3.5,0
flow_301.19,49.5,2.5,0
flow_101.18,70.5,6.5,0
flow_301.20,43.0,3.0,0
flow_1012.28,69.5,4.5,0
flow_3012.24,36.5,3.0,0
flow_30.18,29.0,2.5,0
flow_101.19,68.5,3.5,0
flow_3012.25,30.0,4.5,0
flow_2012.31,73.5,4.5,0
flow_0012.27,69.5,4.5,0
flow_2012.32,63.0,4.0,0
flow_2012.33,54.0,4.0,0
flow_20.30,50.5,2.5,0
flow_001.22,57.5,7.0,0
flow_2012.34,48.0,4.0,0
flow_00.17,56.5,4.5,0
flow_201.27,44.5,2.5,0
flow_00.18,51.0,3.5,0
flow_201.28,36.0,3.0,0
flow_0012.28,42.5,4.0,0
flow_2012.35,35.5,4.0,0
flow_001.23,43.0,3.5,0
flow_00.19,39.5,3.0,0
flow_00.20,39.0,3.0,0
flow_001.24,37.0,2.5,0
flow_001.25,36.5,3.0,0
flow_00.21,32.5,2.5,0
flow_3012.26,51.5,4.0,0
flow_101.20,91.0,7.0,0
flow_3012.27,54.0,5.0,0
flow_1012.29,85.0,4.0,0
flow_30.19,54.0,4.0,0
flow_1012.30,88.0,6.5,0
flow_10.26,82.0,3.5,0
flow_30.20,52.0,6.0,0
flow_30.21,48.5,4.0,0
flow_30.22,43.5,3.5,0
flow_1012.31,79.0,5.5,0
flow_101.21,76.0,3.5,0
flow_301.21,47.5,3.0,0
flow_1012.32,64.5,4.5,0
flow_1012.33,52.5,4.0,0
flow_101.22,45.0,2.5,0
flow_301.22,52.5,4.5,0
flow_0012.29,81.5,4.5,0
flow_00.22,78.5,3.0,0
flow_20.31,66.5,6.5,0
flow_20.32,59.5,4.0,0
flow_001.26,78.5,3.0,0
flow_2012.36,55.0,4.0,0
flow_2012.37,48.5,4.0,0
flow_201.29,38.0,3.0,0
flow_001.27,74.0,4.0,0
flow_00.23,54.0,5.0,0
flow_2012.38,28.5,4.5,0
flow_0012.30,53.5,4.0,0
flow_2012.39,29.5,6.5,0
flow_00.24,40.0,3.5,0
flow_2012.40,28.5,5.5,0
flow_001.28,41.5,3.0,0
flow_2012.41,27.0,4.0,0
flow_00.25,40.0,5.5,0
flow_1012.34,93.5,4.5,0
flow_10.27,80.0,3.0,0
flow_301.23,103.0,7.5,0
