time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,17.82137405695842,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,32.17862594304158,,-1001.0,0.0
0.5,RL_0,-1.6,17.171375615533776,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246427,32.828624384466224,flow_00.0,-1002.2999968828493,0.0
1.0,RL_0,-1.6,15.87152834195718,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012385,34.12847165804282,flow_00.0,-1003.5996945471531,0.0
1.5,RL_0,-1.6,13.923052664002086,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.8983213929563334,36.076947335997914,flow_00.0,-1004.8969513559102,0.0
2.0,RL_0,-1.6,11.330293199548187,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_2,0,6.4910645501693836,0.6696904932109646,flow_00.0,-1006.1854863144262,0.0
2.5,RL_0,-1.6,8.057737795084712,6.544951436649005,1000.0,,,,,,2.718930244445801,0,:X_2,0,9.763540268493886,3.942166211535467,flow_00.0,-1007.5449514366491,0.0
3.0,RL_0,-1.6,3.580762537395291,8.953732488284746,1000.0,,,,,,4.817562103271483,0,:X_2,0,14.240406512636259,8.41903245567784,,-1009.9537324882848,0.0
3.5,RL_0,1.983696577927649,-1.4623190874473733,13.953732488284746,1000.0,,,,,,10.0,0,:X_2,0,21.217272756778634,15.395898699820213,,-1014.9537324882848,0.0
4.0,RL_0,11.442751375058204,-1.6,18.953732488284746,1000.0,,,,,,10.0,0,:X_2,0,30.694139000921005,24.872764943962586,,-1019.9537324882848,0.0
4.5,RL_0,23.419631188104958,-1.6,23.953732488284746,1000.0,,,,,,10.0,0,E#X-R,0,42.67100524506338,11.419631188104958,,-1024.9537324882847,0.0
5.0,RL_0,33.14649743224733,-1.6,19.453732488284746,1000.0,,,,,,-9.0,0,E#X-R,0,52.39787148920575,21.14649743224733,,-1020.4537324882848,0.0
5.5,RL_0,41.43456846162067,-1.6,16.576142058746687,1000.0,,,,,,-5.75518085907612,0,E#X-R,0,60.68594251857909,29.43456846162067,,-1017.5761420587467,0.0
6.0,RL_0,49.1543247678449,-1.6,15.439512612448452,1000.0,,,,,,-2.27325889259647,0,E#X-R,0,68.40569882480332,37.1543247678449,,-1016.4395126124484,0.0
0,RL_1,-18.914992454378087,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,31.085007545621913,,-1001.0,0.0
0.5,RL_1,-18.264994012953437,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,31.73500598704656,,-1002.2999968828493,0.0
1.0,RL_1,-16.96514673937684,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,33.03485326062316,,-1003.5996945471531,0.0
1.5,RL_1,-15.016671061421746,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.8983213929563405,34.98332893857825,,-1004.8969513559102,0.0
2.0,RL_1,-12.423927904208696,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169391,37.576072095791304,,-1006.1854863144262,0.0
