vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.45,57.0,4.5,0
flow_20.42,35.5,4.0,0
flow_00.46,55.5,4.0,0
flow_20.43,32.0,4.5,0
flow_00.47,54.0,4.0,0
flow_20.44,30.5,4.5,0
flow_00.48,52.0,4.0,0
flow_20.45,28.0,4.0,0
flow_00.49,50.5,4.0,0
flow_20.46,26.5,4.0,0
flow_00.50,49.0,4.0,0
flow_10.35,64.0,4.5,0
flow_30.38,65.0,4.5,0
flow_10.36,64.0,4.0,0
flow_30.39,65.0,4.0,0
flow_30.40,61.0,4.0,0
flow_10.37,63.0,4.0,0
flow_10.38,62.0,4.0,0
flow_30.41,59.5,3.5,0
flow_30.42,58.5,4.0,0
flow_10.39,61.5,5.0,0
flow_30.43,57.5,4.5,0
flow_10.40,60.0,4.5,0
flow_30.44,56.5,4.5,0
flow_10.41,57.5,4.5,0
flow_10.42,56.0,4.5,0
flow_30.45,55.5,4.5,0
flow_10.43,50.5,4.5,0
flow_30.46,53.5,4.5,0
flow_10.44,31.5,4.0,0
flow_30.47,52.0,4.0,0
flow_10.45,31.0,4.5,0
flow_00.51,76.0,4.5,0
flow_20.47,62.5,4.0,0
flow_00.52,69.5,4.0,0
flow_20.48,50.5,3.5,0
flow_00.53,62.5,4.0,0
flow_20.49,47.0,3.5,0
flow_00.54,61.5,4.0,0
flow_20.50,45.0,4.0,0
flow_00.55,60.5,4.0,0
flow_20.51,44.0,3.5,0
flow_00.56,59.0,4.0,0
flow_20.52,38.5,4.0,0
flow_20.53,37.0,4.0,0
flow_00.57,59.0,4.0,0
flow_00.58,57.0,4.5,0
flow_20.54,37.5,4.0,0
flow_00.59,52.0,4.0,0
flow_20.55,35.5,4.5,0
flow_20.56,34.0,4.0,0
flow_00.60,52.5,5.0,0
flow_20.57,30.0,4.0,0
flow_00.61,51.0,4.5,0
flow_30.48,66.0,4.5,0
flow_10.46,66.0,4.5,0
flow_10.47,65.5,4.0,0
flow_30.49,66.5,4.0,0
flow_30.50,63.5,4.0,0
flow_10.48,62.0,4.0,0
flow_30.51,62.0,3.5,0
flow_10.49,60.0,4.0,0
flow_30.52,61.0,4.0,0
flow_10.50,58.0,4.5,0
flow_30.53,59.5,3.5,0
flow_10.51,45.5,4.0,0
flow_30.54,55.5,3.5,0
flow_30.55,51.5,4.0,0
flow_10.52,25.5,3.5,0
flow_30.56,40.5,4.0,0
flow_30.57,40.5,4.5,0
flow_30.58,37.0,4.0,0
flow_00.62,82.5,4.0,0
flow_20.58,64.5,4.5,0
flow_20.59,64.0,4.0,0
flow_00.63,70.5,4.0,0
flow_20.60,53.5,4.0,0
flow_00.64,68.0,4.0,0
flow_00.65,66.0,4.0,0
flow_20.61,53.0,4.0,0
flow_00.66,64.5,4.0,0
flow_20.62,48.0,4.0,0
flow_20.63,43.0,3.5,0
flow_00.67,64.0,4.0,0
flow_20.64,39.5,4.0,0
flow_00.68,62.0,4.0,0
flow_00.69,60.5,4.5,0
flow_20.65,39.5,4.5,0
flow_00.70,59.0,4.0,0
flow_20.66,38.5,4.5,0
flow_00.71,58.0,4.5,0
flow_20.67,37.0,4.0,0
flow_00.72,56.5,4.0,0
flow_20.68,30.5,4.5,0
flow_30.59,68.0,4.0,0
flow_10.53,58.5,4.5,0
flow_10.54,57.0,4.0,0
flow_30.60,47.5,4.0,0
flow_30.61,45.0,4.0,0
flow_10.55,57.0,3.5,0
flow_30.62,44.5,4.0,0
flow_10.56,52.5,4.5,0
flow_10.57,50.5,4.0,0
flow_30.63,44.0,4.0,0
flow_10.58,49.0,4.5,0
flow_30.64,32.5,4.5,0
flow_10.59,47.5,4.0,0
flow_30.65,27.0,4.0,0
flow_10.60,46.0,4.0,0
flow_30.66,27.5,4.0,0
flow_10.61,44.5,4.0,0
flow_00.73,90.5,4.5,0
flow_20.69,58.5,4.5,0
flow_00.74,69.0,4.0,0
flow_20.70,58.0,4.0,0
flow_20.71,46.5,4.0,0
flow_00.75,67.5,4.0,0
flow_20.72,45.5,4.0,0
flow_00.76,67.0,4.0,0
flow_20.73,43.0,4.0,0
flow_00.77,65.0,4.0,0
flow_00.78,63.5,4.0,0
flow_00.79,62.0,4.0,0
flow_00.80,61.0,4.0,0
flow_20.74,24.5,3.0,0
flow_00.81,59.5,4.5,0
flow_20.75,25.0,3.5,0
flow_00.82,58.0,4.0,0
flow_10.62,61.0,4.0,0
flow_30.67,52.0,4.5,0
flow_10.63,59.5,3.5,0
flow_30.68,44.0,4.5,0
flow_10.64,50.0,3.5,0
flow_30.69,41.0,4.0,0
flow_10.65,48.5,3.5,0
flow_30.70,39.0,4.0,0
flow_30.71,38.0,4.0,0
flow_30.72,36.5,4.0,0
flow_30.73,26.0,3.5,0
flow_00.83,94.5,4.5,0
flow_20.76,62.5,4.0,0
flow_00.84,94.0,4.0,0
flow_20.77,61.5,4.0,0
flow_20.78,60.5,4.0,0
flow_00.85,72.5,4.0,0
flow_00.86,70.0,4.0,0
flow_20.79,59.5,4.0,0
flow_00.87,68.5,4.0,0
flow_20.80,56.5,4.0,0
flow_00.88,67.0,4.0,0
flow_20.81,37.0,4.0,0
flow_00.89,65.5,4.0,0
flow_20.82,36.0,4.5,0
flow_00.90,64.0,4.0,0
flow_20.83,34.0,4.0,0
flow_00.91,63.0,4.0,0
flow_00.92,53.0,4.0,0
flow_00.93,52.0,4.0,0
flow_10.66,64.0,4.5,0
flow_30.74,51.0,5.0,0
flow_10.67,53.5,4.0,0
flow_30.75,36.5,4.0,0
flow_10.68,52.5,3.5,0
flow_10.69,51.5,4.0,0
flow_30.76,25.0,3.5,0
flow_10.70,35.0,4.0,0
flow_10.71,31.5,4.5,0
flow_30.77,25.5,3.0,0
flow_30.78,25.0,3.5,0
flow_30.79,25.5,3.5,0
flow_00.94,86.5,4.0,0
flow_20.84,60.5,4.5,0
flow_20.85,41.0,4.0,0
flow_00.95,70.0,4.0,0
flow_00.96,67.5,4.0,0
flow_20.86,37.0,4.0,0
flow_20.87,30.0,3.5,0
flow_00.97,66.5,4.0,0
flow_00.98,65.0,4.5,0
flow_20.88,26.5,4.0,0
flow_00.99,63.5,4.0,0
flow_00.100,61.5,4.0,0
flow_00.101,52.5,4.0,0
flow_00.102,51.5,4.5,0
flow_20.89,24.0,3.0,0
flow_00.103,50.5,4.5,0
flow_10.72,61.5,4.5,0
flow_30.80,56.5,4.5,0
flow_30.81,55.0,4.0,0
flow_10.73,56.5,4.0,0
flow_30.82,54.5,4.0,0
flow_10.74,55.5,4.0,0
flow_30.83,29.0,3.5,0
flow_10.75,45.5,4.0,0
flow_10.76,44.0,4.5,0
flow_10.77,39.5,4.0,0
flow_10.78,38.0,4.5,0
flow_10.79,28.0,4.0,0
flow_10.80,25.5,3.5,0
flow_00.104,87.0,4.5,0
flow_20.90,62.5,4.5,0
flow_00.105,82.5,3.5,0
flow_20.91,38.5,4.0,0
flow_00.106,72.0,3.5,0
flow_20.92,30.5,4.0,0
flow_00.107,69.5,3.5,0
flow_00.108,68.5,4.0,0
flow_20.93,24.5,3.0,0
flow_00.109,67.0,4.0,0
flow_20.94,25.0,3.5,0
flow_00.110,66.0,4.0,0
flow_20.95,24.5,3.0,0
flow_00.111,65.0,4.5,0
flow_00.112,63.0,4.0,0
flow_00.113,62.0,4.5,0
flow_20.96,24.5,3.0,0
flow_00.114,60.5,4.0,0
flow_10.81,57.5,4.0,0
flow_10.82,52.5,3.5,0
flow_10.83,53.0,4.0,0
flow_10.84,51.5,3.5,0
flow_10.85,50.5,4.0,0
flow_10.86,49.5,4.0,0
flow_30.84,26.0,3.5,0
flow_10.87,45.5,4.0,0
flow_10.88,40.0,4.0,0
flow_10.89,37.0,4.5,0
flow_10.90,26.5,3.5,0
flow_00.115,92.0,4.0,0
flow_20.97,61.5,4.5,0
flow_00.116,70.0,4.0,0
flow_20.98,50.5,4.0,0
flow_00.117,67.0,4.0,0
flow_20.99,49.5,4.0,0
flow_00.118,66.0,4.0,0
flow_20.100,40.5,4.0,0
flow_00.119,64.5,4.0,0
flow_20.101,37.5,4.0,0
