time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-40.0,-1.6,0.0,14.0,NonRL_3,,,,,0,0,E#L-X,0,0.0,10.0,,5.0,0.0
0.5,RL_0,-39.353022737224336,-1.6,1.2939545255513285,16.102829835989766,NonRL_3,,,,,2.587909051102657,0,E#L-X,0,0.646977262775664,10.646977262775664,,4.205659671979536,0.0
1.0,RL_0,-38.06043130930206,-1.6,2.585182855844555,17.809763159371357,NonRL_3,,,,,2.5824566605864527,0,E#L-X,0,1.939568690697941,11.939568690697941,,3.4138666467631786,0.0
1.5,RL_0,-36.126912843411255,-1.6,3.8670369317816107,19.125369698190163,NonRL_3,,,,,2.5637081518741116,0,E#L-X,0,3.8730871565887455,13.873087156588745,,2.631213077637619,0.0
2.0,RL_0,-33.56354411213358,-1.6,5.126737462555357,19.817000966912488,NonRL_3,,,,,2.5194010615474927,0,E#L-X,0,6.436455887866423,16.436455887866423,,1.3832625374446428,0.0
2.5,RL_0,-30.398102778121164,-1.6,6.330882668024824,15.545907570903063,RL_1,,,,,2.4082904109389336,0,E#L-X,0,9.601897221878836,19.601897221878836,NonRL_4,0.1219030082224668,0.0
3.0,RL_0,-26.617091635034328,-1.6,7.562022286173663,16.468368657419372,RL_1,,,,,2.462279236297679,0,E#L-X,0,13.382908364965669,23.38290836496567,NonRL_4,1.8449221730326126,0.0
3.5,RL_0,-22.253246552500304,-1.6,8.727690165068053,15.682995804488483,RL_1,,,,,2.3313357577887786,0,E#L-X,0,17.746753447499696,27.746753447499696,NonRL_4,-1.5707457058617766,0.0
4.0,RL_0,-17.354714882036298,-1.6,9.79706334092801,16.862588959138748,RL_1,,,,,2.1387463517199166,0,E#L-X,0,22.645285117963702,32.6452851179637,NonRL_4,2.359881118278265,0.0
4.5,RL_0,-11.9843647271839,-1.6,10.740699548272598,18.371620099336113,RL_1,,,,,1.8872724146891748,0,:X_11,0,28.015634892100003,0.015634892100003128,NonRL_4,3.0180622803947372,0.0
5.0,RL_0,-6.06190240604366,-1.6,11.844636220483292,21.82868290342813,RL_1,,,,,2.2078733444213867,0,:X_11,0,33.93795300234165,5.937953002341649,NonRL_4,6.914125608184044,0.0
5.5,RL_0,1.0591168694670794,0.538359900438862,15.89748789742421,22.055704519793174,RL_1,,,,,8.105703353881836,0,:X_11,0,41.88669695105375,13.886696951053754,NonRL_4,0.4540432327300863,0.0
6.0,RL_0,1.6,9.788337113690158,18.663388032464493,20.38789011030421,RL_1,,,,,5.531800270080566,0,:X_11,0,51.218390967286,23.218390967286,NonRL_4,-3.3356288189779395,0.0
6.5,RL_0,1.6,18.817659539392118,18.058537144212234,18.746908782114737,RL_1,,,,,-1.2097017765045166,0,E#X-T,0,60.24765953939212,6.8176595393921176,NonRL_4,-3.2819626563789424,0.0
7.0,RL_0,1.6,26.25430729229783,14.873295505811424,18.53620896533917,RL_1,,,,,-6.370483276801622,0,E#X-T,0,67.68430729229783,14.25430729229783,NonRL_4,-0.4213996335511343,0.0
7.5,RL_0,1.6,33.2317752370198,13.954935889443938,1000.0,,,,,,-1.8367192327349713,0,E#X-T,0,74.6617752370198,21.231775237019797,NonRL_4,-1014.954935889444,0.0
8.0,RL_0,1.6,40.198162889218814,13.932775304398035,1000.0,,,,,,-0.044321170091805584,0,E#X-T,0,81.62816288921881,28.198162889218814,NonRL_4,-1014.9327753043981,0.0
8.5,RL_0,1.6,47.15726575566835,13.918205732899075,1000.0,,,,,,-0.029139142997919976,0,E#X-T,0,88.58726575566834,35.15726575566835,NonRL_4,-1014.9182057328991,0.0
0,RL_1,1.6,-21.0,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,29.0,,-1001.0,0.0
0.5,RL_1,1.6,-20.350001558575354,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,29.649998441424646,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-19.050154284998754,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,30.949845715001246,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-17.10167860704366,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.8983213929563405,32.89832139295634,,-1004.8969513559102,0.0
