time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,30.039071402907986,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,19.960928597092014,,-1001.0,0.0
0.5,RL_0,29.389072961483336,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,20.61092703851666,,-1002.2999968828493,0.0
1.0,RL_0,28.08922568790674,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,21.91077431209326,,-1003.5996945471531,0.0
1.5,RL_0,26.140750009951642,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,23.859249990048358,,-1004.8969513559102,0.0
2.0,RL_0,23.548006852738588,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169398,26.451993147261412,,-1006.1854863144262,0.0
2.5,RL_0,20.321614014614944,1.6,6.452785676247291,10.515463064768237,RL_1,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293042,29.678385985385056,,0.0,0.0
3.0,RL_0,16.482204832550075,1.6,7.678818364129737,11.887250635850817,RL_1,,,,,2.4520653757648923,0,E#R-X,0,13.556866570357911,33.517795167449925,,2.743575142165162,0.0
3.5,RL_0,12.0639557591183,1.6,8.836498146863546,13.602624539321376,RL_1,,,,,2.3153595654676185,0,E#R-X,0,17.975115643789685,37.9360442408817,,3.4307478069411186,0.0
4.0,RL_0,7.116532763644159,1.6,9.89484599094829,14.217037737759025,RL_1,,,,,2.1166956881694894,0,:X_4,0,22.922538639263827,4.883467236355841,,1.2300479778786517,0.0
4.5,RL_0,2.4343916838346864,1.6,9.364282159618945,15.460501010588562,RL_1,,,,,-1.0611276626586914,0,:X_4,0,27.6046797190733,9.565608316165314,,2.486926545659072,0.0
5.0,RL_0,-2.762963600762994,1.6,10.394710569195361,16.475817352890097,RL_1,,,,,2.060856819152832,0,:X_4,0,32.80203500367098,14.762963600762994,,2.03063268460307,0.0
5.5,RL_0,-9.644476733718829,1.6,13.76302626591167,16.024632165095717,RL_1,,,,,6.736631393432617,0,:X_4,0,39.68354813662681,21.64447673371883,,-0.9023703755887613,0.0
6.0,RL_0,-17.31914827865434,1.6,15.34934308987102,14.939527429622188,RL_1,,,,,3.172633647918701,0,E#X-L,0,47.358219681562325,5.319148278654339,,-2.170209470947057,0.0
6.5,RL_0,-24.046374246354723,1.6,13.454451935400764,14.915073255611599,RL_1,,,,,-3.789782308940513,0,E#X-L,0,54.08544564926271,12.04637424635472,,-0.04890834802117894,0.0
0,RL_1,-1.6,21.46421912864142,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,28.535780871358575,,-1001.0,0.0
0.5,RL_1,-1.6,20.81422068721678,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,29.18577931278322,,-1002.2999968828493,0.0
1.0,RL_1,-1.6,19.51437341364018,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,30.48562658635982,,-1003.5996945471531,0.0
1.5,RL_1,-1.6,17.565897735685084,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.8983213929563405,32.434102264314916,,-1004.8969513559102,0.0
2.0,RL_1,-1.6,14.973154578472034,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169391,35.026845421527966,,-1006.1854863144262,0.0
2.5,RL_1,-1.6189383004940576,11.7474893267459,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,:X_0,0,9.717457388293035,0.25323825965161006,,-1007.4527856762473,0.0
3.0,RL_1,-2.466070472918972,6.662015245827884,10.422393506294899,1000.0,,,,,,7.939215660095217,0,:X_0,0,14.928654141440484,5.4644350127990595,,-1011.422393506295,0.0
3.5,RL_1,-6.675666072255206,2.4912205034574972,12.267245953804665,1000.0,,,,,,3.6897048950195312,0,:X_0,0,21.062277118342816,11.598057989701392,,-1013.2672459538047,0.0
4.0,RL_1,-12.100504974114866,1.6,11.124893968826942,1000.0,,,,,,-2.2847039699554443,0,E#X-L,0,26.624724102756293,0.10050497411486603,,-1012.124893968827,0.0
4.5,RL_1,-18.026109326753875,1.6,11.851208705278017,1000.0,,,,,,1.4526294729021494,0,E#X-L,0,32.5503284553953,6.026109326753875,,-1012.851208705278,0.0
5.0,RL_1,-24.23878095365309,1.6,12.425343253798431,1000.0,,,,,,1.1482690970408278,0,E#X-L,0,38.76300008229452,12.238780953653091,,-1013.4253432537985,0.0
5.5,RL_1,-30.669108898814546,1.6,12.860655890322908,1000.0,,,,,,0.8706252730489545,0,E#X-L,0,45.193328027455976,18.669108898814546,,-1013.860655890323,0.0
6.0,RL_1,-37.25867570827653,1.6,13.179133618923963,1000.0,,,,,,0.6369554572021094,0,E#X-L,0,51.782894836917954,25.258675708276527,,-1014.179133618924,0.0
6.5,RL_1,-43.96144750196632,1.6,13.405543587379585,1000.0,,,,,,0.45281993691124356,0,E#X-L,0,58.485666630607746,31.96144750196632,,-1014.4055435873796,0.0
