time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,1.6,-14.199715046331619,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,35.80028495366838,,-1001.0,0.0
0.5,RL_0,1.6,-13.549716604906976,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246427,36.450283395093024,,-1002.2999968828493,0.0
1.0,RL_0,1.6,-12.24986933133038,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012385,37.75013066866962,,-1003.5996945471531,0.0
1.5,RL_0,1.727029452254758,-10.30627396993656,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,:X_6,0,3.8983213929563334,1.6986063466247145,,-1004.8969513559102,0.0
2.0,RL_0,2.1545386936967885,-7.398363087625773,5.932466187453163,1000.0,,,,,,4.0710296630859375,0,:X_6,0,6.8645544866829145,4.664839440351296,,-1006.9324661874532,0.0
2.5,RL_0,3.5407069566319467,-4.847004248899146,5.886959471678627,1000.0,,,,,,-0.09101343154907227,0,:X_6,0,9.808034222522227,7.608319176190609,,-1006.8869594716787,0.0
3.0,RL_0,5.445682851911288,-3.0403201553967465,5.285311498618019,1000.0,,,,,,-1.2032959461212158,0,:X_6,0,12.450689971831236,10.250974925499618,,-1006.2853114986181,0.0
3.5,RL_0,9.968822307176715,-1.7523383269617463,9.543989458060157,1000.0,,,,,,8.517355918884276,0,:X_6,0,17.222684700861315,15.022969654529696,,-1010.5439894580602,0.0
4.0,RL_0,17.234964383559774,-1.6,14.543989458060157,1000.0,,,,,,10.0,0,E#X-R,0,24.494679429891395,5.234964383559774,,-1015.5439894580602,0.0
4.5,RL_0,24.3895432775475,-1.6,14.309157787975455,1000.0,,,,,,-0.46966334016940436,0,E#X-R,0,31.649258323879124,12.389543277547501,,-1015.3091577879754,0.0
5.0,RL_0,31.470365701034343,-1.6,14.161644846973685,1000.0,,,,,,-0.2950258820035394,0,E#X-R,0,38.73008074736596,19.470365701034343,,-1015.1616448469737,0.0
5.5,RL_0,38.50399394791751,-1.6,14.06725649376633,1000.0,,,,,,-0.18877670641471056,0,E#X-R,0,45.76370899424913,26.503993947917508,,-1015.0672564937663,0.0
6.0,RL_0,45.50707810528406,-1.6,14.006168314733104,1000.0,,,,,,-0.12217635806645077,0,E#X-R,0,52.76679315161568,33.50707810528406,,-1015.0061683147331,0.0
0,RL_1,-18.407479670012403,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,31.592520329987593,,-1001.0,0.0
0.5,RL_1,-17.757481228587764,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246427,32.242518771412236,,-1002.2999968828493,0.0
1.0,RL_1,-16.45763395501117,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012385,33.54236604498883,,-1003.5996945471531,0.0
1.5,RL_1,-14.509158277056073,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.8983213929563334,35.49084172294393,,-1004.8969513559102,0.0
2.0,RL_1,-11.91665527005541,-1.6062508547458443,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_9,0,6.4910645501693836,0.08358488015697674,flow_00.0,-1006.1854863144262,0.0
2.5,RL_1,-10.453129129487843,-1.716015315288412,2.9354863144261047,1000.0,,,,,,-4.5,0,:X_9,0,7.9588077073824355,1.5513280373700291,flow_00.0,-1003.9354863144262,0.0
3.0,RL_1,-9.11347394752019,-1.8164894539359857,2.6870305515629456,1000.0,,,,,,-0.49691152572631836,0,:X_9,0,9.302322983163908,2.894843313151502,flow_00.0,-1003.687030551563,0.0
3.5,RL_1,-7.7398606933352045,-2.010058937435106,2.798331973682086,1000.0,,,,,,0.22260284423828125,0,:X_9,0,10.701488970004952,4.294009299992545,flow_00.0,-1003.7983319736821,0.0
4.0,RL_1,-5.323445049868498,-3.074853729017469,5.29583382381026,1000.0,,,,,,4.995003700256348,0,:X_9,0,13.349405881910082,6.941926211897675,flow_00.0,-1006.2958338238103,0.0
4.5,RL_1,-3.033793174255108,-5.460303289668558,6.650122163425128,1000.0,,,,,,2.7085766792297363,0,:X_9,0,16.674466963622645,10.266987293610239,flow_00.0,-1007.6501221634252,0.0
