vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_0012.8,39.0,4.0,0
flow_20.6,39.0,6.5,0
flow_00.12,37.5,3.0,0
flow_2012.3,35.0,5.5,0
flow_30.18,107.0,4.0,0
flow_10.13,151.5,4.0,0
flow_10.14,139.5,3.0,0
flow_301.20,106.5,3.0,0
flow_30.19,102.0,3.0,0
flow_101.24,137.5,3.0,0
flow_201.12,52.5,3.5,0
flow_20.7,50.5,3.0,0
flow_3012.24,109.5,4.5,0
flow_101.25,157.0,7.5,0
flow_301.21,106.5,3.0,0
flow_10.15,140.0,3.5,0
flow_301.22,103.0,3.0,0
flow_101.26,153.5,3.5,0
flow_301.23,109.0,3.5,0
flow_1012.12,138.5,4.0,0
flow_101.27,116.0,3.0,0
flow_301.24,111.0,7.0,0
flow_001.12,40.0,3.5,0
flow_201.13,37.5,3.5,0
flow_301.25,125.5,3.5,0
flow_101.28,132.5,4.0,0
flow_1012.13,129.0,4.0,0
flow_101.29,113.0,3.0,0
flow_301.26,116.0,6.5,0
flow_201.14,27.5,3.0,0
flow_201.15,24.0,2.5,0
flow_301.27,131.5,3.5,0
flow_1012.14,129.0,6.5,0
flow_1012.15,114.0,4.0,0
flow_101.30,111.0,3.0,0
flow_301.28,134.0,4.0,0
flow_201.16,38.5,3.5,0
flow_10.16,124.0,4.0,0
flow_30.20,137.0,4.0,0
flow_101.31,109.5,3.0,0
flow_30.21,134.5,3.5,0
flow_3012.25,132.0,4.0,0
flow_101.32,110.5,7.0,0
flow_00.13,22.5,2.0,0
flow_001.13,29.0,3.5,0
flow_2012.4,23.0,2.5,0
flow_10.17,107.5,4.0,0
flow_30.22,136.0,4.0,0
flow_30.23,133.5,3.0,0
flow_101.33,107.0,3.0,0
flow_30.24,130.0,3.0,0
flow_1012.16,107.0,6.0,0
flow_0012.9,34.0,4.5,0
flow_201.17,28.0,3.0,0
flow_101.34,108.5,3.5,0
flow_301.29,137.0,3.5,0
flow_10.18,105.5,3.0,0
flow_30.25,131.0,3.0,0
flow_101.35,104.5,3.0,0
flow_3012.26,118.5,5.5,0
flow_20.8,32.5,4.0,0
flow_10.19,107.0,4.0,0
flow_30.26,127.5,4.0,0
flow_301.30,111.5,3.0,0
flow_101.36,106.0,3.0,0
flow_101.37,103.5,3.0,0
flow_301.31,106.5,3.5,0
flow_001.14,28.0,3.5,0
flow_2012.5,41.5,6.5,0
flow_00.14,26.5,3.0,0
flow_10.20,108.0,4.0,0
flow_301.32,108.0,3.5,0
flow_10.21,105.0,3.0,0
flow_30.27,105.5,3.0,0
flow_10.22,102.0,3.0,0
flow_301.33,103.5,3.0,0
flow_2012.6,41.5,4.5,0
flow_001.15,45.0,7.5,0
flow_001.16,32.5,3.0,0
flow_301.34,108.5,3.5,0
flow_101.38,110.0,4.0,0
flow_30.28,104.5,3.0,0
flow_101.39,107.0,3.0,0
flow_10.23,101.0,3.0,0
flow_30.29,100.5,3.0,0
flow_201.18,33.0,3.5,0
flow_001.17,43.0,3.5,0
flow_001.18,26.0,3.0,0
flow_101.40,108.5,3.5,0
flow_301.35,109.0,3.5,0
flow_101.41,107.0,3.0,0
flow_301.36,107.0,3.0,0
flow_10.24,101.5,3.0,0
flow_30.30,101.5,3.0,0
flow_201.19,40.5,3.5,0
flow_2012.7,39.5,3.5,0
flow_201.20,37.0,3.0,0
flow_10.25,107.5,4.0,0
flow_30.31,108.0,4.0,0
flow_101.42,106.5,3.0,0
flow_301.37,107.0,3.0,0
flow_30.32,102.0,3.0,0
flow_101.43,104.0,3.0,0
flow_20.9,41.5,4.0,0
flow_20.10,37.0,3.0,0
flow_2012.8,30.5,3.5,0
flow_301.38,108.5,3.5,0
flow_101.44,108.5,3.5,0
flow_3012.27,107.5,4.0,0
flow_30.33,101.5,3.0,0
flow_10.26,110.0,6.0,0
flow_10.27,106.0,4.0,0
flow_0012.10,31.0,4.5,0
flow_101.45,110.5,4.0,0
flow_301.39,110.5,4.0,0
flow_10.28,105.5,3.0,0
flow_301.40,108.5,3.5,0
flow_10.29,103.0,3.0,0
flow_3012.28,106.5,5.5,0
flow_20.11,38.0,4.0,0
flow_0012.11,23.5,2.5,0
flow_1012.17,108.5,4.0,0
flow_30.34,110.5,6.5,0
flow_1012.18,109.0,5.5,0
flow_00.15,22.0,2.0,0
flow_2012.9,26.5,4.0,0
flow_20.12,22.5,2.5,0
flow_10.30,123.5,4.0,0
flow_301.41,130.0,3.5,0
flow_30.35,126.5,3.0,0
flow_101.46,112.0,3.0,0
flow_3012.29,116.0,3.5,0
flow_101.47,114.5,6.5,0
flow_201.21,33.5,3.5,0
flow_0012.12,29.0,6.0,0
flow_001.19,25.0,2.5,0
flow_1012.19,126.0,4.5,0
flow_30.36,133.5,6.5,0
flow_10.31,111.0,3.0,0
flow_301.42,129.5,3.0,0
flow_101.48,109.0,3.0,0
flow_301.43,118.0,3.0,0
flow_2012.10,40.5,4.5,0
flow_001.20,35.5,4.0,0
flow_201.22,26.0,2.5,0
flow_001.21,34.5,3.0,0
flow_10.32,123.5,4.0,0
flow_301.44,131.0,3.5,0
flow_101.49,113.0,3.0,0
flow_3012.30,132.0,5.0,0
flow_301.45,116.5,3.0,0
flow_2012.11,31.5,4.0,0
flow_0012.13,51.0,4.5,0
flow_00.16,49.0,3.0,0
flow_201.23,32.5,3.5,0
flow_0012.14,51.5,4.5,0
flow_3012.31,131.5,4.5,0
flow_10.33,133.5,6.5,0
flow_101.50,130.0,3.5,0
flow_301.46,129.5,3.5,0
flow_301.47,116.0,3.5,0
flow_101.51,117.5,3.0,0
flow_201.24,37.0,3.5,0
flow_001.22,35.5,3.5,0
flow_00.17,31.0,3.0,0
flow_001.23,31.5,3.0,0
flow_301.0,26.0,3.0,0
flow_001.0,32.5,3.5,0
flow_201.0,37.0,3.5,0
flow_001.1,31.5,3.0,0
flow_20.0,30.5,3.0,0
flow_2012.0,29.5,3.5,0
flow_101.0,44.0,3.5,0
flow_301.1,42.5,3.5,0
flow_30.0,33.5,3.0,0
flow_101.1,28.0,3.0,0
flow_30.1,26.5,3.0,0
flow_30.2,25.0,2.5,0
flow_101.2,24.5,2.0,0
flow_0012.0,44.5,4.5,0
flow_2012.1,43.5,4.5,0
flow_001.2,44.0,3.0,0
flow_201.1,39.5,3.0,0
flow_0012.1,36.5,3.5,0
flow_301.2,40.5,3.5,0
flow_101.3,32.5,3.5,0
flow_3012.0,24.5,3.0,0
flow_10.0,21.5,2.0,0
flow_20.1,41.5,4.0,0
flow_001.3,53.5,3.5,0
flow_00.0,50.5,3.0,0
flow_201.2,37.0,3.5,0
flow_001.4,50.5,2.5,0
flow_101.4,25.5,2.5,0
flow_301.3,46.5,4.0,0
flow_30.3,42.5,3.0,0
flow_301.4,44.0,3.0,0
flow_0012.2,70.0,4.5,0
flow_001.5,58.0,3.0,0
flow_201.3,44.0,7.5,0
flow_001.6,57.0,3.5,0
flow_201.4,43.0,3.5,0
flow_301.5,48.0,3.5,0
flow_301.6,35.0,3.0,0
flow_301.7,27.5,2.5,0
flow_20.2,54.0,4.0,0
flow_0012.3,72.5,7.5,0
flow_001.7,67.5,3.5,0
flow_20.3,54.5,4.0,0
flow_1012.0,40.0,4.0,0
flow_3012.1,46.0,4.5,0
flow_10.1,26.0,2.5,0
flow_301.8,46.0,3.5,0
flow_301.9,41.0,3.0,0
flow_00.1,84.0,4.0,0
flow_20.4,51.0,4.0,0
flow_20.5,30.0,3.0,0
flow_001.8,85.5,3.0,0
flow_001.9,59.5,3.0,0
flow_301.10,51.0,3.5,0
flow_1012.1,39.5,6.5,0
flow_1012.2,38.0,4.5,0
flow_30.4,53.5,4.5,0
flow_001.10,77.0,3.5,0
flow_201.5,45.0,3.5,0
flow_001.11,76.5,3.0,0
flow_201.6,43.0,3.0,0
flow_00.2,71.5,3.0,0
flow_20.6,24.5,2.0,0
flow_10.2,38.0,4.0,0
flow_301.11,68.5,3.5,0
flow_10.3,36.0,3.0,0
flow_1012.3,41.0,4.5,0
flow_301.12,72.5,7.5,0
flow_001.12,85.0,3.5,0
flow_0012.4,75.5,3.5,0
flow_00.3,58.5,3.0,0
flow_30.5,78.0,4.0,0
flow_10.4,55.0,4.0,0
flow_30.6,71.0,3.0,0
flow_10.5,54.5,3.5,0
flow_301.13,70.5,2.5,0
flow_10.6,45.0,3.0,0
flow_001.13,78.0,3.5,0
flow_001.14,77.5,3.0,0
flow_001.15,76.5,3.0,0
flow_30.7,76.0,4.0,0
flow_101.5,60.5,3.5,0
flow_30.8,77.0,3.5,0
flow_101.6,53.5,3.0,0
flow_30.9,68.0,3.0,0
flow_0012.5,95.0,4.5,0
flow_0012.6,91.5,4.0,0
flow_201.7,30.5,6.5,0
flow_0012.7,94.5,6.0,0
flow_10.7,36.5,3.5,0
flow_301.14,87.0,3.5,0
flow_30.10,84.5,3.0,0
flow_10.8,21.5,2.0,0
flow_30.11,83.5,3.0,0
flow_20.7,45.5,4.0,0
flow_0012.8,110.5,7.5,0
flow_001.16,109.0,3.5,0
flow_201.8,50.0,3.0,0
flow_301.15,103.0,3.5,0
flow_1012.4,45.0,6.5,0
flow_101.7,41.0,3.0,0
flow_301.16,104.5,3.5,0
flow_1012.5,28.5,4.0,0
flow_00.4,127.0,7.0,0
flow_2012.2,66.0,4.5,0
flow_2012.3,65.0,6.0,0
flow_101.8,43.0,3.5,0
flow_301.17,122.0,3.5,0
flow_1012.6,40.5,4.0,0
flow_3012.2,113.0,4.0,0
flow_10.9,37.5,3.0,0
flow_301.18,111.5,3.5,0
flow_001.17,136.5,4.0,0
flow_201.9,79.5,3.5,0
flow_001.18,134.0,3.0,0
flow_00.5,130.0,2.5,0
flow_201.10,54.5,3.5,0
flow_20.8,50.5,3.0,0
flow_101.9,53.5,3.5,0
flow_301.19,125.5,3.5,0
flow_10.10,44.5,3.0,0
flow_30.12,111.5,3.0,0
flow_101.10,39.5,3.0,0
flow_301.20,106.5,3.0,0
flow_2012.4,68.0,4.5,0
flow_20.9,46.0,3.0,0
flow_001.19,141.0,7.5,0
flow_201.11,45.5,3.0,0
flow_0012.9,141.0,4.5,0
flow_30.13,122.0,4.0,0
flow_101.11,51.0,3.5,0
flow_301.21,112.0,3.0,0
flow_1012.7,46.5,5.0,0
flow_3012.3,111.0,4.0,0
flow_2012.5,63.0,4.5,0
flow_201.12,59.0,3.0,0
flow_001.20,157.5,7.5,0
flow_001.21,145.0,3.5,0
flow_201.13,42.5,3.5,0
flow_301.22,125.0,3.5,0
flow_101.12,62.5,3.5,0
flow_301.23,112.0,3.0,0
flow_30.14,104.0,3.0,0
flow_101.13,60.5,3.5,0
flow_10.11,57.0,3.0,0
flow_20.10,54.0,4.0,0
flow_001.22,159.0,3.5,0
flow_201.14,33.0,3.0,0
flow_00.6,142.0,3.0,0
flow_0012.10,159.0,4.5,0
flow_101.14,32.0,3.5,0
flow_3012.4,111.0,5.5,0
flow_301.24,100.5,2.5,0
flow_10.12,32.5,3.5,0
flow_201.15,48.5,3.5,0
flow_001.23,156.0,3.5,0
flow_2012.6,49.0,4.0,0
flow_201.16,37.5,2.5,0
flow_001.24,143.5,4.0,0
flow_3012.5,121.5,4.5,0
flow_30.15,111.0,3.0,0
flow_10.13,55.0,6.5,0
flow_101.15,54.0,3.5,0
flow_301.25,109.5,3.0,0
flow_101.16,34.5,3.0,0
flow_2012.7,50.5,4.5,0
flow_201.17,49.5,3.0,0
flow_001.25,142.5,7.5,0
flow_201.18,35.5,3.0,0
flow_001.26,139.5,3.5,0
flow_1012.8,42.5,5.0,0
flow_30.16,128.0,7.0,0
flow_101.17,40.0,3.0,0
flow_3012.6,115.0,5.0,0
flow_30.17,111.5,3.5,0
flow_0012.11,154.0,4.5,0
flow_001.27,137.5,3.0,0
flow_201.19,57.0,7.0,0
flow_001.28,132.5,3.0,0
flow_30.18,124.0,4.0,0
flow_101.18,60.0,3.5,0
flow_301.26,113.5,3.5,0
flow_301.27,110.5,3.5,0
flow_201.20,40.0,3.5,0
flow_0012.12,137.5,6.5,0
flow_001.29,131.0,3.0,0
flow_201.21,31.5,3.5,0
flow_0012.13,118.5,4.5,0
flow_301.28,125.5,3.5,0
flow_1012.9,38.0,5.5,0
flow_1012.10,36.0,4.5,0
flow_10.14,32.0,3.0,0
flow_301.29,117.5,4.0,0
flow_201.22,49.5,3.5,0
flow_0012.14,134.0,6.5,0
flow_001.30,129.5,3.0,0
flow_001.31,116.0,3.0,0
flow_3012.7,129.0,4.0,0
flow_1012.11,44.0,4.5,0
flow_3012.8,114.0,4.0,0
flow_101.19,47.0,4.0,0
flow_301.30,111.5,3.5,0
flow_201.23,42.0,3.5,0
flow_0012.15,130.5,6.5,0
flow_00.7,110.0,3.5,0
flow_201.24,44.5,3.5,0
flow_001.32,106.0,3.0,0
flow_3012.9,125.5,4.5,0
flow_101.20,67.5,7.5,0
flow_3012.10,115.5,5.5,0
flow_301.31,111.0,3.0,0
flow_201.25,61.5,3.5,0
flow_001.33,110.0,3.5,0
flow_2012.8,61.5,4.0,0
flow_00.8,109.5,6.0,0
flow_201.26,48.0,3.0,0
flow_001.34,106.0,3.5,0
flow_30.19,123.0,4.0,0
flow_101.21,74.0,3.5,0
flow_30.20,111.0,3.0,0
flow_10.15,67.0,3.0,0
flow_101.22,68.0,3.0,0
flow_3012.11,113.5,5.5,0
flow_001.35,108.5,3.5,0
flow_201.27,66.5,3.5,0
flow_0012.16,106.5,4.0,0
flow_2012.9,63.0,4.0,0
flow_201.28,59.5,3.0,0
flow_001.36,104.0,3.5,0
flow_3012.12,124.5,4.0,0
flow_10.16,86.0,6.5,0
flow_3012.13,114.5,5.5,0
flow_301.32,106.0,2.5,0
flow_00.9,107.0,4.0,0
flow_201.29,59.5,3.5,0
flow_001.37,106.0,3.0,0
flow_00.10,100.5,3.0,0
flow_201.30,38.0,3.0,0
flow_30.21,107.5,4.0,0
flow_101.23,108.5,4.0,0
flow_101.24,107.5,3.0,0
flow_301.33,108.0,3.5,0
flow_101.25,90.5,2.5,0
flow_3012.14,106.0,5.5,0
flow_001.38,108.0,3.5,0
flow_201.31,30.0,3.5,0
flow_001.39,106.5,3.0,0
flow_001.40,103.0,3.0,0
flow_301.34,109.0,3.5,0
flow_101.26,99.5,4.0,0
flow_1012.12,85.5,4.0,0
flow_10.17,82.0,3.0,0
flow_301.35,110.0,6.5,0
flow_2012.10,43.5,4.5,0
flow_201.32,41.0,3.0,0
flow_001.41,113.0,7.5,0
flow_2012.11,39.5,4.0,0
flow_3012.15,125.0,4.5,0
flow_30.22,111.0,3.0,0
flow_101.27,99.0,7.5,0
flow_3012.16,111.5,4.5,0
flow_001.42,130.5,3.5,0
flow_2012.12,32.5,5.5,0
flow_20.11,29.5,3.5,0
flow_00.11,129.0,3.5,0
flow_001.43,120.5,4.0,0
flow_301.36,125.0,3.5,0
flow_101.28,118.5,4.0,0
flow_10.18,97.0,3.0,0
flow_1012.13,107.5,4.5,0
flow_30.23,114.5,5.5,0
flow_301.37,112.0,3.0,0
flow_001.44,131.0,3.5,0
flow_201.33,42.0,3.5,0
flow_00.12,127.0,3.0,0
flow_201.34,42.5,3.5,0
flow_201.35,41.0,3.5,0
flow_001.45,117.0,3.5,0
flow_301.38,124.0,3.5,0
flow_10.19,114.0,4.0,0
flow_101.29,99.5,3.0,0
flow_301.39,112.5,3.0,0
flow_30.24,108.0,3.0,0
flow_10.20,96.0,3.0,0
flow_0012.17,131.5,4.5,0
flow_20.12,21.5,1.5,0
flow_00.13,128.5,3.0,0
flow_001.46,116.0,3.0,0
flow_301.40,125.0,3.5,0
flow_10.21,116.0,4.0,0
flow_10.22,101.5,3.5,0
flow_1012.14,100.5,3.5,0
flow_3012.17,115.5,6.0,0
flow_001.47,131.0,3.5,0
flow_0012.18,128.5,3.5,0
flow_0012.19,113.0,4.0,0
flow_201.36,32.0,7.0,0
flow_301.41,128.5,3.5,0
flow_101.30,94.0,3.5,0
flow_3012.18,113.0,4.0,0
flow_101.31,88.0,6.5,0
flow_3012.19,113.0,5.0,0
flow_201.37,45.0,3.5,0
flow_0012.20,112.5,6.5,0
flow_0012.21,109.0,4.5,0
flow_001.48,103.5,3.0,0
flow_201.38,50.5,4.0,0
flow_30.25,124.0,4.0,0
flow_101.32,64.0,4.0,0
flow_30.26,110.5,3.0,0
flow_101.33,62.5,3.0,0
flow_3012.20,110.0,4.0,0
flow_101.34,65.0,7.0,0
flow_001.49,108.5,3.5,0
flow_20.13,65.0,4.0,0
flow_201.39,64.5,3.0,0
flow_001.50,107.0,3.0,0
flow_00.14,103.0,3.0,0
flow_201.40,31.0,3.0,0
flow_1012.15,79.0,4.5,0
flow_301.42,128.0,7.0,0
flow_101.35,80.0,3.5,0
flow_301.43,116.0,3.0,0
flow_101.36,75.0,3.5,0
flow_00.15,107.0,4.0,0
flow_001.51,107.0,3.0,0
flow_20.14,23.0,2.0,0
flow_0012.22,105.0,4.5,0
flow_30.27,130.0,4.0,0
flow_10.23,90.0,4.0,0
flow_301.44,128.5,3.0,0
flow_1012.16,82.5,5.0,0
flow_101.37,79.5,3.0,0
flow_201.41,41.5,3.5,0
flow_0012.23,111.0,6.0,0
flow_0012.24,109.5,4.5,0
flow_0012.25,106.5,4.5,0
flow_1012.17,88.0,4.0,0
flow_10.24,82.0,3.0,0
flow_301.45,141.5,7.0,0
flow_10.25,62.5,3.0,0
flow_30.28,134.5,3.0,0
flow_201.42,59.0,4.0,0
flow_0012.26,111.0,5.5,0
flow_001.52,107.0,3.0,0
flow_201.43,56.0,4.0,0
flow_0012.27,105.0,4.5,0
flow_30.29,135.5,4.0,0
flow_101.38,80.5,3.5,0
flow_30.30,133.0,3.0,0
flow_101.39,69.5,3.0,0
flow_3012.21,132.0,4.0,0
flow_10.26,54.5,6.0,0
flow_0012.28,109.5,4.5,0
flow_001.53,106.5,3.0,0
flow_201.44,66.0,7.5,0
flow_0012.29,105.0,4.0,0
flow_20.15,63.0,5.5,0
flow_30.31,135.5,4.0,0
flow_10.27,62.5,4.0,0
flow_101.40,54.5,2.5,0
flow_301.46,134.5,3.0,0
flow_301.47,131.5,3.0,0
flow_101.41,50.5,3.5,0
flow_2012.13,67.5,4.5,0
flow_20.16,62.5,3.0,0
flow_0012.30,111.0,5.0,0
flow_001.54,108.0,3.0,0
flow_201.45,59.0,3.0,0
flow_001.55,106.0,3.5,0
flow_30.32,132.5,4.0,0
flow_101.42,68.5,4.0,0
flow_10.28,64.5,3.0,0
flow_301.48,129.5,3.0,0
flow_10.29,63.5,3.0,0
flow_301.49,115.5,3.0,0
flow_201.46,76.5,3.5,0
flow_001.56,108.5,3.5,0
flow_20.17,73.5,3.0,0
flow_001.57,107.5,3.5,0
flow_201.47,67.0,3.0,0
flow_001.58,103.5,3.5,0
flow_301.50,131.5,4.0,0
flow_3012.22,110.0,4.0,0
flow_1012.18,81.5,7.0,0
flow_301.51,105.0,3.0,0
flow_101.43,81.0,3.5,0
flow_0012.31,109.5,4.5,0
flow_20.18,82.5,6.5,0
flow_001.59,107.0,3.0,0
flow_2012.14,82.0,5.0,0
flow_201.48,74.5,3.5,0
flow_10.30,90.5,4.0,0
flow_301.52,109.5,3.5,0
flow_301.53,107.0,3.0,0
flow_101.44,85.5,3.0,0
flow_30.33,104.0,3.0,0
flow_101.45,82.0,3.0,0
flow_2012.15,81.0,4.5,0
flow_00.16,127.0,6.5,0
flow_20.19,49.5,3.0,0
flow_001.60,114.0,3.5,0
flow_201.49,50.0,3.0,0
flow_0012.32,113.0,4.5,0
flow_3012.23,109.0,4.5,0
flow_101.46,102.5,7.0,0
flow_301.54,107.0,3.0,0
flow_30.34,102.0,3.0,0
flow_1012.19,104.5,6.0,0
flow_00.17,124.0,4.0,0
flow_2012.16,62.0,7.5,0
flow_201.50,56.0,3.5,0
flow_001.61,117.0,3.0,0
flow_101.0,26.0,3.0,0
flow_10.0,22.0,2.0,0
flow_301.0,25.5,2.5,0
flow_301.1,24.5,2.0,0
flow_0012.0,32.0,4.0,0
flow_001.0,26.5,2.5,0
flow_001.1,26.0,2.5,0
flow_301.2,36.0,3.5,0
flow_30.0,27.5,3.0,0
flow_0012.1,44.0,4.5,0
flow_001.2,43.5,3.0,0
flow_201.0,47.5,7.5,0
flow_2012.0,46.5,4.0,0
flow_0012.2,42.5,4.0,0
flow_101.1,40.5,3.5,0
flow_301.3,42.0,3.5,0
flow_10.1,38.0,3.0,0
flow_301.4,40.0,3.5,0
flow_3012.0,37.0,3.5,0
flow_201.1,26.0,3.0,0
flow_0012.3,61.5,6.0,0
flow_001.3,60.0,3.0,0
flow_0012.4,56.5,3.5,0
flow_3012.1,46.0,4.5,0
flow_101.2,49.5,7.0,0
flow_301.5,45.5,3.0,0
flow_301.6,44.0,3.0,0
flow_101.3,50.0,3.5,0
flow_201.2,47.5,4.0,0
flow_0012.5,77.5,7.0,0
flow_0012.6,65.5,5.0,0
flow_001.4,62.5,2.5,0
flow_10.2,37.0,4.0,0
flow_301.7,60.5,3.5,0
flow_301.8,56.0,3.0,0
flow_3012.2,56.0,4.0,0
flow_00.0,63.0,4.0,0
flow_201.3,61.5,3.5,0
flow_00.1,57.5,3.0,0
flow_201.4,51.0,3.0,0
flow_0012.7,58.5,4.0,0
flow_201.5,53.5,7.0,0
flow_3012.3,72.5,4.5,0
flow_101.4,27.0,3.0,0
flow_301.9,72.5,3.0,0
flow_10.3,23.5,2.5,0
flow_301.10,68.0,3.5,0
flow_2012.1,42.0,4.5,0
flow_20.0,39.0,3.0,0
flow_001.5,66.0,7.5,0
flow_201.6,40.0,3.0,0
flow_0012.8,67.5,4.5,0
flow_101.5,27.0,3.0,0
flow_301.11,78.0,3.5,0
flow_3012.4,77.5,4.0,0
flow_1012.0,26.5,3.5,0
flow_3012.5,69.0,4.0,0
flow_201.7,41.0,3.5,0
flow_0012.9,84.5,6.5,0
flow_00.2,75.5,3.5,0
flow_201.8,44.0,4.0,0
flow_001.6,76.0,3.0,0
flow_30.1,84.0,4.0,0
flow_301.12,80.5,3.0,0
flow_1012.1,26.5,4.0,0
