time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-1.6,14.55568542116196,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,35.44431457883804,,-1001.0,0.0
0.5,RL_0,-1.6,13.905686979737318,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246427,36.09431302026268,flow_00.0,-1002.2999968828493,0.0
1.0,RL_0,-1.6,12.605839706160722,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012385,37.39416029383928,flow_00.0,-1003.5996945471531,0.0
1.5,RL_0,-1.70040838032513,10.661221595664934,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,:X_0,0,3.8983213929563334,1.3426359717943726,flow_00.0,-1004.8969513559102,0.0
2.0,RL_0,-1.7957841383108444,9.389544822522074,2.550681986784828,1000.0,,,,,,-2.6925387382507324,0,:X_0,0,5.173662386348747,2.6179769651867866,flow_00.0,-1003.5506819867849,0.0
2.5,RL_0,-2.0253549370043307,7.703706512535218,3.430583872771156,1000.0,,,,,,1.7598037719726562,0,:X_0,0,6.8889543227343255,4.333268901572365,flow_00.0,-1004.4305838727712,0.0
3.0,RL_0,-2.3094266029391237,7.03226439305298,1.4582296991108779,1000.0,,,,,,-3.9447083473205566,0,:X_0,0,7.618069172289765,5.062383751127804,flow_10.0,-1002.4582296991109,0.0
3.5,RL_0,-3.3330880169964856,5.059341800799049,4.497882046675575,1000.0,,,,,,6.0793046951293945,0,:X_0,0,9.867010195627552,7.311324774465591,flow_10.0,-1005.4978820466756,0.0
4.0,RL_0,-4.118797923051355,4.25577485142475,2.247882046675575,1000.0,,,,,,-4.5,0,:X_0,0,10.990951218965339,8.435265797803378,flow_10.0,-1003.2478820466756,0.0
4.5,RL_0,-5.57429508687377,2.98290397907421,3.913131632780922,1000.0,,,,,,3.3304991722106934,0,:X_0,0,12.9475170353558,10.391831614193839,flow_10.0,-1004.913131632781,0.0
5.0,RL_0,-9.343907525696396,1.7992069355727702,8.008845248198401,1000.0,,,,,,8.19142723083496,0,:X_0,0,16.951939659455,14.39625423829304,flow_10.0,-1009.0088452481984,0.0
5.5,RL_0,-12.21567686239224,1.6,5.758845248198401,1000.0,,,,,,-4.5,0,E#X-L,0,19.831362283554203,0.2156768623922396,flow_10.0,-1006.7588452481984,0.0
6.0,RL_0,-15.720942377666043,1.6,7.010531030547608,1000.0,,,,,,2.503371564698414,0,E#X-L,0,23.336627798828008,3.7209423776660437,flow_10.0,-1008.0105310305476,0.0
6.5,RL_0,-19.825706248092676,1.6,8.209527740853266,1000.0,,,,,,2.397993420611316,0,E#X-L,0,27.441391669254642,7.825706248092677,flow_10.0,-1009.2095277408532,0.0
0,RL_1,12.726676335587996,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,37.273323664412004,,-1001.0,0.0
0.5,RL_1,12.076677894163353,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246427,37.92332210583665,flow_10.0,-1002.2999968828493,0.0
1.0,RL_1,10.78034494501599,1.6914741291238007,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,:X_3,0,1.9498457150012385,1.2231693794132426,flow_10.0,-1003.5996945471531,0.0
1.5,RL_1,9.691956823677895,1.7731032382241578,2.1830484242207615,1000.0,,,,,,-0.8332922458648682,0,:X_3,0,3.041369927111619,2.314693591523623,flow_10.0,-1003.1830484242207,0.0
2.0,RL_1,8.84294501288964,1.836779124033277,1.702916321254453,1000.0,,,,,,-0.9602642059326172,0,:X_3,0,3.8928280877388453,3.1661517521508493,flow_10.0,-1002.7029163212544,0.0
2.5,RL_1,6.452222895079498,2.554828775158674,5.052190956569394,1000.0,,,,,,6.698549270629882,0,:X_3,0,6.418923566023542,5.692247230435546,flow_20.0,-1006.0521909565693,0.0
3.0,RL_1,2.8498111259879826,5.8724230777869195,10.052190956569394,1000.0,,,,,,10.0,0,:X_3,0,11.44501904430824,10.718342708720243,flow_20.0,-1011.0521909565693,0.0
3.5,RL_1,1.7298513874375392,10.268648167499478,9.210633453822812,1000.0,,,,,,-1.683115005493164,0,:X_3,0,16.050335771219643,15.32365943563165,flow_20.0,-1010.2106334538228,0.0
4.0,RL_1,1.6,17.368976162543056,14.210633453822812,1000.0,,,,,,10.0,0,E#X-T,0,23.155652498131055,5.368976162543056,flow_20.0,-1015.2106334538228,0.0
4.5,RL_1,1.6,24.418350841770582,14.098749358455056,1000.0,,,,,,-0.22376819073551246,0,E#X-T,0,30.20502717735858,12.418350841770584,flow_20.0,-1015.098749358455,0.0
