time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,17.848612052746198,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,32.1513879472538,,-1001.0,0.0
0.5,RL_0,17.198613611321555,1.6,1.2999968828492905,7.371858966564293,RL_1,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246427,32.801386388678445,,0.0,0.0
1.0,RL_0,15.89876633774496,1.6,2.5996945471531956,6.30274689073711,RL_1,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012385,34.10123366225504,,-2.138224151654369,0.0
1.5,RL_0,13.950290659789864,1.6,3.8969513559101943,4.354271212782015,RL_1,,,,,2.5945136175139973,0,E#R-X,0,3.8983213929563334,36.049709340210136,,-3.8969513559101943,0.0
2.0,RL_0,11.357547502576814,1.6,5.185486314426105,1.7615280555689643,RL_1,,,,,2.577069917031821,0,:X_4,0,6.4910645501693836,0.6424524974231858,,-5.185486314426105,0.0
2.5,RL_0,8.589041572803643,1.6,5.537011859546344,0.9,RL_1,,,,,0.7030510902404785,0,:X_4,0,9.259570479942555,3.410958427196358,,-5.537011859546344,0.0
3.0,RL_0,6.480734391142195,1.6,4.216614363322894,0.9,RL_1,,,,,-2.6407949924468994,0,:X_4,0,11.367877661604002,5.519265608857805,,-3.4568890310627625,0.0
3.5,RL_0,2.009170278175816,1.6,8.943128225932757,0.9,RL_1,,,,,9.453027725219725,0,:X_4,0,15.839441774570382,9.990829721824184,,-5.822249767909685,0.0
4.0,RL_0,-2.4450764205068083,1.6,8.908493397365252,0.9,RL_1,,,,,-0.06926965713500977,0,:X_4,0,20.293688473253006,14.44507642050681,,-3.681990263591448,0.0
4.5,RL_0,-7.531573905017073,1.6,10.172994969020525,1000.0,,,,,,2.529003143310547,0,:X_4,0,25.38018595776327,19.531573905017073,,-1011.1729949690206,0.0
5.0,RL_0,-13.857799363465325,1.6,12.652450916896502,1000.0,,,,,,4.958911895751953,0,E#X-L,0,31.706411416211523,1.8577993634653254,RL_1,-1013.6524509168966,0.0
5.5,RL_0,-20.371843095104218,1.6,13.028087463277789,1000.0,,,,,,0.7512730927625739,0,E#X-L,0,38.220455147850416,8.37184309510422,RL_1,-1014.0280874632778,0.0
6.0,RL_0,-27.021277744195615,1.6,13.298869298182789,1000.0,,,,,,0.5415636698099995,0,E#X-L,0,44.86988979694181,15.021277744195615,RL_1,-1014.2988692981828,0.0
6.5,RL_0,-33.76587214195874,1.6,13.489188795526239,1000.0,,,,,,0.3806389946869011,0,E#X-L,0,51.61448419470493,21.765872141958734,RL_1,-1014.4891887955263,0.0
7.0,RL_0,-40.57609931412692,1.6,13.62045434433637,1000.0,,,,,,0.2625310976202613,0,E#X-L,0,58.42471136687312,28.57609931412692,RL_1,-1014.6204543443364,0.0
7.5,RL_0,-47.430983588596305,1.6,13.709768548938767,1000.0,,,,,,0.17862840920479428,0,E#X-L,0,65.2795956413425,35.430983588596305,RL_1,-1014.7097685489388,0.0
0,RL_1,-1.6,12.417363876683588,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,37.58263612331641,,-1001.0,0.0
0.5,RL_1,-1.6173974631575478,11.76803382456603,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,:X_0,0,0.6499984414246427,0.23263456474105482,,-1002.2999968828493,0.0
1.0,RL_1,-1.6346528830753193,11.537961558995743,0.4614703954988266,1000.0,,,,,,-1.6770529747009277,0,:X_0,0,0.880733639174056,0.46336976249046813,,-1001.4614703954988,0.0
1.5,RL_1,-1.6346528830753193,11.537961558995743,0.0,1000.0,,,,,,-0.9229407909976532,0,:X_0,0,0.880733639174056,0.46336976249046813,,-1001.0,0.5
2.0,RL_1,-1.6346528830753193,11.537961558995743,0.0,1000.0,,,,,,0.0,0,:X_0,0,0.880733639174056,0.46336976249046813,,-1001.0,1.0
2.5,RL_1,-1.6346528830753193,11.537961558995743,0.0,1000.0,,,,,,0.0,0,:X_0,0,0.880733639174056,0.46336976249046813,,-1001.0,1.5
3.0,RL_1,-1.6630607284283165,11.159190287622447,0.7597253322601318,1000.0,,,,,,1.5194506645202637,0,:X_0,0,1.260596305304122,0.843232428620534,,-1001.7597253322601,0.0
3.5,RL_1,-1.7797574197671053,9.603234403105262,3.1208784580230713,1000.0,,,,,,4.722306251525879,0,:X_0,0,2.8210355343156577,2.40367165763207,,-1004.1208784580231,0.0
4.0,RL_1,-2.291714650513634,7.074129007876865,5.226503133773804,1000.0,,,,,,4.211249351501465,0,:X_0,0,5.4342871012025595,5.016923224518972,,-1006.2265031337738,0.0
4.5,RL_1,-2.8715548529089117,5.703597620397118,2.9765031337738037,1000.0,,,,,,-4.5,0,:X_0,0,6.922538668089461,6.5051747914058735,,-1003.9765031337738,0.0
5.0,RL_1,-3.02347241819081,5.375994117759399,0.7265031337738037,7.048762214670866,RL_0,,,,,-4.5,0,:X_0,0,7.285790234976363,6.868426358292775,,11.925947783122698,0.0
5.5,RL_1,-3.02347241819081,5.375994117759399,0.0,13.563416736811442,RL_0,,,,,-1.4530062675476074,0,:X_0,0,7.285790234976363,6.868426358292775,,13.028087463277789,0.5
6.0,RL_1,-3.02347241819081,5.375994117759399,0.0,20.212851385902837,RL_0,,,,,0.0,0,:X_0,0,7.285790234976363,6.868426358292775,,13.298869298182789,1.0
6.5,RL_1,-3.02347241819081,5.375994117759399,0.0,26.957445783665957,RL_0,,,,,0.0,0,:X_0,0,7.285790234976363,6.868426358292775,,13.489188795526239,1.5
7.0,RL_1,-4.771139532701705,3.588607296100529,5.0,31.267672955834144,RL_0,,,,,10.0,0,:X_0,0,9.785790234976364,9.368426358292776,,8.62045434433637,0.0
7.5,RL_1,-7.1426920760804276,2.2827267517498093,5.482241153717041,35.38143665344501,RL_0,,,,,0.964482307434082,0,:X_0,0,12.526910811834885,12.109546935151297,,8.227527395221726,0.0
8.0,RL_1,-9.628499314142632,1.7778625514393025,5.144238233566284,1000.0,,,,,,-0.6760058403015137,0,:X_0,0,15.099029928618027,14.681666051934439,,-1006.1442382335663,0.0
8.5,RL_1,-12.888952948640068,1.6,6.534573793411255,1000.0,,,,,,2.7806711196899414,0,E#X-L,0,18.366316825323658,0.8889529486400676,,-1007.5345737934113,0.0
9.0,RL_1,-16.767465810511325,1.6,7.757025723742514,1000.0,,,,,,2.444903860662519,0,E#X-L,0,22.244829687194915,4.767465810511325,,-1008.7570257237425,0.0
9.5,RL_1,-21.2220479384089,1.6,8.909164255795151,1000.0,,,,,,2.304277064105273,0,E#X-L,0,26.69941181509249,9.2220479384089,,-1009.9091642557952,0.0
10.0,RL_1,-26.202016760924494,1.6,9.959937645031186,1000.0,,,,,,2.10154677847207,0,E#X-L,0,31.679380637608084,14.202016760924494,,-1010.9599376450312,0.0
10.5,RL_1,-31.642416652736266,1.6,10.880799783623544,1000.0,,,,,,1.841724277184717,0,E#X-L,0,37.119780529419856,19.642416652736266,,-1011.8807997836235,0.0
11.0,RL_1,-37.46877685525965,1.6,11.652720405046773,1000.0,,,,,,1.543841242846458,0,E#X-L,0,42.946140731943245,25.46877685525965,flow_001.0,-1012.6527204050468,0.0
11.5,RL_1,-43.6042611974865,1.6,12.270968684453699,1000.0,,,,,,1.236496558813851,0,E#X-L,0,49.08162507417009,31.6042611974865,flow_001.0,-1013.2709686844537,0.0
0.5,flow_301.0,-44.9,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,5.1,,-1001.0,0.0
1.0,flow_301.0,-44.65,-1.6,0.5,1000.0,,1.0,1.0,1.0,1.0,1.0,0,E#L-X,0,0.25,5.35,,-1001.5,0.0
1.5,flow_301.0,-44.150000019290125,-1.6,0.9999999614197531,1000.0,,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0.9999999228395062,0,E#L-X,0,0.7499999807098767,5.849999980709876,,-1001.9999999614198,0.0
2.0,flow_301.0,-43.400000347222175,-1.6,1.4999993441358979,1000.0,,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322893,0.9999987654322895,0,E#L-X,0,1.4999996527778254,6.599999652777825,,-1002.4999993441359,0.0
2.5,flow_301.0,-42.40000223765149,-1.6,1.9999962191413634,1000.0,,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0.999993750010931,0,E#L-X,0,2.4999977623485075,7.599997762348507,,-1002.9999962191414,0.0
3.0,flow_301.0,-41.15000906631508,-1.6,2.499986342672837,1000.0,,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629471,0.9999802470629473,0,E#L-X,0,3.7499909336849253,8.849990933684925,,-1003.4999863426729,0.0
3.5,flow_301.0,-39.65002795104237,-1.6,2.9999622305454148,1000.0,,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0.9999517757451555,0,E#L-X,0,5.249972048957632,10.349972048957632,,-1003.9999622305454,0.0
4.0,flow_301.0,-37.900071834510705,-1.6,3.499912233063331,1000.0,,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358322,0.9999000050358324,0,E#L-X,0,6.9999281654892975,12.099928165489297,,-1004.4999122330634,0.0
4.5,flow_301.0,-35.900162028919944,-1.6,3.9998196111815183,1000.0,,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0.9998147562363746,0,E#L-X,0,8.999837971080057,14.099837971080056,,-1004.9998196111815,0.0
5.0,flow_301.0,-33.65033122142289,-1.6,4.499661614994119,1000.0,,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.9996840076252022,0.999684007625202,0,E#L-X,0,11.249668778577115,16.349668778577115,,-1005.4996616149941,0.0
5.5,flow_301.0,-31.150626938361807,-1.6,4.999408566122158,1000.0,,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560778,0.9994939022560771,0,E#L-X,0,13.749373061638194,18.849373061638193,,-1005.9994085661222,0.0
6.0,flow_301.0,-28.401115465280828,-1.6,5.499022946161957,1000.0,,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795975,0.9992287600795979,0,E#L-X,0,16.498884534719174,21.598884534719172,,-1006.499022946162,0.0
6.5,flow_301.0,-25.40188621826279,-1.6,5.9984584940360826,1000.0,,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0.9988710957482514,0,E#L-X,0,19.49811378173721,24.59811378173721,,-1006.9984584940361,0.0
7.0,flow_301.0,-22.15305656033488,-1.6,6.4976593158558185,1000.0,,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394725,0.9984016436394718,0,E#L-X,0,22.746943439665124,27.84694343966512,,-1007.4976593158558,0.0
7.5,flow_301.0,-18.89805656033488,-1.6,6.51,1000.0,,0.997799391793814,0.997799391793814,0.997799391793814,0.997799391793814,0.02468136828836265,0,E#L-X,0,26.00194343966512,31.10194343966512,,-1007.51,0.0
8.0,flow_301.0,-15.643056560334877,-1.6,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,E#L-X,0,29.256943439665122,34.35694343966512,,-1007.51,0.0
8.5,flow_301.0,-12.388056560334874,-1.6,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,E#L-X,0,32.511943439665124,37.611943439665126,,-1007.51,0.0
9.0,flow_301.0,-9.14129366104784,-1.814402975421412,6.51,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.0,0,:X_9,0,35.76694343966513,2.8669434396651283,,-1007.51,0.0
9.5,flow_301.0,-6.056515505997368,-2.7222434397703448,6.51,1000.0,,,,,,0.0,0,:X_9,0,39.02194343966513,6.121943439665128,,-1007.51,0.0
10.0,flow_301.0,-3.582517968498953,-4.7770935419121345,6.51,1000.0,,,,,,0.0,0,:X_9,0,42.276943439665125,9.376943439665128,,-1007.51,0.0
10.5,flow_301.0,-2.0697868474293584,-7.619677461758236,6.51,1000.0,,,,,,0.0,0,:X_9,0,45.53194343966513,12.631943439665129,,-1007.51,0.0
11.0,flow_301.0,-1.687726466240569,-10.83031378345908,6.51,1000.0,,,,,,0.0,0,:X_9,0,48.78694343966512,15.886943439665128,,-1007.51,0.0
11.5,flow_301.0,-1.6,-14.081943439665128,6.51,1000.0,,,,,,0.0,0,E#X-D,0,52.04194343966513,2.081943439665128,,-1007.51,0.0
12.0,flow_301.0,-1.6,-17.586389096184877,7.008891313039499,1000.0,,0.997782626079,0.997782626079,0.997782626079,0.997782626079,0.9977826260789993,0,E#X-D,0,55.54638909618488,5.5863890961848774,,-1008.0088913130395,0.0
12.5,flow_301.0,-1.6,-21.340089931055406,7.507401669741055,1000.0,,0.9970207134031118,0.9970207134031118,0.9970207134031118,0.9970207134031118,0.9970207134031117,0,E#X-D,0,59.30008993105541,9.340089931055406,,-1008.5074016697411,0.0
13.0,flow_301.0,-1.6,-25.342810342679115,8.005440823247415,1000.0,,0.9960783070127194,0.9960783070127194,0.9960783070127194,0.9960783070127194,0.9960783070127199,0,E#X-D,0,63.302810342679116,13.342810342679114,,-1009.0054408232475,0.0
