vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.2,39.5,3.0,0
flow_20.3,42.5,4.0,0
flow_00.1,41.5,4.0,0
flow_20.4,37.0,3.0,0
flow_20.5,33.0,3.0,0
flow_10.2,29.5,3.5,0
flow_30.3,27.5,3.5,0
flow_30.4,26.0,3.0,0
flow_30.5,24.5,2.5,0
flow_30.6,23.0,2.5,0
flow_20.6,46.5,4.0,0
flow_20.7,46.0,3.5,0
flow_20.8,41.5,3.0,0
flow_10.3,36.0,4.0,0
flow_30.7,36.5,4.0,0
flow_30.8,22.0,2.0,0
flow_00.2,33.0,4.0,0
flow_20.9,58.0,4.0,0
flow_00.3,22.0,2.0,0
flow_20.10,57.5,3.0,0
flow_20.11,48.5,3.0,0
flow_30.9,21.0,1.5,0
flow_00.4,22.0,2.0,0
flow_20.12,66.0,4.0,0
flow_00.5,21.0,2.0,0
flow_20.13,65.5,3.0,0
flow_20.14,56.5,3.0,0
flow_30.10,38.0,4.0,0
flow_30.11,37.0,3.0,0
flow_30.12,25.0,2.5,0
flow_20.15,65.0,4.0,0
flow_20.16,65.0,3.0,0
flow_20.17,58.0,3.0,0
flow_30.13,29.0,3.5,0
flow_10.4,32.0,3.5,0
flow_30.14,28.0,3.0,0
flow_10.5,25.5,2.5,0
flow_10.6,24.0,2.5,0
flow_30.15,23.5,2.5,0
flow_20.18,70.5,4.0,0
flow_20.19,68.5,3.5,0
flow_20.20,51.0,3.0,0
flow_30.16,42.0,4.0,0
flow_30.17,40.5,3.0,0
flow_30.18,39.0,3.0,0
flow_20.21,66.0,4.0,0
flow_00.6,27.0,3.5,0
flow_00.7,26.5,3.0,0
flow_20.22,66.0,3.0,0
flow_00.8,25.0,2.5,0
flow_20.23,64.5,3.0,0
flow_10.7,38.5,4.0,0
flow_30.19,58.0,4.0,0
flow_10.8,32.5,3.0,0
flow_30.20,56.5,3.0,0
flow_10.9,31.0,3.0,0
flow_30.21,36.0,3.0,0
flow_20.24,73.5,4.0,0
flow_00.9,32.0,4.0,0
flow_00.10,30.5,3.5,0
flow_20.25,70.5,3.0,0
flow_20.26,67.5,3.0,0
flow_30.22,53.5,4.0,0
flow_30.23,53.5,3.0,0
flow_30.24,29.0,3.0,0
flow_20.27,80.0,4.0,0
flow_20.28,78.5,3.0,0
flow_20.29,70.0,3.0,0
flow_30.25,47.5,4.0,0
flow_30.26,47.0,3.5,0
flow_30.27,47.0,3.5,0
flow_20.30,88.0,4.0,0
flow_20.31,87.5,3.0,0
flow_20.32,85.5,3.0,0
flow_10.10,23.0,2.0,0
flow_30.28,56.5,4.0,0
flow_20.33,99.0,4.0,0
flow_20.34,95.5,3.0,0
flow_20.35,82.5,3.0,0
flow_10.11,20.5,1.5,0
flow_30.29,34.5,4.0,0
flow_30.30,31.0,3.5,0
flow_10.12,21.0,2.0,0
flow_30.31,27.0,3.0,0
flow_20.36,99.5,4.0,0
flow_00.11,35.5,4.0,0
flow_20.37,99.0,3.0,0
flow_00.12,32.0,3.0,0
flow_20.38,97.0,3.0,0
flow_30.32,33.0,3.5,0
flow_30.33,31.5,3.0,0
flow_10.13,21.0,1.5,0
flow_20.39,106.5,4.0,0
flow_20.40,99.5,3.0,0
flow_20.41,98.0,3.0,0
flow_30.34,22.0,2.0,0
flow_30.35,21.5,2.0,0
flow_30.36,22.0,1.5,0
flow_20.42,107.0,4.0,0
flow_20.43,105.0,3.0,0
flow_20.44,102.5,3.0,0
flow_10.14,32.0,4.0,0
flow_30.37,40.0,4.0,0
flow_10.15,29.0,3.0,0
flow_30.38,37.0,3.0,0
flow_10.16,28.0,3.0,0
flow_30.39,32.5,3.0,0
flow_10.17,22.5,2.0,0
flow_20.45,107.5,4.0,0
flow_00.13,39.5,4.0,0
flow_00.14,38.0,3.0,0
flow_20.46,105.5,3.0,0
flow_00.15,21.0,1.5,0
flow_20.47,102.5,3.0,0
flow_30.40,31.5,4.0,0
flow_30.41,30.5,3.0,0
flow_30.42,29.5,3.0,0
flow_30.43,28.5,3.0,0
flow_00.16,26.0,3.5,0
flow_20.48,107.0,4.0,0
flow_00.17,22.0,2.0,0
flow_20.49,106.0,3.0,0
flow_20.50,103.5,3.0,0
flow_30.44,41.5,4.0,0
flow_30.45,39.0,3.0,0
flow_30.46,31.0,3.0,0
flow_20.51,107.5,4.0,0
flow_20.52,105.0,3.0,0
flow_20.53,102.0,3.0,0
flow_30.47,48.0,4.0,0
flow_10.18,33.0,4.0,0
flow_10.19,29.5,3.0,0
flow_10.20,28.5,3.0,0
flow_20.54,108.0,4.0,0
flow_20.55,105.5,3.0,0
flow_20.56,103.0,3.0,0
flow_30.48,28.5,3.5,0
flow_30.49,27.5,3.0,0
flow_10.21,21.0,1.5,0
flow_30.50,26.0,3.0,0
flow_20.57,107.0,4.0,0
flow_00.18,39.5,4.0,0
flow_20.58,92.0,3.0,0
flow_20.59,91.0,3.0,0
flow_30.51,36.5,4.0,0
flow_10.22,43.0,4.0,0
flow_30.52,33.5,3.0,0
flow_10.23,22.0,2.0,0
flow_30.53,22.5,2.0,0
flow_20.60,107.5,4.0,0
flow_00.19,43.5,4.0,0
flow_20.61,106.0,3.0,0
flow_00.20,31.5,3.5,0
flow_20.62,102.5,3.0,0
flow_10.24,40.0,4.0,0
flow_30.54,37.5,4.0,0
flow_10.25,21.5,2.0,0
flow_30.55,37.0,3.0,0
flow_30.56,35.5,3.0,0
flow_20.63,107.0,4.0,0
flow_00.21,37.0,4.0,0
flow_20.64,106.0,3.0,0
flow_00.22,38.0,3.0,0
flow_20.65,66.0,3.0,0
flow_00.23,36.5,3.0,0
flow_30.57,52.5,4.0,0
flow_30.58,52.0,3.0,0
flow_30.59,24.5,2.5,0
flow_00.24,53.0,4.0,0
flow_20.66,85.0,4.0,0
flow_20.67,74.0,3.0,0
flow_20.68,71.5,3.0,0
flow_30.60,36.0,4.0,0
flow_10.26,28.5,3.5,0
flow_10.27,26.5,3.0,0
flow_30.61,35.0,3.0,0
flow_30.62,21.5,2.0,0
flow_20.69,69.5,4.0,0
flow_00.25,39.5,4.0,0
flow_00.26,25.5,2.5,0
flow_20.70,67.5,3.0,0
flow_20.71,66.5,3.0,0
flow_30.63,38.5,4.0,0
flow_30.64,37.5,3.0,0
flow_30.65,25.5,2.5,0
flow_20.72,79.5,4.0,0
flow_20.73,69.0,3.0,0
flow_20.74,66.5,3.0,0
flow_30.66,42.5,4.0,0
flow_10.28,22.0,2.0,0
flow_30.67,40.0,3.0,0
flow_10.29,22.0,2.0,0
flow_30.68,37.0,3.0,0
flow_20.75,80.0,4.0,0
flow_00.27,37.0,4.0,0
flow_20.76,80.0,3.0,0
flow_20.77,79.0,3.0,0
flow_30.69,53.5,4.0,0
flow_10.30,42.0,4.0,0
flow_30.70,50.0,3.0,0
flow_30.71,49.0,3.0,0
flow_20.78,97.5,4.0,0
flow_20.79,97.0,3.5,0
flow_20.80,95.0,3.0,0
flow_30.72,66.5,4.0,0
flow_30.73,40.0,3.0,0
flow_10.31,21.0,1.5,0
flow_30.74,32.5,3.0,0
flow_20.81,107.5,4.0,0
flow_20.82,106.0,3.0,0
flow_20.83,102.5,3.0,0
flow_10.32,40.5,4.0,0
flow_30.75,36.5,4.0,0
flow_30.76,32.5,3.0,0
flow_30.77,29.5,3.0,0
flow_20.84,107.5,4.0,0
flow_20.85,105.5,3.0,0
flow_20.86,103.0,3.0,0
flow_10.33,32.0,4.0,0
flow_30.78,38.5,4.0,0
flow_30.79,23.5,2.0,0
flow_30.80,22.5,2.0,0
flow_00.28,41.0,4.0,0
flow_20.87,108.0,4.0,0
flow_20.88,105.5,3.0,0
flow_20.89,102.5,3.0,0
flow_30.81,40.5,4.0,0
flow_10.34,21.5,2.0,0
flow_30.82,24.5,2.5,0
flow_20.90,107.5,4.0,0
flow_00.29,35.0,4.0,0
flow_20.91,105.5,3.0,0
flow_20.92,102.0,3.0,0
flow_00.30,21.0,2.0,0
flow_10.35,31.5,4.0,0
flow_30.83,37.5,4.0,0
flow_10.36,29.0,3.0,0
flow_30.84,34.0,3.0,0
flow_30.85,28.0,3.0,0
flow_30.86,26.5,3.0,0
flow_20.93,107.5,4.0,0
flow_20.94,105.5,3.0,0
flow_20.95,102.5,3.0,0
flow_10.37,35.5,4.0,0
flow_30.87,41.5,4.0,0
flow_30.88,41.0,3.0,0
flow_10.38,36.5,3.0,0
flow_30.89,36.0,3.0,0
flow_00.31,23.0,2.0,0
flow_20.96,108.0,4.0,0
flow_20.97,105.5,3.0,0
flow_20.98,103.0,3.0,0
flow_30.90,52.5,4.0,0
flow_30.91,49.5,3.0,0
flow_30.92,42.0,3.0,0
flow_00.32,33.5,4.0,0
flow_20.99,107.5,4.0,0
flow_00.33,33.5,3.0,0
flow_20.100,106.5,3.0,0
flow_20.101,103.0,3.0,0
flow_00.34,33.0,3.0,0
flow_10.39,22.5,2.0,0
flow_30.93,59.5,4.0,0
flow_30.94,52.0,3.0,0
flow_10.40,24.0,2.0,0
flow_30.95,48.5,3.0,0
flow_20.102,108.0,4.0,0
flow_00.35,44.5,4.0,0
flow_20.103,105.0,3.0,0
flow_00.36,32.5,3.0,0
flow_00.37,28.0,3.0,0
flow_20.104,102.5,3.0,0
flow_10.41,23.5,2.5,0
flow_30.96,66.0,4.0,0
flow_30.97,65.0,3.0,0
flow_30.98,58.5,3.0,0
flow_20.105,108.0,4.0,0
flow_00.38,21.0,1.5,0
flow_20.106,105.5,3.0,0
flow_20.107,102.0,3.0,0
flow_30.99,76.0,4.0,0
flow_10.42,20.5,1.5,0
flow_30.100,75.5,3.0,0
flow_30.101,74.5,3.0,0
flow_20.108,108.5,4.0,0
flow_20.109,105.5,3.0,0
flow_20.110,103.0,3.0,0
flow_10.43,21.0,1.5,0
flow_30.102,93.5,4.0,0
flow_30.103,91.5,3.0,0
flow_10.44,21.5,2.0,0
flow_30.104,89.5,3.0,0
flow_20.111,107.5,4.0,0
flow_20.112,105.5,3.0,0
flow_20.113,102.0,3.0,0
flow_10.45,40.0,4.0,0
flow_30.105,107.0,4.0,0
flow_30.106,106.0,3.5,0
flow_30.107,104.5,3.0,0
flow_20.114,107.5,4.0,0
flow_20.115,105.5,3.0,0
flow_20.116,102.5,3.0,0
flow_30.108,107.5,4.0,0
flow_30.109,106.0,3.0,0
flow_30.110,103.0,3.0,0
flow_20.117,107.0,4.0,0
flow_20.118,105.5,3.0,0
flow_20.119,102.5,3.0,0
flow_30.111,107.5,4.0,0
flow_30.112,105.5,3.0,0
flow_30.113,102.0,3.0,0
flow_00.39,31.0,4.0,0
flow_20.120,108.5,4.0,0
flow_20.121,106.0,3.0,0
flow_20.122,102.5,3.0,0
flow_00.40,22.5,2.0,0
flow_30.114,107.5,4.0,0
flow_30.115,106.0,3.0,0
flow_30.116,102.5,3.0,0
flow_20.123,107.5,4.0,0
flow_20.124,105.5,3.0,0
flow_20.125,102.5,3.0,0
flow_30.0,23.0,2.0,0
flow_10.0,22.0,2.0,0
flow_30.1,23.0,2.0,0
flow_00.0,26.0,3.0,0
flow_20.0,22.0,2.0,0
flow_00.1,24.5,2.5,0
flow_00.2,23.5,2.0,0
flow_00.3,22.5,2.0,0
flow_10.1,22.5,2.0,0
flow_30.2,22.0,2.0,0
flow_10.2,20.0,1.5,0
flow_20.1,34.5,4.0,0
flow_00.4,38.5,4.0,0
flow_20.2,29.0,3.0,0
flow_00.5,35.0,3.0,0
flow_00.6,33.5,3.0,0
flow_10.3,39.0,4.0,0
flow_30.3,38.0,4.0,0
flow_10.4,39.0,3.0,0
flow_30.4,37.0,3.0,0
flow_10.5,25.0,2.5,0
flow_30.5,34.0,3.0,0
flow_00.7,50.0,4.0,0
flow_00.8,45.0,3.0,0
flow_00.9,43.5,3.0,0
flow_30.6,47.5,4.0,0
flow_10.6,37.0,4.0,0
flow_30.7,47.0,3.0,0
flow_10.7,34.0,3.0,0
flow_30.8,44.5,3.0,0
flow_10.8,28.5,3.0,0
flow_00.10,61.0,4.0,0
flow_20.3,36.5,4.0,0
flow_20.4,36.0,3.0,0
flow_00.11,62.0,3.5,0
flow_20.5,35.0,3.0,0
flow_00.12,52.5,3.0,0
flow_30.9,52.5,4.0,0
flow_10.9,46.0,4.0,0
flow_10.10,45.0,3.0,0
flow_30.10,49.5,3.5,0
flow_10.11,44.0,3.0,0
flow_30.11,48.0,3.0,0
flow_00.13,65.0,4.0,0
flow_20.6,44.0,4.0,0
flow_00.14,65.0,3.0,0
flow_20.7,46.0,3.5,0
flow_00.15,64.0,3.0,0
flow_20.8,41.5,3.0,0
flow_10.12,61.5,4.0,0
flow_30.12,47.0,4.0,0
flow_10.13,59.5,3.0,0
flow_30.13,43.5,3.0,0
flow_30.14,34.0,3.0,0
flow_10.14,46.5,3.0,0
flow_00.16,81.5,4.0,0
flow_20.9,58.0,4.0,0
flow_20.10,56.5,3.0,0
flow_00.17,81.5,3.0,0
flow_00.18,79.5,3.0,0
flow_20.11,47.0,3.0,0
flow_30.15,51.5,4.0,0
flow_10.15,43.0,4.0,0
flow_30.16,50.5,3.0,0
flow_10.16,42.0,3.0,0
flow_30.17,47.5,3.0,0
flow_10.17,26.0,2.5,0
flow_00.19,97.0,4.0,0
flow_20.12,63.5,4.0,0
flow_20.13,52.0,3.0,0
flow_00.20,96.5,3.0,0
flow_00.21,95.0,3.0,0
flow_20.14,42.0,3.0,0
flow_30.18,56.0,4.0,0
flow_10.18,44.0,4.0,0
flow_10.19,42.5,3.0,0
flow_30.19,38.5,3.0,0
flow_10.20,42.0,3.0,0
flow_30.20,30.0,3.0,0
flow_20.15,59.5,4.0,0
flow_00.22,108.5,4.0,0
flow_00.23,106.0,3.0,0
flow_20.16,59.5,3.0,0
flow_20.17,58.0,3.0,0
flow_00.24,103.5,3.0,0
flow_30.21,47.0,4.0,0
flow_10.21,59.5,4.0,0
flow_30.22,46.0,3.0,0
flow_10.22,58.5,3.0,0
flow_30.23,40.5,3.0,0
flow_10.23,23.5,2.5,0
flow_20.18,50.0,4.0,0
flow_00.25,108.0,4.0,0
flow_00.26,105.5,3.0,0
flow_20.19,49.5,3.0,0
flow_00.27,103.5,3.0,0
flow_30.24,58.5,4.0,0
flow_10.24,38.5,4.0,0
flow_30.25,57.5,3.0,0
flow_10.25,27.5,3.0,0
flow_30.26,56.5,3.0,0
flow_10.26,26.0,2.5,0
flow_10.27,24.0,2.5,0
flow_20.20,41.0,4.0,0
flow_00.28,107.5,4.0,0
flow_20.21,21.5,2.0,0
flow_00.29,107.0,3.5,0
flow_20.22,21.0,2.0,0
flow_00.30,103.5,3.0,0
flow_10.28,40.0,4.0,0
flow_30.27,75.0,4.0,0
flow_30.28,74.0,3.0,0
flow_30.29,73.0,3.0,0
flow_00.31,107.0,4.0,0
flow_20.23,36.5,4.0,0
flow_00.32,105.0,3.0,0
flow_20.24,34.0,3.0,0
flow_20.25,23.0,2.5,0
flow_00.33,102.5,3.0,0
flow_10.29,20.0,1.5,0
flow_30.30,73.0,4.0,0
flow_30.31,69.0,3.0,0
flow_10.30,21.5,2.0,0
flow_30.32,68.0,3.0,0
flow_20.26,36.0,4.0,0
flow_00.34,108.0,4.0,0
flow_00.35,106.0,3.0,0
flow_00.36,103.0,3.0,0
flow_30.33,84.0,4.0,0
flow_10.31,38.5,4.0,0
