vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_301.3,62.5,3.5,0
flow_101.2,46.5,3.5,0
flow_301.4,57.0,3.0,0
flow_10.5,37.5,3.0,0
flow_10.6,29.5,3.0,0
flow_3012.4,53.5,6.0,0
flow_301.5,40.5,3.0,0
flow_30.10,37.5,3.0,0
flow_101.3,32.0,3.0,0
flow_301.6,35.5,2.5,0
flow_30.11,33.5,2.5,0
flow_2012.9,59.5,4.5,0
flow_20.4,54.5,3.0,0
flow_00.5,26.5,6.0,0
flow_20.5,21.0,1.5,0
flow_00.6,22.5,2.0,0
flow_3012.5,60.0,4.5,0
flow_30.12,54.5,3.0,0
flow_101.4,50.5,7.0,0
flow_3012.6,32.0,4.0,0
flow_30.13,28.0,2.5,0
flow_3012.7,24.0,2.5,0
flow_101.5,28.0,5.5,0
flow_3012.8,25.5,3.5,0
flow_101.6,26.5,3.0,0
flow_201.7,49.0,3.5,0
flow_0012.7,61.5,6.5,0
flow_0012.8,60.0,4.0,0
flow_00.7,55.0,3.0,0
flow_20.6,46.5,4.5,0
flow_00.8,54.0,2.5,0
flow_001.6,25.5,2.5,0
flow_3012.9,50.5,4.5,0
flow_1012.4,43.0,4.5,0
flow_301.7,51.0,3.0,0
flow_30.14,45.0,3.0,0
flow_101.7,26.0,2.5,0
flow_30.15,45.0,2.5,0
flow_301.8,45.0,3.0,0
flow_301.9,42.5,3.0,0
flow_301.10,31.5,3.5,0
flow_00.9,61.5,4.0,0
flow_20.7,33.5,4.0,0
flow_00.10,62.0,3.0,0
flow_2012.10,34.5,7.0,0
flow_00.11,51.0,5.0,0
flow_20.8,25.5,3.0,0
flow_00.12,48.5,3.5,0
flow_2012.11,29.5,4.5,0
flow_2012.12,25.5,3.5,0
flow_0012.9,26.5,3.5,0
flow_2012.13,25.5,3.5,0
flow_301.11,64.5,3.5,0
flow_301.12,65.0,3.5,0
flow_301.13,63.0,3.5,0
flow_30.16,59.5,3.0,0
flow_3012.10,60.0,3.5,0
flow_10.7,22.0,2.0,0
flow_301.14,48.5,2.5,0
flow_301.15,28.0,3.0,0
flow_3012.11,24.5,3.0,0
flow_101.8,29.5,5.5,0
flow_20.9,56.0,4.0,0
flow_00.13,54.5,4.0,0
flow_001.7,39.5,2.5,0
flow_2012.14,25.5,3.5,0
flow_00.14,38.5,5.0,0
flow_0012.10,38.0,4.0,0
flow_001.8,32.0,2.5,0
flow_0012.11,30.0,3.5,0
flow_201.8,24.5,2.5,0
flow_3012.12,53.0,4.0,0
flow_1012.5,43.0,4.0,0
flow_3012.13,53.0,4.0,0
flow_101.9,33.5,6.5,0
flow_3012.14,55.0,5.0,0
flow_3012.15,44.0,4.0,0
flow_10.8,35.5,5.5,0
flow_30.17,27.0,3.0,0
flow_30.18,25.5,3.0,0
flow_101.10,26.0,2.5,0
flow_30.19,22.5,2.0,0
flow_30.20,22.0,2.0,0
flow_30.21,21.5,1.5,0
flow_001.9,28.0,3.0,0
flow_201.9,35.5,3.5,0
flow_001.10,28.0,3.0,0
flow_2012.15,24.5,3.0,0
flow_20.10,21.0,2.0,0
flow_001.11,28.0,4.0,0
flow_301.16,59.5,3.5,0
flow_3012.16,54.0,3.5,0
flow_1012.6,44.0,6.5,0
flow_101.11,44.0,3.5,0
flow_3012.17,25.5,3.5,0
flow_00.15,60.5,4.0,0
flow_201.10,58.0,3.5,0
flow_0012.12,58.0,4.0,0
flow_20.11,60.0,6.0,0
flow_0012.13,59.0,6.5,0
flow_201.11,50.5,3.5,0
flow_20.12,40.5,3.0,0
flow_0012.14,24.0,3.0,0
flow_30.22,53.5,4.0,0
flow_30.23,53.0,3.0,0
flow_301.17,28.0,2.5,0
flow_101.12,26.0,3.0,0
flow_2012.16,55.5,4.5,0
flow_20.13,40.5,3.0,0
flow_20.14,32.0,3.0,0
flow_20.15,30.0,3.0,0
flow_0012.15,27.5,5.0,0
flow_0012.16,26.5,3.5,0
flow_00.16,21.5,2.0,0
flow_001.12,25.0,2.5,0
flow_30.24,48.0,4.0,0
flow_301.18,49.0,3.0,0
flow_10.9,21.5,2.0,0
flow_30.25,46.5,3.0,0
flow_30.26,46.0,2.5,0
flow_301.19,44.5,2.5,0
flow_30.27,23.5,2.5,0
flow_3012.18,29.0,3.5,0
flow_301.20,27.0,3.0,0
flow_301.21,25.5,2.5,0
flow_2012.17,57.5,4.5,0
flow_20.16,53.5,3.0,0
flow_001.13,53.5,7.5,0
flow_20.17,47.0,3.0,0
flow_2012.18,46.0,3.5,0
flow_00.17,22.5,2.0,0
flow_201.12,37.0,3.0,0
flow_20.18,22.0,1.5,0
flow_201.13,24.5,2.0,0
flow_10.10,61.5,4.0,0
flow_301.22,50.0,3.5,0
flow_301.23,50.0,3.0,0
flow_101.13,63.0,3.0,0
flow_30.28,48.5,3.0,0
flow_101.14,63.0,3.5,0
flow_3012.19,48.5,3.5,0
flow_30.29,45.0,2.5,0
flow_10.11,62.5,6.0,0
flow_10.12,61.5,4.0,0
flow_10.13,59.0,3.5,0
flow_1012.7,52.0,3.0,0
flow_3012.20,42.0,5.5,0
flow_30.30,40.0,3.5,0
flow_101.15,37.5,3.0,0
flow_301.24,37.5,2.5,0
flow_2012.19,55.0,4.0,0
flow_0012.17,44.5,4.5,0
flow_20.19,45.0,3.0,0
flow_00.18,41.0,3.0,0
flow_201.14,45.0,3.0,0
flow_201.15,44.5,3.0,0
flow_001.14,24.5,2.5,0
flow_201.16,44.0,3.0,0
flow_2012.20,30.0,4.0,0
flow_20.20,27.5,3.0,0
flow_001.15,27.5,3.0,0
flow_20.21,26.0,2.5,0
flow_0012.18,28.0,4.0,0
flow_20.22,27.5,5.5,0
flow_0012.19,29.0,5.5,0
flow_30.31,71.5,4.0,0
flow_10.14,52.0,4.0,0
flow_101.16,43.0,3.0,0
flow_301.25,72.0,3.0,0
flow_301.26,71.5,3.0,0
flow_1012.8,45.5,6.0,0
flow_301.27,60.0,3.5,0
flow_101.17,25.0,2.5,0
flow_301.28,56.0,3.5,0
flow_30.32,50.5,3.0,0
flow_101.18,26.5,2.5,0
flow_30.33,45.0,3.0,0
flow_301.29,44.5,2.5,0
flow_3012.21,43.5,3.0,0
flow_3012.22,36.5,3.5,0
flow_2012.21,27.5,4.0,0
flow_20.23,20.5,2.0,0
flow_001.16,50.5,6.5,0
flow_00.19,29.5,3.0,0
flow_001.17,34.5,3.5,0
flow_001.18,30.0,3.0,0
flow_201.17,25.5,2.5,0
flow_3012.23,72.0,4.0,0
flow_3012.24,74.5,4.5,0
flow_3012.25,72.0,4.5,0
flow_301.30,68.0,2.5,0
flow_3012.26,66.0,3.0,0
flow_30.34,61.0,2.5,0
flow_3012.27,61.0,3.5,0
flow_1012.9,24.0,2.5,0
flow_30.35,60.5,5.0,0
flow_301.31,39.0,3.0,0
flow_3012.28,35.0,3.5,0
flow_1012.10,27.5,4.5,0
flow_201.18,64.0,3.5,0
flow_001.19,61.0,3.5,0
flow_2012.22,43.0,4.0,0
flow_20.24,39.5,3.0,0
flow_001.20,46.0,7.0,0
flow_20.25,21.0,2.0,0
flow_001.21,32.5,3.5,0
flow_001.22,27.0,2.5,0
flow_201.19,26.0,3.0,0
flow_201.20,27.5,3.5,0
flow_3012.29,45.0,4.0,0
flow_10.15,58.5,6.5,0
flow_3012.30,35.0,6.0,0
flow_10.16,59.5,7.5,0
flow_1012.11,56.0,5.0,0
flow_101.19,55.5,3.0,0
flow_101.20,54.5,3.0,0
flow_10.17,38.0,3.0,0
flow_1012.12,25.5,3.0,0
flow_2012.23,45.0,4.5,0
flow_00.20,59.5,6.5,0
flow_20.26,41.5,3.0,0
flow_001.23,37.0,3.5,0
flow_20.27,38.0,3.0,0
flow_2012.24,33.5,3.0,0
flow_20.28,22.0,2.0,0
flow_0012.20,26.0,3.5,0
flow_20.29,24.5,5.0,0
flow_10.18,58.5,4.0,0
flow_3012.31,58.0,7.5,0
flow_10.19,60.0,5.0,0
flow_301.32,53.0,4.0,0
flow_10.20,46.5,3.0,0
flow_30.36,48.0,4.0,0
flow_1012.13,52.5,5.0,0
flow_1012.14,47.5,4.0,0
flow_2012.25,60.0,4.5,0
flow_201.21,59.0,3.0,0
flow_001.24,64.5,7.5,0
flow_20.30,34.0,3.0,0
flow_00.21,61.5,3.5,0
flow_001.25,62.0,2.5,0
flow_2012.26,38.0,5.0,0
flow_0012.21,61.0,3.5,0
flow_20.31,24.0,2.5,0
flow_00.22,58.0,2.5,0
flow_0012.22,25.5,3.5,0
flow_3012.32,59.5,4.0,0
flow_1012.15,35.5,4.5,0
flow_3012.33,49.5,4.0,0
flow_101.21,38.0,7.0,0
flow_3012.34,48.0,5.0,0
flow_301.33,41.0,3.0,0
flow_10.21,37.5,3.5,0
flow_3012.35,38.0,4.0,0
flow_301.34,30.5,2.5,0
flow_101.22,42.0,6.5,0
flow_30.37,22.5,2.0,0
flow_101.23,25.0,2.5,0
flow_301.35,25.0,2.5,0
flow_20.32,60.0,4.0,0
flow_001.26,35.0,3.5,0
flow_20.33,44.0,3.0,0
flow_201.22,44.0,3.0,0
flow_20.34,42.0,2.5,0
flow_201.23,38.5,2.5,0
flow_20.35,36.5,2.5,0
flow_001.27,24.5,2.5,0
flow_20.36,22.0,2.0,0
flow_00.0,20.5,1.5,0
flow_2012.0,25.0,3.5,0
flow_001.0,24.5,2.5,0
flow_3012.0,37.5,4.5,0
flow_30.0,35.0,3.0,0
flow_3012.1,34.5,3.5,0
flow_3012.2,33.0,4.0,0
flow_101.0,27.0,3.0,0
flow_30.1,21.0,1.5,0
flow_20.0,48.0,4.0,0
flow_001.1,62.0,3.5,0
flow_2012.1,29.0,3.5,0
flow_001.2,55.0,4.0,0
flow_001.3,37.5,3.5,0
flow_00.1,32.5,3.0,0
flow_101.1,64.0,3.5,0
flow_3012.3,29.5,6.0,0
flow_101.2,65.5,3.5,0
flow_10.0,27.0,3.0,0
flow_10.1,22.0,2.0,0
flow_1012.0,26.5,3.5,0
flow_301.0,29.5,6.5,0
flow_101.3,25.5,3.0,0
flow_0012.0,56.0,4.0,0
flow_0012.1,43.5,4.0,0
flow_20.1,28.0,5.5,0
flow_0012.2,45.5,6.5,0
flow_0012.3,39.5,4.5,0
flow_0012.4,38.0,4.0,0
flow_00.2,27.5,3.0,0
flow_3012.4,50.5,4.5,0
flow_1012.1,32.5,4.5,0
flow_30.2,30.5,3.0,0
flow_00.3,39.5,4.0,0
flow_201.0,52.5,3.5,0
flow_2012.2,43.0,4.0,0
flow_0012.5,42.5,4.5,0
flow_00.4,31.0,3.0,0
flow_0012.6,30.0,4.0,0
flow_0012.7,28.0,4.0,0
flow_20.2,20.5,1.5,0
flow_3012.5,59.5,4.5,0
flow_30.3,29.0,3.0,0
flow_10.2,41.0,6.5,0
flow_1012.2,40.5,5.0,0
flow_30.4,32.0,5.5,0
flow_3012.6,30.0,4.5,0
flow_10.3,27.0,6.0,0
flow_301.1,27.5,2.5,0
flow_10.4,22.5,2.0,0
flow_10.5,22.0,2.0,0
flow_30.5,21.5,2.0,0
flow_3012.7,26.0,3.5,0
flow_20.3,21.5,2.0,0
flow_001.4,54.5,3.5,0
flow_00.5,48.0,3.0,0
flow_001.5,44.5,3.0,0
flow_20.4,20.5,1.5,0
flow_20.5,21.5,2.0,0
flow_001.6,25.0,2.5,0
flow_00.6,22.0,2.0,0
flow_201.1,25.0,2.5,0
flow_301.2,55.5,4.0,0
flow_3012.8,51.5,3.5,0
flow_1012.3,35.0,6.0,0
flow_10.6,26.5,3.5,0
flow_30.6,49.5,3.0,0
flow_30.7,44.5,2.5,0
flow_3012.9,44.0,3.5,0
flow_30.8,36.5,2.5,0
flow_30.9,21.5,2.0,0
flow_101.4,24.5,2.5,0
flow_101.5,25.5,2.5,0
flow_2012.3,27.0,3.5,0
flow_0012.8,52.0,4.5,0
flow_00.7,41.0,3.0,0
flow_0012.9,41.5,3.5,0
flow_301.3,61.5,3.5,0
flow_101.6,40.5,4.0,0
flow_1012.4,39.5,4.0,0
flow_101.7,30.5,2.5,0
flow_30.10,63.5,6.5,0
flow_301.4,52.5,3.5,0
flow_101.8,30.0,3.0,0
flow_30.11,20.5,1.5,0
flow_201.2,31.0,3.5,0
flow_0012.10,28.5,5.5,0
flow_301.5,52.0,3.5,0
flow_1012.5,44.5,6.5,0
flow_301.6,53.5,3.5,0
flow_101.9,24.0,2.5,0
flow_1012.6,26.5,3.5,0
flow_201.3,51.5,3.5,0
flow_001.7,63.0,3.5,0
flow_0012.11,45.0,4.0,0
flow_0012.12,44.5,4.0,0
flow_00.8,32.0,2.5,0
flow_001.8,43.5,3.0,0
flow_001.9,33.0,2.5,0
flow_00.9,31.0,2.5,0
flow_0012.13,29.0,3.0,0
flow_00.10,22.0,2.0,0
flow_10.7,50.0,4.0,0
flow_1012.7,51.0,3.5,0
flow_101.10,28.5,2.5,0
flow_101.11,24.5,2.5,0
flow_30.12,20.5,1.5,0
flow_201.4,58.0,3.5,0
flow_00.11,52.5,3.5,0
flow_0012.14,66.0,6.5,0
flow_00.12,52.5,3.5,0
flow_001.10,42.5,2.5,0
flow_00.13,40.0,2.5,0
flow_00.14,30.0,2.5,0
flow_001.11,26.0,3.0,0
flow_00.15,23.5,2.0,0
flow_30.13,55.0,4.0,0
flow_1012.8,63.5,7.5,0
flow_3012.10,55.5,4.0,0
flow_3012.11,55.0,4.0,0
flow_30.14,51.0,2.5,0
flow_10.8,60.0,5.0,0
flow_1012.9,59.5,4.0,0
flow_301.7,46.0,6.5,0
flow_1012.10,55.5,5.5,0
flow_301.8,38.0,4.0,0
flow_1012.11,27.5,4.5,0
flow_30.15,32.0,5.0,0
flow_101.12,24.0,2.5,0
flow_0012.15,66.0,4.5,0
flow_001.12,64.5,3.0,0
flow_00.16,57.5,4.0,0
flow_2012.4,27.5,4.5,0
flow_001.13,58.0,3.0,0
flow_001.14,54.0,3.0,0
flow_001.15,50.5,3.0,0
flow_001.16,27.5,3.0,0
flow_00.17,23.5,2.5,0
flow_20.6,21.5,2.0,0
flow_00.18,22.5,2.0,0
flow_20.7,22.0,2.0,0
flow_1012.12,61.0,4.5,0
flow_10.9,45.0,3.0,0
flow_301.9,66.5,7.5,0
flow_1012.13,47.0,4.0,0
flow_1012.14,30.5,4.0,0
flow_301.10,71.5,6.5,0
flow_301.11,71.5,3.0,0
flow_30.16,32.5,3.0,0
flow_00.19,31.0,3.5,0
flow_201.5,40.0,3.5,0
flow_0012.16,31.5,3.5,0
flow_00.20,28.0,2.5,0
flow_00.21,22.0,2.0,0
flow_0012.17,24.5,3.0,0
flow_101.13,63.5,3.5,0
flow_301.12,56.5,3.5,0
flow_10.10,35.0,3.0,0
flow_301.13,25.5,2.5,0
flow_10.11,26.0,2.5,0
flow_301.14,25.5,2.5,0
flow_20.8,50.0,4.0,0
flow_001.17,49.5,3.5,0
flow_001.18,50.0,3.0,0
flow_201.6,41.0,3.0,0
flow_00.22,43.0,2.5,0
flow_0012.18,47.5,4.0,0
flow_0012.19,39.5,3.0,0
flow_001.19,33.5,3.0,0
flow_00.23,31.0,2.5,0
flow_001.20,25.0,2.5,0
flow_3012.12,48.0,4.0,0
flow_30.17,46.5,3.0,0
flow_101.14,55.5,7.0,0
flow_301.15,47.0,3.0,0
flow_101.15,43.5,3.5,0
flow_3012.13,47.0,4.0,0
flow_3012.14,40.5,4.0,0
flow_3012.15,37.5,4.0,0
flow_3012.16,36.5,4.5,0
flow_00.24,60.5,4.0,0
flow_00.25,60.0,3.0,0
flow_001.21,59.5,2.5,0
flow_0012.20,58.0,3.0,0
flow_001.22,58.0,3.0,0
flow_00.26,46.0,2.5,0
flow_00.27,25.0,2.5,0
flow_001.23,29.5,3.5,0
flow_20.9,22.0,2.0,0
flow_30.18,27.0,3.5,0
flow_101.16,32.0,3.5,0
flow_30.19,25.5,2.5,0
flow_10.12,27.0,3.0,0
flow_3012.17,26.0,3.0,0
flow_30.20,20.0,1.5,0
flow_10.13,21.0,1.5,0
flow_101.17,26.0,3.0,0
flow_0012.21,63.5,4.5,0
flow_20.10,51.5,7.0,0
flow_00.28,22.5,2.0,0
flow_30.21,62.0,4.0,0
flow_1012.15,55.5,7.5,0
flow_10.14,34.5,3.5,0
flow_301.16,61.5,3.0,0
flow_301.17,40.5,3.5,0
flow_101.18,24.0,2.5,0
flow_101.19,24.0,2.5,0
flow_201.7,39.0,3.5,0
flow_001.24,65.0,4.0,0
flow_00.29,53.5,3.0,0
flow_20.11,24.0,2.5,0
flow_001.25,54.0,3.0,0
flow_0012.22,34.5,4.0,0
flow_0012.23,23.0,2.5,0
flow_30.22,55.5,4.0,0
flow_101.20,60.0,3.5,0
flow_30.23,53.0,3.0,0
flow_101.21,52.5,3.5,0
flow_1012.16,37.0,3.5,0
flow_101.22,36.5,3.0,0
flow_10.15,32.0,4.0,0
flow_3012.18,29.0,5.5,0
flow_10.16,28.5,3.0,0
flow_30.24,23.0,2.0,0
flow_101.23,24.5,2.5,0
flow_301.18,28.0,3.5,0
flow_00.30,56.0,4.0,0
flow_20.12,50.0,4.0,0
flow_001.26,48.5,3.0,0
flow_201.8,27.5,2.5,0
flow_001.27,46.5,3.0,0
flow_001.28,36.0,3.0,0
flow_0012.24,34.5,3.5,0
flow_2012.5,27.0,4.5,0
flow_20.13,24.5,2.5,0
flow_001.29,33.5,3.0,0
flow_2012.6,25.5,3.0,0
flow_001.30,24.5,2.5,0
flow_101.24,51.5,3.5,0
flow_10.17,40.0,3.0,0
flow_1012.17,41.0,4.0,0
flow_1012.18,37.5,3.5,0
flow_10.18,33.0,2.5,0
flow_1012.19,28.5,3.5,0
flow_30.25,22.0,2.0,0
flow_001.31,56.0,3.5,0
flow_001.32,48.5,3.0,0
flow_001.33,47.0,3.0,0
flow_20.14,21.5,1.5,0
flow_001.34,25.5,2.5,0
flow_20.15,22.0,2.0,0
flow_3012.19,65.5,4.5,0
flow_1012.20,42.0,4.5,0
flow_101.25,36.0,3.5,0
flow_10.19,32.0,3.0,0
flow_10.20,30.5,3.0,0
flow_1012.21,29.0,3.0,0
flow_301.19,24.5,2.5,0
flow_10.21,20.5,1.5,0
flow_301.20,25.5,2.5,0
flow_001.35,59.0,3.5,0
flow_0012.25,55.5,3.5,0
flow_001.36,55.0,3.0,0
flow_001.37,55.5,3.5,0
flow_2012.7,28.0,5.5,0
flow_00.31,47.0,3.5,0
flow_0012.26,43.0,3.5,0
flow_001.38,42.0,3.0,0
flow_201.9,29.5,3.5,0
flow_001.39,41.0,3.0,0
flow_0012.27,38.5,3.5,0
flow_101.0,26.0,2.5,0
flow_00.0,61.0,4.0,0
flow_20.0,45.0,4.0,0
flow_201.0,45.5,3.0,0
flow_0012.0,50.0,4.5,0
flow_0012.1,50.5,5.0,0
flow_0012.2,40.0,4.5,0
flow_00.1,36.5,3.5,0
flow_201.1,53.5,4.0,0
flow_001.0,34.5,2.5,0
flow_00.2,24.0,2.5,0
flow_201.2,26.5,3.0,0
flow_00.3,23.5,2.5,0
flow_00.4,22.5,2.0,0
flow_3012.0,37.0,4.5,0
flow_10.0,61.5,6.5,0
flow_301.0,34.5,2.5,0
flow_1012.0,42.0,4.5,0
flow_10.1,23.0,2.5,0
flow_201.3,52.0,3.5,0
flow_00.5,21.5,2.0,0
flow_201.4,50.0,3.0,0
flow_20.1,21.0,1.5,0
flow_001.1,25.0,2.5,0
flow_2012.0,25.5,3.5,0
flow_3012.1,44.5,4.0,0
flow_3012.2,44.5,4.0,0
flow_301.1,42.0,3.0,0
flow_1012.1,25.0,3.5,0
flow_20.2,34.0,4.0,0
flow_001.2,65.5,3.5,0
flow_001.3,48.5,3.0,0
flow_0012.3,38.5,3.5,0
flow_001.4,26.0,3.0,0
flow_001.5,25.0,2.5,0
flow_20.3,21.0,1.5,0
flow_1012.2,59.0,4.5,0
flow_10.2,50.5,3.0,0
flow_30.0,20.0,1.5,0
flow_10.3,47.5,3.0,0
flow_10.4,39.5,2.5,0
flow_101.1,32.5,2.5,0
flow_1012.3,24.0,3.0,0
flow_2012.1,57.0,4.0,0
flow_20.4,52.0,3.0,0
flow_001.6,55.0,7.0,0
flow_2012.2,49.0,3.5,0
flow_0012.4,59.0,5.0,0
flow_0012.5,47.0,5.0,0
flow_001.7,43.5,3.0,0
flow_201.5,49.0,4.5,0
flow_2012.3,30.5,3.5,0
flow_20.5,27.0,2.5,0
flow_00.6,20.5,2.0,0
flow_201.6,25.0,2.0,0
flow_2012.4,25.0,3.0,0
flow_0012.6,26.0,3.5,0
flow_10.5,54.5,4.0,0
flow_10.6,51.0,3.0,0
flow_001.8,61.0,3.5,0
flow_201.7,36.0,3.5,0
flow_20.6,33.5,3.0,0
flow_001.9,50.0,3.0,0
flow_001.10,46.5,3.5,0
flow_201.8,35.5,3.0,0
flow_2012.5,33.5,4.0,0
flow_0012.7,45.5,4.0,0
flow_20.7,30.5,3.0,0
flow_001.11,45.0,3.0,0
flow_00.7,21.0,1.5,0
flow_1012.4,62.5,4.5,0
flow_3012.3,43.5,4.5,0
flow_10.7,25.0,2.5,0
flow_101.2,26.0,2.5,0
flow_301.2,26.0,3.0,0
flow_001.12,50.0,3.5,0
flow_2012.6,28.0,5.0,0
flow_00.8,39.5,3.0,0
flow_001.13,32.0,2.5,0
flow_00.9,27.0,2.5,0
flow_0012.8,27.0,3.5,0
flow_00.10,21.0,1.5,0
flow_1012.5,63.0,4.0,0
flow_10.8,56.5,3.0,0
flow_301.3,67.0,7.0,0
flow_201.9,57.5,3.5,0
flow_0012.9,65.5,6.5,0
flow_001.14,62.5,3.0,0
flow_201.10,57.0,4.0,0
flow_0012.10,63.5,5.0,0
flow_0012.11,62.0,4.5,0
flow_201.11,43.0,4.0,0
flow_201.12,42.0,3.5,0
flow_2012.7,29.0,3.5,0
flow_201.13,26.0,3.0,0
flow_3012.4,25.5,3.0,0
flow_201.14,59.5,3.5,0
flow_001.15,58.0,3.5,0
flow_00.11,56.0,3.0,0
flow_201.15,54.5,3.0,0
flow_001.16,30.5,2.5,0
flow_00.12,27.0,2.5,0
flow_201.16,45.5,3.5,0
flow_2012.8,45.5,5.5,0
flow_20.8,42.5,3.5,0
flow_00.13,29.5,5.5,0
flow_20.9,39.0,3.0,0
flow_001.17,26.0,2.5,0
flow_00.14,22.5,2.0,0
flow_20.10,37.5,3.0,0
flow_2012.9,33.0,3.0,0
flow_20.11,23.0,2.0,0
flow_0012.12,26.0,4.5,0
flow_10.9,60.0,4.0,0
flow_10.10,41.0,3.0,0
flow_1012.6,42.5,4.0,0
flow_101.3,31.5,2.5,0
flow_1012.7,30.0,3.0,0
flow_1012.8,30.0,3.5,0
flow_3012.5,26.5,3.5,0
flow_1012.9,28.5,4.0,0
flow_30.1,23.0,2.5,0
flow_301.4,26.0,2.5,0
flow_2012.10,64.5,4.5,0
flow_00.15,36.5,6.5,0
flow_201.17,54.0,3.0,0
flow_20.12,49.5,3.0,0
flow_001.18,30.0,3.5,0
flow_00.16,26.5,3.0,0
flow_2012.11,30.0,4.0,0
flow_20.13,21.0,1.5,0
flow_0012.13,27.0,4.0,0
flow_10.11,26.5,3.0,0
flow_3012.6,58.5,7.0,0
flow_1012.10,25.0,3.0,0
flow_101.4,24.5,2.5,0
flow_101.5,25.0,2.5,0
flow_201.18,51.5,3.5,0
flow_2012.12,47.0,4.0,0
flow_2012.13,45.5,4.0,0
flow_20.14,22.0,2.0,0
flow_001.19,25.5,2.5,0
flow_0012.14,24.0,3.0,0
flow_00.17,21.0,2.0,0
flow_00.18,21.5,1.5,0
flow_3012.7,54.5,4.0,0
flow_1012.11,62.0,4.5,0
flow_1012.12,58.5,4.0,0
flow_101.6,27.5,2.5,0
flow_301.5,24.0,2.5,0
flow_001.20,64.5,3.5,0
flow_201.19,47.5,3.5,0
flow_20.15,40.5,3.0,0
flow_00.19,62.5,3.0,0
flow_20.16,34.5,3.0,0
flow_001.21,49.0,3.0,0
flow_201.20,32.5,2.5,0
flow_0012.15,38.0,5.5,0
flow_3012.8,55.0,4.5,0
flow_101.7,64.0,7.5,0
flow_3012.9,46.5,5.5,0
flow_101.8,32.5,4.0,0
flow_101.9,28.5,3.0,0
flow_101.10,27.5,3.0,0
flow_101.11,25.5,2.5,0
flow_20.17,55.0,4.0,0
flow_001.22,36.5,3.5,0
flow_001.23,32.5,3.5,0
flow_2012.14,45.0,5.5,0
flow_20.18,30.5,3.5,0
flow_20.19,28.0,3.0,0
flow_001.24,34.5,4.0,0
flow_2012.15,25.0,3.5,0
flow_2012.16,25.0,3.5,0
flow_301.6,51.5,3.5,0
flow_101.12,25.5,2.5,0
flow_30.2,51.5,3.5,0
flow_101.13,24.0,2.5,0
flow_101.14,26.0,3.0,0
flow_3012.10,24.0,3.0,0
flow_201.21,62.5,3.5,0
flow_0012.16,59.0,6.5,0
flow_00.20,44.5,3.5,0
flow_201.22,51.0,4.0,0
flow_0012.17,47.0,4.5,0
flow_001.25,30.5,3.5,0
flow_201.23,53.0,3.5,0
flow_00.21,23.0,2.0,0
flow_0012.18,30.0,4.5,0
flow_20.20,52.0,4.5,0
flow_2012.17,52.5,4.5,0
flow_20.21,49.5,3.0,0
flow_2012.18,43.0,3.5,0
flow_2012.19,42.5,4.0,0
flow_3012.11,33.5,4.0,0
flow_101.15,71.0,4.5,0
flow_10.12,46.5,3.0,0
flow_10.13,34.5,3.0,0
flow_1012.13,25.0,3.5,0
flow_20.22,55.5,4.0,0
