time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-21.899498298978585,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,28.100501701021415,,-1001.0,0.0
0.5,RL_0,-21.24949985755394,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,28.75050014244606,,-1002.2999968828493,0.0
1.0,RL_0,-19.94965258397734,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,30.05034741602266,,-1003.5996945471531,0.0
1.5,RL_0,-18.001176906022245,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.898321392956344,31.99882309397776,,-1004.8969513559102,0.0
2.0,RL_0,-15.408433748809188,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169398,34.59156625119081,,-1006.1854863144262,0.0
2.5,RL_0,-12.182040910685544,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#L-X,0,9.717457388293042,37.817959089314456,,-1007.4527856762473,0.0
3.0,RL_0,-8.342631728620674,-1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,:X_10,0,13.556866570357911,3.657368271379326,RL_1,-1008.6788183641297,0.0
3.5,RL_0,-4.6064776992581375,-1.6,7.472308058725074,1000.0,,,,,,-0.41302061080932617,0,:X_10,0,17.29302059972045,7.3935223007418625,RL_1,-1008.472308058725,0.0
4.0,RL_0,-1.9953236698956012,-1.6,5.222308058725074,1000.0,,,,,,-4.5,0,:X_10,0,19.904174629082984,10.004676330104399,RL_1,-1006.222308058725,0.0
4.5,RL_0,3.1046318388065366,-1.6,10.199911017404272,1000.0,,,,,,9.955205917358397,0,:X_10,0,25.00413013778512,15.104631838806535,RL_1,-1011.1999110174042,0.0
5.0,RL_0,8.458372957707645,-1.6,10.707482237802221,1000.0,,,,,,1.0151424407958984,0,:X_10,0,30.35787125668623,20.458372957707645,RL_1,-1011.7074822378022,0.0
0,RL_1,-1.6,30.77977685395961,0.0,1000.0,,,,,,0,0,E#T-X,0,0.0,19.22022314604039,,-1001.0,0.0
0.5,RL_1,-1.6,30.129778412534964,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#T-X,0,0.6499984414246462,19.870221587465036,,-1002.2999968828493,0.0
1.0,RL_1,-1.6,28.829931138958365,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#T-X,0,1.9498457150012456,21.170068861041635,,-1003.5996945471531,0.0
1.5,RL_1,-1.6,26.881455461003267,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#T-X,0,3.898321392956344,23.118544538996733,,-1004.8969513559102,0.0
2.0,RL_1,-1.6,24.288712303790213,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#T-X,0,6.491064550169398,25.711287696209787,,-1006.1854863144262,0.0
2.5,RL_1,-1.6,21.06231946566657,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#T-X,0,9.717457388293042,28.93768053433343,,-1007.4527856762473,0.0
3.0,RL_1,-1.6,17.2229102836017,7.678818364129737,5.310626423976734,RL_0,,,,,2.4520653757648923,0,E#T-X,0,13.556866570357911,32.7770897163983,,0.0,0.0
3.5,RL_1,-1.6,12.804661210169925,8.836498146863546,4.628531379907498,RL_0,,,,,2.3153595654676185,0,E#T-X,0,17.975115643789685,37.195338789830075,flow_0012.0,-1.3641900881384723,0.0
4.0,RL_1,-1.6,7.85713733673067,9.89484599094829,2.2922624137958922,RL_0,,,,,2.1166956881694894,0,:X_2,0,22.922538639263827,4.1427617853042165,flow_0012.0,-4.672537932223217,0.0
4.5,RL_1,-1.4516465776589105,1.869497955050369,12.009422807507129,1.3871586497487538,RL_0,,,,,4.229153633117676,0,:X_2,0,28.92725004301739,10.14747318905778,flow_0012.0,-1.8095117901028566,0.0
5.0,RL_1,3.8762798419807396,-1.6,14.318008928112597,0.9,RL_0,,,,,4.6171722412109375,0,:X_2,0,36.08625450707369,17.30647765311408,flow_0012.0,-3.610526690310376,0.0
3.5,flow_0012.0,-1.6,44.9,0.0,27.095338789830073,RL_1,,,,,0,0,E#T-X,0,0.0,5.1,,8.836498146863546,0.0
4.0,flow_0012.0,-1.6,44.65136210575771,0.4972757884845705,31.79412389106193,RL_1,0.994551576969141,0.994551576969141,0.994551576969141,0.994551576969141,0.994551576969141,0,E#T-X,0,0.2486378942422851,5.348637894242285,,9.39757020246372,0.0
4.5,flow_0012.0,-1.6,44.15371348088209,0.9952972497512577,37.30118666993987,RL_1,0.9960429225333743,0.9960429225333743,0.9960429225333743,0.9960429225333743,0.9960429225333743,0,E#T-X,0,0.7462865191179135,5.846286519117913,,11.014125557755872,0.0
5.0,flow_0012.0,-1.6,43.40678387056437,1.4938592206354353,43.71326152367845,RL_1,0.9971239417683555,0.9971239417683555,0.9971239417683555,0.9971239417683555,0.9971239417683553,0,E#T-X,0,1.4932161294356314,6.593216129435631,,12.824149707477162,0.0
