time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,-32.53521399661391,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,17.464786003386088,,-1001.0,0.0
0.5,RL_0,-31.885215555189266,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,18.114784444810734,,-1002.2999968828493,0.0
1.0,RL_0,-30.585368281612666,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,19.414631718387334,,-1003.5996945471531,0.0
1.5,RL_0,-28.636892603657568,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.898321392956344,21.363107396342432,,-1004.8969513559102,0.0
2.0,RL_0,-26.044149446444514,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169398,23.955850553555486,,-1006.1854863144262,0.0
2.5,RL_0,-22.81775660832087,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#L-X,0,9.717457388293042,27.18224339167913,,-1007.4527856762473,0.0
3.0,RL_0,-18.978347426256,-1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#L-X,0,13.556866570357911,31.021652573744,,-1008.6788183641297,0.0
3.5,RL_0,-14.560098352824227,-1.6,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#L-X,0,17.975115643789685,35.43990164717577,,-1009.8364981468635,0.0
4.0,RL_0,-9.612617225006375,-1.6,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_11,0,22.922538639263827,2.387324642649915,,-1010.8948459909483,0.0
4.5,RL_0,-2.1763237419803563,-1.5136863311947617,14.89484599094829,1000.0,,,,,,10.0,0,:X_11,0,30.369961634737972,9.83474763812406,,-1015.8948459909483,0.0
5.0,RL_0,1.6,2.726944836362975,12.64484599094829,1000.0,,,,,,-4.5,0,:X_11,0,36.69238463021212,16.157170633598206,,-1013.6448459909483,0.0
5.5,RL_0,1.6,8.206927864131902,10.959699182324023,1000.0,,,,,,-3.370293617248535,0,:X_11,0,42.172234221374126,21.637020224760217,flow_101.0,-1011.959699182324,0.0
6.0,RL_0,1.6,15.890086130238025,15.366131810955615,1000.0,,,,,,8.812865257263184,0,E#X-T,0,49.85530012685194,3.890086130238025,flow_101.0,-1016.3661318109556,0.0
6.5,RL_0,1.6,23.289315299956883,14.798458339437712,1000.0,,,,,,-1.135346943035806,0,E#X-T,0,57.254529296570794,11.28931529995688,flow_101.0,-1015.7984583394377,0.0
7.0,RL_0,1.6,30.521891467462133,14.465152335010501,1000.0,,,,,,-0.6666120088544218,0,E#X-T,0,64.48710546407605,18.521891467462133,flow_101.0,-1015.4651523350105,0.0
0,RL_1,1.6,-21.306721137213838,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,28.69327886278616,,-1001.0,0.0
0.5,RL_1,1.6,-20.656722695789195,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246462,29.343277304210805,,-1002.2999968828493,0.0
1.0,RL_1,1.6,-19.356875422212596,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012456,30.643124577787404,,-1003.5996945471531,0.0
1.5,RL_1,1.6,-17.4083997442575,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.8983213929563405,32.5916002557425,,-1004.8969513559102,0.0
