time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,1.6,-16.127891840075932,0.0,1000.0,,,,,,0,0,E#D-X,0,0.0,33.87210815992407,,-1001.0,0.0
0.5,RL_0,1.6,-15.47789339865129,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#D-X,0,0.6499984414246427,34.52210660134871,,-1002.2999968828493,0.0
1.0,RL_0,1.6,-14.178046125074694,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#D-X,0,1.9498457150012385,35.821953874925306,,-1003.5996945471531,0.0
1.5,RL_0,1.6,-12.229570447119599,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#D-X,0,3.8983213929563334,37.7704295528804,,-1004.8969513559102,0.0
2.0,RL_0,1.7767287256067734,-9.643616991909687,5.185486314426105,1000.0,,,,,,2.577069917031821,0,:X_6,0,6.4910645501693836,2.363172710093451,,-1006.1854863144262,0.0
2.5,RL_0,1.886493186149341,-8.18009085134212,2.9354863144261047,1000.0,,,,,,-4.5,0,:X_6,0,7.9588077073824355,3.8309158673065036,,-1003.9354863144262,0.0
3.0,RL_0,3.6737672340341434,-4.710919874283262,7.935486314426105,1000.0,,,,,,10.0,0,:X_6,0,11.926550864595487,7.798659024519556,,-1008.9354863144262,0.0
3.5,RL_0,8.28672083461421,-1.878495937403934,11.07472467197005,1000.0,,,,,,6.278476715087889,0,:X_6,0,17.463913200580514,13.336021360504581,,-1012.0747246719701,0.0
0,RL_1,31.799462087864505,1.6,0.0,1000.0,,,,,,0,0,E#R-X,0,0.0,18.200537912135495,,-1001.0,0.0
0.5,RL_1,31.14946364643986,1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#R-X,0,0.6499984414246462,18.85053635356014,,-1002.2999968828493,0.0
1.0,RL_1,29.84961637286326,1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#R-X,0,1.9498457150012456,20.15038362713674,,-1003.5996945471531,0.0
1.5,RL_1,27.901140694908165,1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#R-X,0,3.898321392956344,22.09885930509184,,-1004.8969513559102,0.0
2.0,RL_1,25.308397537695107,1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#R-X,0,6.491064550169398,24.691602462304893,,-1006.1854863144262,0.0
2.5,RL_1,22.082004699571467,1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#R-X,0,9.717457388293042,27.917995300428537,,-1007.4527856762473,0.0
3.0,RL_1,18.242595517506594,1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#R-X,0,13.556866570357911,31.757404482493406,,-1008.6788183641297,0.0
3.5,RL_1,13.82434644407482,1.6,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#R-X,0,17.975115643789685,36.17565355592518,,-1009.8364981468635,0.0
