time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed,waiting_time
0,RL_0,1.6,-41.54441785998368,0.0,8.649535697680752,NonRL_3,,,,,0,0,E#D-X,0,0.0,8.45558214001632,NonRL_2,0.0,0.0
0.5,RL_0,1.6,-40.90774779052684,1.2733401389136807,8.226109395669495,NonRL_3,,,,,2.5466802778273614,0,E#D-X,0,0.6366700694568408,9.09225220947316,NonRL_2,-0.8468526040225114,0.0
1.0,RL_0,1.6,-39.6833077593988,2.4488800622560785,7.412125278685291,NonRL_3,,,,,2.3510798466847955,0,E#D-X,0,1.8611101005848791,10.3166922406012,NonRL_2,-1.6279682339684072,0.0
1.5,RL_0,1.6,-38.000580524979654,3.3654544688383004,6.323082712403711,NonRL_3,,,,,1.8331488131644438,0,E#D-X,0,3.5438373350040298,11.99941947502035,NonRL_2,-2.178085132563162,0.0
2.0,RL_0,1.6,-36.11221048995772,3.776740070043874,5.2021901424840475,NonRL_3,,,,,0.8225712024111473,0,E#D-X,0,5.432207370025967,13.887789510042287,NonRL_2,-2.2417851398393243,0.0
2.5,RL_0,1.6,-34.3007020717492,3.6230168364170234,4.328081404794274,NonRL_3,,,,,-0.30744646725370117,0,E#D-X,0,7.2437157882344785,15.699297928250799,NonRL_2,-1.74821747537955,0.0
3.0,RL_0,1.6,-32.66157221233177,3.2782597188348648,3.7840868709659006,NonRL_3,,,,,-0.6895142351643173,0,E#D-X,0,8.88284564765191,17.33842778766823,NonRL_2,-1.0879890676567507,0.0
3.5,RL_0,1.6,-31.142890093314335,3.0373642380348684,3.413435804104175,NonRL_3,,,,,-0.4817909615999927,0,E#D-X,0,10.401527766669345,18.857109906685665,NonRL_2,-0.7413021337234484,0.0
4.0,RL_0,1.6,-29.731259395512943,2.8232613956027848,3.047193534638698,NonRL_3,,,,,-0.4282056848641673,0,E#D-X,0,11.813158464470737,20.268740604487057,NonRL_2,-0.7324845389309562,0.0
4.5,RL_0,1.6,-28.48637237984853,2.4897740313288272,2.5431054593262274,NonRL_3,,,,,-0.6669747285479151,0,E#D-X,0,13.058045480135151,21.51362762015147,NonRL_2,-1.008176150624939,0.0
0,RL_1,-30.31733462285036,-1.6,0.0,1000.0,,,,,,0,0,E#L-X,0,0.0,19.682665377149636,,-1001.0,0.0
0.5,RL_1,-29.667336181425718,-1.6,1.2999968828492905,1000.0,,,,,,2.599993765698581,0,E#L-X,0,0.6499984414246462,20.332663818574282,,-1002.2999968828493,0.0
1.0,RL_1,-28.36748890784912,-1.6,2.5996945471531956,1000.0,,,,,,2.59939532860781,0,E#L-X,0,1.9498457150012456,21.63251109215088,,-1003.5996945471531,0.0
1.5,RL_1,-26.41901322989402,-1.6,3.8969513559101943,1000.0,,,,,,2.5945136175139973,0,E#L-X,0,3.898321392956344,23.58098677010598,,-1004.8969513559102,0.0
2.0,RL_1,-23.826270072680966,-1.6,5.185486314426105,1000.0,,,,,,2.577069917031821,0,E#L-X,0,6.491064550169398,26.173729927319034,,-1006.1854863144262,0.0
2.5,RL_1,-20.599877234557322,-1.6,6.452785676247291,1000.0,,,,,,2.5345987236423717,0,E#L-X,0,9.717457388293042,29.400122765442678,,-1007.4527856762473,0.0
3.0,RL_1,-16.760468052492456,-1.6,7.678818364129737,1000.0,,,,,,2.4520653757648923,0,E#L-X,0,13.556866570357908,33.239531947507544,,-1008.6788183641297,0.0
3.5,RL_1,-12.342218979060682,-1.6,8.836498146863546,1000.0,,,,,,2.3153595654676185,0,E#L-X,0,17.97511564378968,37.65778102093932,,-1009.8364981468635,0.0
4.0,RL_1,-7.453281370348243,-2.131304035621897,9.89484599094829,1000.0,,,,,,2.1166956881694894,0,:X_9,0,22.92253863926383,4.605204016413467,,-1010.8948459909483,0.0
