vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_1012.9,34.5,4.0,0
flow_3012.22,111.5,4.5,0
flow_301.21,65.0,3.0,0
flow_201.19,54.0,3.5,0
flow_201.20,49.0,3.0,0
flow_00.9,24.0,2.5,0
flow_3012.23,82.0,4.5,0
flow_30.18,78.0,3.0,0
flow_10.11,43.0,6.5,0
flow_301.22,77.5,2.5,0
flow_201.21,45.5,3.5,0
flow_20.25,43.0,3.0,0
flow_20.26,40.0,3.0,0
flow_10.12,33.5,4.0,0
flow_301.23,95.5,3.5,0
flow_3012.24,94.5,4.0,0
flow_30.19,92.0,3.0,0
flow_20.27,38.5,4.0,0
flow_0012.14,44.5,7.5,0
flow_001.12,31.5,3.5,0
flow_201.22,43.0,3.0,0
flow_3012.25,108.0,4.5,0
flow_10.13,34.0,6.5,0
flow_1012.10,33.5,4.0,0
flow_3012.26,107.0,6.0,0
flow_201.23,60.0,3.5,0
flow_001.13,41.5,3.5,0
flow_20.28,58.0,3.0,0
flow_001.14,34.0,3.5,0
flow_201.24,52.5,3.0,0
flow_301.24,108.0,3.5,0
flow_3012.27,102.0,4.0,0
flow_3012.28,74.0,4.0,0
flow_0012.15,42.5,4.5,0
flow_20.29,67.5,6.5,0
flow_201.25,63.0,3.0,0
flow_201.26,64.0,3.5,0
flow_30.20,89.0,4.0,0
flow_30.21,78.0,3.0,0
flow_3012.29,78.0,3.5,0
flow_0012.16,34.0,4.0,0
flow_201.27,83.0,7.0,0
flow_0012.17,36.5,5.5,0
flow_30.22,94.5,4.0,0
flow_3012.30,62.0,3.5,0
flow_30.23,57.5,3.0,0
flow_001.15,37.0,3.5,0
flow_201.28,102.5,3.5,0
flow_0012.18,28.0,3.5,0
flow_201.29,102.0,4.0,0
flow_30.24,63.5,4.0,0
flow_30.25,62.5,3.0,0
flow_10.14,21.5,2.0,0
flow_30.26,58.5,3.0,0
flow_20.30,101.0,4.0,0
flow_001.16,47.5,4.0,0
flow_0012.19,30.0,4.0,0
flow_20.31,97.5,5.5,0
flow_20.32,57.0,4.0,0
flow_101.10,41.0,3.5,0
flow_301.25,75.5,3.5,0
flow_1012.11,41.0,4.0,0
flow_10.15,39.0,3.0,0
flow_301.26,47.0,4.5,0
flow_2012.13,73.5,4.5,0
flow_20.33,47.0,3.0,0
flow_001.17,30.0,6.5,0
flow_201.30,42.0,2.5,0
flow_3012.31,55.0,4.0,0
flow_30.27,45.5,3.0,0
flow_3012.32,33.0,3.5,0
flow_201.31,57.5,3.5,0
flow_2012.14,57.5,4.0,0
flow_20.34,51.0,3.0,0
flow_00.10,21.5,2.0,0
flow_30.28,45.0,4.0,0
flow_101.11,39.5,3.5,0
flow_3012.33,46.5,4.0,0
