vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.13,35.5,4.5,0
flow_30.46,82.0,3.5,0
flow_30.47,82.5,4.0,0
flow_10.14,26.0,3.5,0
flow_30.48,81.0,4.0,0
flow_30.49,79.0,4.0,0
flow_30.50,60.0,4.0,0
flow_30.51,58.5,4.0,0
flow_00.21,49.5,4.5,0
flow_20.42,49.5,4.5,0
flow_00.22,38.0,4.0,0
flow_20.43,49.0,4.0,0
flow_20.44,47.5,4.0,0
flow_00.23,34.0,4.0,0
flow_20.45,47.0,4.0,0
flow_20.46,46.0,4.0,0
flow_20.47,44.0,4.0,0
flow_20.48,43.0,4.5,0
flow_30.52,85.0,4.5,0
flow_30.53,83.5,4.0,0
flow_30.54,82.5,3.5,0
flow_30.55,81.0,4.0,0
flow_30.56,79.5,4.0,0
flow_30.57,61.0,4.0,0
flow_10.15,27.5,4.0,0
flow_30.58,59.0,4.5,0
flow_00.24,24.0,3.0,0
flow_20.49,69.0,4.5,0
flow_20.50,68.5,4.0,0
flow_20.51,67.0,4.0,0
flow_20.52,65.5,3.5,0
flow_20.53,63.5,4.0,0
flow_20.54,60.0,3.5,0
flow_20.55,58.0,4.0,0
flow_30.59,75.0,4.5,0
flow_30.60,73.5,3.5,0
flow_30.61,72.5,3.5,0
flow_30.62,72.0,3.5,0
flow_30.63,70.5,4.0,0
flow_30.64,60.0,4.0,0
flow_30.65,58.0,4.0,0
flow_20.56,84.5,4.5,0
flow_20.57,75.5,3.5,0
flow_20.58,75.5,4.0,0
flow_20.59,74.5,4.0,0
flow_20.60,73.5,4.5,0
flow_20.61,61.5,4.0,0
flow_20.62,58.5,4.0,0
flow_30.66,85.0,4.5,0
flow_10.16,47.0,4.5,0
flow_30.67,84.0,4.0,0
flow_10.17,24.0,3.0,0
flow_30.68,83.0,4.0,0
flow_30.69,81.5,4.0,0
flow_30.70,80.0,4.0,0
flow_30.71,61.0,4.0,0
flow_30.72,58.5,4.0,0
flow_00.25,24.0,3.0,0
flow_20.63,84.0,4.5,0
flow_20.64,83.5,4.0,0
flow_20.65,82.0,4.0,0
flow_20.66,81.0,3.5,0
flow_20.67,79.0,4.0,0
flow_20.68,61.0,3.5,0
flow_20.69,58.0,4.0,0
flow_00.26,25.5,3.5,0
flow_10.18,37.5,4.5,0
flow_30.73,85.0,4.5,0
flow_30.74,83.5,4.0,0
flow_10.19,34.0,4.5,0
flow_30.75,82.5,4.0,0
flow_30.76,82.0,4.0,0
flow_30.77,74.5,4.0,0
flow_30.78,61.0,4.0,0
flow_30.79,58.0,4.5,0
flow_20.70,83.0,4.0,0
flow_00.27,46.5,4.5,0
flow_20.71,82.5,3.5,0
flow_20.72,83.0,4.0,0
flow_20.73,81.5,4.0,0
flow_20.74,79.5,4.5,0
flow_20.75,61.0,4.0,0
flow_20.76,59.0,4.5,0
flow_10.20,53.0,4.5,0
flow_30.80,85.0,4.5,0
flow_10.21,31.0,4.0,0
flow_30.81,81.5,4.0,0
flow_30.82,80.5,3.5,0
flow_30.83,79.0,4.0,0
flow_30.84,78.5,4.0,0
flow_30.85,61.0,4.0,0
flow_30.86,59.5,4.5,0
flow_20.77,84.0,4.5,0
flow_20.78,82.5,3.5,0
flow_00.28,25.5,3.5,0
flow_20.79,82.0,4.0,0
flow_20.80,82.0,4.0,0
flow_00.29,22.5,2.5,0
flow_20.81,79.5,4.0,0
flow_20.82,62.5,4.5,0
flow_20.83,60.0,5.0,0
flow_30.87,84.0,4.0,0
flow_30.88,83.5,4.0,0
flow_30.89,84.5,4.0,0
flow_30.90,83.0,4.5,0
flow_30.91,81.0,4.5,0
flow_10.22,25.0,3.5,0
flow_30.92,62.0,4.5,0
flow_30.93,59.5,4.5,0
flow_20.84,83.5,4.0,0
flow_20.85,83.5,4.0,0
flow_20.86,82.5,4.0,0
flow_20.87,81.0,4.0,0
flow_20.88,80.0,4.5,0
flow_20.89,61.5,4.0,0
flow_20.90,58.5,4.5,0
flow_30.94,83.5,4.0,0
flow_10.23,51.0,4.0,0
flow_30.95,83.0,4.0,0
flow_30.96,82.5,3.5,0
flow_30.97,80.5,4.0,0
flow_30.98,79.0,3.5,0
flow_30.99,60.5,4.0,0
flow_30.100,58.0,4.0,0
flow_00.30,25.0,3.5,0
flow_20.91,84.0,4.5,0
flow_00.31,24.5,3.0,0
flow_20.92,85.0,4.5,0
flow_20.93,83.0,4.0,0
flow_00.32,24.0,2.5,0
flow_20.94,81.5,4.0,0
flow_20.95,79.0,4.0,0
flow_00.33,24.5,3.0,0
flow_20.96,61.5,4.0,0
flow_20.97,59.0,4.5,0
flow_30.101,83.5,4.5,0
flow_10.24,51.0,4.5,0
flow_30.102,83.0,4.0,0
flow_10.25,50.0,4.0,0
flow_30.103,82.0,4.0,0
flow_10.26,49.5,4.0,0
flow_30.104,81.0,4.0,0
flow_10.27,45.5,4.0,0
flow_30.105,80.0,4.5,0
flow_10.28,44.0,4.0,0
flow_30.106,61.0,4.0,0
flow_10.29,43.5,4.5,0
flow_30.107,59.5,4.5,0
flow_00.34,49.0,4.0,0
flow_20.98,84.0,4.5,0
flow_20.99,85.0,4.5,0
flow_20.100,83.5,4.0,0
flow_20.101,82.0,4.0,0
flow_20.102,79.5,4.0,0
flow_20.103,61.0,4.0,0
flow_20.104,58.0,4.0,0
flow_10.30,41.0,4.0,0
flow_30.108,84.0,4.0,0
flow_10.31,40.5,3.5,0
flow_30.109,84.0,4.0,0
flow_30.110,83.0,4.0,0
flow_10.32,25.0,3.5,0
flow_30.111,81.5,4.0,0
flow_30.112,79.5,4.0,0
flow_10.33,25.0,3.0,0
flow_30.113,61.0,4.0,0
flow_30.114,58.0,4.0,0
flow_00.35,43.5,4.0,0
flow_20.105,84.0,4.5,0
flow_20.106,82.5,3.5,0
flow_20.107,83.5,4.0,0
flow_20.108,82.0,4.0,0
flow_00.36,28.0,4.0,0
flow_20.109,79.5,3.5,0
flow_20.110,61.0,4.0,0
flow_20.111,59.0,4.5,0
flow_10.34,56.5,4.5,0
flow_30.115,86.5,5.0,0
flow_30.116,86.0,4.5,0
flow_30.117,84.0,4.5,0
flow_30.118,82.5,4.0,0
flow_10.35,23.0,2.5,0
flow_30.119,80.0,4.5,0
flow_30.120,61.0,4.0,0
flow_30.121,58.5,4.5,0
flow_20.112,83.5,4.0,0
flow_00.37,47.5,4.0,0
flow_20.113,82.5,3.5,0
flow_00.38,23.5,2.5,0
flow_20.114,82.0,4.0,0
flow_20.115,81.0,3.5,0
flow_20.116,78.5,4.0,0
flow_20.117,60.5,4.0,0
flow_20.118,58.0,4.0,0
flow_30.122,82.0,4.0,0
flow_10.36,50.0,4.5,0
flow_30.123,83.0,4.0,0
flow_30.124,82.5,4.0,0
flow_30.125,80.5,4.0,0
flow_30.126,80.0,4.5,0
flow_30.127,62.0,4.5,0
flow_30.128,59.5,5.0,0
flow_00.39,46.0,4.5,0
flow_20.119,84.5,4.5,0
flow_20.120,83.0,4.0,0
flow_00.40,46.5,4.0,0
flow_20.121,69.0,4.0,0
flow_00.41,31.5,4.0,0
flow_20.122,48.0,4.0,0
flow_20.123,46.5,4.0,0
flow_20.124,41.0,4.0,0
flow_00.42,23.5,3.0,0
flow_20.125,33.0,4.5,0
flow_10.37,40.5,4.0,0
flow_30.129,84.0,4.5,0
flow_30.130,83.0,3.5,0
flow_10.38,40.0,3.5,0
flow_10.39,29.5,3.5,0
flow_30.131,83.0,4.0,0
flow_10.40,26.5,4.0,0
flow_30.132,82.5,4.5,0
flow_10.41,25.5,3.0,0
flow_30.133,80.0,4.5,0
flow_30.134,62.0,4.0,0
flow_30.135,59.5,4.5,0
flow_20.126,57.0,4.0,0
flow_00.43,47.0,4.5,0
flow_00.44,39.0,3.5,0
flow_20.127,57.5,4.0,0
flow_20.128,57.0,4.0,0
flow_20.129,56.0,4.0,0
flow_20.130,55.0,4.0,0
flow_20.131,45.5,4.5,0
flow_20.132,32.5,4.0,0
flow_10.42,33.0,4.0,0
flow_30.136,84.5,4.5,0
flow_10.43,27.5,3.5,0
flow_30.137,84.0,4.0,0
flow_30.138,82.5,4.0,0
flow_10.44,25.0,3.5,0
flow_30.139,82.5,4.0,0
flow_30.140,80.0,4.0,0
flow_30.141,61.0,4.0,0
flow_30.142,58.5,4.0,0
flow_20.133,57.5,4.5,0
flow_00.45,51.5,5.0,0
flow_20.134,56.0,4.0,0
flow_00.46,45.0,4.0,0
flow_20.135,54.5,3.5,0
flow_20.136,45.5,3.5,0
flow_20.137,45.0,4.0,0
flow_20.138,39.0,4.0,0
flow_20.139,37.5,4.5,0
flow_30.143,83.5,4.5,0
flow_10.45,54.0,5.0,0
flow_30.144,84.0,4.0,0
flow_10.46,48.0,4.0,0
flow_30.145,83.0,4.0,0
flow_30.146,82.5,4.0,0
flow_10.47,22.5,2.5,0
flow_30.147,80.0,4.0,0
flow_30.148,62.0,4.5,0
flow_30.149,60.0,4.5,0
flow_20.140,61.5,4.0,0
flow_00.47,37.5,4.0,0
flow_20.141,63.0,4.0,0
flow_20.142,62.0,4.0,0
flow_20.143,60.0,4.0,0
flow_20.144,54.0,4.0,0
flow_20.145,52.5,4.5,0
flow_20.146,51.5,4.0,0
flow_10.48,33.5,4.0,0
flow_30.150,84.0,4.0,0
flow_30.151,83.0,4.0,0
flow_30.152,84.0,4.0,0
flow_30.153,83.0,4.5,0
flow_30.154,80.5,4.5,0
flow_10.49,25.0,3.5,0
flow_30.155,62.0,4.5,0
flow_30.156,59.0,4.0,0
flow_20.147,68.5,4.5,0
flow_20.148,67.5,4.0,0
flow_20.149,65.5,4.0,0
flow_20.150,64.0,3.5,0
flow_20.151,58.5,4.0,0
flow_20.152,52.5,3.5,0
flow_20.153,42.5,4.0,0
flow_10.50,52.0,4.0,0
flow_30.157,84.0,4.5,0
flow_30.158,82.0,3.5,0
flow_10.51,45.5,4.0,0
flow_30.159,82.0,4.0,0
flow_10.52,30.5,4.0,0
flow_30.160,80.5,3.5,0
flow_10.53,24.0,3.0,0
flow_30.161,79.0,4.0,0
flow_30.162,59.5,4.5,0
flow_30.163,57.5,4.0,0
flow_00.48,26.0,3.5,0
flow_20.154,68.5,4.5,0
flow_20.155,68.0,4.0,0
flow_20.156,67.5,4.0,0
flow_20.157,65.0,4.0,0
flow_00.49,26.5,3.5,0
flow_20.158,57.5,4.0,0
flow_00.50,26.0,3.5,0
flow_20.159,47.5,4.0,0
flow_20.160,46.0,4.5,0
flow_30.164,83.0,4.0,0
flow_10.54,49.5,4.5,0
flow_30.165,83.5,4.0,0
flow_10.55,34.5,4.0,0
flow_30.166,82.0,4.0,0
flow_30.167,81.0,4.0,0
flow_00.0,24.0,3.0,0
flow_30.0,25.5,3.5,0
flow_30.1,25.5,3.0,0
flow_20.0,46.5,4.0,0
flow_00.1,54.0,4.5,0
flow_00.2,49.5,4.0,0
flow_20.1,47.0,5.0,0
flow_00.3,48.5,4.5,0
flow_00.4,46.0,4.0,0
flow_20.2,25.0,3.0,0
flow_00.5,45.0,4.0,0
flow_00.6,43.5,4.5,0
flow_20.3,26.5,3.5,0
flow_00.7,43.0,4.5,0
flow_30.2,55.5,4.5,0
flow_30.3,37.5,4.0,0
flow_10.0,25.0,3.0,0
flow_30.4,28.0,4.0,0
flow_10.1,24.0,3.0,0
flow_00.8,67.5,4.5,0
flow_20.4,54.0,4.5,0
flow_20.5,51.0,4.0,0
flow_00.9,68.0,4.5,0
flow_20.6,50.5,4.0,0
flow_00.10,67.5,4.5,0
flow_20.7,38.0,4.0,0
flow_00.11,67.0,4.5,0
flow_20.8,36.5,4.0,0
flow_00.12,64.5,4.5,0
flow_00.13,54.5,4.0,0
flow_00.14,53.0,4.5,0
flow_30.5,43.0,4.5,0
flow_10.2,23.5,3.0,0
flow_20.9,53.5,4.0,0
flow_00.15,71.0,4.5,0
flow_00.16,71.0,4.0,0
flow_20.10,53.5,4.0,0
flow_00.17,66.0,4.0,0
flow_20.11,39.5,4.0,0
flow_00.18,65.5,4.0,0
flow_20.12,26.5,4.0,0
flow_00.19,64.0,4.0,0
flow_20.13,26.0,3.5,0
flow_00.20,60.5,4.0,0
flow_00.21,58.0,4.0,0
flow_10.3,52.0,4.5,0
flow_10.4,50.0,4.0,0
flow_00.22,83.5,4.0,0
flow_20.14,54.5,5.0,0
flow_20.15,54.0,4.0,0
flow_00.23,83.5,4.0,0
flow_20.16,48.5,3.5,0
flow_00.24,82.5,4.0,0
flow_20.17,47.0,4.0,0
flow_00.25,81.5,4.0,0
flow_20.18,43.5,3.5,0
flow_00.26,79.5,4.0,0
flow_00.27,62.0,4.0,0
flow_00.28,59.0,4.5,0
flow_10.5,33.0,4.5,0
flow_30.6,26.5,3.5,0
flow_30.7,26.0,3.5,0
flow_10.6,23.5,3.0,0
flow_00.29,84.5,4.5,0
flow_20.19,57.0,5.0,0
flow_00.30,80.0,4.0,0
flow_20.20,55.5,4.0,0
flow_00.31,78.5,4.0,0
flow_20.21,54.5,4.0,0
flow_00.32,76.0,4.0,0
flow_20.22,54.0,4.0,0
flow_00.33,60.5,4.0,0
flow_20.23,43.0,4.0,0
flow_00.34,58.5,4.0,0
flow_20.24,41.5,4.5,0
flow_00.35,58.0,4.5,0
flow_20.25,41.0,4.0,0
flow_30.8,50.5,4.0,0
flow_10.7,45.0,4.5,0
flow_10.8,42.5,3.5,0
flow_30.9,52.5,4.0,0
flow_30.10,50.5,4.0,0
flow_30.11,49.0,4.5,0
flow_30.12,36.0,4.0,0
flow_00.36,82.5,4.5,0
flow_20.26,57.0,4.5,0
flow_20.27,42.0,4.0,0
flow_00.37,83.5,4.5,0
flow_20.28,41.0,4.0,0
flow_00.38,70.5,4.0,0
flow_00.39,64.5,4.0,0
flow_20.29,37.0,4.0,0
flow_20.30,35.0,4.0,0
flow_00.40,63.5,4.5,0
flow_20.31,32.5,4.0,0
flow_00.41,61.0,4.0,0
flow_20.32,31.5,4.0,0
flow_00.42,45.5,4.5,0
flow_10.9,44.5,4.5,0
flow_30.13,24.5,3.0,0
flow_10.10,43.0,3.5,0
flow_30.14,23.5,2.5,0
flow_10.11,42.0,3.5,0
flow_10.12,28.0,4.0,0
flow_20.33,58.0,4.5,0
flow_00.43,72.0,4.5,0
flow_00.44,61.5,4.0,0
flow_20.34,57.5,4.0,0
flow_00.45,54.0,4.0,0
flow_20.35,56.5,4.0,0
flow_20.36,54.5,3.5,0
flow_00.46,53.5,4.0,0
flow_20.37,53.5,4.0,0
flow_00.47,52.0,4.0,0
flow_20.38,52.0,3.5,0
flow_00.48,43.5,4.0,0
flow_20.39,50.5,4.0,0
flow_00.49,42.0,4.0,0
flow_30.15,52.5,4.5,0
flow_10.13,41.0,4.0,0
flow_30.16,40.0,4.0,0
flow_30.17,39.5,4.0,0
flow_30.18,25.5,3.0,0
flow_20.40,76.5,4.5,0
flow_00.50,69.0,4.5,0
flow_20.41,73.0,4.0,0
flow_00.51,68.0,4.0,0
flow_00.52,67.0,4.0,0
flow_20.42,63.0,4.0,0
flow_00.53,63.5,4.0,0
flow_20.43,63.0,4.0,0
flow_00.54,42.0,4.0,0
flow_20.44,38.0,4.0,0
flow_00.55,41.5,4.0,0
flow_20.45,33.5,4.5,0
flow_00.56,40.0,4.0,0
flow_20.46,32.5,4.0,0
flow_30.19,50.5,4.0,0
flow_10.14,27.0,4.0,0
flow_30.20,36.5,4.5,0
flow_20.47,56.5,4.0,0
flow_00.57,66.0,4.5,0
flow_20.48,55.5,4.0,0
flow_00.58,66.0,4.0,0
flow_00.59,65.0,4.5,0
flow_20.49,56.5,4.5,0
flow_00.60,63.0,4.0,0
flow_20.50,28.0,4.5,0
flow_00.61,61.5,4.0,0
flow_20.51,27.0,4.0,0
flow_00.62,59.5,4.0,0
flow_20.52,26.0,3.5,0
flow_00.63,43.0,4.0,0
flow_10.15,38.5,4.0,0
flow_30.21,35.5,4.5,0
flow_10.16,35.0,4.5,0
flow_30.22,24.5,3.0,0
flow_20.53,53.0,4.5,0
flow_00.64,70.0,5.0,0
flow_00.65,63.5,4.0,0
flow_20.54,53.5,4.0,0
flow_00.66,60.0,4.0,0
flow_20.55,53.0,4.5,0
flow_00.67,58.5,4.0,0
flow_20.56,44.0,4.5,0
flow_00.68,58.0,4.0,0
flow_20.57,24.5,3.0,0
flow_00.69,49.5,4.0,0
flow_00.70,48.5,5.0,0
flow_30.23,47.0,4.5,0
flow_10.17,24.5,3.0,0
flow_30.24,48.5,4.5,0
flow_10.18,25.5,3.5,0
flow_00.71,71.5,4.0,0
flow_20.58,53.5,4.5,0
flow_00.72,71.0,3.5,0
flow_20.59,52.5,4.0,0
flow_20.60,51.5,4.0,0
flow_00.73,73.0,4.5,0
flow_20.61,46.0,3.5,0
flow_00.74,71.5,4.5,0
flow_20.62,40.5,4.0,0
flow_00.75,69.0,4.0,0
flow_20.63,39.0,3.5,0
flow_00.76,62.0,4.5,0
flow_20.64,37.5,4.0,0
flow_00.77,59.5,4.5,0
flow_10.19,30.5,4.0,0
flow_30.25,42.5,4.5,0
flow_10.20,29.5,3.5,0
flow_10.21,29.5,4.0,0
flow_30.26,28.5,4.0,0
flow_10.22,22.0,2.5,0
flow_20.65,63.5,4.0,0
flow_00.78,83.5,4.5,0
flow_00.79,67.5,4.0,0
flow_20.66,62.0,4.0,0
flow_00.80,66.0,4.0,0
flow_20.67,61.5,4.0,0
flow_00.81,58.0,3.5,0
flow_20.68,60.5,4.0,0
flow_00.82,55.5,4.0,0
flow_20.69,44.5,4.0,0
flow_00.83,50.5,3.5,0
flow_20.70,44.0,4.0,0
flow_00.84,49.0,4.0,0
flow_20.71,42.0,4.0,0
flow_30.27,48.0,4.0,0
flow_10.23,47.5,4.0,0
flow_30.28,25.0,3.0,0
flow_10.24,31.5,4.0,0
flow_20.72,67.5,4.0,0
flow_00.85,72.0,4.5,0
flow_00.86,66.0,4.0,0
flow_20.73,68.5,4.0,0
flow_00.87,51.5,4.0,0
flow_20.74,67.5,4.5,0
flow_00.88,50.0,4.0,0
flow_20.75,59.0,4.5,0
flow_00.89,48.5,4.0,0
flow_20.76,57.0,4.5,0
flow_00.90,47.5,4.0,0
flow_20.77,55.0,5.0,0
flow_00.91,45.5,4.0,0
flow_20.78,53.5,4.5,0
flow_10.25,38.5,4.0,0
flow_30.29,51.0,4.5,0
flow_20.79,78.0,4.5,0
flow_00.92,64.0,4.5,0
flow_00.93,63.5,4.0,0
flow_20.80,78.0,4.0,0
flow_00.94,57.0,4.0,0
flow_20.81,77.5,4.0,0
flow_00.95,55.5,4.0,0
flow_20.82,66.0,4.0,0
flow_20.83,64.5,4.0,0
flow_00.96,55.0,4.0,0
flow_20.84,60.0,3.5,0
flow_00.97,55.0,4.5,0
flow_20.85,58.0,4.0,0
flow_00.98,53.5,5.0,0
flow_10.26,47.0,4.0,0
flow_30.30,52.0,4.5,0
flow_10.27,45.5,4.0,0
flow_10.28,28.0,4.0,0
flow_10.29,25.0,3.5,0
flow_20.86,83.5,4.0,0
flow_00.99,78.0,4.5,0
flow_20.87,69.0,3.5,0
flow_00.100,72.0,4.0,0
flow_20.88,68.5,4.0,0
flow_00.101,71.5,4.0,0
flow_00.102,70.5,4.0,0
flow_20.89,68.0,4.0,0
flow_20.90,60.5,4.0,0
flow_00.103,69.5,4.0,0
flow_20.91,60.0,4.0,0
flow_00.104,62.0,4.5,0
flow_20.92,58.0,4.0,0
flow_00.105,59.5,4.0,0
flow_30.31,26.0,3.5,0
flow_10.30,35.5,4.0,0
flow_10.31,34.0,4.0,0
flow_10.32,32.5,4.0,0
flow_30.32,23.0,2.5,0
flow_00.106,84.0,4.5,0
flow_20.93,84.0,4.5,0
flow_00.107,83.0,4.0,0
flow_20.94,78.5,4.0,0
flow_20.95,77.5,4.0,0
flow_00.108,82.5,4.0,0
flow_00.109,81.5,4.0,0
flow_20.96,64.0,4.0,0
flow_20.97,63.0,4.0,0
flow_00.110,64.5,4.5,0
flow_20.98,57.0,4.0,0
flow_00.111,61.5,4.5,0
flow_20.99,54.5,4.5,0
flow_10.33,32.5,4.0,0
flow_30.33,26.0,3.5,0
flow_10.34,28.5,4.0,0
flow_10.35,25.5,3.5,0
flow_30.34,24.0,3.0,0
flow_10.36,24.5,3.0,0
flow_20.100,78.5,4.5,0
flow_00.112,44.5,4.5,0
flow_00.113,44.5,4.0,0
flow_20.101,79.0,4.0,0
flow_20.102,77.5,4.5,0
flow_00.114,45.0,4.5,0
flow_20.103,59.5,4.0,0
flow_00.115,43.5,4.5,0
flow_20.104,57.5,4.0,0
flow_00.116,42.5,4.5,0
flow_00.117,40.5,4.5,0
flow_20.105,45.0,4.5,0
flow_20.106,32.5,4.0,0
flow_00.118,28.5,4.5,0
flow_00.119,53.5,4.5,0
flow_20.107,56.0,4.5,0
flow_00.120,53.0,4.0,0
flow_20.108,50.0,4.0,0
flow_00.121,52.0,4.0,0
flow_20.109,38.5,4.0,0
flow_00.122,47.5,3.5,0
flow_20.110,37.0,3.5,0
flow_20.111,36.5,4.0,0
flow_00.123,39.5,4.0,0
flow_00.124,38.0,3.5,0
flow_20.112,35.5,3.5,0
flow_00.125,37.0,4.0,0
flow_20.113,34.0,4.0,0
flow_30.35,38.0,4.5,0
flow_10.37,47.5,4.0,0
flow_30.36,35.0,4.0,0
flow_30.37,31.5,4.0,0
flow_20.114,59.0,4.0,0
flow_00.126,55.5,4.5,0
flow_20.115,47.5,4.0,0
flow_00.127,54.0,4.0,0
flow_00.128,42.5,3.5,0
flow_20.116,39.0,4.0,0
flow_00.129,42.0,3.5,0
flow_00.130,40.5,4.0,0
flow_00.131,40.5,4.0,0
flow_00.132,39.5,4.5,0
flow_10.38,27.5,3.5,0
flow_10.39,24.0,3.0,0
flow_30.38,23.5,3.0,0
flow_20.117,30.5,4.0,0
flow_00.133,65.0,4.5,0
flow_20.118,30.5,3.5,0
flow_00.134,64.5,4.0,0
flow_20.119,29.5,4.0,0
flow_00.135,63.0,4.0,0
flow_20.120,27.5,4.0,0
flow_00.136,61.5,4.0,0
flow_20.121,26.0,3.5,0
flow_00.137,60.0,4.0,0
flow_20.122,25.5,3.5,0
flow_00.138,58.5,4.0,0
flow_00.139,58.0,4.5,0
flow_30.39,45.0,4.0,0
flow_10.40,30.0,4.5,0
flow_30.40,23.5,3.0,0
flow_30.41,24.5,3.0,0
flow_20.123,55.0,4.5,0
flow_00.140,83.5,4.5,0
flow_00.141,82.0,4.0,0
flow_20.124,49.0,4.0,0
flow_00.142,81.5,4.0,0
flow_20.125,48.5,4.0,0
flow_20.126,46.0,3.5,0
flow_00.143,61.5,4.0,0
flow_20.127,44.5,4.0,0
flow_00.144,60.5,4.5,0
flow_00.145,59.0,4.0,0
flow_20.128,44.5,4.0,0
flow_00.146,57.5,4.5,0
flow_20.129,34.0,4.5,0
flow_10.41,39.5,4.0,0
flow_30.42,32.0,4.5,0
flow_00.147,83.0,4.5,0
flow_20.130,59.5,4.5,0
flow_00.148,82.0,4.0,0
flow_20.131,54.5,4.0,0
flow_20.132,50.0,4.0,0
flow_00.149,80.5,4.0,0
flow_00.150,79.5,4.0,0
flow_20.133,49.5,4.0,0
flow_00.151,71.0,4.0,0
flow_20.134,36.5,4.5,0
flow_00.152,61.0,4.0,0
flow_20.135,29.0,4.0,0
flow_20.136,28.0,4.5,0
flow_00.153,59.0,4.5,0
flow_30.43,52.0,4.5,0
flow_30.44,51.0,4.0,0
flow_30.45,44.5,4.0,0
flow_30.46,25.5,3.5,0
flow_20.137,53.5,4.5,0
flow_00.154,85.5,4.5,0
flow_20.138,53.0,4.0,0
flow_00.155,84.5,4.5,0
