vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_30.7,20.0,1.5,0
flow_101.4,24.5,2.5,0
flow_101.5,26.5,2.5,0
flow_301.6,25.5,2.5,0
flow_301.7,26.5,3.0,0
flow_0012.5,71.0,4.5,0
flow_20.8,24.0,2.5,0
flow_00.3,48.0,3.0,0
flow_2012.5,23.5,3.0,0
flow_30.8,49.0,4.0,0
flow_301.8,43.0,3.0,0
flow_101.6,25.0,2.0,0
flow_301.9,42.0,3.0,0
flow_30.9,21.0,1.5,0
flow_3012.6,26.5,3.5,0
flow_10.3,20.5,2.0,0
flow_001.5,73.5,3.5,0
flow_201.4,69.5,3.5,0
flow_001.6,70.0,3.0,0
flow_00.4,58.0,3.0,0
flow_001.7,58.0,2.5,0
flow_20.9,22.0,2.0,0
flow_001.8,39.5,3.0,0
flow_20.10,21.5,2.0,0
flow_00.5,20.5,1.5,0
flow_20.11,21.0,2.0,0
flow_30.10,70.0,4.0,0
flow_1012.4,52.0,7.5,0
flow_10.4,47.5,3.5,0
flow_101.7,37.0,3.0,0
flow_301.10,68.5,3.5,0
flow_3012.7,64.5,4.5,0
flow_10.5,22.0,2.0,0
flow_301.11,62.5,3.0,0
flow_3012.8,49.5,4.5,0
flow_30.11,46.0,2.5,0
flow_3012.9,31.5,3.0,0
flow_20.12,39.0,4.0,0
flow_001.9,48.5,3.5,0
flow_20.13,23.0,2.0,0
flow_0012.6,24.5,3.0,0
flow_30.12,59.0,4.0,0
flow_10.6,33.0,4.0,0
flow_30.13,55.0,3.0,0
flow_301.12,54.0,3.0,0
flow_301.13,50.0,3.5,0
flow_301.14,25.5,2.5,0
flow_30.14,22.0,2.0,0
flow_10.7,21.0,1.5,0
flow_00.6,41.0,4.0,0
flow_201.5,56.5,3.5,0
flow_2012.6,23.5,2.5,0
flow_00.7,22.0,2.0,0
flow_20.14,21.0,1.5,0
flow_00.8,22.0,2.0,0
flow_201.6,25.5,2.5,0
flow_3012.10,66.5,4.5,0
flow_1012.5,76.5,5.0,0
flow_301.15,66.5,3.0,0
flow_301.16,65.0,3.0,0
flow_30.15,46.0,2.5,0
flow_3012.11,25.5,3.5,0
flow_0012.7,29.0,4.0,0
flow_20.15,61.5,6.5,0
flow_001.10,28.0,3.0,0
flow_2012.7,62.0,4.5,0
flow_2012.8,53.0,4.5,0
flow_20.16,35.5,2.5,0
flow_201.7,41.0,3.5,0
flow_2012.9,35.0,3.0,0
flow_00.9,25.5,2.5,0
flow_3012.12,66.5,4.0,0
flow_30.16,63.0,3.0,0
flow_301.17,63.5,3.0,0
flow_30.17,27.0,2.5,0
flow_3012.13,36.5,3.5,0
flow_3012.14,24.0,3.0,0
flow_30.18,22.0,2.0,0
flow_101.8,26.0,3.0,0
flow_00.10,62.0,4.0,0
flow_201.8,70.5,3.5,0
flow_20.17,58.5,3.0,0
flow_201.9,57.5,2.5,0
flow_201.10,56.5,2.5,0
flow_20.18,51.5,2.5,0
flow_201.11,49.5,2.5,0
flow_2012.10,37.5,3.5,0
flow_2012.11,34.5,3.5,0
flow_2012.12,33.0,3.5,0
flow_0012.8,25.5,3.5,0
flow_3012.15,75.5,4.5,0
flow_10.8,71.5,6.5,0
flow_101.9,43.0,3.5,0
flow_301.18,26.0,3.0,0
flow_3012.16,25.0,3.5,0
flow_201.12,76.0,3.5,0
flow_001.11,66.5,3.5,0
flow_2012.13,76.5,3.5,0
flow_0012.9,52.0,4.0,0
flow_20.19,73.5,3.0,0
flow_001.12,48.5,3.0,0
flow_20.20,69.0,2.5,0
flow_0012.10,25.0,3.0,0
flow_00.11,22.0,2.0,0
flow_2012.14,24.5,3.0,0
flow_0012.11,24.5,3.0,0
flow_30.19,38.0,4.0,0
flow_10.9,54.5,4.0,0
flow_30.20,29.5,3.0,0
flow_101.10,51.0,3.5,0
flow_301.19,26.0,2.5,0
flow_1012.6,43.5,4.5,0
flow_30.21,23.5,2.5,0
flow_101.11,26.5,2.5,0
flow_10.10,23.0,2.0,0
flow_301.20,25.5,2.5,0
flow_101.12,27.0,3.0,0
flow_1012.7,24.5,3.0,0
flow_1012.8,26.0,3.5,0
flow_301.21,28.0,5.0,0
flow_2012.15,63.0,4.5,0
flow_0012.12,69.0,4.5,0
flow_001.13,53.5,3.0,0
flow_0012.13,29.5,3.5,0
flow_0012.14,24.5,3.0,0
flow_30.22,63.0,4.0,0
flow_1012.9,61.5,7.5,0
flow_3012.17,40.0,4.0,0
flow_30.23,31.0,3.0,0
flow_10.11,21.0,2.0,0
flow_101.13,27.0,3.0,0
flow_30.24,21.5,2.0,0
flow_0012.15,59.5,4.5,0
flow_2012.16,48.0,4.5,0
flow_2012.17,42.5,4.0,0
flow_201.13,41.5,3.0,0
flow_001.14,60.0,4.0,0
flow_0012.16,26.0,3.5,0
flow_2012.18,25.0,3.5,0
flow_3012.18,46.5,4.5,0
flow_1012.10,73.5,4.5,0
flow_10.12,70.5,3.0,0
flow_30.25,35.5,3.0,0
flow_301.22,28.5,2.5,0
flow_30.26,27.5,3.5,0
flow_1012.11,75.5,5.5,0
flow_00.12,41.5,4.0,0
flow_201.14,64.5,4.0,0
flow_20.21,38.5,3.0,0
flow_001.15,31.5,3.5,0
flow_201.15,26.0,3.0,0
flow_20.22,22.0,2.0,0
flow_30.27,41.0,4.0,0
flow_0012.0,24.5,3.0,0
flow_0012.1,25.5,3.0,0
flow_10.0,29.0,3.5,0
flow_301.0,31.0,3.0,0
flow_3012.0,25.0,3.0,0
flow_301.1,26.0,3.0,0
flow_101.0,25.5,2.5,0
flow_1012.0,23.5,2.5,0
flow_20.0,70.5,4.0,0
flow_001.0,73.0,3.5,0
flow_2012.0,56.5,4.0,0
flow_2012.1,48.0,3.5,0
flow_20.1,20.5,1.5,0
flow_2012.2,25.0,3.5,0
flow_201.0,27.0,3.0,0
flow_0012.2,28.0,4.5,0
flow_101.1,72.0,3.5,0
flow_1012.1,38.5,3.5,0
flow_101.2,26.5,3.0,0
flow_3012.1,26.5,3.5,0
flow_10.1,22.0,2.0,0
flow_10.2,20.5,1.5,0
flow_201.1,77.0,3.5,0
flow_001.1,59.5,3.5,0
flow_0012.3,42.0,4.0,0
flow_201.2,61.0,7.0,0
flow_0012.4,31.5,5.0,0
flow_00.0,20.5,1.5,0
flow_00.1,21.0,2.0,0
flow_001.2,27.0,3.0,0
flow_30.0,41.5,4.0,0
flow_101.3,72.0,3.5,0
flow_10.3,56.0,3.0,0
flow_101.4,24.5,2.5,0
flow_1012.2,24.0,3.0,0
flow_1012.3,25.5,3.5,0
flow_201.3,61.5,3.5,0
flow_0012.5,76.5,6.5,0
flow_2012.3,51.5,4.0,0
flow_20.2,44.5,3.0,0
flow_20.3,36.5,2.5,0
flow_201.4,24.5,2.5,0
flow_001.3,26.5,3.0,0
flow_101.5,47.5,3.5,0
flow_301.2,48.0,3.5,0
flow_30.1,31.0,3.0,0
flow_3012.2,30.5,3.5,0
flow_30.2,28.0,2.5,0
flow_301.3,28.5,2.5,0
flow_00.2,33.5,4.0,0
flow_20.4,27.0,3.5,0
flow_0012.6,32.5,3.5,0
flow_2012.4,24.5,3.0,0
flow_101.6,49.0,3.5,0
flow_1012.4,28.0,3.5,0
flow_30.3,21.5,2.0,0
flow_30.4,21.5,2.0,0
flow_20.5,65.5,4.0,0
flow_0012.7,28.0,5.0,0
flow_20.6,59.5,5.0,0
flow_2012.5,34.0,4.0,0
flow_2012.6,27.0,4.0,0
flow_00.3,21.0,1.5,0
flow_001.4,24.5,2.5,0
flow_201.5,24.5,2.5,0
flow_1012.5,32.5,4.5,0
flow_3012.3,57.0,4.5,0
flow_30.5,55.0,3.0,0
flow_10.4,22.5,2.5,0
flow_3012.4,56.0,4.0,0
flow_3012.5,56.5,6.0,0
flow_001.5,73.0,3.5,0
flow_0012.8,50.0,4.0,0
flow_0012.9,47.0,4.0,0
flow_00.4,43.5,2.5,0
flow_30.6,49.5,4.0,0
flow_10.5,68.5,4.0,0
flow_30.7,27.5,3.0,0
flow_101.7,47.0,3.0,0
flow_301.4,26.5,2.5,0
flow_1012.6,44.5,4.5,0
flow_30.8,22.0,2.0,0
flow_10.6,21.0,1.5,0
flow_2012.7,57.5,4.5,0
flow_2012.8,51.5,4.0,0
flow_201.6,49.5,3.0,0
flow_0012.10,25.5,3.5,0
flow_10.7,53.5,4.0,0
flow_1012.7,52.5,3.5,0
flow_2012.9,50.5,4.0,0
flow_001.6,74.0,7.0,0
flow_2012.10,43.0,5.0,0
flow_001.7,50.5,3.5,0
flow_00.5,48.0,3.0,0
flow_0012.11,38.5,3.5,0
flow_0012.12,37.5,3.5,0
flow_2012.11,26.5,3.5,0
flow_3012.6,69.5,4.0,0
flow_3012.7,41.0,4.0,0
flow_1012.8,25.5,3.5,0
flow_101.8,26.0,3.0,0
flow_10.8,20.5,1.5,0
flow_201.7,64.0,3.5,0
flow_201.8,35.0,3.0,0
flow_2012.12,30.5,3.0,0
flow_30.9,69.0,4.0,0
flow_101.9,66.5,3.5,0
flow_3012.8,66.0,4.0,0
flow_30.10,55.5,3.0,0
flow_10.9,63.5,6.0,0
flow_10.10,46.0,4.0,0
flow_1012.9,40.0,3.5,0
flow_3012.9,24.0,3.0,0
flow_20.7,55.0,4.0,0
flow_001.8,72.0,3.5,0
flow_2012.13,41.5,4.0,0
flow_00.6,59.5,6.0,0
flow_0012.13,57.5,4.5,0
flow_00.7,39.0,3.0,0
flow_001.9,59.0,3.5,0
flow_0012.14,24.5,3.0,0
flow_201.9,29.5,5.5,0
flow_201.10,26.0,2.5,0
flow_001.10,24.5,2.5,0
flow_30.11,52.0,4.0,0
flow_10.11,63.0,4.0,0
flow_10.12,40.5,3.5,0
flow_3012.10,56.0,6.0,0
flow_30.12,41.0,3.5,0
flow_30.13,23.5,2.5,0
flow_101.10,45.0,3.0,0
flow_3012.11,26.0,3.5,0
flow_30.14,21.5,2.0,0
flow_201.11,61.0,3.5,0
flow_0012.15,71.5,6.5,0
flow_2012.14,45.0,4.0,0
flow_00.8,29.0,3.5,0
flow_201.12,35.0,3.0,0
flow_00.9,26.0,3.0,0
flow_001.11,26.5,2.5,0
flow_0012.16,22.5,2.5,0
flow_201.13,24.0,2.0,0
flow_10.13,71.0,4.0,0
flow_301.5,43.0,3.5,0
flow_1012.10,67.0,3.5,0
flow_3012.12,42.5,4.0,0
flow_3012.13,32.0,4.0,0
flow_101.11,65.5,3.5,0
flow_1012.11,55.5,4.0,0
flow_3012.14,24.0,3.0,0
flow_3012.15,23.5,3.0,0
flow_1012.12,24.5,3.0,0
flow_30.15,22.5,2.0,0
flow_30.16,22.5,2.0,0
flow_2012.15,34.5,4.5,0
flow_00.10,46.5,6.5,0
flow_201.14,27.0,2.5,0
flow_0012.17,43.0,4.5,0
flow_0012.18,31.5,4.0,0
flow_0012.19,26.5,4.0,0
flow_201.15,35.0,7.0,0
flow_20.8,23.5,2.5,0
flow_20.9,20.5,1.5,0
flow_2012.16,24.0,3.0,0
flow_20.10,20.5,1.5,0
flow_001.12,25.5,2.5,0
flow_10.14,65.5,4.0,0
flow_30.17,41.5,4.0,0
flow_101.12,25.5,2.5,0
flow_10.15,22.0,2.0,0
flow_3012.16,24.5,3.0,0
flow_20.11,37.5,4.0,0
flow_0012.20,69.0,7.5,0
flow_20.12,28.0,6.0,0
flow_001.13,67.0,3.5,0
flow_20.13,27.0,4.0,0
flow_001.14,33.5,3.0,0
flow_001.15,25.0,2.5,0
flow_20.14,21.0,1.5,0
flow_001.16,25.5,2.5,0
flow_00.11,21.5,2.0,0
flow_00.12,21.0,2.0,0
flow_2012.0,23.0,2.5,0
flow_10.0,46.0,4.0,0
flow_301.0,46.0,3.5,0
flow_301.1,27.0,3.0,0
flow_3012.0,24.0,3.0,0
flow_101.0,28.0,3.5,0
flow_0012.0,62.5,4.5,0
flow_2012.1,39.5,5.0,0
flow_0012.1,56.5,4.0,0
flow_00.0,52.5,3.0,0
flow_0012.2,40.0,3.0,0
flow_20.0,24.0,3.5,0
flow_001.0,39.0,2.5,0
flow_201.0,24.0,2.0,0
flow_00.1,21.0,1.5,0
flow_301.2,25.0,2.5,0
flow_101.1,25.5,2.5,0
flow_3012.1,24.5,3.0,0
flow_001.1,48.0,3.5,0
flow_0012.3,41.0,4.0,0
flow_2012.2,25.0,3.5,0
flow_2012.3,26.5,3.5,0
flow_30.0,24.0,3.0,0
flow_1012.0,51.5,6.5,0
flow_101.2,27.5,2.5,0
flow_1012.1,23.0,2.5,0
flow_20.1,67.5,4.0,0
flow_0012.4,75.5,7.5,0
flow_00.2,63.5,3.5,0
flow_001.2,44.0,2.5,0
flow_2012.4,26.5,3.5,0
flow_10.1,58.0,4.0,0
flow_101.3,58.0,3.5,0
flow_1012.2,37.0,3.5,0
flow_10.2,28.5,2.5,0
flow_1012.3,24.0,3.0,0
flow_0012.5,65.0,4.0,0
flow_0012.6,65.5,4.0,0
flow_0012.7,64.0,4.5,0
flow_001.3,38.0,2.5,0
flow_201.1,29.5,3.5,0
flow_0012.8,39.0,4.5,0
flow_00.3,21.0,1.5,0
flow_001.4,26.0,2.5,0
flow_001.5,25.5,3.0,0
flow_1012.4,44.5,4.5,0
flow_3012.2,75.5,4.5,0
flow_30.1,69.5,3.0,0
flow_101.4,25.0,2.5,0
flow_201.2,33.5,3.5,0
flow_0012.9,55.0,6.5,0
flow_00.4,22.0,2.0,0
flow_2012.5,25.5,3.5,0
flow_2012.6,24.5,3.0,0
flow_20.2,22.0,2.0,0
flow_201.3,26.5,3.0,0
flow_00.5,21.0,1.5,0
flow_201.4,26.5,3.0,0
flow_301.3,74.0,3.5,0
flow_1012.5,55.5,6.5,0
flow_1012.6,35.0,4.5,0
flow_30.2,21.0,1.5,0
flow_3012.3,26.0,3.5,0
flow_10.3,25.5,5.0,0
flow_30.3,21.5,2.0,0
flow_00.6,61.5,4.0,0
flow_0012.10,59.0,3.5,0
flow_2012.7,60.5,7.5,0
flow_2012.8,53.0,4.5,0
flow_2012.9,42.5,4.0,0
flow_001.6,64.5,4.0,0
flow_001.7,52.5,3.0,0
flow_2012.10,25.5,3.5,0
flow_001.8,55.0,6.0,0
flow_00.7,52.5,3.0,0
flow_001.9,35.0,2.5,0
flow_201.5,24.5,2.5,0
flow_10.4,61.5,4.0,0
flow_301.4,38.5,3.5,0
flow_101.5,60.5,3.0,0
flow_101.6,54.5,3.0,0
flow_1012.7,37.5,3.5,0
flow_10.5,21.0,1.5,0
flow_00.8,63.5,4.0,0
flow_201.6,36.0,3.5,0
flow_00.9,20.5,1.5,0
flow_10.6,55.5,4.0,0
flow_301.5,58.0,3.5,0
flow_10.7,42.5,3.0,0
flow_1012.8,36.0,3.5,0
flow_101.7,26.5,2.5,0
flow_101.8,24.0,2.5,0
flow_30.4,22.5,2.0,0
flow_10.8,21.5,2.0,0
flow_10.9,20.5,2.0,0
flow_2012.11,74.0,4.5,0
flow_001.10,73.5,7.5,0
flow_201.7,71.5,3.5,0
flow_001.11,50.5,3.5,0
flow_201.8,55.5,3.0,0
flow_00.10,40.5,3.0,0
flow_001.12,28.0,2.5,0
flow_00.11,22.0,2.0,0
flow_0012.11,24.5,3.0,0
flow_30.5,64.5,4.0,0
flow_30.6,55.0,3.0,0
flow_301.6,47.0,3.0,0
flow_3012.4,26.5,3.5,0
flow_301.7,24.5,2.0,0
flow_3012.5,27.0,3.5,0
flow_30.7,23.0,2.5,0
flow_20.3,66.5,4.0,0
flow_00.12,62.5,4.0,0
flow_00.13,47.5,3.0,0
flow_2012.12,67.0,6.0,0
flow_00.14,46.5,5.5,0
flow_20.4,38.5,3.5,0
flow_001.13,30.0,3.5,0
flow_00.15,21.5,2.0,0
flow_20.5,20.5,1.5,0
flow_30.8,59.0,4.0,0
flow_3012.6,37.0,3.5,0
flow_101.9,24.5,2.5,0
flow_101.10,24.5,2.5,0
flow_201.9,70.0,3.5,0
flow_20.6,22.0,2.0,0
flow_00.16,22.0,2.0,0
flow_00.17,21.0,2.0,0
flow_0012.12,25.5,3.5,0
flow_3012.7,54.0,4.5,0
flow_10.10,55.0,6.5,0
flow_30.9,41.5,3.0,0
flow_10.11,46.0,4.0,0
flow_30.10,23.0,2.0,0
flow_30.11,23.0,2.0,0
flow_301.8,27.5,3.5,0
flow_10.12,22.0,2.0,0
flow_301.9,26.0,3.0,0
flow_0012.13,71.0,4.0,0
flow_2012.13,46.0,4.5,0
flow_001.14,73.0,3.5,0
flow_0012.14,39.0,3.5,0
flow_00.18,35.5,2.5,0
flow_0012.15,25.5,3.5,0
flow_3012.8,72.5,4.5,0
flow_301.10,71.0,3.0,0
flow_101.11,41.5,7.5,0
flow_301.11,68.0,3.5,0
flow_301.12,63.0,3.5,0
flow_30.12,34.0,2.5,0
flow_30.13,21.0,1.5,0
flow_101.12,24.5,2.5,0
flow_20.7,54.0,4.0,0
flow_001.15,43.0,4.0,0
flow_00.19,23.0,2.0,0
flow_00.20,23.0,2.0,0
flow_0012.16,24.5,3.0,0
flow_201.10,26.5,3.0,0
flow_00.21,21.0,1.5,0
flow_3012.9,63.5,4.5,0
flow_101.13,51.5,7.5,0
flow_10.13,45.0,3.5,0
flow_1012.9,26.0,3.5,0
flow_1012.10,24.5,3.0,0
flow_30.14,20.5,1.5,0
flow_30.15,20.5,1.5,0
flow_3012.10,26.0,3.5,0
flow_20.8,31.5,4.0,0
flow_0012.17,77.0,7.0,0
flow_00.22,73.5,3.5,0
flow_0012.18,74.0,3.5,0
flow_0012.19,67.0,4.0,0
flow_001.16,65.0,3.0,0
flow_00.23,40.5,3.0,0
flow_00.24,28.5,2.5,0
flow_10.14,58.0,4.0,0
flow_00.0,21.5,2.0,0
flow_301.0,50.0,3.5,0
flow_101.0,43.5,3.5,0
flow_301.1,49.5,3.0,0
flow_10.0,21.5,2.0,0
flow_1012.0,26.0,4.0,0
flow_1012.1,24.0,3.0,0
flow_1012.2,23.5,3.0,0
flow_00.1,44.0,4.0,0
flow_201.0,54.0,3.5,0
flow_00.2,37.0,3.0,0
flow_20.0,36.5,3.0,0
flow_001.0,36.5,2.5,0
flow_2012.0,27.0,4.0,0
flow_00.3,37.0,3.5,0
flow_00.4,30.5,3.0,0
flow_001.1,29.5,3.0,0
flow_0012.0,24.5,3.0,0
flow_101.1,34.5,3.5,0
flow_3012.0,24.0,2.5,0
flow_101.2,26.5,3.0,0
flow_10.1,24.0,2.5,0
flow_2012.1,50.0,4.0,0
flow_201.1,36.0,3.0,0
flow_001.2,27.0,2.5,0
flow_201.2,33.0,3.0,0
flow_0012.1,24.5,3.0,0
flow_3012.1,69.5,4.5,0
flow_30.0,60.0,3.0,0
flow_101.3,61.5,7.0,0
flow_101.4,65.0,4.5,0
flow_10.2,30.0,3.5,0
flow_101.5,35.5,4.0,0
flow_301.2,24.5,2.5,0
flow_10.3,20.5,1.5,0
flow_101.6,24.0,2.5,0
flow_30.1,20.5,1.5,0
flow_0012.2,46.5,4.5,0
flow_2012.2,41.5,4.5,0
flow_0012.3,35.0,4.0,0
flow_0012.4,26.5,3.5,0
flow_00.5,21.0,2.0,0
flow_001.3,26.5,3.0,0
flow_2012.3,25.5,3.5,0
flow_20.1,22.0,2.0,0
flow_001.4,25.5,2.5,0
flow_1012.3,52.5,4.0,0
flow_101.7,52.5,3.0,0
flow_301.3,25.0,2.5,0
flow_1012.4,51.5,5.5,0
flow_2012.4,71.5,4.5,0
flow_0012.5,35.5,4.5,0
flow_201.3,26.5,3.0,0
flow_00.6,20.5,1.5,0
flow_0012.6,24.0,3.0,0
flow_201.4,28.0,4.0,0
flow_001.5,24.5,2.5,0
flow_00.7,21.0,2.0,0
