vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_10.51,24.5,2.5,0
flow_30.47,21.5,2.0,0
flow_30.48,21.5,2.0,0
flow_10.52,21.5,1.5,0
flow_30.49,22.0,2.0,0
flow_10.53,21.0,2.0,0
flow_20.81,64.0,4.0,0
flow_00.44,57.0,4.0,0
flow_00.45,39.0,3.0,0
flow_20.82,57.0,3.5,0
flow_20.83,51.5,3.0,0
flow_00.46,23.5,2.0,0
flow_20.84,42.5,3.0,0
flow_20.85,41.0,3.0,0
flow_20.86,40.0,2.5,0
flow_20.87,38.5,2.5,0
flow_20.88,37.0,2.5,0
flow_20.89,32.0,2.5,0
flow_20.90,29.5,2.5,0
flow_20.91,20.5,1.5,0
flow_00.47,21.5,1.5,0
flow_00.48,21.5,2.0,0
flow_30.50,70.5,4.0,0
flow_10.54,55.0,4.0,0
flow_30.51,61.5,3.0,0
flow_10.55,34.0,3.0,0
flow_10.56,31.5,3.0,0
flow_30.52,37.0,3.0,0
flow_30.53,35.5,3.0,0
flow_10.57,30.5,3.0,0
flow_10.58,29.0,3.0,0
flow_30.54,30.0,2.5,0
flow_10.59,27.5,2.5,0
flow_10.60,26.0,2.5,0
flow_10.61,22.5,2.0,0
flow_30.55,21.0,1.5,0
flow_10.62,21.5,2.0,0
flow_30.56,20.5,1.5,0
flow_00.49,69.5,4.0,0
flow_20.92,71.0,4.0,0
flow_00.50,68.5,3.0,0
flow_20.93,50.0,3.0,0
flow_00.51,63.5,3.0,0
flow_20.94,48.0,3.0,0
flow_00.52,36.0,3.0,0
flow_20.95,39.0,3.0,0
flow_20.96,37.5,3.0,0
flow_00.53,27.5,2.5,0
flow_20.97,35.5,3.0,0
flow_20.98,33.0,2.5,0
flow_20.99,27.5,2.5,0
flow_20.100,20.5,1.5,0
flow_20.101,21.5,2.0,0
flow_20.102,22.5,2.0,0
flow_10.63,70.0,4.0,0
flow_30.57,68.0,4.0,0
flow_10.64,59.0,3.0,0
flow_30.58,64.5,3.0,0
flow_10.65,54.0,3.0,0
flow_30.59,60.5,3.0,0
flow_10.66,37.0,2.5,0
flow_30.60,42.0,3.0,0
flow_10.67,36.5,3.0,0
flow_30.61,30.0,3.0,0
flow_10.68,35.0,2.5,0
flow_30.62,25.0,2.5,0
flow_10.69,33.0,2.5,0
flow_30.63,23.5,2.0,0
flow_10.70,31.5,2.5,0
flow_30.64,22.0,2.0,0
flow_10.71,30.0,2.5,0
flow_10.72,21.0,1.5,0
flow_00.54,70.5,4.0,0
flow_20.103,71.0,4.0,0
flow_20.104,70.0,3.0,0
flow_00.55,61.0,3.5,0
flow_20.105,68.0,3.0,0
flow_00.56,54.5,3.0,0
flow_20.106,61.5,3.0,0
flow_00.57,36.0,3.0,0
flow_20.107,57.5,3.0,0
flow_00.58,22.5,2.0,0
flow_20.108,56.0,2.5,0
flow_20.109,54.5,2.5,0
flow_20.110,53.0,2.5,0
flow_20.111,47.5,3.0,0
flow_20.112,46.0,2.5,0
flow_20.113,44.5,2.5,0
flow_20.114,23.0,2.0,0
flow_10.73,72.0,4.0,0
flow_30.65,55.5,4.0,0
flow_30.66,47.5,3.0,0
flow_10.74,72.0,3.5,0
flow_10.75,62.5,3.0,0
flow_30.67,45.0,3.0,0
flow_10.76,59.0,3.0,0
flow_30.68,32.5,2.5,0
flow_30.69,28.5,2.5,0
flow_30.70,26.0,2.5,0
flow_30.71,22.0,2.0,0
flow_30.72,21.5,2.0,0
flow_30.73,22.0,1.5,0
flow_30.74,22.0,2.0,0
flow_30.75,21.5,2.0,0
flow_00.59,65.0,4.0,0
flow_20.115,64.5,4.0,0
flow_00.60,64.0,3.0,0
flow_20.116,50.5,3.0,0
flow_00.61,59.5,3.0,0
flow_20.117,45.5,3.0,0
flow_00.62,58.5,2.5,0
flow_20.118,32.0,2.5,0
flow_20.119,30.5,2.5,0
flow_00.63,32.5,2.5,0
flow_00.64,31.0,2.5,0
flow_20.120,29.0,2.5,0
flow_20.121,27.5,2.5,0
flow_20.122,26.0,3.0,0
flow_20.123,24.0,2.5,0
flow_00.65,21.0,1.5,0
flow_20.124,24.0,2.5,0
flow_20.125,22.5,2.0,0
flow_00.66,20.5,2.0,0
flow_20.126,22.0,2.0,0
flow_00.67,21.5,2.0,0
flow_20.127,21.0,1.5,0
flow_30.76,71.5,4.0,0
flow_10.77,60.5,4.0,0
flow_10.78,59.0,3.0,0
flow_30.77,55.0,3.0,0
flow_10.79,58.0,3.0,0
flow_30.78,52.5,3.0,0
flow_10.80,57.0,2.5,0
flow_30.79,51.5,2.5,0
flow_30.80,46.0,3.0,0
flow_10.81,44.0,2.5,0
flow_10.82,24.0,2.5,0
flow_30.81,44.0,2.5,0
flow_10.83,23.5,2.5,0
flow_30.82,32.5,2.5,0
flow_30.83,30.5,2.5,0
flow_30.84,29.0,2.5,0
flow_10.84,21.5,2.0,0
flow_30.85,21.0,1.5,0
flow_20.128,70.0,4.0,0
flow_00.68,40.5,4.0,0
flow_20.129,69.0,3.0,0
flow_00.69,35.5,3.0,0
flow_20.130,68.0,3.0,0
flow_00.70,34.0,3.0,0
flow_20.131,66.5,3.0,0
flow_00.71,26.5,3.0,0
flow_20.132,65.0,3.0,0
flow_20.133,63.5,2.5,0
flow_20.134,61.5,2.5,0
flow_20.135,60.0,2.5,0
flow_20.136,58.5,2.5,0
flow_20.137,56.5,2.5,0
flow_20.138,55.0,2.5,0
flow_20.139,53.0,2.5,0
flow_00.72,21.5,2.0,0
flow_20.140,28.0,2.5,0
flow_20.141,25.0,2.5,0
flow_20.142,23.5,2.5,0
flow_10.85,56.5,4.0,0
flow_30.86,50.5,4.0,0
flow_30.87,50.0,3.0,0
flow_10.86,34.0,3.0,0
flow_30.88,49.0,3.0,0
flow_10.87,33.0,3.0,0
flow_30.89,43.0,3.0,0
flow_10.88,21.0,2.0,0
flow_30.90,28.5,2.5,0
flow_10.89,21.0,1.5,0
flow_30.91,21.0,1.5,0
flow_30.92,22.5,2.0,0
flow_20.143,70.0,4.0,0
flow_00.73,71.5,4.0,0
flow_00.74,70.5,3.0,0
flow_20.144,70.0,3.0,0
flow_00.75,56.5,3.0,0
flow_20.145,69.0,3.0,0
flow_00.76,49.0,3.0,0
flow_20.146,68.0,3.0,0
flow_20.147,66.0,3.0,0
flow_00.77,39.0,3.0,0
flow_20.148,57.5,2.5,0
flow_20.149,56.0,2.5,0
flow_20.150,54.5,2.5,0
flow_20.151,53.5,3.0,0
flow_20.152,49.0,3.0,0
flow_00.78,21.5,2.0,0
flow_20.153,40.5,2.5,0
flow_20.154,30.0,2.5,0
flow_20.155,23.0,2.5,0
flow_20.156,22.5,2.0,0
flow_30.93,70.0,4.0,0
flow_10.90,67.5,4.0,0
flow_30.94,42.0,3.0,0
flow_10.91,49.0,3.0,0
flow_10.92,48.0,3.0,0
flow_30.95,37.5,3.0,0
flow_30.96,36.0,3.0,0
flow_10.93,47.0,3.0,0
flow_10.94,38.0,3.0,0
flow_30.97,35.0,3.0,0
flow_30.98,31.5,2.5,0
flow_10.95,30.0,2.5,0
flow_10.96,28.0,2.5,0
flow_30.99,25.0,2.5,0
flow_10.97,26.5,2.5,0
flow_10.98,25.5,2.5,0
flow_10.99,24.0,2.0,0
flow_10.100,22.0,1.5,0
flow_10.101,21.5,1.5,0
flow_10.102,22.5,2.0,0
flow_20.157,70.5,4.0,0
flow_00.79,68.0,4.0,0
flow_20.158,70.0,3.0,0
flow_00.80,61.5,3.0,0
flow_20.159,69.0,3.0,0
flow_00.81,60.0,3.0,0
flow_00.82,58.0,2.5,0
flow_20.160,68.0,3.0,0
flow_00.83,50.5,2.5,0
flow_20.161,66.5,3.0,0
flow_20.162,65.0,2.5,0
flow_00.84,43.5,2.5,0
flow_20.163,63.0,2.5,0
flow_00.85,38.0,2.5,0
flow_20.164,59.0,2.5,0
flow_20.165,57.5,3.0,0
flow_20.166,56.0,2.5,0
flow_20.167,53.0,2.5,0
flow_00.86,20.5,1.5,0
flow_20.168,50.5,2.5,0
flow_20.169,27.0,2.5,0
flow_20.170,25.0,2.5,0
flow_20.171,23.5,2.5,0
flow_30.100,66.5,4.0,0
flow_10.103,70.5,4.0,0
flow_00.0,21.5,2.0,0
flow_00.1,22.0,2.0,0
flow_00.2,20.5,1.5,0
flow_10.0,20.5,1.5,0
flow_30.0,21.0,1.5,0
flow_10.1,21.0,1.5,0
flow_10.2,21.0,2.0,0
flow_30.1,20.5,1.5,0
flow_10.3,22.0,1.5,0
flow_30.2,21.5,2.0,0
flow_00.3,70.0,4.0,0
flow_20.0,66.5,4.0,0
flow_00.4,58.5,3.0,0
flow_20.1,61.5,3.0,0
flow_00.5,57.5,3.0,0
flow_20.2,61.0,3.0,0
flow_00.6,57.0,3.0,0
flow_20.3,56.5,3.0,0
flow_00.7,55.5,3.0,0
flow_20.4,54.0,3.0,0
flow_00.8,53.5,2.5,0
flow_20.5,44.0,2.5,0
flow_00.9,46.5,2.5,0
flow_20.6,42.5,2.5,0
flow_20.7,41.0,2.5,0
flow_00.10,46.5,2.5,0
flow_00.11,44.5,2.5,0
flow_00.12,36.0,2.5,0
flow_00.13,34.0,3.0,0
flow_00.14,28.5,3.0,0
flow_20.8,21.5,2.0,0
flow_20.9,21.5,2.0,0
flow_00.15,23.5,2.5,0
flow_10.4,70.5,4.0,0
flow_30.3,73.0,4.0,0
flow_10.5,69.5,3.0,0
flow_30.4,72.0,3.0,0
flow_30.5,70.0,3.0,0
flow_10.6,66.5,3.0,0
flow_30.6,66.0,3.0,0
flow_10.7,66.0,3.0,0
flow_30.7,65.0,3.0,0
flow_10.8,64.0,3.0,0
flow_30.8,60.0,2.5,0
flow_10.9,63.0,3.0,0
flow_10.10,61.0,2.5,0
flow_30.9,58.5,2.5,0
flow_30.10,43.5,2.5,0
flow_10.11,38.5,2.5,0
flow_30.11,40.5,3.0,0
flow_10.12,30.5,2.5,0
flow_30.12,31.0,2.5,0
flow_10.13,27.0,3.0,0
flow_30.13,29.5,2.5,0
flow_10.14,20.5,1.5,0
flow_30.14,20.5,1.5,0
flow_10.15,20.5,1.5,0
flow_20.10,55.5,4.0,0
flow_00.16,70.5,4.0,0
flow_00.17,50.5,3.0,0
flow_20.11,49.5,3.5,0
flow_00.18,49.5,3.0,0
flow_20.12,28.0,3.0,0
flow_00.19,48.0,2.5,0
flow_00.20,47.0,2.5,0
flow_00.21,45.5,2.5,0
flow_20.13,21.5,2.0,0
flow_20.14,21.0,2.0,0
flow_00.22,20.5,1.5,0
flow_20.15,21.5,2.0,0
flow_10.16,68.5,4.0,0
flow_30.15,65.5,4.0,0
flow_30.16,53.5,3.0,0
flow_10.17,54.0,3.5,0
flow_10.18,38.5,3.0,0
flow_10.19,30.5,2.5,0
flow_10.20,29.0,2.5,0
flow_10.21,27.5,2.5,0
flow_30.17,21.0,1.5,0
flow_10.22,21.5,2.0,0
flow_30.18,21.0,2.0,0
flow_10.23,21.5,2.0,0
flow_30.19,22.5,1.5,0
flow_30.20,21.5,1.5,0
flow_00.23,70.0,4.0,0
flow_20.16,72.0,4.0,0
flow_00.24,62.5,3.0,0
flow_20.17,49.5,3.0,0
flow_20.18,46.5,3.0,0
flow_00.25,62.0,3.0,0
flow_20.19,44.5,3.0,0
flow_00.26,61.5,3.0,0
flow_00.27,59.5,3.0,0
flow_00.28,58.0,3.0,0
flow_00.29,56.5,3.0,0
flow_00.30,37.0,2.5,0
flow_00.31,35.5,2.5,0
flow_00.32,25.0,2.5,0
flow_00.33,22.0,2.0,0
flow_00.34,21.5,2.0,0
flow_30.21,70.5,4.0,0
flow_10.24,64.5,4.0,0
flow_30.22,70.0,3.0,0
flow_10.25,47.5,3.0,0
flow_30.23,57.0,3.0,0
flow_10.26,46.0,3.0,0
flow_10.27,39.5,3.0,0
flow_10.28,33.5,3.0,0
flow_10.29,32.0,2.5,0
flow_10.30,30.5,2.5,0
flow_10.31,28.5,2.5,0
flow_30.24,21.5,2.0,0
flow_10.32,21.0,1.5,0
flow_20.20,61.5,4.0,0
flow_00.35,70.5,4.0,0
flow_00.36,68.0,3.0,0
flow_20.21,56.0,3.5,0
flow_00.37,67.0,3.0,0
flow_20.22,52.0,3.0,0
flow_20.23,45.0,3.0,0
flow_00.38,66.5,3.0,0
flow_00.39,64.5,3.0,0
flow_20.24,40.5,3.0,0
flow_20.25,27.5,2.5,0
flow_00.40,54.0,3.0,0
flow_00.41,52.5,2.5,0
flow_20.26,21.5,2.0,0
flow_00.42,39.0,2.5,0
flow_00.43,37.0,2.5,0
flow_20.27,21.0,2.0,0
flow_00.44,21.0,2.0,0
flow_00.45,21.5,2.0,0
flow_30.25,62.0,4.0,0
flow_10.33,63.0,4.0,0
flow_30.26,47.0,3.0,0
flow_10.34,62.5,3.0,0
flow_30.27,46.0,3.0,0
flow_10.35,61.5,3.0,0
flow_30.28,45.5,3.0,0
flow_30.29,42.0,3.0,0
flow_30.30,38.5,3.0,0
flow_10.36,21.0,1.5,0
flow_30.31,37.0,3.0,0
flow_30.32,36.5,3.0,0
flow_30.33,34.5,3.0,0
flow_30.34,33.0,3.0,0
flow_30.35,22.5,2.0,0
flow_10.37,21.5,2.0,0
flow_20.28,54.0,4.0,0
flow_00.46,71.5,4.0,0
flow_20.29,49.5,3.0,0
flow_00.47,71.5,3.0,0
flow_00.48,64.0,3.0,0
flow_00.49,63.5,3.0,0
flow_00.50,63.0,3.0,0
flow_00.51,61.0,3.0,0
flow_00.52,59.5,2.5,0
flow_20.30,21.0,1.5,0
flow_00.53,57.0,2.5,0
flow_00.54,55.5,2.5,0
flow_00.55,54.0,3.0,0
flow_00.56,52.0,3.0,0
flow_00.57,50.0,2.5,0
flow_00.58,28.5,2.5,0
flow_20.31,21.0,1.5,0
flow_00.59,25.5,2.5,0
flow_00.60,24.0,2.5,0
flow_10.38,67.0,4.0,0
flow_30.36,71.0,4.0,0
flow_10.39,57.0,3.0,0
flow_30.37,54.0,3.0,0
flow_10.40,47.5,3.0,0
flow_10.41,46.5,3.0,0
flow_30.38,20.5,1.5,0
flow_30.39,21.5,2.0,0
flow_30.40,22.5,2.0,0
flow_20.32,67.0,4.0,0
flow_00.61,70.5,4.0,0
flow_00.62,69.5,3.0,0
flow_20.33,64.5,3.0,0
flow_00.63,69.0,3.0,0
flow_00.64,67.5,3.0,0
flow_00.65,66.0,3.0,0
flow_00.66,64.5,2.5,0
flow_00.67,62.0,2.5,0
flow_00.68,48.0,2.5,0
flow_00.69,46.5,3.0,0
flow_00.70,45.0,3.0,0
flow_00.71,43.5,2.5,0
flow_20.34,20.5,1.5,0
flow_00.72,34.0,3.0,0
flow_20.35,23.0,2.0,0
flow_30.41,55.0,4.0,0
flow_30.42,47.0,3.0,0
flow_30.43,39.0,3.5,0
flow_30.44,36.0,3.0,0
flow_30.45,21.5,2.0,0
flow_10.42,22.0,2.0,0
flow_10.43,20.5,1.5,0
flow_10.44,21.5,2.0,0
flow_00.73,64.0,4.0,0
flow_20.36,69.5,4.0,0
flow_20.37,68.5,3.0,0
flow_00.74,61.0,3.0,0
flow_20.38,67.5,3.0,0
flow_00.75,56.0,3.0,0
flow_20.39,66.5,3.0,0
flow_00.76,46.5,3.0,0
flow_00.77,35.5,3.0,0
flow_20.40,65.5,3.0,0
flow_00.78,31.5,2.5,0
flow_20.41,39.0,2.5,0
flow_20.42,37.0,2.5,0
flow_00.79,25.0,2.5,0
flow_20.43,35.5,2.5,0
flow_00.80,23.5,2.5,0
flow_00.81,22.0,2.0,0
flow_20.44,23.5,2.5,0
flow_00.82,20.5,2.0,0
flow_20.45,20.5,1.5,0
flow_00.83,21.5,2.0,0
flow_00.84,22.0,1.5,0
flow_10.45,70.5,4.0,0
flow_30.46,68.0,4.0,0
flow_10.46,70.0,3.0,0
flow_30.47,60.5,3.0,0
flow_10.47,68.5,3.0,0
flow_30.48,53.0,3.0,0
flow_30.49,52.0,3.0,0
flow_10.48,44.0,3.0,0
flow_10.49,34.0,3.0,0
flow_30.50,48.5,3.0,0
flow_10.50,22.0,2.0,0
flow_30.51,22.0,2.0,0
flow_10.51,21.5,2.0,0
flow_20.46,39.5,4.0,0
flow_00.85,71.5,4.0,0
flow_20.47,22.5,2.0,0
flow_00.86,71.0,3.0,0
flow_00.87,69.0,3.0,0
flow_20.48,23.5,2.0,0
flow_00.88,68.0,3.0,0
flow_00.89,51.5,3.0,0
flow_20.49,23.0,2.0,0
flow_00.90,44.0,2.5,0
flow_20.50,21.5,2.0,0
flow_00.91,42.5,2.5,0
flow_00.92,41.5,2.5,0
flow_00.93,40.0,2.5,0
flow_00.94,37.5,3.0,0
flow_00.95,35.5,2.5,0
flow_20.51,21.0,1.5,0
flow_00.96,34.0,2.5,0
flow_00.97,28.0,2.5,0
flow_20.52,22.0,2.0,0
flow_00.98,25.5,2.5,0
flow_00.99,24.0,2.0,0
flow_30.52,58.5,4.0,0
flow_10.52,62.5,4.0,0
flow_10.53,61.5,3.0,0
flow_30.53,58.0,3.0,0
flow_30.54,57.0,3.0,0
flow_10.54,56.5,3.0,0
flow_30.55,56.0,3.0,0
flow_10.55,55.5,3.0,0
flow_10.56,54.0,2.5,0
flow_30.56,55.0,3.0,0
flow_10.57,48.0,2.5,0
flow_30.57,51.0,2.5,0
flow_30.58,37.0,2.5,0
flow_10.58,34.5,2.5,0
flow_30.59,35.5,2.5,0
flow_10.59,33.0,2.5,0
flow_30.60,24.5,2.5,0
flow_10.60,22.5,2.0,0
flow_30.61,23.0,2.0,0
flow_30.62,21.0,2.0,0
flow_30.63,22.0,2.0,0
flow_00.100,70.0,4.0,0
flow_20.53,71.0,4.0,0
flow_20.54,70.0,3.0,0
flow_00.101,70.0,3.0,0
flow_20.55,68.5,3.0,0
flow_00.102,68.5,3.0,0
flow_00.103,67.5,3.0,0
flow_20.56,65.0,3.0,0
flow_20.57,54.0,3.0,0
flow_00.104,66.0,3.0,0
flow_20.58,50.5,2.5,0
flow_00.105,64.5,2.5,0
flow_00.106,62.5,2.5,0
flow_20.59,26.5,2.5,0
flow_20.60,24.5,2.5,0
flow_00.107,61.0,2.5,0
flow_00.108,59.5,2.5,0
flow_00.109,53.0,3.0,0
flow_00.110,51.0,2.5,0
flow_00.111,51.0,2.5,0
flow_00.112,30.0,2.5,0
flow_00.113,27.0,2.5,0
flow_00.114,25.0,2.5,0
flow_10.61,64.5,4.0,0
flow_30.64,73.5,4.0,0
flow_10.62,38.0,3.0,0
flow_30.65,72.0,3.0,0
flow_10.63,37.0,3.0,0
flow_30.66,71.0,3.0,0
flow_10.64,22.0,2.0,0
flow_30.67,70.5,3.0,0
flow_30.68,62.5,3.0,0
flow_30.69,57.0,3.0,0
flow_30.70,55.5,2.5,0
flow_30.71,52.0,2.5,0
flow_30.72,34.0,2.5,0
flow_10.65,21.0,1.5,0
flow_30.73,29.0,2.5,0
flow_30.74,25.0,2.5,0
flow_30.75,23.5,2.5,0
flow_00.115,70.0,4.0,0
flow_20.61,65.5,4.0,0
flow_20.62,57.5,3.0,0
flow_00.116,64.0,3.0,0
flow_20.63,37.5,3.0,0
flow_00.117,63.0,3.0,0
flow_20.64,33.5,2.5,0
flow_00.118,61.5,3.0,0
flow_20.65,29.0,2.5,0
flow_00.119,61.0,3.0,0
flow_20.66,25.5,2.5,0
flow_00.120,60.0,3.0,0
flow_00.121,57.5,2.5,0
flow_20.67,21.5,2.0,0
flow_00.122,56.0,2.5,0
flow_00.123,54.5,2.5,0
flow_00.124,53.0,2.5,0
flow_00.125,51.0,2.5,0
flow_00.126,50.5,3.0,0
flow_20.68,21.5,2.0,0
flow_00.127,30.0,2.5,0
flow_00.128,26.0,2.5,0
flow_10.66,49.5,4.0,0
flow_30.76,47.5,4.0,0
flow_10.67,38.0,3.0,0
flow_30.77,42.5,3.0,0
flow_30.78,34.0,3.0,0
flow_10.68,32.5,3.0,0
flow_30.79,32.5,2.5,0
flow_10.69,30.5,3.0,0
flow_30.80,29.5,2.5,0
flow_10.70,21.5,2.0,0
flow_10.71,22.5,2.5,0
flow_30.81,22.5,2.0,0
flow_10.72,22.5,2.0,0
flow_10.73,22.0,2.0,0
flow_30.82,22.0,2.0,0
flow_10.74,21.0,2.0,0
