vehicle_id,travel_time,zone_time,total_collisions_in_episode
flow_00.23,26.5,3.5,0
flow_20.33,29.5,4.0,0
flow_20.34,28.5,4.5,0
flow_30.25,61.5,4.5,0
flow_00.24,24.5,3.0,0
flow_20.35,25.5,3.5,0
flow_20.36,23.5,3.0,0
flow_10.22,55.5,4.5,0
flow_30.26,41.5,4.5,0
flow_10.23,53.5,4.0,0
flow_30.27,36.0,4.0,0
flow_30.28,31.0,5.0,0
flow_30.29,29.0,4.5,0
flow_30.30,25.5,3.5,0
flow_00.25,23.5,3.0,0
flow_20.37,25.5,3.5,0
flow_20.38,25.0,3.5,0
flow_10.24,61.5,4.5,0
flow_30.31,48.0,4.5,0
flow_30.32,47.0,3.5,0
flow_10.25,49.5,4.0,0
flow_30.33,34.0,3.5,0
flow_10.26,49.5,4.0,0
flow_00.26,45.5,4.5,0
flow_20.39,65.0,4.5,0
flow_20.40,41.0,4.0,0
flow_00.27,26.5,3.5,0
flow_20.41,37.0,4.0,0
flow_20.42,31.5,3.5,0
flow_20.43,24.0,3.0,0
flow_10.27,46.5,4.0,0
flow_30.34,56.5,4.5,0
flow_30.35,28.5,3.5,0
flow_20.44,55.0,4.5,0
flow_00.28,29.5,4.0,0
flow_20.45,23.5,3.0,0
flow_10.28,52.5,4.5,0
flow_30.36,48.0,4.5,0
flow_10.29,43.0,4.0,0
flow_30.37,41.0,4.0,0
flow_10.30,33.0,3.5,0
flow_30.38,23.5,3.0,0
flow_10.31,25.5,3.5,0
flow_10.32,23.5,3.0,0
flow_00.29,25.5,3.5,0
flow_20.46,25.5,3.5,0
flow_00.30,26.0,3.5,0
flow_30.39,33.5,4.0,0
flow_10.33,61.5,4.5,0
flow_30.40,24.5,3.0,0
flow_30.41,24.5,3.0,0
flow_30.42,24.5,3.0,0
flow_20.47,55.0,4.0,0
flow_00.31,59.0,4.5,0
flow_20.48,52.0,3.5,0
flow_30.43,62.5,4.5,0
flow_10.34,64.0,4.5,0
flow_10.35,63.0,4.0,0
flow_30.44,55.0,4.0,0
flow_30.45,49.5,4.5,0
flow_10.36,39.5,4.5,0
flow_10.37,38.5,4.5,0
flow_30.46,48.0,4.5,0
flow_10.38,26.0,3.5,0
flow_30.47,23.5,3.0,0
flow_10.39,26.5,3.5,0
flow_30.48,25.0,3.5,0
flow_30.49,25.0,3.0,0
flow_20.49,62.0,4.0,0
flow_00.32,59.0,4.5,0
flow_20.50,62.0,3.5,0
flow_00.33,25.0,3.5,0
flow_20.51,59.5,4.0,0
flow_00.34,25.0,3.5,0
flow_00.35,25.0,3.5,0
flow_20.52,28.5,4.0,0
flow_30.50,60.5,4.0,0
flow_10.40,28.5,4.0,0
flow_30.51,60.5,4.0,0
flow_10.41,28.5,4.0,0
flow_30.52,41.0,4.5,0
flow_10.42,25.0,3.5,0
flow_30.53,35.5,4.0,0
flow_00.36,53.5,4.0,0
flow_20.53,57.0,4.5,0
flow_00.37,52.5,3.5,0
flow_20.54,43.5,4.0,0
flow_00.38,38.5,4.0,0
flow_00.39,24.0,2.5,0
flow_20.0,25.5,3.5,0
flow_30.0,38.5,4.0,0
flow_30.1,24.5,3.0,0
flow_00.0,24.0,3.0,0
flow_00.1,24.0,3.0,0
flow_20.1,24.0,3.0,0
flow_10.0,62.0,4.5,0
flow_10.1,25.5,3.5,0
flow_30.2,26.5,3.5,0
flow_10.2,23.5,3.0,0
flow_00.2,26.5,3.5,0
flow_00.3,25.5,3.5,0
flow_20.2,23.5,3.0,0
flow_20.3,26.5,3.5,0
flow_30.3,30.5,4.0,0
flow_10.3,63.5,4.5,0
flow_10.4,63.0,4.0,0
flow_10.5,58.0,4.0,0
flow_10.6,52.5,4.0,0
flow_30.4,24.0,3.0,0
flow_10.7,24.0,3.0,0
flow_10.8,24.5,3.0,0
flow_10.9,26.5,4.0,0
flow_30.5,26.0,3.5,0
flow_20.4,61.0,4.5,0
flow_00.4,58.0,4.5,0
flow_20.5,52.5,3.5,0
flow_00.5,47.0,4.0,0
flow_00.6,39.5,4.0,0
flow_20.6,44.5,4.5,0
flow_00.7,35.5,4.0,0
flow_20.7,43.5,4.5,0
flow_00.8,33.0,4.0,0
flow_20.8,33.0,4.5,0
flow_00.9,32.5,4.0,0
flow_00.10,32.0,4.5,0
flow_00.11,30.5,4.0,0
flow_30.6,61.5,4.5,0
flow_10.10,49.0,4.5,0
flow_30.7,49.0,4.0,0
flow_10.11,38.0,4.0,0
flow_30.8,24.0,3.0,0
flow_00.12,64.0,4.5,0
flow_20.9,63.5,4.5,0
flow_00.13,63.5,4.0,0
flow_20.10,30.0,4.0,0
flow_00.14,64.5,4.5,0
flow_00.15,51.0,4.5,0
flow_20.11,25.0,3.0,0
flow_30.9,28.5,4.0,0
flow_10.12,59.0,4.5,0
flow_10.13,48.5,4.0,0
flow_10.14,25.5,3.0,0
flow_30.10,27.0,3.5,0
flow_20.12,60.5,4.0,0
flow_00.16,26.5,3.5,0
flow_20.13,53.0,4.0,0
flow_00.17,25.5,3.5,0
flow_20.14,47.0,4.0,0
flow_20.15,46.0,4.0,0
flow_10.15,60.0,4.0,0
flow_30.11,43.5,4.5,0
flow_10.16,57.0,3.5,0
flow_30.12,28.5,3.5,0
flow_10.17,47.5,3.5,0
flow_10.18,42.5,3.5,0
flow_30.13,24.0,3.0,0
flow_00.18,50.0,4.5,0
flow_20.16,65.0,4.5,0
flow_00.19,40.5,4.0,0
flow_00.20,38.5,4.0,0
flow_00.21,33.5,3.5,0
flow_00.22,31.5,4.0,0
flow_00.23,23.5,3.0,0
flow_00.24,25.0,3.5,0
flow_10.19,51.5,4.5,0
flow_30.14,64.0,4.5,0
flow_30.15,61.0,4.0,0
flow_10.20,31.5,4.0,0
flow_30.16,24.0,3.0,0
flow_10.21,25.5,3.5,0
flow_30.17,24.0,3.0,0
flow_20.17,51.5,4.5,0
flow_20.18,43.0,4.0,0
flow_00.25,24.0,3.0,0
flow_30.18,62.5,4.5,0
flow_10.22,43.0,4.5,0
flow_30.19,60.5,4.0,0
flow_00.26,53.5,4.5,0
flow_20.19,50.5,4.5,0
flow_00.27,52.5,4.0,0
flow_20.20,31.0,4.0,0
flow_00.28,49.5,4.0,0
flow_00.29,44.5,4.0,0
flow_20.21,24.5,3.0,0
flow_30.20,63.5,4.5,0
flow_10.23,47.5,5.0,0
flow_30.21,62.0,3.5,0
flow_30.22,55.0,3.5,0
flow_10.24,27.0,4.0,0
flow_30.23,50.0,4.0,0
flow_30.24,32.5,4.0,0
flow_30.25,26.0,4.0,0
flow_20.22,34.5,4.0,0
flow_00.30,52.5,4.5,0
flow_20.23,35.0,4.0,0
flow_00.31,40.5,4.5,0
flow_20.24,34.5,4.0,0
flow_20.25,29.5,4.0,0
flow_20.26,26.0,4.0,0
flow_30.26,52.5,4.5,0
flow_10.25,33.0,4.5,0
flow_30.27,42.0,4.0,0
flow_30.28,40.0,4.0,0
flow_30.29,32.5,3.5,0
flow_10.26,23.5,3.0,0
flow_10.27,25.0,3.5,0
flow_20.27,63.5,4.5,0
flow_30.30,56.0,4.5,0
flow_30.31,43.5,4.0,0
flow_30.32,25.5,3.5,0
flow_10.28,25.0,3.5,0
flow_10.29,25.5,3.5,0
flow_00.32,58.0,4.5,0
flow_20.28,38.5,5.0,0
flow_00.33,36.0,4.0,0
flow_00.34,25.5,3.0,0
flow_30.33,26.5,3.5,0
flow_10.30,32.5,4.5,0
flow_10.31,24.5,3.0,0
flow_30.34,24.5,3.0,0
flow_10.32,23.5,3.0,0
flow_00.35,56.0,4.5,0
flow_20.29,38.0,4.5,0
flow_00.36,51.5,4.0,0
flow_20.30,25.0,3.0,0
flow_00.37,47.0,4.0,0
flow_00.38,42.5,4.0,0
flow_00.39,28.0,4.0,0
flow_20.31,25.5,3.5,0
flow_10.33,37.5,4.0,0
flow_30.35,49.0,4.5,0
flow_10.34,24.0,3.0,0
flow_10.35,25.5,3.0,0
flow_10.36,25.5,3.5,0
flow_30.36,25.5,3.5,0
flow_20.32,56.0,4.5,0
flow_00.40,50.0,4.5,0
flow_10.37,58.0,4.0,0
flow_30.37,65.0,4.5,0
flow_10.38,55.0,4.0,0
flow_30.38,64.0,4.0,0
flow_30.39,32.0,4.0,0
flow_10.39,45.5,4.0,0
flow_30.40,25.5,3.0,0
flow_10.40,24.0,3.0,0
flow_30.41,24.5,3.0,0
flow_10.41,26.0,3.5,0
flow_00.41,58.0,4.5,0
flow_20.33,37.5,4.5,0
flow_00.42,51.0,4.0,0
flow_30.42,56.0,4.0,0
flow_10.42,55.5,4.5,0
flow_30.43,54.5,4.0,0
flow_10.43,36.0,4.0,0
flow_30.44,54.0,4.0,0
flow_30.45,54.0,4.0,0
flow_30.46,38.0,4.0,0
flow_30.47,25.5,3.5,0
flow_00.43,45.5,4.5,0
flow_20.34,60.0,4.5,0
flow_20.35,54.5,4.0,0
flow_00.44,23.0,2.5,0
flow_00.45,24.0,3.0,0
flow_30.48,33.0,4.5,0
flow_00.46,56.0,4.5,0
flow_20.36,56.5,4.5,0
flow_20.37,25.0,3.0,0
flow_10.44,64.0,4.5,0
flow_30.49,60.0,4.5,0
flow_30.50,55.5,4.0,0
flow_30.51,39.0,4.5,0
flow_20.38,59.5,4.0,0
flow_00.47,40.5,4.5,0
flow_20.39,29.5,3.5,0
flow_00.48,26.0,3.5,0
flow_00.49,25.5,3.0,0
flow_00.0,24.5,3.0,0
flow_20.0,24.0,2.5,0
flow_30.0,24.5,3.0,0
flow_30.1,24.0,3.0,0
flow_10.0,26.0,3.5,0
flow_30.2,26.0,3.5,0
flow_20.1,61.0,4.5,0
flow_00.1,55.5,4.5,0
flow_00.2,30.0,4.0,0
flow_20.2,34.5,4.0,0
flow_20.3,28.5,4.0,0
flow_00.3,25.0,3.0,0
flow_30.3,60.5,4.5,0
flow_10.1,23.5,3.0,0
flow_10.2,25.5,3.5,0
flow_20.4,53.0,4.5,0
flow_00.4,59.5,5.0,0
flow_00.5,54.5,4.0,0
flow_20.5,26.5,3.5,0
flow_00.6,22.5,2.5,0
flow_10.3,47.5,4.0,0
flow_30.4,48.0,4.5,0
flow_10.4,44.5,4.0,0
flow_30.5,48.0,4.0,0
flow_10.5,44.0,4.0,0
flow_10.6,39.5,4.0,0
flow_00.7,60.5,4.5,0
flow_20.6,52.0,4.5,0
flow_00.8,59.5,4.0,0
flow_20.7,43.0,4.0,0
flow_20.8,25.0,3.0,0
flow_10.7,24.5,3.0,0
flow_10.8,25.0,3.5,0
flow_10.9,25.0,3.0,0
flow_20.9,25.5,3.5,0
flow_20.10,25.5,3.5,0
flow_10.10,61.5,4.0,0
flow_30.6,64.0,4.5,0
flow_30.7,54.5,4.0,0
flow_30.8,50.0,4.0,0
flow_30.9,25.5,3.5,0
flow_20.11,41.0,4.0,0
flow_20.12,32.0,4.0,0
flow_20.13,27.5,4.0,0
flow_30.10,56.0,4.5,0
flow_30.11,26.5,3.5,0
flow_10.11,25.5,3.5,0
flow_30.12,24.0,3.0,0
flow_20.14,53.0,4.5,0
flow_00.9,47.0,4.5,0
flow_20.15,46.5,4.0,0
flow_00.10,23.5,2.5,0
flow_30.13,60.5,4.0,0
flow_10.12,56.0,4.5,0
flow_30.14,44.0,3.5,0
flow_10.13,36.0,4.0,0
flow_10.14,23.5,3.0,0
flow_10.15,24.5,3.0,0
flow_10.16,24.5,3.0,0
flow_20.16,54.0,4.0,0
flow_00.11,60.0,4.5,0
flow_00.12,50.5,4.0,0
flow_20.17,41.0,4.0,0
flow_00.13,50.0,4.0,0
flow_20.18,40.0,4.0,0
flow_00.14,49.0,4.0,0
flow_20.19,39.0,4.0,0
flow_20.20,24.5,3.0,0
flow_10.17,45.5,4.5,0
flow_30.15,41.5,4.5,0
flow_30.16,23.5,3.0,0
flow_10.18,24.5,3.0,0
flow_00.15,49.0,4.0,0
flow_20.21,58.5,4.5,0
flow_20.22,44.5,4.0,0
flow_00.16,39.5,4.0,0
flow_20.23,44.0,4.0,0
flow_20.24,23.5,3.0,0
flow_00.17,25.5,3.5,0
flow_20.25,24.5,3.0,0
flow_30.17,50.0,4.5,0
flow_30.18,36.5,4.0,0
flow_30.19,34.5,4.0,0
flow_10.19,23.5,3.0,0
flow_30.20,24.0,3.0,0
flow_30.21,25.5,3.0,0
flow_30.22,26.0,3.5,0
flow_00.18,54.0,4.5,0
flow_20.26,25.5,3.5,0
flow_20.27,23.0,2.5,0
flow_00.19,23.5,3.0,0
flow_20.28,26.0,3.5,0
flow_10.20,24.5,3.0,0
flow_30.23,63.5,5.0,0
flow_30.24,45.0,4.0,0
flow_10.21,25.5,3.5,0
flow_10.22,24.5,3.0,0
flow_00.20,46.0,4.0,0
flow_20.29,58.0,4.5,0
flow_20.30,50.5,4.0,0
flow_00.21,47.0,4.0,0
flow_00.22,25.0,3.5,0
flow_20.31,26.0,4.0,0
flow_30.25,41.0,4.5,0
flow_30.26,23.5,3.0,0
flow_00.23,55.5,4.5,0
flow_00.24,32.5,4.0,0
flow_20.32,24.5,3.0,0
flow_10.23,34.5,4.5,0
flow_30.27,24.5,3.0,0
flow_10.24,23.5,3.0,0
flow_20.33,43.0,4.5,0
flow_00.25,36.5,4.5,0
flow_00.26,28.0,4.0,0
flow_20.34,43.0,4.5,0
flow_20.35,41.5,4.0,0
flow_20.36,39.5,3.5,0
flow_20.37,38.5,4.0,0
flow_20.38,29.5,3.5,0
flow_20.39,28.0,3.5,0
flow_00.27,24.0,3.0,0
flow_10.25,27.0,3.5,0
flow_30.28,22.5,2.5,0
flow_10.26,25.5,3.5,0
flow_10.27,23.5,3.0,0
flow_20.40,63.5,4.5,0
flow_00.28,24.5,3.0,0
flow_20.41,54.5,4.0,0
flow_20.42,53.0,4.0,0
flow_00.29,28.0,4.0,0
flow_20.43,42.0,3.5,0
flow_20.44,40.0,4.0,0
flow_20.45,24.5,3.0,0
flow_10.28,49.0,4.5,0
flow_30.29,64.5,4.5,0
flow_30.30,46.5,4.0,0
flow_10.29,46.0,4.0,0
flow_10.30,45.0,4.0,0
flow_10.31,32.0,3.5,0
flow_30.31,23.5,3.0,0
flow_10.32,31.0,4.0,0
flow_10.33,26.5,3.5,0
flow_20.46,40.0,4.0,0
flow_00.30,26.5,3.5,0
flow_20.47,25.0,3.5,0
flow_30.32,32.0,4.0,0
flow_10.34,43.0,4.0,0
flow_10.35,29.5,3.5,0
flow_10.36,31.0,4.5,0
flow_30.33,25.0,3.0,0
flow_30.34,27.0,4.0,0
flow_30.35,27.5,4.0,0
flow_20.48,41.5,4.5,0
flow_00.31,55.5,4.5,0
flow_00.32,39.5,4.5,0
flow_20.49,24.0,2.5,0
flow_20.50,23.5,3.0,0
flow_20.51,24.5,3.0,0
flow_30.36,64.5,4.5,0
flow_10.37,49.5,4.5,0
flow_30.37,45.5,4.0,0
flow_10.38,47.0,4.0,0
flow_10.39,40.5,4.0,0
flow_10.40,36.5,3.5,0
flow_10.41,37.0,4.5,0
flow_30.38,25.0,3.0,0
flow_20.52,56.0,4.5,0
flow_00.33,42.5,4.5,0
flow_20.53,48.5,4.0,0
flow_20.54,45.0,4.0,0
flow_20.55,44.5,4.0,0
flow_20.56,41.0,4.0,0
flow_20.57,39.5,4.0,0
flow_30.39,48.5,4.0,0
flow_10.42,37.0,4.5,0
flow_30.40,28.5,3.5,0
flow_30.41,26.0,3.5,0
flow_30.42,26.0,3.5,0
flow_30.43,27.0,4.0,0
flow_20.58,35.5,4.5,0
flow_00.34,23.0,2.5,0
flow_20.59,25.5,3.5,0
flow_20.60,25.0,3.5,0
flow_00.35,24.5,3.0,0
flow_20.0,24.5,3.0,0
flow_20.1,24.5,3.0,0
flow_10.0,44.0,4.5,0
flow_10.1,45.0,4.5,0
flow_10.2,30.0,4.5,0
flow_10.3,23.5,3.0,0
flow_00.0,52.5,4.0,0
flow_20.2,38.5,4.0,0
flow_20.3,25.0,3.0,0
flow_00.1,24.0,3.0,0
flow_10.4,61.0,4.5,0
flow_30.0,61.5,4.5,0
flow_30.1,60.5,4.0,0
flow_10.5,53.5,4.0,0
flow_30.2,36.5,4.0,0
flow_20.4,54.5,4.5,0
flow_00.2,61.5,4.5,0
flow_20.5,54.5,4.0,0
flow_00.3,35.0,4.0,0
flow_20.6,41.0,4.0,0
flow_20.7,25.0,3.0,0
flow_00.4,28.0,4.5,0
flow_20.8,25.5,3.5,0
flow_00.5,27.0,4.0,0
flow_30.3,58.5,4.5,0
flow_10.6,58.0,4.5,0
flow_10.7,58.0,4.0,0
flow_30.4,55.5,4.0,0
flow_30.5,51.0,4.0,0
flow_30.6,46.5,4.0,0
flow_30.7,30.5,4.5,0
flow_30.8,28.5,4.0,0
flow_10.8,25.0,3.5,0
flow_00.6,62.5,4.5,0
flow_00.7,62.5,4.0,0
flow_00.8,61.5,4.0,0
flow_20.9,23.5,3.0,0
flow_00.9,49.0,4.0,0
flow_00.10,41.5,4.5,0
flow_00.11,27.0,4.0,0
flow_20.10,24.0,3.0,0
flow_10.9,60.5,4.5,0
flow_10.10,43.0,4.0,0
flow_10.11,41.5,4.0,0
flow_10.12,38.5,4.0,0
flow_20.11,45.0,4.5,0
flow_00.12,59.0,4.5,0
flow_00.13,55.5,4.0,0
flow_00.14,54.5,4.0,0
flow_00.15,48.5,3.5,0
flow_00.16,34.0,4.0,0
flow_20.12,24.5,3.0,0
flow_10.13,46.0,4.5,0
flow_30.9,60.5,5.0,0
flow_30.10,47.0,4.0,0
flow_30.11,45.5,4.0,0
flow_10.14,25.5,3.5,0
flow_30.12,25.0,3.5,0
flow_00.17,41.5,4.5,0
flow_20.13,36.5,4.5,0
flow_00.18,24.5,3.0,0
flow_10.15,57.0,4.0,0
flow_30.13,54.0,4.5,0
flow_30.14,28.0,3.5,0
flow_10.16,53.5,4.0,0
flow_10.17,33.0,4.0,0
flow_10.18,27.5,4.0,0
